Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
PCOLCE	5118	2022	16.0407	25.986	54.6346	0.85	yes	BK02608BL01-8
PCOLCE-AS1	100129845	93	0.4709	1.1952	1.604	0.36	no	BK02608BL01-8
PCOLCE2	26577	470	2.9755	6.0403	10.1345	0.55	yes	BK02608BL01-8
PCP2	126006	27	0.3585	0.347	1.2209	0.34	no	BK02608BL01-8
PCP4	5121	2	0.0462	0.0257	0.1575	0.23	no	BK02608BL01-8
PCP4L1	654790	4	0.0361	0.0514	0.123	0.22	no	BK02608BL01-8
PCSK1	5122	4	0.0097	0.0514	0.033	0.17	no	BK02608BL01-8
PCSK1N	27344	78	0.4026	1.0024	1.3712	0.35	no	BK02608BL01-8
PCSK2	5126	0	0	0	0	0	no	BK02608BL01-8
PCSK4	54760	301	1.1132	3.8683	3.7915	0.43	yes	BK02608BL01-8
PCSK5	5125	5250	6.868	67.4711	23.3923	0.7	yes	BK02608BL01-8
PCSK6	5046	8282	15.9052	106.4373	54.1727	0.85	yes	BK02608BL01-8
PCSK7	9159	6712	24.759	86.2602	84.3287	0.91	yes	BK02608BL01-8
PCSK9	255738	1970	6.8242	25.3177	23.2431	0.7	yes	BK02608BL01-8
PCTP	58488	812	2.7784	10.4355	9.4631	0.54	yes	BK02608BL01-8
PCYOX1	51449	2296	5.4877	29.5074	18.691	0.66	yes	BK02608BL01-8
PCYOX1L	78991	613	3.069	7.8781	10.4529	0.56	yes	BK02608BL01-8
PCYT1A	5130	2434	5.3045	31.2809	18.0672	0.65	yes	BK02608BL01-8
PCYT1B	9468	24	0.0522	0.3084	0.1777	0.23	no	BK02608BL01-8
PCYT2	5833	2452	8.0594	31.5122	27.4502	0.73	yes	BK02608BL01-8
PDAP1	11333	3797	18.1471	48.7977	61.8089	0.87	yes	BK02608BL01-8
PDC	5132	1	0.0097	0.0129	0.033	0.17	no	BK02608BL01-8
PDCD1	5133	128	0.7789	1.645	2.6529	0.4	yes	BK02608BL01-8
PDCD10	11235	3282	24.4375	42.1791	83.2337	0.91	yes	BK02608BL01-8
PDCD11	22984	5448	10.8099	70.0157	36.8184	0.79	yes	BK02608BL01-8
PDCD1LG2	80380	666	3.4864	8.5592	11.8747	0.58	yes	BK02608BL01-8
PDCD2	5134	1901	5.4988	24.431	18.7287	0.66	yes	BK02608BL01-8
PDCD2L	84306	359	3.9739	4.6137	13.5352	0.6	yes	BK02608BL01-8
PDCD4	27250	5868	20.393	75.4134	69.4584	0.88	yes	BK02608BL01-8
PDCD5	9141	2703	22.1543	34.738	75.4573	0.9	yes	BK02608BL01-8
PDCD6	10016	2264	14.097	29.0961	48.014	0.83	yes	BK02608BL01-8
PDCD6IP	10015	16120	31.1719	207.1684	106.1711	0.93	yes	BK02608BL01-8
PDCD6IPP2	646278	92	0.563	1.1824	1.9177	0.37	no	BK02608BL01-8
PDCD7	10081	1101	4.963	14.1497	16.9041	0.64	yes	BK02608BL01-8
PDCL	5082	1100	4.5824	14.1368	15.6077	0.63	yes	BK02608BL01-8
PDCL2	132954	25	0.3546	0.3213	1.2079	0.34	no	BK02608BL01-8
PDCL3	79031	768	9.1814	9.8701	31.2719	0.76	yes	BK02608BL01-8
GATD1	347862	3314	8.9948	42.5903	30.6361	0.75	yes	BK02608BL01-8
PDE10A	10846	3395	5.2423	43.6313	17.8551	0.65	yes	BK02608BL01-8
PDE11A	50940	683	0.8707	8.7777	2.9656	0.41	yes	BK02608BL01-8
PDE12	201626	2500	7.2265	32.1291	24.6134	0.71	yes	BK02608BL01-8
PDE1A	5136	888	1.7893	11.4123	6.0944	0.48	yes	BK02608BL01-8
PDE1B	5153	160	0.5436	2.0563	1.8513	0.37	no	BK02608BL01-8
PDE1C	5137	7	0.0146	0.09	0.0496	0.18	no	BK02608BL01-8
PDE2A	5138	1071	2.5631	13.7641	8.73	0.53	yes	BK02608BL01-8
PDE3A	5139	1117	1.2743	14.3553	4.3403	0.45	yes	BK02608BL01-8
PDE3B	5140	3562	4.855	45.7775	16.536	0.64	yes	BK02608BL01-8
PDE4A	5141	2007	4.1402	25.7932	14.1014	0.61	yes	BK02608BL01-8
PDE4B	5142	378	0.7832	4.8579	2.6674	0.4	yes	BK02608BL01-8
PDE4C	5143	917	2.028	11.785	6.9075	0.5	yes	BK02608BL01-8
PDE4D	5144	3307	3.4771	42.5004	11.8429	0.58	yes	BK02608BL01-8
PDE4DIP	9659	12564	5.6388	161.468	19.2058	0.66	yes	BK02608BL01-8
PDE5A	8654	740	1.3178	9.5102	4.4882	0.45	yes	BK02608BL01-8
PDE6A	5145	0	0	0	0	0	no	BK02608BL01-8
PDE6B	5158	66	0.2309	0.8482	0.7863	0.31	no	BK02608BL01-8
PDE6C	5146	0	0	0	0	0	no	BK02608BL01-8
PDE6D	5147	385	4.4257	4.9479	15.0737	0.62	yes	BK02608BL01-8
PDE6G	5148	35	0.4397	0.4498	1.4976	0.35	no	BK02608BL01-8
PDE6H	5149	0	0	0	0	0	no	BK02608BL01-8
PDE7A	5150	1517	2.8486	19.4959	9.7024	0.54	yes	BK02608BL01-8
PDE7B	27115	210	0.4158	2.6988	1.4164	0.35	no	BK02608BL01-8
PDE8A	5151	6284	19.7264	80.7597	67.1877	0.88	yes	BK02608BL01-8
PDE8B	8622	61	0.1603	0.7839	0.5458	0.29	no	BK02608BL01-8
PDE9A	5152	757	3.1752	9.7287	10.8146	0.56	yes	BK02608BL01-8
PDF	64146	101	1.1209	1.298	3.8178	0.43	yes	BK02608BL01-8
PDGFA	5154	1137	4.0377	14.6123	13.7522	0.6	yes	BK02608BL01-8
PDGFB	5155	550	2.0596	7.0684	7.0148	0.5	yes	BK02608BL01-8
PDGFC	56034	1848	7.7386	23.7498	26.3576	0.72	yes	BK02608BL01-8
PDGFD	80310	370	1.1909	4.7551	4.0561	0.44	yes	BK02608BL01-8
PDGFRA	5156	26107	47.423	335.5177	161.5221	0.96	yes	BK02608BL01-8
PDGFRB	5159	49749	111.4055	639.3562	379.4457	0.98	yes	BK02608BL01-8
PDGFRL	5157	16	0.1079	0.2056	0.3676	0.27	no	BK02608BL01-8
PDHA1	5160	4283	15.6953	55.0436	53.4581	0.85	yes	BK02608BL01-8
PDHA2	5161	0	0	0	0	0	no	BK02608BL01-8
PDHB	5162	2877	22.9653	36.9742	78.2196	0.9	yes	BK02608BL01-8
PDHX	8050	2781	11.9613	35.7404	40.7401	0.8	yes	BK02608BL01-8
PDIA2	64714	245	1.7972	3.1487	6.1212	0.48	yes	BK02608BL01-8
PDIA3	2923	33515	123.487	430.7227	420.5952	0.98	yes	BK02608BL01-8
PDIA3P1	171423	1618	4.9533	20.794	16.8709	0.64	yes	BK02608BL01-8
PDIA4	9601	16382	71.3196	210.5355	242.9137	0.97	yes	BK02608BL01-8
PDIA5	10954	2891	19.9539	37.1541	67.9626	0.88	yes	BK02608BL01-8
PDIA6	10130	15058	55.0242	193.52	187.4116	0.96	yes	BK02608BL01-8
PDIK1L	149420	443	1.2377	5.6933	4.2155	0.44	yes	BK02608BL01-8
PDILT	204474	0	0	0	0	0	no	BK02608BL01-8
PDK1	5163	3252	7.1749	41.7935	24.4375	0.71	yes	BK02608BL01-8
PDK2	5164	1646	6.2364	21.1538	21.241	0.68	yes	BK02608BL01-8
PDK3	5165	1355	1.3257	17.414	4.5152	0.45	yes	BK02608BL01-8
PDK4	5166	2149	7.4644	27.6182	25.4236	0.72	yes	BK02608BL01-8
PDLIM1	9124	6463	52.5697	83.0601	179.0518	0.96	yes	BK02608BL01-8
PDLIM2	64236	1648	3.5916	21.1795	12.2328	0.58	yes	BK02608BL01-8
PDLIM3	27295	2366	6.5209	30.407	22.2101	0.69	yes	BK02608BL01-8
PDLIM4	8572	2349	13.154	30.1885	44.8025	0.82	yes	BK02608BL01-8
PDLIM5	10611	10905	15.1789	140.1471	51.6993	0.84	yes	BK02608BL01-8
PDLIM7	9260	6935	39.1419	89.1261	133.3168	0.95	yes	BK02608BL01-8
PDP1	54704	3801	8.9598	48.8491	30.5171	0.75	yes	BK02608BL01-8
PDP2	57546	504	0.8892	6.4772	3.0287	0.41	yes	BK02608BL01-8
PDPK1	5170	2576	4.4762	33.1058	15.2458	0.62	yes	BK02608BL01-8
PDPN	10630	214	0.8568	2.7503	2.9182	0.41	yes	BK02608BL01-8
PDPR	55066	1543	2.0034	19.8301	6.8237	0.5	yes	BK02608BL01-8
PDRG1	81572	246	1.9396	3.1615	6.6062	0.49	yes	BK02608BL01-8
PDS5A	23244	11986	20.2364	154.0397	68.925	0.88	yes	BK02608BL01-8
PDS5B	23047	8251	14.1366	106.0389	48.1492	0.83	yes	BK02608BL01-8
PDSS1	23590	823	5.4296	10.5769	18.4932	0.66	yes	BK02608BL01-8
PDSS2	57107	947	1.9945	12.1705	6.7933	0.5	yes	BK02608BL01-8
PDX1	3651	601	3.0019	7.7238	10.2244	0.55	yes	BK02608BL01-8
PDXDC1	23042	6312	16.5348	81.1195	56.3172	0.86	yes	BK02608BL01-8
PDXDC2P	283970	4586	14.0864	58.9376	47.9782	0.83	yes	BK02608BL01-8
PDXK	8566	6314	7.7912	81.1452	26.5367	0.73	yes	BK02608BL01-8
PDXP	57026	458	2.9357	5.8861	9.9989	0.55	yes	BK02608BL01-8
PDYN	5173	0	0	0	0	0	no	BK02608BL01-8
PDZD11	51248	518	4.5943	6.6571	15.6481	0.63	yes	BK02608BL01-8
PDZD2	23037	1140	1.1743	14.6509	3.9997	0.44	yes	BK02608BL01-8
PDZD3	79849	589	2.8947	7.5696	9.8593	0.55	yes	BK02608BL01-8
PDZD4	57595	386	0.5854	4.9607	1.9939	0.38	no	BK02608BL01-8
PDZD7	79955	276	0.6764	3.5471	2.3038	0.39	yes	BK02608BL01-8
PDZD8	118987	10985	31.8393	141.1752	108.4441	0.93	yes	BK02608BL01-8
PDZD9	255762	1	0.0097	0.0129	0.0329	0.17	no	BK02608BL01-8
PDZK1	5174	2683	6.2307	34.4809	21.2218	0.68	yes	BK02608BL01-8
PDZK1IP1	10158	829	11.9172	10.654	40.59	0.8	yes	BK02608BL01-8
PDZRN3	23024	712	1.7847	9.1504	6.0788	0.48	yes	BK02608BL01-8
PDZRN4	29951	21	0.0632	0.2699	0.2153	0.24	no	BK02608BL01-8
PEA15	8682	2372	10.8292	30.4841	36.884	0.79	yes	BK02608BL01-8
PEAK1	79834	5466	5.694	70.2471	19.3937	0.66	yes	BK02608BL01-8
PEAR1	375033	1744	4.3202	22.4133	14.7146	0.61	yes	BK02608BL01-8
PEBP1	5037	4907	37.2493	63.063	126.8705	0.94	yes	BK02608BL01-8
PEBP4	157310	0	0	0	0	0	no	BK02608BL01-8
PECAM1	5175	196	0.2138	2.5189	0.7282	0.31	no	BK02608BL01-8
PECR	55825	996	6.8304	12.8002	23.2644	0.7	yes	BK02608BL01-8
PEF1	553115	556	3.2231	7.1455	10.9777	0.57	yes	BK02608BL01-8
PEG10	23089	225	0.4362	2.8916	1.4857	0.35	no	BK02608BL01-8
PEG3	5178	551	0.6543	7.0813	2.2287	0.39	yes	BK02608BL01-8
PEG3-AS1	100169890	0	0	0	0	0	no	BK02608BL01-8
PELI1	57162	3006	10.1636	38.632	34.6173	0.78	yes	BK02608BL01-8
PELI2	57161	1519	3.0699	19.5216	10.4561	0.56	yes	BK02608BL01-8
PELI3	246330	512	2.1716	6.58	7.3965	0.51	yes	BK02608BL01-8
PELO	53918	1426	6.2762	18.3264	21.3766	0.68	yes	BK02608BL01-8
PELP1	27043	2088	6.9954	26.8342	23.8261	0.7	yes	BK02608BL01-8
PEMT	10400	1670	9.3031	21.4622	31.6862	0.76	yes	BK02608BL01-8
PENK	5179	0	0	0	0	0	no	BK02608BL01-8
PEPD	5184	2923	18.6892	37.5653	63.6553	0.87	yes	BK02608BL01-8
PER1	5187	2389	6.3857	30.7026	21.7497	0.69	yes	BK02608BL01-8
PER2	8864	2112	4.188	27.1427	14.2644	0.61	yes	BK02608BL01-8
PER3	8863	2685	5.3161	34.5066	18.1065	0.65	yes	BK02608BL01-8
PERM1	84808	29	0.1226	0.3727	0.4176	0.27	no	BK02608BL01-8
PERP	64065	12546	37.4795	161.2367	127.6546	0.94	yes	BK02608BL01-8
PES1	23481	3177	14.4581	40.8297	49.2441	0.84	yes	BK02608BL01-8
PET100	100131801	1003	30.0471	12.8902	102.3399	0.93	yes	BK02608BL01-8
GATB	5188	864	4.9726	11.1038	16.9366	0.64	yes	BK02608BL01-8
PET117	100303755	23	0.0644	0.2956	0.2194	0.24	no	BK02608BL01-8
PEX1	5189	2493	7.2536	32.0391	24.7057	0.71	yes	BK02608BL01-8
PEX10	5192	646	4.003	8.3022	13.6341	0.6	yes	BK02608BL01-8
PEX11A	8800	213	0.9983	2.7374	3.4003	0.42	yes	BK02608BL01-8
PEX11B	8799	1080	2.8868	13.8798	9.8324	0.55	yes	BK02608BL01-8
PEX11G	92960	153	1.5507	1.9663	5.2817	0.47	yes	BK02608BL01-8
PEX12	5193	157	0.752	2.0177	2.5614	0.4	yes	BK02608BL01-8
PEX13	5194	2468	7.025	31.7178	23.927	0.7	yes	BK02608BL01-8
PEX14	5195	1057	6.3746	13.5842	21.7117	0.69	yes	BK02608BL01-8
PEX16	9409	1667	11.2283	21.4237	38.2436	0.79	yes	BK02608BL01-8
PEX19	5824	1445	5.0615	18.5706	17.2394	0.64	yes	BK02608BL01-8
PEX2	5828	1233	3.4896	15.8461	11.8854	0.58	yes	BK02608BL01-8
PEX26	55670	3027	8.8033	38.9019	29.984	0.75	yes	BK02608BL01-8
PEX3	8504	966	4.4754	12.4147	15.2431	0.62	yes	BK02608BL01-8
PEX5	5830	1912	5.6605	24.5723	19.2797	0.66	yes	BK02608BL01-8
PEX5L	51555	0	0	0	0	0	no	BK02608BL01-8
PEX6	5190	2309	8.4326	29.6744	28.7214	0.74	yes	BK02608BL01-8
PEX7	5191	497	3.3009	6.3873	11.2429	0.57	yes	BK02608BL01-8
PF4	5196	496	6.1589	6.3744	20.977	0.68	yes	BK02608BL01-8
PF4V1	5197	116	2.0119	1.4908	6.8524	0.5	yes	BK02608BL01-8
PFAS	5198	2789	6.3619	35.8432	21.6687	0.69	yes	BK02608BL01-8
PFDN1	5201	1158	10.5323	14.8822	35.873	0.78	yes	BK02608BL01-8
PFDN2	5202	1758	35.1919	22.5932	119.8631	0.94	yes	BK02608BL01-8
PFDN4	5203	904	8.6314	11.6179	29.3985	0.75	yes	BK02608BL01-8
PFDN5	5204	3589	67.1391	46.1245	228.6748	0.97	yes	BK02608BL01-8
PFDN6	10471	567	1.9882	7.2869	6.7719	0.5	yes	BK02608BL01-8
PFKFB1	5207	880	3.4809	11.3094	11.8559	0.58	yes	BK02608BL01-8
PFKFB2	5208	1748	2.3406	22.4647	7.9719	0.52	yes	BK02608BL01-8
PFKFB3	5209	4816	11.7001	61.8935	39.8504	0.8	yes	BK02608BL01-8
PFKFB4	5210	1048	3.4802	13.4685	11.8536	0.58	yes	BK02608BL01-8
PFKL	5211	23051	85.3727	296.2431	290.7782	0.98	yes	BK02608BL01-8
PFKM	5213	1840	5.4751	23.647	18.6482	0.66	yes	BK02608BL01-8
PFKP	5214	13301	49.4903	170.9396	168.5635	0.96	yes	BK02608BL01-8
PFN1	5216	48963	460.9925	629.2548	1570.1346	1	yes	BK02608BL01-8
PFN2	5217	381	2.325	4.8965	7.919	0.52	yes	BK02608BL01-8
PFN3	345456	4	0.097	0.0514	0.3304	0.26	no	BK02608BL01-8
PFN4	375189	40	0.3865	0.5141	1.3165	0.35	no	BK02608BL01-8
PGA3	643834	1	0.0092	0.0129	0.0314	0.17	no	BK02608BL01-8
PGA4	643847	0	0	0	0	0	no	BK02608BL01-8
PGA5	5222	6	0.0552	0.0771	0.1879	0.23	no	BK02608BL01-8
PGAM1	5223	4141	22.5598	53.2186	76.8385	0.9	yes	BK02608BL01-8
PGAM1P5	100132594	6	0.0359	0.0771	0.1223	0.22	no	BK02608BL01-8
PGAM2	5224	13	0.1949	0.1671	0.664	0.3	no	BK02608BL01-8
PGAM4	441531	125	0.4787	1.6065	1.6304	0.36	no	BK02608BL01-8
PGAM5	192111	2309	9.1194	29.6744	31.0605	0.76	yes	BK02608BL01-8
PGAP1	80055	3709	4.0835	47.6667	13.9084	0.61	yes	BK02608BL01-8
PGAP2	27315	1455	6.4369	18.6991	21.9239	0.69	yes	BK02608BL01-8
PGAP3	93210	1340	6.4091	17.2212	21.8292	0.69	yes	BK02608BL01-8
PGBD1	84547	147	0.6026	1.8892	2.0525	0.38	yes	BK02608BL01-8
PGBD2	267002	383	1.1326	4.9222	3.8575	0.44	yes	BK02608BL01-8
PGBD3	267004	0	0	0	0	0	no	BK02608BL01-8
PGBD4	161779	204	1.131	2.6217	3.8523	0.44	yes	BK02608BL01-8
PGBD5	79605	172	0.6323	2.2105	2.1536	0.38	yes	BK02608BL01-8
PGC	5225	3	0.0213	0.0386	0.0724	0.2	no	BK02608BL01-8
PGD	5226	4409	22.647	56.6629	77.1355	0.9	yes	BK02608BL01-8
PGF	5228	241	1.6207	3.0972	5.5202	0.47	yes	BK02608BL01-8
PGGT1B	5229	2080	8.1374	26.7314	27.7159	0.73	yes	BK02608BL01-8
PGK1	5230	13301	31.3306	170.9396	106.7116	0.93	yes	BK02608BL01-8
PGK2	5232	2	0.0152	0.0257	0.0518	0.18	no	BK02608BL01-8
PGLS	25796	4705	46.0525	60.467	156.8543	0.96	yes	BK02608BL01-8
PGLYRP1	8993	4	0.0539	0.0514	0.1837	0.23	no	BK02608BL01-8
PGLYRP2	114770	407	2.7793	5.2306	9.4662	0.54	yes	BK02608BL01-8
PGLYRP3	114771	8	0.0876	0.1028	0.2985	0.26	no	BK02608BL01-8
PGLYRP4	57115	1	0.0069	0.0129	0.0236	0.16	no	BK02608BL01-8
PGM1	5236	6304	24.1625	81.0167	82.297	0.9	yes	BK02608BL01-8
PGM2	55276	2809	11.1489	36.1003	37.9731	0.79	yes	BK02608BL01-8
PGM2L1	283209	1499	2.2662	19.2646	7.7185	0.51	yes	BK02608BL01-8
PGM3	5238	4568	9.2276	58.7063	31.4292	0.76	yes	BK02608BL01-8
PGM5	5239	303	0.7448	3.894	2.5369	0.4	yes	BK02608BL01-8
PGM5P2	595135	23	0.1496	0.2956	0.5095	0.29	no	BK02608BL01-8
PGP	283871	427	1.7499	5.4876	5.9601	0.48	yes	BK02608BL01-8
PGPEP1	54858	1998	3.4467	25.6776	11.7393	0.58	yes	BK02608BL01-8
PGPEP1L	145814	2	0.011	0.0257	0.0375	0.17	no	BK02608BL01-8
PGR	5241	327	0.3224	4.2025	1.0979	0.33	no	BK02608BL01-8
PGRMC1	10857	3602	24.1605	46.2916	82.2905	0.9	yes	BK02608BL01-8
PGRMC2	10424	2672	9.0606	34.3396	30.8602	0.75	yes	BK02608BL01-8
PGS1	9489	2976	5.7025	38.2465	19.4225	0.66	yes	BK02608BL01-8
PHACTR1	221692	334	0.6702	4.2924	2.2826	0.39	yes	BK02608BL01-8
PHACTR2	9749	3728	4.9009	47.9109	16.6923	0.64	yes	BK02608BL01-8
PHACTR3	116154	334	1.2703	4.2924	4.3267	0.45	yes	BK02608BL01-8
PHACTR4	65979	3325	6.4268	42.7317	21.8896	0.69	yes	BK02608BL01-8
PHAX	51808	1316	4.6451	16.9128	15.8211	0.63	yes	BK02608BL01-8
PHB	5245	3338	20.9467	42.8988	71.3441	0.89	yes	BK02608BL01-8
PHB2	11331	7014	26.334	90.1414	89.6934	0.91	yes	BK02608BL01-8
PHC1	1911	2352	5.8095	30.2271	19.7872	0.67	yes	BK02608BL01-8
PHC2	1912	4815	7.9836	61.8806	27.1919	0.73	yes	BK02608BL01-8
PHC3	80012	7068	7.0366	90.8354	23.9665	0.7	yes	BK02608BL01-8
PHEX	5251	40	0.161	0.5141	0.5484	0.29	no	BK02608BL01-8
PHF1	5252	2068	5.7902	26.5772	19.7215	0.67	yes	BK02608BL01-8
PHF10	55274	3918	30.0793	50.3527	102.4497	0.93	yes	BK02608BL01-8
PHF11	51131	2637	13.4323	33.8898	45.7503	0.82	yes	BK02608BL01-8
PHF12	57649	4559	11.5041	58.5906	39.183	0.8	yes	BK02608BL01-8
PHF13	148479	878	3.0746	11.2837	10.472	0.56	yes	BK02608BL01-8
PHF14	9678	4868	6.3904	62.5618	21.7655	0.69	yes	BK02608BL01-8
PHF19	26147	2111	5.7248	27.1298	19.4986	0.67	yes	BK02608BL01-8
PHF2	5253	7113	17.0803	91.4137	58.1752	0.86	yes	BK02608BL01-8
PHF20	51230	2362	5.0983	30.3556	17.3649	0.64	yes	BK02608BL01-8
PHF20L1	51105	4853	6.4437	62.369	21.9473	0.69	yes	BK02608BL01-8
PHF21A	51317	2368	3.8074	30.4327	12.968	0.59	yes	BK02608BL01-8
PHF21B	112885	1	0.0032	0.0129	0.011	0.15	no	BK02608BL01-8
PHF23	79142	1700	9.4784	21.8478	32.2834	0.76	yes	BK02608BL01-8
PHF3	23469	10938	19.2616	140.5712	65.6048	0.88	yes	BK02608BL01-8
PHF5A	84844	399	4.8148	5.1278	16.3993	0.63	yes	BK02608BL01-8
PHF6	84295	1906	4.9435	24.4952	16.8376	0.64	yes	BK02608BL01-8
PHF7	51533	235	1.3029	3.0201	4.4377	0.45	yes	BK02608BL01-8
PHF8	23133	3889	3.2565	49.98	11.0914	0.57	yes	BK02608BL01-8
PHGDH	26227	1588	10.1282	20.4084	34.4967	0.77	yes	BK02608BL01-8
PHGR1	644844	3156	93.027	40.5598	316.8488	0.98	yes	BK02608BL01-8
PHIP	55023	11920	12.5187	153.1915	42.6386	0.81	yes	BK02608BL01-8
PHKA1	5255	1117	0.9694	14.3553	3.3019	0.42	yes	BK02608BL01-8
PHKA2	5256	10111	24.4024	129.9429	83.1144	0.91	yes	BK02608BL01-8
PHKA2-AS1	100132163	30	0.2975	0.3855	1.0133	0.33	no	BK02608BL01-8
PHKB	5257	7136	15.6581	91.7093	53.3312	0.85	yes	BK02608BL01-8
PHKG1	5260	75	0.3601	0.9639	1.2263	0.34	no	BK02608BL01-8
PHKG2	5261	1122	2.5897	14.4195	8.8205	0.53	yes	BK02608BL01-8
PHLDA1	22822	6420	13.9536	82.5075	47.5257	0.83	yes	BK02608BL01-8
PHLDA2	7262	5151	71.9552	66.1988	245.0785	0.97	yes	BK02608BL01-8
PHLDA3	23612	2260	17.8298	29.0447	60.728	0.87	yes	BK02608BL01-8
PHLDB1	23187	22765	19.4345	292.5676	66.1938	0.88	yes	BK02608BL01-8
PHLDB2	90102	3548	6.5	45.5976	22.139	0.69	yes	BK02608BL01-8
PHLDB3	653583	1856	8.5955	23.8526	29.2763	0.74	yes	BK02608BL01-8
PHLPP1	23239	3838	7.6937	49.3246	26.2048	0.72	yes	BK02608BL01-8
PHLPP2	23035	1221	1.9425	15.6919	6.6163	0.49	yes	BK02608BL01-8
PHOSPHO1	162466	63	0.2186	0.8097	0.7445	0.31	no	BK02608BL01-8
PHOSPHO2	493911	437	4.0375	5.6162	13.7517	0.6	yes	BK02608BL01-8
PHOX2A	401	0	0	0	0	0	no	BK02608BL01-8
PHOX2B	8929	0	0	0	0	0	no	BK02608BL01-8
PHPT1	29085	4611	47.3692	59.2589	161.339	0.96	yes	BK02608BL01-8
PHRF1	57661	14192	31.5391	182.3905	107.4217	0.93	yes	BK02608BL01-8
PHTF1	10745	1631	5.3309	20.961	18.1569	0.65	yes	BK02608BL01-8
PHTF2	57157	2424	4.6593	31.1524	15.8697	0.63	yes	BK02608BL01-8
PHYH	5264	1737	11.5069	22.3233	39.1922	0.8	yes	BK02608BL01-8
PHYHD1	254295	651	3.6297	8.3664	12.3627	0.58	yes	BK02608BL01-8
PHYHIP	9796	43	0.1656	0.5526	0.564	0.29	no	BK02608BL01-8
PHYHIPL	84457	128	0.3983	1.645	1.3566	0.35	no	BK02608BL01-8
PHYKPL	85007	3134	13.5613	40.277	46.1896	0.83	yes	BK02608BL01-8
PI15	51050	258	0.4873	3.3157	1.6598	0.36	no	BK02608BL01-8
PI16	221476	299	1.3948	3.8426	4.7506	0.46	yes	BK02608BL01-8
PI3	5266	31	0.7191	0.3984	2.4494	0.39	yes	BK02608BL01-8
PI4K2A	55361	966	2.9665	12.4147	10.1038	0.55	yes	BK02608BL01-8
PI4K2B	55300	1806	6.4063	23.2101	21.8198	0.69	yes	BK02608BL01-8
PI4KA	5297	17196	31.5124	220.9968	107.331	0.93	yes	BK02608BL01-8
PI4KAP1	728233	4005	21.8097	51.4708	74.2834	0.89	yes	BK02608BL01-8
PI4KAP2	375133	2030	11.4828	26.0888	39.1101	0.8	yes	BK02608BL01-8
PI4KB	5298	2704	7.2746	34.7508	24.7772	0.71	yes	BK02608BL01-8
PIANP	196500	4	0.0169	0.0514	0.0577	0.19	no	BK02608BL01-8
PIAS1	8554	6966	15.5371	89.5245	52.919	0.85	yes	BK02608BL01-8
PIAS2	9063	1462	2.058	18.7891	7.0094	0.5	yes	BK02608BL01-8
PIAS3	10401	4084	7.305	52.4861	24.8806	0.71	yes	BK02608BL01-8
PIAS4	51588	2238	16.5584	28.762	56.3978	0.86	yes	BK02608BL01-8
PIBF1	10464	3044	12.4508	39.1204	42.4072	0.81	yes	BK02608BL01-8
PICALM	8301	14599	41.0909	187.6211	139.9551	0.95	yes	BK02608BL01-8
PICK1	9463	1508	8.7813	19.3803	29.9089	0.75	yes	BK02608BL01-8
PID1	55022	366	1.6668	4.7037	5.6771	0.48	yes	BK02608BL01-8
PIDD1	55367	1073	3.7482	13.7898	12.7665	0.59	yes	BK02608BL01-8
PIEZO1	9780	27115	44.4877	348.4722	151.5245	0.95	yes	BK02608BL01-8
PIEZO2	63895	2467	3.2642	31.705	11.1178	0.57	yes	BK02608BL01-8
PIF1	80119	994	4.7542	12.7745	16.1927	0.63	yes	BK02608BL01-8
PIFO	128344	15	0.0749	0.1928	0.2552	0.25	no	BK02608BL01-8
PIGA	5277	860	3.0481	11.0524	10.3818	0.56	yes	BK02608BL01-8
PIGB	9488	1363	7.5765	17.5168	25.8053	0.72	yes	BK02608BL01-8
PIGC	5279	1588	13.6056	20.4084	46.3405	0.83	yes	BK02608BL01-8
PIGF	5281	1380	9.2758	17.7353	31.5931	0.76	yes	BK02608BL01-8
PIGG	54872	3609	7.1345	46.3816	24.3001	0.71	yes	BK02608BL01-8
PIGH	5283	715	4.1673	9.1889	14.1938	0.61	yes	BK02608BL01-8
PIGK	10026	1213	3.3699	15.589	11.4777	0.57	yes	BK02608BL01-8
PIGL	9487	562	2.7183	7.2226	9.2586	0.54	yes	BK02608BL01-8
PIGM	93183	524	1.5581	6.7343	5.307	0.47	yes	BK02608BL01-8
PIGN	23556	2766	7.2903	35.5476	24.8308	0.71	yes	BK02608BL01-8
PIGO	84720	1915	3.9966	24.6109	13.6123	0.6	yes	BK02608BL01-8
PIGP	51227	592	6.1555	7.6082	20.9655	0.68	yes	BK02608BL01-8
PIGQ	9091	3525	14.0733	45.302	47.9336	0.83	yes	BK02608BL01-8
PIGR	5284	1380	3.3243	17.7353	11.3226	0.57	yes	BK02608BL01-8
PIGS	94005	2472	11.054	31.7693	37.6498	0.79	yes	BK02608BL01-8
PIGT	51604	7621	43.0138	97.9423	146.5043	0.95	yes	BK02608BL01-8
PIGU	128869	1202	7.8058	15.4477	26.5864	0.73	yes	BK02608BL01-8
PIGV	55650	884	3.0296	11.3608	10.3186	0.56	yes	BK02608BL01-8
PIGW	284098	727	1.7878	9.3431	6.0893	0.48	yes	BK02608BL01-8
PIGX	54965	1166	4.0809	14.985	13.8994	0.61	yes	BK02608BL01-8
PIGY	84992	0	0	0	0	0	no	BK02608BL01-8
