Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
ZBTB34	403341	412	0.8027	5.366	2.5665	0.45	yes	BK02571TS06
ZBTB37	84614	885	3.2496	11.5265	10.3902	0.64	yes	BK02571TS06
ZBTB38	253461	2616	3.5808	34.0715	11.4491	0.65	yes	BK02571TS06
ZBTB39	9880	925	1.9313	12.0475	6.175	0.56	yes	BK02571TS06
ZBTB4	57659	2142	4.5645	27.898	14.5942	0.7	yes	BK02571TS06
ZBTB40	9923	2553	3.6978	33.251	11.8233	0.66	yes	BK02571TS06
ZBTB41	360023	1536	2.3608	20.0053	7.5483	0.59	yes	BK02571TS06
ZBTB42	100128927	511	1.8299	6.6554	5.8509	0.55	yes	BK02571TS06
ZBTB43	23099	1049	2.2029	13.6625	7.0435	0.58	yes	BK02571TS06
ZBTB44	29068	3215	4.307	41.8731	13.7711	0.69	yes	BK02571TS06
ZBTB45	84878	635	2.5732	8.2704	8.2276	0.6	yes	BK02571TS06
ZBTB46	140685	779	1.6463	10.1459	5.2637	0.54	yes	BK02571TS06
ZBTB47	92999	772	1.7628	10.0547	5.6361	0.54	yes	BK02571TS06
ZBTB48	3104	3949	21.0445	51.4329	67.2867	0.92	yes	BK02571TS06
ZBTB49	166793	440	1.9472	5.7307	6.226	0.56	yes	BK02571TS06
ZBTB5	9925	988	2.2615	12.868	7.2308	0.58	yes	BK02571TS06
ZBTB6	10773	337	0.9957	4.3892	3.1837	0.47	yes	BK02571TS06
ZBTB7A	51341	4767	12.3041	62.0867	39.3406	0.86	yes	BK02571TS06
ZBTB7B	51043	8029	25.5116	104.5719	81.5694	0.93	yes	BK02571TS06
ZBTB7C	201501	124	0.2868	1.615	0.917	0.36	no	BK02571TS06
ZBTB8A	653121	251	0.4377	3.2691	1.3996	0.39	no	BK02571TS06
ZBTB8B	728116	2	0.0065	0.026	0.0207	0.18	no	BK02571TS06
ZBTB8OS	339487	793	5.0357	10.3283	16.1009	0.71	yes	BK02571TS06
ZBTB9	221504	188	0.4306	2.4486	1.3769	0.39	no	BK02571TS06
ZC2HC1A	51101	189	0.7096	2.4616	2.2688	0.44	yes	BK02571TS06
ZC2HC1B	153918	2	0.0263	0.026	0.084	0.22	no	BK02571TS06
ZC2HC1C	79696	145	0.7044	1.8885	2.2522	0.44	yes	BK02571TS06
ZC3H10	84872	398	1.6363	5.1837	5.2317	0.53	yes	BK02571TS06
ZC3H11A	9877	21270	47.2016	277.0264	150.92	0.96	yes	BK02571TS06
ZC3H12A	80149	716	2.4374	9.3254	7.7931	0.59	yes	BK02571TS06
ZC3H12B	340554	142	0.2482	1.8494	0.7937	0.35	no	BK02571TS06
ZC3H12C	85463	1537	2.1795	20.0183	6.9685	0.57	yes	BK02571TS06
ZC3H12D	340152	68	0.1805	0.8857	0.5771	0.33	no	BK02571TS06
ZC3H13	23091	15855	20.9772	206.4999	67.0715	0.92	yes	BK02571TS06
ZC3H14	79882	8429	21.8297	109.7816	69.7972	0.92	yes	BK02571TS06
ZC3H15	55854	3139	19.158	40.8832	61.2548	0.91	yes	BK02571TS06
ZC3H18	124245	4044	13.677	52.6702	43.7302	0.88	yes	BK02571TS06
ZC3H3	23144	3254	10.7267	42.381	34.2968	0.84	yes	BK02571TS06
ZC3H4	23211	4288	8.6829	55.8481	27.7621	0.81	yes	BK02571TS06
ZC3H6	376940	2048	2.3116	26.6737	7.391	0.58	yes	BK02571TS06
ZC3H7A	29066	3744	11.8213	48.7629	37.7968	0.86	yes	BK02571TS06
ZC3H7B	23264	12740	27.9908	165.9293	89.4962	0.94	yes	BK02571TS06
ZC3H8	84524	480	3.528	6.2517	11.2803	0.65	yes	BK02571TS06
ZC3HAV1	56829	2619	4.1416	34.1106	13.2423	0.68	yes	BK02571TS06
ZC3HAV1L	92092	156	0.7445	2.0318	2.3805	0.44	yes	BK02571TS06
ZC3HC1	51530	795	5.2828	10.3543	16.891	0.72	yes	BK02571TS06
ZC4H2	55906	197	0.8061	2.5658	2.5773	0.45	yes	BK02571TS06
ZCCHC10	54819	213	1.2324	2.7742	3.9405	0.5	yes	BK02571TS06
TUT4	23318	6888	12.0144	89.7112	38.4141	0.86	yes	BK02571TS06
ZCCHC12	170261	0	0	0	0	0	no	BK02571TS06
ZCCHC13	389874	0	0	0	0	0	no	BK02571TS06
ZCCHC14	23174	5038	8.8408	65.6163	28.2671	0.81	yes	BK02571TS06
RTL4	340595	43	0.1893	0.56	0.6054	0.33	no	BK02571TS06
ZCCHC17	51538	346	1.6771	4.5064	5.3623	0.54	yes	BK02571TS06
ZCCHC18	644353	17	0.0363	0.2214	0.1162	0.24	no	BK02571TS06
ZCCHC2	54877	6252	10.2271	81.4278	32.6994	0.84	yes	BK02571TS06
ZCCHC24	219654	2263	5.4672	29.4739	17.4807	0.73	yes	BK02571TS06
ZCCHC3	85364	554	2.6124	7.2155	8.3528	0.6	yes	BK02571TS06
ZCCHC4	29063	513	1.0191	6.6815	3.2585	0.48	yes	BK02571TS06
RTL3	203430	1	0.0049	0.013	0.0157	0.17	no	BK02571TS06
TUT7	79670	23379	47.4586	304.4946	151.7418	0.96	yes	BK02571TS06
ZCCHC7	84186	1797	6.2098	23.4046	19.8548	0.75	yes	BK02571TS06
ZCCHC8	55596	2702	8.4231	35.1916	26.9315	0.8	yes	BK02571TS06
ZCCHC9	84240	1839	13.3733	23.9516	42.7592	0.87	yes	BK02571TS06
ZCRB1	85437	1640	11.5834	21.3598	37.0362	0.85	yes	BK02571TS06
ZCWPW1	55063	628	2.4481	8.1792	7.8276	0.59	yes	BK02571TS06
ZCWPW2	152098	115	0.7553	1.4978	2.415	0.45	yes	BK02571TS06
ZDBF2	57683	1048	1.3067	13.6494	4.1779	0.51	yes	BK02571TS06
ZDHHC1	29800	221	1.3919	2.8784	4.4503	0.51	yes	BK02571TS06
ZDHHC11	79844	2314	7.5176	30.1382	24.0365	0.79	yes	BK02571TS06
ZDHHC11B	653082	2327	8.5881	30.3075	27.4592	0.81	yes	BK02571TS06
ZDHHC12	84885	968	9.2702	12.6075	29.6401	0.82	yes	BK02571TS06
ZDHHC13	54503	327	1.0594	4.2589	3.3874	0.48	yes	BK02571TS06
ZDHHC14	79683	1935	4.0952	25.202	13.0938	0.68	yes	BK02571TS06
ZDHHC15	158866	42	0.0838	0.547	0.268	0.28	no	BK02571TS06
ZDHHC16	84287	1305	8.2229	16.9967	26.2914	0.8	yes	BK02571TS06
ZDHHC17	23390	2198	5.8567	28.6274	18.7258	0.74	yes	BK02571TS06
ZDHHC18	84243	1881	4.8349	24.4987	15.459	0.71	yes	BK02571TS06
ZDHHC19	131540	180	1.5798	2.3444	5.0511	0.53	yes	BK02571TS06
ZDHHC2	51201	673	2.1848	8.7653	6.9855	0.58	yes	BK02571TS06
ZDHHC20	253832	2106	5.0108	27.4291	16.0213	0.71	yes	BK02571TS06
ZDHHC21	340481	790	1.0912	10.2892	3.489	0.49	yes	BK02571TS06
ZDHHC22	283576	0	0	0	0	0	no	BK02571TS06
ZDHHC23	254887	839	1.6373	10.9274	5.235	0.53	yes	BK02571TS06
ZDHHC24	254359	315	1.9743	4.1026	6.3126	0.56	yes	BK02571TS06
ZDHHC3	51304	1114	1.1314	14.509	3.6175	0.49	yes	BK02571TS06
ZDHHC4	55146	2351	18.6254	30.6201	59.5517	0.91	yes	BK02571TS06
ZDHHC5	25921	4274	11.5705	55.6658	36.995	0.85	yes	BK02571TS06
ZDHHC6	64429	2430	12.168	31.649	38.9054	0.86	yes	BK02571TS06
ZDHHC7	55625	1262	4.9643	16.4366	15.8724	0.71	yes	BK02571TS06
ZDHHC8	29801	5325	13.8376	69.3543	44.2438	0.88	yes	BK02571TS06
ZDHHC9	51114	1375	3.6713	17.9084	11.7383	0.66	yes	BK02571TS06
ZEB1	6935	2669	4.9624	34.7618	15.8666	0.71	yes	BK02571TS06
ZEB2	9839	4929	5.5076	64.1967	17.6097	0.73	yes	BK02571TS06
ZEB2-AS1	100303491	0	0	0	0	0	no	BK02571TS06
ZER1	10444	3577	10.8168	46.5878	34.585	0.84	yes	BK02571TS06
ZFAND1	79752	1736	9.8691	22.6101	31.555	0.83	yes	BK02571TS06
ZFAND2A	90637	713	10.3067	9.2863	32.954	0.84	yes	BK02571TS06
ZFAND2B	130617	987	9.7165	12.855	31.0671	0.83	yes	BK02571TS06
ZFAND3	60685	2088	8.0102	27.1947	25.6115	0.8	yes	BK02571TS06
ZFAND4	93550	1283	4.1209	16.7101	13.1759	0.68	yes	BK02571TS06
ZFAND5	7763	5106	11.056	66.502	35.3499	0.85	yes	BK02571TS06
ZFAND6	54469	3687	21.7189	48.0205	69.4429	0.92	yes	BK02571TS06
ZFAS1	441951	72	0.9104	0.9377	2.911	0.47	yes	BK02571TS06
ZFAT	57623	723	1.8591	9.4166	5.9443	0.55	yes	BK02571TS06
ZFAT-AS1	594840	0	0	0	0	0	no	BK02571TS06
ZFC3H1	196441	7713	14.0341	100.4563	44.872	0.88	yes	BK02571TS06
ZFHX2	85446	218	0.2845	2.8393	0.9095	0.36	no	BK02571TS06
ZFHX3	463	8779	7.0711	114.3401	22.6089	0.77	yes	BK02571TS06
ZFHX4	79776	8163	7.6169	106.3172	24.354	0.79	yes	BK02571TS06
ZFP1	162239	1350	4.9059	17.5828	15.6859	0.71	yes	BK02571TS06
ZFP14	57677	678	1.1747	8.8305	3.756	0.49	yes	BK02571TS06
ZFP2	80108	131	0.6259	1.7062	2.0012	0.43	yes	BK02571TS06
ZFP28	140612	218	0.5278	2.8393	1.6877	0.41	no	BK02571TS06
ZFP3	124961	157	0.4094	2.0448	1.3089	0.39	no	BK02571TS06
ZFP30	22835	561	1.1796	7.3066	3.7717	0.49	yes	BK02571TS06
ZFP36	7538	10532	78.2944	137.1717	250.3343	0.98	yes	BK02571TS06
ZFP36L1	677	14116	43.117	183.8507	137.8599	0.96	yes	BK02571TS06
ZFP36L2	678	5106	18.0076	66.502	57.5765	0.9	yes	BK02571TS06
ZFP37	7539	146	0.6616	1.9015	2.1155	0.43	yes	BK02571TS06
ZFP41	286128	617	1.2667	8.036	4.0501	0.5	yes	BK02571TS06
ZFP42	132625	0	0	0	0	0	no	BK02571TS06
ZFP57	346171	0	0	0	0	0	no	BK02571TS06
ZFP62	643836	1195	3.4541	15.564	11.0438	0.65	yes	BK02571TS06
ZFP64	55734	1036	2.5804	13.4932	8.2506	0.6	yes	BK02571TS06
ZFP69	339559	206	0.9089	2.683	2.906	0.47	yes	BK02571TS06
ZFP69B	65243	85	0.5229	1.1071	1.672	0.41	no	BK02571TS06
ZFP82	284406	170	0.8454	2.2141	2.7031	0.46	yes	BK02571TS06
ZFP90	146198	543	1.4374	7.0722	4.596	0.52	yes	BK02571TS06
ZFP91	80829	309	0.703	4.0245	2.2476	0.44	yes	BK02571TS06
ZFP91-CNTF	386607	0	0	0	0	0	no	BK02571TS06
ZFP92	139735	64	0.0654	0.8336	0.209	0.27	no	BK02571TS06
ZFPL1	7542	1598	15.0164	20.8128	48.0128	0.89	yes	BK02571TS06
ZFPM1	161882	2482	9.9742	32.3263	31.8909	0.83	yes	BK02571TS06
ZFPM2	23414	583	1.6121	7.5932	5.1546	0.53	yes	BK02571TS06
ZFR	51663	7092	19.5903	92.3682	62.6369	0.91	yes	BK02571TS06
ZFR2	23217	4	0.0091	0.0521	0.0291	0.19	no	BK02571TS06
ZFX	7543	4897	7.5062	63.7799	23.9998	0.79	yes	BK02571TS06
ZFX-AS1	100873922	0	0	0	0	0	no	BK02571TS06
ZFY	7544	3218	7.463	41.9121	23.8618	0.78	yes	BK02571TS06
ZFYVE1	53349	2685	7.6723	34.9702	24.5309	0.79	yes	BK02571TS06
ZFYVE16	9765	6579	9.0722	85.6867	29.0069	0.82	yes	BK02571TS06
ZFYVE19	84936	1300	7.0636	16.9316	22.5849	0.77	yes	BK02571TS06
RBSN	64145	2682	5.1069	34.9311	16.3285	0.72	yes	BK02571TS06
ZFYVE21	79038	960	8.2968	12.5033	26.5278	0.8	yes	BK02571TS06
ZFYVE26	23503	3248	4.3724	42.3029	13.98	0.69	yes	BK02571TS06
ZFYVE27	118813	886	3.6106	11.5395	11.5444	0.66	yes	BK02571TS06
ZFYVE28	57732	965	2.1433	12.5684	6.8529	0.57	yes	BK02571TS06
ZFYVE9	9372	4014	9.8958	52.2795	31.6403	0.83	yes	BK02571TS06
ZG16	653808	1237	8.9159	16.111	28.5072	0.81	yes	BK02571TS06
ZG16B	124220	23	0.3618	0.2996	1.1568	0.38	no	BK02571TS06
ZGLP1	100125288	118	0.7762	1.5369	2.4818	0.45	yes	BK02571TS06
ZGPAT	84619	10562	61.3023	137.5624	196.0049	0.97	yes	BK02571TS06
ZGRF1	55345	620	1.171	8.0751	3.744	0.49	yes	BK02571TS06
ZHX1	11244	4040	9.7387	52.6181	31.1379	0.83	yes	BK02571TS06
ZHX1-C8orf76	100533106	0	0	0	0	0	no	BK02571TS06
ZHX2	22882	4456	9.3141	58.0362	29.7804	0.82	yes	BK02571TS06
ZHX3	23051	5867	7.3915	76.4134	23.6332	0.78	yes	BK02571TS06
ZIC1	7545	1065	2.6517	13.8709	8.4783	0.61	yes	BK02571TS06
ZIC2	7546	3	0.0131	0.0391	0.042	0.2	no	BK02571TS06
ZIC3	7547	0	0	0	0	0	no	BK02571TS06
ZIC4	84107	0	0	0	0	0	no	BK02571TS06
ZIC5	85416	0	0	0	0	0	no	BK02571TS06
ZIK1	284307	90	0.2361	1.1722	0.755	0.35	no	BK02571TS06
ZIM2	23619	0	0	0	0	0	no	BK02571TS06
ZIM3	114026	0	0	0	0	0	no	BK02571TS06
ZKSCAN1	7586	22441	29.422	292.2778	94.0723	0.94	yes	BK02571TS06
ZKSCAN2	342357	368	0.6397	4.7929	2.0455	0.43	yes	BK02571TS06
ZKSCAN3	80317	450	1.128	5.8609	3.6065	0.49	yes	BK02571TS06
ZKSCAN4	387032	498	2.3934	6.4861	7.6525	0.59	yes	BK02571TS06
ZKSCAN5	23660	795	1.997	10.3543	6.385	0.56	yes	BK02571TS06
ZKSCAN7	55888	365	1.182	4.7539	3.7792	0.49	yes	BK02571TS06
ZKSCAN8	7745	1561	2.667	20.3309	8.5275	0.61	yes	BK02571TS06
ZMAT1	84460	2074	6.3499	27.0124	20.3027	0.76	yes	BK02571TS06
ZMAT2	153527	899	6.9987	11.7088	22.3773	0.77	yes	BK02571TS06
ZMAT3	64393	422	0.5769	5.4962	1.8446	0.42	no	BK02571TS06
ZMAT4	79698	3	0.0151	0.0391	0.0483	0.2	no	BK02571TS06
ZMAT5	55954	312	3.8191	4.0636	12.2111	0.67	yes	BK02571TS06
ZMIZ1	57178	8766	14.3973	114.1708	46.0333	0.88	yes	BK02571TS06
ZMIZ2	83637	6597	13.4357	85.9212	42.9585	0.87	yes	BK02571TS06
ZMPSTE24	10269	1680	6.6005	21.8808	21.1042	0.76	yes	BK02571TS06
ZMYM1	79830	1422	4.0262	18.5205	12.8732	0.68	yes	BK02571TS06
ZMYM2	7750	9625	11.5773	125.3587	37.0166	0.85	yes	BK02571TS06
ZMYM3	9203	3272	6.2864	42.6154	20.0998	0.75	yes	BK02571TS06
ZMYM4	9202	5084	9.1597	66.2154	29.2867	0.82	yes	BK02571TS06
ZMYM5	9205	1178	3.7394	15.3426	11.956	0.66	yes	BK02571TS06
ZMYM6	9204	2260	3.7698	29.4349	12.0535	0.66	yes	BK02571TS06
TMEM35B	100506144	556	7.8286	7.2415	25.0309	0.79	yes	BK02571TS06
ZMYND10	51364	50	0.3007	0.6512	0.9613	0.37	no	BK02571TS06
ZMYND11	10771	4001	8.582	52.1101	27.4398	0.81	yes	BK02571TS06
ZMYND12	84217	422	3.0965	5.4962	9.9005	0.63	yes	BK02571TS06
ZMYND15	84225	446	2.1522	5.8088	6.8814	0.57	yes	BK02571TS06
ZMYND19	116225	395	2.6062	5.1446	8.3328	0.6	yes	BK02571TS06
ZMYND8	23613	3440	7.8205	44.8035	25.0048	0.79	yes	BK02571TS06
ZNF10	7556	544	1.6084	7.0852	5.1428	0.53	yes	BK02571TS06
ZNF100	163227	1600	2.2167	20.8388	7.0874	0.58	yes	BK02571TS06
ZNF101	94039	430	2.6643	5.6004	8.5188	0.61	yes	BK02571TS06
ZNF106	64397	7341	8.8276	95.6112	28.2248	0.81	yes	BK02571TS06
ZNF107	51427	881	1.8767	11.4744	6.0006	0.55	yes	BK02571TS06
ZNF112	7771	538	1.8761	7.0071	5.9984	0.55	yes	BK02571TS06
ZNF114	163071	2	0.011	0.026	0.0351	0.19	no	BK02571TS06
ZNF117	51351	2525	5.1353	32.8863	16.4193	0.72	yes	BK02571TS06
ZNF12	7559	1851	4.7616	24.1079	15.2245	0.7	yes	BK02571TS06
ZNF121	7675	1273	8.6354	16.5799	27.6103	0.81	yes	BK02571TS06
ZNF124	7678	887	2.8294	11.5525	9.0466	0.62	yes	BK02571TS06
ZNF131	7690	1271	4.6539	16.5539	14.8801	0.7	yes	BK02571TS06
ZNF132	7691	303	1.2767	3.9464	4.0821	0.5	yes	BK02571TS06
ZNF133	7692	1262	4.6222	16.4366	14.7789	0.7	yes	BK02571TS06
ZNF134	7693	753	4.3627	9.8073	13.949	0.69	yes	BK02571TS06
ZNF135	7694	221	0.6901	2.8784	2.2065	0.44	yes	BK02571TS06
ZNF136	7695	671	2.8957	8.7393	9.2586	0.62	yes	BK02571TS06
ZNF137P	7696	94	0.4929	1.2243	1.5759	0.4	no	BK02571TS06
ZNF138	7697	1024	2.6911	13.3369	8.6042	0.61	yes	BK02571TS06
ZNF14	7561	251	1.1033	3.2691	3.5277	0.49	yes	BK02571TS06
ZNF140	7699	635	2.3542	8.2704	7.5273	0.59	yes	BK02571TS06
ZNF141	7700	3358	6.5689	43.7355	21.003	0.76	yes	BK02571TS06
ZNF142	7701	1861	3.8881	24.2382	12.4315	0.67	yes	BK02571TS06
ZNF143	7702	1086	4.6836	14.1444	14.975	0.7	yes	BK02571TS06
ZNF146	7705	1212	4.0927	15.7854	13.0857	0.68	yes	BK02571TS06
ZNF148	7707	2636	3.5976	34.332	11.5028	0.66	yes	BK02571TS06
ZNF154	7710	503	1.0986	6.5512	3.5127	0.49	yes	BK02571TS06
ZNF155	7711	732	3.132	9.5338	10.0141	0.63	yes	BK02571TS06
ZNF157	7712	4	0.0307	0.0521	0.0983	0.23	no	BK02571TS06
ZNF16	7564	433	2.0779	5.6395	6.6439	0.57	yes	BK02571TS06
ZNF160	90338	6233	14.0963	81.1803	45.0706	0.88	yes	BK02571TS06
ZNF165	7718	41	0.2246	0.534	0.718	0.34	no	BK02571TS06
ZNF169	169841	245	0.8134	3.1909	2.6007	0.45	yes	BK02571TS06
ZNF17	7565	862	4.0722	11.2269	13.0201	0.68	yes	BK02571TS06
ZNF174	7727	273	1.3576	3.5556	4.3408	0.51	yes	BK02571TS06
ZNF175	7728	656	2.2123	8.5439	7.0735	0.58	yes	BK02571TS06
ZNF177	7730	0	0	0	0	0	no	BK02571TS06
ZNF18	7566	784	3.0821	10.211	9.8546	0.63	yes	BK02571TS06
ZNF180	7733	718	2.1547	9.3514	6.8893	0.57	yes	BK02571TS06
ZNF181	339318	1348	5.638	17.5567	18.0266	0.73	yes	BK02571TS06
ZNF182	7569	1105	1.9966	14.3918	6.384	0.56	yes	BK02571TS06
ZNF184	7738	365	1.3925	4.7539	4.4522	0.51	yes	BK02571TS06
ZNF185	7739	206	0.2739	2.683	0.8759	0.36	no	BK02571TS06
ZNF189	7743	1727	6.5159	22.4929	20.8336	0.76	yes	BK02571TS06
ZNF19	7567	262	1.0611	3.4124	3.3926	0.48	yes	BK02571TS06
ZNF192P1	651302	15	0.1185	0.1954	0.3788	0.3	no	BK02571TS06
ZNF195	7748	1269	4.4634	16.5278	14.2709	0.69	yes	BK02571TS06
ZNF197	10168	1178	2.0305	15.3426	6.4923	0.56	yes	BK02571TS06
ZNF2	7549	198	0.6492	2.5788	2.0759	0.43	yes	BK02571TS06
ZNF20	7568	0	0	0	0	0	no	BK02571TS06
ZNF200	7752	261	0.869	3.3993	2.7783	0.46	yes	BK02571TS06
ZNF202	7753	602	1.8116	7.8406	5.7923	0.55	yes	BK02571TS06
ZNF204P	7754	48	0.1492	0.6252	0.4771	0.31	no	BK02571TS06
ZNF205	7755	978	5.4481	12.7377	17.4196	0.73	yes	BK02571TS06
ZNF205-AS1	81854	30	0.3205	0.3907	1.0249	0.37	no	BK02571TS06
ZNF207	7756	7436	37.0783	96.8485	118.5522	0.95	yes	BK02571TS06
ZNF208	7757	482	0.6908	6.2777	2.2086	0.44	yes	BK02571TS06
ZNF211	10520	1078	3.2712	14.0402	10.4593	0.64	yes	BK02571TS06
ZNF212	7988	622	2.8819	8.1011	9.2145	0.62	yes	BK02571TS06
ZNF213	7760	234	0.8811	3.0477	2.8171	0.46	yes	BK02571TS06
ZNF214	7761	461	2.1985	6.0042	7.0295	0.58	yes	BK02571TS06
ZNF215	7762	29	0.0951	0.3777	0.304	0.29	no	BK02571TS06
ZNF217	7764	4349	9.6627	56.6426	30.8949	0.83	yes	BK02571TS06
ZNF219	51222	922	3.4388	12.0084	10.9951	0.65	yes	BK02571TS06
ZNF22	7570	1021	6.0335	13.2978	19.2911	0.75	yes	BK02571TS06
ZNF221	7638	735	3.9105	9.5728	12.5032	0.67	yes	BK02571TS06
ZNF222	7673	307	2.3355	3.9985	7.4676	0.59	yes	BK02571TS06
ZNF223	7766	408	2.2013	5.3139	7.0383	0.58	yes	BK02571TS06
ZNF224	7767	2649	8.5336	34.5013	27.2849	0.81	yes	BK02571TS06
ZNF225	7768	681	3.0199	8.8695	9.6558	0.63	yes	BK02571TS06
ZNF226	7769	1065	3.0546	13.8709	9.7666	0.63	yes	BK02571TS06
ZNF227	7770	1031	4.2041	13.428	13.4421	0.68	yes	BK02571TS06
ZNF229	7772	291	0.6916	3.7901	2.2113	0.44	yes	BK02571TS06
ZNF23	7571	823	3.0687	10.719	9.8117	0.63	yes	BK02571TS06
ZNF230	7773	379	1.1946	4.9362	3.8196	0.5	yes	BK02571TS06
ZNF232	7775	436	2.376	5.6786	7.5968	0.59	yes	BK02571TS06
ZNF233	353355	20	0.0921	0.2605	0.2946	0.28	no	BK02571TS06
ZNF234	10780	1166	3.3014	15.1863	10.5556	0.64	yes	BK02571TS06
ZNF235	9310	1089	3.6555	14.1834	11.688	0.66	yes	BK02571TS06
ZNF236	7776	3386	5.3223	44.1002	17.0171	0.72	yes	BK02571TS06
ZNF239	8187	64	0.2421	0.8336	0.7741	0.35	no	BK02571TS06
ZNF24	7572	2185	3.9225	28.458	12.5417	0.67	yes	BK02571TS06
ZNF248	57209	1092	2.3524	14.2225	7.5214	0.59	yes	BK02571TS06
ZNF25	219749	432	1.1803	5.6265	3.7738	0.49	yes	BK02571TS06
ZNF250	58500	544	1.0363	7.0852	3.3134	0.48	yes	BK02571TS06
ZNF251	90987	1024	2.9618	13.3369	9.4698	0.62	yes	BK02571TS06
ZNF252P	286101	938	2.2499	12.2168	7.1936	0.58	yes	BK02571TS06
ZNF252P-AS1	286103	53	0.2133	0.6903	0.682	0.34	no	BK02571TS06
ZNF253	56242	1886	7.6523	24.5638	24.467	0.79	yes	BK02571TS06
ZNF254	9534	5698	12.0651	74.2123	38.5763	0.86	yes	BK02571TS06
ZNF256	10172	531	3.1294	6.9159	10.0057	0.63	yes	BK02571TS06
ZNF257	113835	162	0.5165	2.1099	1.6515	0.41	no	BK02571TS06
ZNF26	7574	102	0.3703	1.3285	1.1838	0.38	no	BK02571TS06
ZNF260	339324	668	1.5586	8.7002	4.9835	0.53	yes	BK02571TS06
ZNF263	10127	1030	3.1933	13.415	10.2101	0.64	yes	BK02571TS06
ZNF264	9422	1493	1.563	19.4452	4.9974	0.53	yes	BK02571TS06
ZNF266	10781	1335	4.1928	17.3874	13.4057	0.68	yes	BK02571TS06
ZNF267	10308	738	2.7756	9.6119	8.8746	0.61	yes	BK02571TS06
ZNF268	10795	1677	3.7215	21.8417	11.8991	0.66	yes	BK02571TS06
ZNF271P	10778	343	0.8701	4.4673	2.7822	0.46	yes	BK02571TS06
ZNF273	10793	308	0.9088	4.0115	2.9058	0.47	yes	BK02571TS06
ZNF274	10782	1530	6.8857	19.9271	22.0159	0.77	yes	BK02571TS06
ZNF275	10838	1758	1.7838	22.8967	5.7034	0.55	yes	BK02571TS06
ZNF276	92822	5280	11.7272	68.7682	37.4959	0.86	yes	BK02571TS06
ZNF277	11179	2632	12.7577	34.2799	40.7908	0.87	yes	BK02571TS06
ZNF28	7576	939	2.5955	12.2298	8.2986	0.6	yes	BK02571TS06
ZNF280A	129025	0	0	0	0	0	no	BK02571TS06
ZNF280B	140883	16	0.0361	0.2084	0.1154	0.24	no	BK02571TS06
ZNF280C	55609	582	1.6145	7.5801	5.1622	0.53	yes	BK02571TS06
ZNF280D	54816	6553	10.1063	85.3481	32.3135	0.83	yes	BK02571TS06
ZNF281	23528	5159	13.7407	67.1923	43.9339	0.88	yes	BK02571TS06
ZNF282	8427	1614	5.6236	21.0212	17.9807	0.73	yes	BK02571TS06
ZNF283	284349	708	3.2945	9.2212	10.5335	0.64	yes	BK02571TS06
ZNF284	342909	425	2.49	5.5353	7.9615	0.6	yes	BK02571TS06
ZNF285	26974	186	0.8282	2.4225	2.6481	0.46	yes	BK02571TS06
ZNF286A	57335	333	0.7738	4.3371	2.4741	0.45	yes	BK02571TS06
ZNF286B	729288	119	0.2909	1.5499	0.9301	0.36	no	BK02571TS06
ZNF287	57336	85	0.2143	1.1071	0.6852	0.34	no	BK02571TS06
ZNF292	23036	4250	5.1965	55.3532	16.615	0.72	yes	BK02571TS06
ZNF295-AS1	150142	0	0	0	0	0	no	BK02571TS06
ZNF296	162979	39	0.3203	0.5079	1.024	0.37	no	BK02571TS06
ZNF3	7551	1595	5.0009	20.7737	15.9896	0.71	yes	BK02571TS06
ZNF30	90075	347	1.6536	4.5194	5.2873	0.54	yes	BK02571TS06
ZNF300	91975	102	0.3998	1.3285	1.2782	0.39	no	BK02571TS06
ZNF300P1	134466	89	0.479	1.1592	1.5315	0.4	no	BK02571TS06
ZNF302	55900	2534	10.4973	33.0035	33.5635	0.84	yes	BK02571TS06
ZNF304	57343	658	1.9053	8.57	6.0919	0.56	yes	BK02571TS06
ZNF311	282890	153	0.1714	1.9927	0.5481	0.32	no	BK02571TS06
ZNF317	57693	1283	3.9588	16.7101	12.6577	0.67	yes	BK02571TS06
ZNF318	24149	3230	5.2428	42.0684	16.7631	0.72	yes	BK02571TS06
ZNF319	57567	377	1.099	4.9102	3.5138	0.49	yes	BK02571TS06
ZNF32	7580	644	5.6673	8.3876	18.1204	0.73	yes	BK02571TS06
ZNF32-AS1	414197	4	0.12	0.0521	0.3838	0.3	no	BK02571TS06
ZNF32-AS2	414208	2	0.0288	0.026	0.092	0.23	no	BK02571TS06
ZNF320	162967	505	1.0703	6.5773	3.4223	0.48	yes	BK02571TS06
ZNF321P	399669	5	0.0279	0.0651	0.0892	0.23	no	BK02571TS06
ZNF322	79692	353	0.4699	4.5976	1.5025	0.4	no	BK02571TS06
ZNF324	25799	624	2.5045	8.1272	8.0078	0.6	yes	BK02571TS06
ZNF324B	388569	576	2.2583	7.502	7.2205	0.58	yes	BK02571TS06
ZNF326	284695	2455	8.0338	31.9746	25.6869	0.8	yes	BK02571TS06
ZNF329	79673	620	2.1312	8.0751	6.8141	0.57	yes	BK02571TS06
ZNF330	27309	1914	13.1827	24.9285	42.1496	0.87	yes	BK02571TS06
ZNF331	55422	713	1.4569	9.2863	4.6582	0.52	yes	BK02571TS06
ZNF333	84449	502	0.9557	6.5382	3.0558	0.47	yes	BK02571TS06
