Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
LRRC61	65999	563	2.0597	7.246	8.1556	0.5	yes	BK00275BL01-3
LRRC63	220416	89	0.5416	1.1455	2.1445	0.37	yes	BK00275BL01-3
LRRC66	339977	898	2.6527	11.5576	10.5034	0.54	yes	BK00275BL01-3
LRRC69	100130742	341	2.9836	4.3888	11.8136	0.56	yes	BK00275BL01-3
LRRC7	57554	2	0.0035	0.0257	0.0137	0.15	no	BK00275BL01-3
LRRC70	100130733	232	1.3277	2.9859	5.257	0.45	yes	BK00275BL01-3
LRRC71	149499	20	0.1166	0.2574	0.4616	0.27	no	BK00275BL01-3
LRRC72	100506049	0	0	0	0	0	no	BK00275BL01-3
LRRC73	221424	25	0.1806	0.3218	0.7149	0.3	no	BK00275BL01-3
LRRC74A	145497	2	0.0127	0.0257	0.0501	0.18	no	BK00275BL01-3
LRRC75A	388341	109	0.4976	1.4029	1.9705	0.36	no	BK00275BL01-3
SNHG29	125144	2308	9.3677	29.7049	37.092	0.77	yes	BK00275BL01-3
LRRC75B	388886	121	0.7802	1.5573	3.0893	0.4	yes	BK00275BL01-3
LRRC8A	56262	22258	55.239	286.4694	218.7231	0.97	yes	BK00275BL01-3
LRRC8B	23507	1461	2.2628	18.8037	8.9596	0.51	yes	BK00275BL01-3
LRRC8C	84230	1521	2.7162	19.5759	10.7551	0.54	yes	BK00275BL01-3
LRRC8D	55144	1757	5.567	22.6133	22.0431	0.67	yes	BK00275BL01-3
LRRC8E	80131	331	1.1019	4.2601	4.3632	0.43	yes	BK00275BL01-3
LRRC9	341883	0	0	0	0	0	no	BK00275BL01-3
LRRCC1	85444	1322	4.3898	17.0147	17.3816	0.62	yes	BK00275BL01-3
LRRD1	401387	25	0.0974	0.3218	0.3855	0.26	no	BK00275BL01-3
LRRFIP1	9208	14300	23.2588	184.0468	92.095	0.91	yes	BK00275BL01-3
LRRFIP2	9209	3206	8.7569	41.2625	34.6736	0.76	yes	BK00275BL01-3
LRRIQ1	84125	18	0.0329	0.2317	0.1302	0.21	no	BK00275BL01-3
LRRIQ3	127255	7	0.0301	0.0901	0.119	0.21	no	BK00275BL01-3
LRRIQ4	344657	3	0.019	0.0386	0.0752	0.19	no	BK00275BL01-3
LRRK1	79705	7344	12.3864	94.5202	49.0447	0.82	yes	BK00275BL01-3
LRRK2	120892	7791	10.7451	100.2733	42.5461	0.8	yes	BK00275BL01-3
LRRN1	57633	344	0.9793	4.4274	3.8776	0.42	yes	BK00275BL01-3
LRRN2	10446	530	1.9887	6.8213	7.8745	0.5	yes	BK00275BL01-3
LRRN3	54674	48	0.1657	0.6178	0.6562	0.29	no	BK00275BL01-3
LRRN4	164312	57	0.2483	0.7336	0.983	0.31	no	BK00275BL01-3
LRRN4CL	221091	26	0.1295	0.3346	0.5126	0.28	no	BK00275BL01-3
LRRTM1	347730	264	0.7089	3.3978	2.807	0.39	yes	BK00275BL01-3
LRRTM2	26045	9	0.0206	0.1158	0.0815	0.2	no	BK00275BL01-3
LRRTM3	347731	0	0	0	0	0	no	BK00275BL01-3
LRRTM4	80059	5	0.0134	0.0644	0.0529	0.18	no	BK00275BL01-3
LRSAM1	90678	2163	8.0575	27.8387	31.9043	0.74	yes	BK00275BL01-3
LRTM1	57408	0	0	0	0	0	no	BK00275BL01-3
LRTM2	654429	3	0.0092	0.0386	0.0366	0.17	no	BK00275BL01-3
LRTOMT	220074	503	1.1144	6.4738	4.4127	0.43	yes	BK00275BL01-3
LRWD1	222229	1067	6.039	13.7327	23.912	0.68	yes	BK00275BL01-3
LSAMP	4045	98	0.1321	1.2613	0.5231	0.28	no	BK00275BL01-3
LSG1	55341	2498	9.0006	32.1503	35.6387	0.77	yes	BK00275BL01-3
LSM1	27257	1049	11.6288	13.5011	46.0452	0.81	yes	BK00275BL01-3
LSM10	84967	665	10.0692	8.5588	39.8698	0.79	yes	BK00275BL01-3
LSM11	134353	336	1.6886	4.3245	6.6861	0.48	yes	BK00275BL01-3
LSM12	124801	1290	6.6839	16.6028	26.4654	0.7	yes	BK00275BL01-3
LSM14A	26065	6893	11.2526	88.7157	44.5556	0.81	yes	BK00275BL01-3
LSM14B	149986	2565	11.7107	33.0126	46.3696	0.81	yes	BK00275BL01-3
LSM2	57819	162	0.3977	2.085	1.5746	0.35	no	BK00275BL01-3
LSM3	27258	561	10.3889	7.2203	41.1357	0.79	yes	BK00275BL01-3
LSM4	25804	1720	12.1299	22.1371	48.0293	0.82	yes	BK00275BL01-3
LSM5	23658	320	1.2614	4.1185	4.9947	0.45	yes	BK00275BL01-3
LSM6	11157	919	15.0291	11.8279	59.5089	0.85	yes	BK00275BL01-3
LSM7	51690	773	19.1323	9.9488	75.756	0.89	yes	BK00275BL01-3
LSM8	51691	2000	2.056	25.7408	8.1408	0.5	yes	BK00275BL01-3
LSMEM1	286006	87	0.62	1.1197	2.4549	0.38	yes	BK00275BL01-3
LSMEM2	132228	12	0.0491	0.1544	0.1943	0.23	no	BK00275BL01-3
LSP1	4046	5989	19.9278	77.0808	78.9058	0.89	yes	BK00275BL01-3
LSR	51599	12571	63.5233	161.7938	251.5255	0.97	yes	BK00275BL01-3
LSS	4047	2617	7.0671	33.6818	27.9828	0.72	yes	BK00275BL01-3
LST1	7940	1299	2.3376	16.7187	9.256	0.52	yes	BK00275BL01-3
LTA	4049	138	0.158	1.7761	0.6256	0.29	no	BK00275BL01-3
LTA4H	4048	4966	26.1302	63.9144	103.4645	0.92	yes	BK00275BL01-3
LTB	4050	841	1.5134	10.824	5.9925	0.46	yes	BK00275BL01-3
LTB4R	1241	1139	3.173	14.6594	12.5639	0.57	yes	BK00275BL01-3
LTB4R2	56413	429	3.5394	5.5214	14.0144	0.59	yes	BK00275BL01-3
LTBP1	4052	14325	28.2904	184.3685	112.018	0.93	yes	BK00275BL01-3
LTBP2	4053	50232	75.5794	646.5061	299.2625	0.98	yes	BK00275BL01-3
LTBP3	4054	14128	37.4065	181.8331	148.114	0.95	yes	BK00275BL01-3
LTBP4	8425	9245	21.8485	118.9869	86.5108	0.9	yes	BK00275BL01-3
LTBR	4055	8818	45.4875	113.4912	180.1112	0.96	yes	BK00275BL01-3
LTC4S	4056	155	1.0121	1.9949	4.0076	0.42	yes	BK00275BL01-3
LTF	4057	44	0.2028	0.5663	0.8031	0.3	no	BK00275BL01-3
LTK	4058	43	0.1743	0.5534	0.6902	0.29	no	BK00275BL01-3
LTN1	26046	7082	11.752	91.1482	46.5328	0.81	yes	BK00275BL01-3
LTV1	84946	1253	8.8901	16.1266	35.201	0.76	yes	BK00275BL01-3
LUC7L	55692	4003	13.0365	51.5202	51.619	0.83	yes	BK00275BL01-3
LUC7L2	51631	486	1.5301	6.255	6.0585	0.47	yes	BK00275BL01-3
LUC7L3	51747	8029	28.3658	103.3365	112.3164	0.93	yes	BK00275BL01-3
LUM	4060	38210	232.4093	491.7781	920.2429	0.99	yes	BK00275BL01-3
LURAP1	541468	105	0.7309	1.3514	2.894	0.39	yes	BK00275BL01-3
LURAP1L	286343	578	2.382	7.4391	9.4319	0.52	yes	BK00275BL01-3
LUZP1	7798	4646	6.6655	59.7959	26.3924	0.7	yes	BK00275BL01-3
LUZP2	338645	15	0.0242	0.1931	0.0958	0.2	no	BK00275BL01-3
LUZP4	51213	0	0	0	0	0	no	BK00275BL01-3
LUZP6	767558	0	0	0	0	0	no	BK00275BL01-3
LXN	56925	1958	22.5809	25.2002	89.4107	0.91	yes	BK00275BL01-3
LY6D	8581	3045	24.8197	39.1904	98.2757	0.92	yes	BK00275BL01-3
LY6E	4061	7578	61.7682	97.5319	244.5758	0.97	yes	BK00275BL01-3
LY6G5B	58496	570	1.354	7.3361	5.3614	0.45	yes	BK00275BL01-3
LY6G5C	80741	40	0.1013	0.5148	0.4011	0.26	no	BK00275BL01-3
LY6G6C	80740	3	0.0063	0.0386	0.0248	0.16	no	BK00275BL01-3
LY6G6D	58530	0	0	0	0	0	no	BK00275BL01-3
LY6G6E	79136	0	0	0	0	0	no	BK00275BL01-3
LY6G6F	259215	0	0	0	0	0	no	BK00275BL01-3
LY6H	4062	26	0.2892	0.3346	1.1452	0.32	no	BK00275BL01-3
LY6K	54742	243	0.6784	3.1275	2.6862	0.39	yes	BK00275BL01-3
LY75	4065	268	0.4647	3.4493	1.8402	0.36	no	BK00275BL01-3
LY75-CD302	100526664	0	0	0	0	0	no	BK00275BL01-3
LY86	9450	303	4.4366	3.8997	17.5669	0.63	yes	BK00275BL01-3
LY9	4063	408	1.277	5.2511	5.0565	0.45	yes	BK00275BL01-3
LY96	23643	733	15.1672	9.434	60.0558	0.86	yes	BK00275BL01-3
LYAR	55646	891	5.728	11.4675	22.6806	0.67	yes	BK00275BL01-3
LYG1	129530	140	1.4233	1.8019	5.6355	0.46	yes	BK00275BL01-3
LYG2	254773	0	0	0	0	0	no	BK00275BL01-3
LYL1	4066	437	1.5503	5.6244	6.1384	0.47	yes	BK00275BL01-3
LYN	4067	5706	17.5271	73.4385	69.3999	0.88	yes	BK00275BL01-3
LYNX1	66004	199	0.4368	2.5612	1.7297	0.35	no	BK00275BL01-3
LYPD1	116372	101	0.4282	1.2999	1.6954	0.35	no	BK00275BL01-3
LYPD2	137797	2	0.0482	0.0257	0.1909	0.23	no	BK00275BL01-3
LYPD3	27076	961	7.25	12.3685	28.7068	0.72	yes	BK00275BL01-3
LYPD4	147719	0	0	0	0	0	no	BK00275BL01-3
LYPD5	284348	109	0.5359	1.4029	2.1218	0.37	yes	BK00275BL01-3
LYPD6	130574	103	0.3075	1.3257	1.2176	0.33	no	BK00275BL01-3
LYPD6B	130576	269	1.6815	3.4621	6.6579	0.48	yes	BK00275BL01-3
LYPD8	646627	0	0	0	0	0	no	BK00275BL01-3
LYPLA1	10434	1829	8.4373	23.54	33.408	0.75	yes	BK00275BL01-3
LYPLA2	11313	3007	18.4292	38.7013	72.9718	0.88	yes	BK00275BL01-3
LYPLA2P2	388499	36	0.2871	0.4633	1.1367	0.32	no	BK00275BL01-3
LYPLAL1	127018	1299	7.0872	16.7187	28.0622	0.72	yes	BK00275BL01-3
LYRM1	57149	251	1.4512	3.2305	5.7463	0.46	yes	BK00275BL01-3
LYRM2	57226	406	0.9334	5.2254	3.696	0.42	yes	BK00275BL01-3
LYRM4	57128	297	1.2085	3.8225	4.7852	0.44	yes	BK00275BL01-3
ETFRF1	144363	307	1.7671	3.9512	6.9969	0.48	yes	BK00275BL01-3
LYRM7	90624	257	0.5324	3.3077	2.108	0.37	yes	BK00275BL01-3
LYRM9	201229	44	0.2836	0.5663	1.1228	0.32	no	BK00275BL01-3
LYSMD1	388695	427	2.1913	5.4957	8.6764	0.51	yes	BK00275BL01-3
LYSMD2	256586	390	2.677	5.0195	10.6	0.54	yes	BK00275BL01-3
LYSMD3	116068	1995	5.6744	25.6765	22.4681	0.67	yes	BK00275BL01-3
LYSMD4	145748	534	1.8172	6.8728	7.1955	0.49	yes	BK00275BL01-3
LYST	1130	16940	11.8505	218.0246	46.9228	0.81	yes	BK00275BL01-3
LYVE1	10894	83	0.3337	1.0682	1.3214	0.33	no	BK00275BL01-3
LYZ	4069	46541	395.1197	599.0014	1564.5073	1	yes	BK00275BL01-3
LYZL1	84569	0	0	0	0	0	no	BK00275BL01-3
LYZL2	119180	0	0	0	0	0	no	BK00275BL01-3
LYZL4	131375	1	0.0138	0.0129	0.0547	0.18	no	BK00275BL01-3
LYZL6	57151	0	0	0	0	0	no	BK00275BL01-3
LZIC	84328	1341	7.7188	17.2592	30.5631	0.73	yes	BK00275BL01-3
LZTFL1	54585	1007	2.8699	12.9605	11.3636	0.55	yes	BK00275BL01-3
LZTR1	8216	6239	18.6091	80.2984	73.6844	0.88	yes	BK00275BL01-3
LZTS1	11178	1861	4.1845	23.9518	16.5687	0.62	yes	BK00275BL01-3
LZTS2	84445	3664	13.6411	47.1572	54.0129	0.84	yes	BK00275BL01-3
LZTS3	9762	1086	2.5908	13.9773	10.2584	0.53	yes	BK00275BL01-3
M1AP	130951	37	0.1416	0.4762	0.5605	0.28	no	BK00275BL01-3
M6PR	4074	5074	24.1689	65.3044	95.6987	0.92	yes	BK00275BL01-3
MAATS1	89876	75	0.2097	0.9653	0.8302	0.3	no	BK00275BL01-3
MAB21L1	4081	0	0	0	0	0	no	BK00275BL01-3
MAB21L2	10586	2	0.0093	0.0257	0.0368	0.17	no	BK00275BL01-3
MAB21L3	126868	18	0.0717	0.2317	0.2841	0.25	no	BK00275BL01-3
MACC1	346389	4457	6.1974	57.3634	24.5392	0.69	yes	BK00275BL01-3
MACF1	23499	110018	55.0321	1415.976	217.9039	0.97	yes	BK00275BL01-3
MACROD1	28992	167	1.3375	2.1494	5.2959	0.45	yes	BK00275BL01-3
MACROD2	140733	197	0.4965	2.5355	1.9658	0.36	no	BK00275BL01-3
MAD1L1	8379	3675	16.4403	47.2987	65.0966	0.87	yes	BK00275BL01-3
MAD2L1	4085	511	4.5736	6.5768	18.1094	0.63	yes	BK00275BL01-3
MAD2L1BP	9587	511	4.0348	6.5768	15.9762	0.61	yes	BK00275BL01-3
MAD2L2	10459	547	4.1955	7.0401	16.6126	0.62	yes	BK00275BL01-3
MADCAM1	8174	4	0.0334	0.0515	0.1324	0.21	no	BK00275BL01-3
MADD	8567	8747	13.337	112.5774	52.8088	0.83	yes	BK00275BL01-3
MAEA	10296	4176	10.3082	53.7468	40.816	0.79	yes	BK00275BL01-3
MAEL	84944	28	0.1937	0.3604	0.7672	0.3	no	BK00275BL01-3
MAF	4094	3406	6.3735	43.8366	25.2362	0.69	yes	BK00275BL01-3
MAF1	84232	3398	24.6387	43.7336	97.5587	0.92	yes	BK00275BL01-3
MAFA	389692	2	0.0108	0.0257	0.043	0.17	no	BK00275BL01-3
MAFB	9935	3540	13.428	45.5612	53.1692	0.84	yes	BK00275BL01-3
MAFF	23764	785	3.9918	10.1033	15.8059	0.61	yes	BK00275BL01-3
MAFG	4097	878	2.1508	11.3002	8.5162	0.51	yes	BK00275BL01-3
MAFK	7975	1961	4.4797	25.2389	17.7379	0.63	yes	BK00275BL01-3
MAG	4099	2	0.0102	0.0257	0.0402	0.17	no	BK00275BL01-3
MAGEA1	4100	0	0	0	0	0	no	BK00275BL01-3
MAGEA10	4109	0	0	0	0	0	no	BK00275BL01-3
MAGEA11	4110	0	0	0	0	0	no	BK00275BL01-3
MAGEA12	4111	1	0.0066	0.0129	0.0262	0.16	no	BK00275BL01-3
MAGEA2	4101	0	0	0	0	0	no	BK00275BL01-3
MAGEA2B	266740	0	0	0	0	0	no	BK00275BL01-3
MAGEA3	4102	0	0	0	0	0	no	BK00275BL01-3
MAGEA4	4103	0	0	0	0	0	no	BK00275BL01-3
MAGEA5	4104	0	0	0	0	0	no	BK00275BL01-3
MAGEA6	4105	0	0	0	0	0	no	BK00275BL01-3
MAGEA8	4107	0	0	0	0	0	no	BK00275BL01-3
MAGEA9	4108	0	0	0	0	0	no	BK00275BL01-3
MAGEA9B	728269	0	0	0	0	0	no	BK00275BL01-3
MAGEB1	4112	0	0	0	0	0	no	BK00275BL01-3
MAGEB10	139422	0	0	0	0	0	no	BK00275BL01-3
MAGEB16	139604	0	0	0	0	0	no	BK00275BL01-3
MAGEB17	645864	8	0.0755	0.103	0.2991	0.25	no	BK00275BL01-3
MAGEB18	286514	0	0	0	0	0	no	BK00275BL01-3
MAGEB2	4113	0	0	0	0	0	no	BK00275BL01-3
MAGEB3	4114	0	0	0	0	0	no	BK00275BL01-3
MAGEB4	4115	0	0	0	0	0	no	BK00275BL01-3
MAGEB5	347541	0	0	0	0	0	no	BK00275BL01-3
MAGEB6	158809	0	0	0	0	0	no	BK00275BL01-3
MAGEC1	9947	0	0	0	0	0	no	BK00275BL01-3
MAGEC2	51438	1	0.0065	0.0129	0.0256	0.16	no	BK00275BL01-3
MAGEC3	139081	5	0.0239	0.0644	0.0947	0.2	no	BK00275BL01-3
MAGED1	9500	16456	35.6438	211.7954	141.1343	0.95	yes	BK00275BL01-3
MAGED2	10916	6116	31.2487	78.7154	123.7315	0.94	yes	BK00275BL01-3
MAGED4	728239	178	0.4269	2.2909	1.6905	0.35	no	BK00275BL01-3
MAGED4B	81557	178	0.4269	2.2909	1.6905	0.35	no	BK00275BL01-3
MAGEE1	57692	212	0.3686	2.7285	1.4596	0.34	no	BK00275BL01-3
MAGEE2	139599	3	0.0171	0.0386	0.0677	0.19	no	BK00275BL01-3
MAGEF1	64110	1371	10.4907	17.6453	41.5387	0.79	yes	BK00275BL01-3
MAGEH1	28986	1009	8.8825	12.9862	35.171	0.76	yes	BK00275BL01-3
MAGEL2	54551	160	0.4791	2.0593	1.8971	0.36	no	BK00275BL01-3
MAGI1	9223	4618	5.6449	59.4355	22.3516	0.67	yes	BK00275BL01-3
MAGI2	9863	1630	2.9502	20.9788	11.6815	0.55	yes	BK00275BL01-3
MAGI2-AS3	100505881	7	0.0097	0.0901	0.0383	0.17	no	BK00275BL01-3
MAGI3	260425	2926	4.9009	37.6588	19.4056	0.64	yes	BK00275BL01-3
MAGIX	79917	153	0.3138	1.9692	1.2426	0.33	no	BK00275BL01-3
MAGOH	4116	1689	28.7541	21.7381	113.8542	0.93	yes	BK00275BL01-3
MAGOHB	55110	1113	4.2469	14.3248	16.8159	0.62	yes	BK00275BL01-3
MAGT1	84061	3915	6.2253	50.3876	24.6496	0.69	yes	BK00275BL01-3
MAK	4117	28	0.0767	0.3604	0.3039	0.25	no	BK00275BL01-3
MAK16	84549	1154	4.1557	14.8524	16.4548	0.61	yes	BK00275BL01-3
MAL	4118	14	0.1585	0.1802	0.6275	0.29	no	BK00275BL01-3
MAL2	114569	4548	20.7643	58.5346	82.2179	0.9	yes	BK00275BL01-3
MALAT1	378938	332208	490.4957	4275.651	1942.156	1	yes	BK00275BL01-3
MALL	7851	996	4.1878	12.8189	16.582	0.62	yes	BK00275BL01-3
MALRD1	340895	62	0.116	0.798	0.4592	0.27	no	BK00275BL01-3
MALSU1	115416	552	9.4099	7.1045	37.2592	0.77	yes	BK00275BL01-3
MALT1	10892	4475	11.0632	57.5951	43.8056	0.8	yes	BK00275BL01-3
MAMDC2	256691	124	0.2679	1.5959	1.0608	0.32	no	BK00275BL01-3
MAMDC4	158056	2365	8.3165	30.4385	32.93	0.75	yes	BK00275BL01-3
MAML1	9794	5214	9.4065	67.1063	37.2459	0.77	yes	BK00275BL01-3
MAML2	84441	5670	13.4442	72.9752	53.2334	0.84	yes	BK00275BL01-3
MAML3	55534	1782	3.2298	22.9351	12.7888	0.57	yes	BK00275BL01-3
MAMLD1	10046	1029	1.1849	13.2436	4.6917	0.44	yes	BK00275BL01-3
MAMSTR	284358	116	0.6786	1.493	2.6871	0.39	yes	BK00275BL01-3
MAN1A1	4121	4840	12.1904	62.2928	48.2687	0.82	yes	BK00275BL01-3
MAN1A2	10905	5269	12.5861	67.8142	49.8358	0.83	yes	BK00275BL01-3
MAN1B1	11253	4542	20.1577	58.4574	79.816	0.89	yes	BK00275BL01-3
MAN1B1-DT	100289341	6	0.0413	0.0772	0.1633	0.22	no	BK00275BL01-3
MAN1C1	57134	1466	5.8944	18.868	23.3394	0.68	yes	BK00275BL01-3
MAN2A1	4124	12572	30.8086	161.8067	121.989	0.94	yes	BK00275BL01-3
MAN2A2	4122	6064	12.2541	78.0461	48.5209	0.82	yes	BK00275BL01-3
MAN2B1	4125	13821	55.123	177.8818	218.2637	0.97	yes	BK00275BL01-3
MAN2B2	23324	8354	24.6774	107.5194	97.712	0.92	yes	BK00275BL01-3
MAN2C1	4123	5560	18.6207	71.5594	73.7302	0.88	yes	BK00275BL01-3
MANBA	4126	4672	18.1608	60.1305	71.9092	0.88	yes	BK00275BL01-3
MANBAL	63905	495	4.8448	6.3708	19.1832	0.64	yes	BK00275BL01-3
MANEA	79694	1128	3.0836	14.5178	12.2099	0.56	yes	BK00275BL01-3
MANEAL	149175	566	2.3053	7.2846	9.1279	0.52	yes	BK00275BL01-3
MANF	7873	2042	13.9943	26.2814	55.4117	0.84	yes	BK00275BL01-3
MANSC1	54682	2346	11.4981	30.194	45.5276	0.81	yes	BK00275BL01-3
MANSC4	100287284	0	0	0	0	0	no	BK00275BL01-3
MAOA	4128	2414	5.7133	31.0692	22.6224	0.67	yes	BK00275BL01-3
MAOB	4129	2462	10.5167	31.6869	41.6418	0.79	yes	BK00275BL01-3
MAP10	54627	451	1.0641	5.8046	4.2133	0.43	yes	BK00275BL01-3
MAP1A	4130	6695	8.1007	86.1674	32.0754	0.74	yes	BK00275BL01-3
MAP1B	4131	10947	11.493	140.8923	45.5073	0.81	yes	BK00275BL01-3
MAP1LC3A	84557	1412	10.4683	18.173	41.4501	0.79	yes	BK00275BL01-3
MAP1LC3B	81631	2160	9.1208	27.8001	36.1144	0.77	yes	BK00275BL01-3
MAP1LC3B2	643246	92	1.4232	1.1841	5.6352	0.46	yes	BK00275BL01-3
MAP1LC3C	440738	8	0.085	0.103	0.3364	0.25	no	BK00275BL01-3
MAP1S	55201	6885	24.9895	88.6127	98.9478	0.92	yes	BK00275BL01-3
MAP2	4133	571	0.6944	7.349	2.7496	0.39	yes	BK00275BL01-3
MAP2K1	5604	15921	75.8925	204.9097	300.5022	0.98	yes	BK00275BL01-3
MAP2K2	5605	16188	97.0406	208.3461	384.2397	0.98	yes	BK00275BL01-3
MAP2K3	5606	3960	18.4863	50.9668	73.198	0.88	yes	BK00275BL01-3
MAP2K4	6416	6785	21.8369	87.3257	86.4648	0.9	yes	BK00275BL01-3
MAP2K5	5607	1462	6.1572	18.8165	24.3801	0.69	yes	BK00275BL01-3
MAP2K6	5608	1185	6.3075	15.2514	24.9749	0.69	yes	BK00275BL01-3
MAP2K7	5609	3279	11.9181	42.2021	47.1907	0.82	yes	BK00275BL01-3
MAP3K1	4214	30880	49.6922	397.4381	196.7601	0.96	yes	BK00275BL01-3
MAP3K10	4294	1505	5.2126	19.37	20.6396	0.66	yes	BK00275BL01-3
MAP3K11	4296	5520	19.8837	71.0446	78.7312	0.89	yes	BK00275BL01-3
MAP3K12	7786	1205	3.1111	15.5088	12.3186	0.56	yes	BK00275BL01-3
MAP3K13	9175	1514	1.6761	19.4858	6.6365	0.48	yes	BK00275BL01-3
MAP3K14	9020	1773	5.1084	22.8192	20.2271	0.65	yes	BK00275BL01-3
MAP3K14-AS1	100133991	65	0.4554	0.8366	1.8032	0.36	no	BK00275BL01-3
MAP3K15	389840	4	0.0107	0.0515	0.0424	0.17	no	BK00275BL01-3
MAP3K19	80122	0	0	0	0	0	no	BK00275BL01-3
MAP3K2	10746	5533	6.5512	71.2119	25.9401	0.7	yes	BK00275BL01-3
MAP3K3	4215	3639	8.9671	46.8354	35.5061	0.77	yes	BK00275BL01-3
MAP3K4	4216	3216	7.4165	41.3912	29.366	0.73	yes	BK00275BL01-3
MAP3K5	4217	7706	18.2281	99.1793	72.1758	0.88	yes	BK00275BL01-3
MAP3K6	9064	4689	13.1595	60.3493	52.1059	0.83	yes	BK00275BL01-3
MAP3K7	6885	2699	6.3113	34.7372	24.99	0.69	yes	BK00275BL01-3
MAP3K7CL	56911	423	1.5466	5.4442	6.1241	0.47	yes	BK00275BL01-3
MAP3K8	1326	2179	8.2899	28.0446	32.8244	0.75	yes	BK00275BL01-3
MAP3K9	4293	1648	1.8199	21.2104	7.2059	0.49	yes	BK00275BL01-3
MAP4	4134	24878	22.6267	320.1899	89.592	0.91	yes	BK00275BL01-3
MAP4K1	11184	2143	9.9249	27.5813	39.2984	0.78	yes	BK00275BL01-3
MAP4K2	5871	1104	4.6103	14.2089	18.2548	0.63	yes	BK00275BL01-3
MAP4K3	8491	4705	13.8825	60.5552	54.9686	0.84	yes	BK00275BL01-3
MAP4K4	9448	20680	32.6496	266.1599	129.2788	0.94	yes	BK00275BL01-3
MAP4K5	11183	5924	17.1915	76.2443	68.0711	0.87	yes	BK00275BL01-3
MAP6	4135	112	0.23	1.4415	0.9106	0.31	no	BK00275BL01-3
MAP6D1	79929	28	0.1686	0.3604	0.6674	0.29	no	BK00275BL01-3
MAP7	9053	909	2.1291	11.6992	8.4302	0.51	yes	BK00275BL01-3
MAP7D1	55700	10599	40.2994	136.4134	159.5685	0.96	yes	BK00275BL01-3
MAP7D2	256714	11	0.0324	0.1416	0.1285	0.21	no	BK00275BL01-3
MAP7D3	79649	1631	3.1425	20.9916	12.4428	0.56	yes	BK00275BL01-3
MAP9	79884	596	0.9926	7.6708	3.9303	0.42	yes	BK00275BL01-3
MAPK1	5594	29484	62.4027	379.471	247.0885	0.97	yes	BK00275BL01-3
MAPK10	5602	319	0.525	4.1057	2.0789	0.37	yes	BK00275BL01-3
MAPK11	5600	1270	6.8448	16.3454	27.1026	0.71	yes	BK00275BL01-3
MAPK12	6300	434	2.1086	5.5858	8.3493	0.5	yes	BK00275BL01-3
MAPK13	5603	2057	4.1705	26.4744	16.5135	0.62	yes	BK00275BL01-3
MAPK14	1432	2107	5.8811	27.1179	23.2868	0.68	yes	BK00275BL01-3
MAPK15	225689	226	0.6178	2.9087	2.4463	0.38	yes	BK00275BL01-3
MAPK1IP1L	93487	6193	12.3213	79.7064	48.7871	0.82	yes	BK00275BL01-3
MAPK3	5595	4032	26.156	51.8935	103.5667	0.92	yes	BK00275BL01-3
MAPK4	5596	1	0.0025	0.0129	0.01	0.15	no	BK00275BL01-3
MAPK6	5597	6076	16.8065	78.2006	66.5466	0.87	yes	BK00275BL01-3
MAPK7	5598	2499	8.6576	32.1631	34.2806	0.76	yes	BK00275BL01-3
MAPK8	5599	1690	3.4869	21.751	13.8065	0.58	yes	BK00275BL01-3
MAPK8IP1	9479	558	1.9944	7.1817	7.8968	0.5	yes	BK00275BL01-3
MAPK8IP2	23542	517	1.927	6.654	7.6302	0.49	yes	BK00275BL01-3
MAPK8IP3	23162	13527	23.8785	174.0979	94.5487	0.91	yes	BK00275BL01-3
MAPK9	5601	2036	4.3206	26.2041	17.1076	0.62	yes	BK00275BL01-3
MAPKAP1	79109	5320	17.2166	68.4705	68.1706	0.87	yes	BK00275BL01-3
MAPKAPK2	9261	7207	12.9296	92.757	51.1958	0.83	yes	BK00275BL01-3
MAPKAPK3	7867	2720	11.1029	35.0075	43.9629	0.8	yes	BK00275BL01-3
MAPKAPK5	8550	2798	15.272	36.0114	60.4707	0.86	yes	BK00275BL01-3
MAPKAPK5-AS1	51275	2	0.0113	0.0257	0.0446	0.18	no	BK00275BL01-3
MAPKBP1	23005	4261	7.5642	54.8408	29.9512	0.73	yes	BK00275BL01-3
MAPRE1	22919	4294	21.0696	55.2655	83.4267	0.9	yes	BK00275BL01-3
MAPRE2	10982	3861	10.1787	49.6926	40.3035	0.79	yes	BK00275BL01-3
MAPRE3	22924	457	2.8319	5.8818	11.213	0.55	yes	BK00275BL01-3
MAPT	4137	20	0.0181	0.2574	0.0715	0.19	no	BK00275BL01-3
MARC1	64757	53	0.2216	0.6821	0.8775	0.31	no	BK00275BL01-3
MARC2	54996	289	1.3941	3.7195	5.5202	0.46	yes	BK00275BL01-3
MARCH1	55016	1166	2.2128	15.0069	8.7616	0.51	yes	BK00275BL01-3
MARCH10	162333	5	0.0152	0.0644	0.06	0.19	no	BK00275BL01-3
MARCH11	441061	0	0	0	0	0	no	BK00275BL01-3
MARCH2	51257	2037	11.7988	26.217	46.7184	0.81	yes	BK00275BL01-3
MARCH3	115123	294	0.8244	3.7839	3.2642	0.4	yes	BK00275BL01-3
MARCH4	57574	6	0.0174	0.0772	0.0687	0.19	no	BK00275BL01-3
MARCH5	54708	1172	3.663	15.0841	14.5038	0.59	yes	BK00275BL01-3
MARCH6	10299	11092	14.7219	142.7585	58.2926	0.85	yes	BK00275BL01-3
