Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
MIR2276	100313842	17	2.4736	0.2202	9.6847	0.51	yes	BK00506TS04
MIR2277	100313887	0	0	0	0	0	no	BK00506TS04
MIR2278	100313780	82	11.0617	1.0619	43.3081	0.8	yes	BK00506TS04
MIR22HG	84981	446	2.1103	5.7758	8.262	0.49	yes	BK00506TS04
MIR2355	100423036	83	12.3549	1.0749	48.3711	0.82	yes	BK00506TS04
MIR2392	100616495	0	0	0	0	0	no	BK00506TS04
MIR23A	407010	56	9.9345	0.7252	38.8948	0.77	yes	BK00506TS04
MIR23B	407011	127	16.9555	1.6447	66.3833	0.87	yes	BK00506TS04
MIR23C	100500809	1	0.1295	0.013	0.507	0.26	no	BK00506TS04
MIR24-1	407012	0	0	0	0	0	no	BK00506TS04
MIR24-2	407013	1	0.1774	0.013	0.6946	0.28	no	BK00506TS04
MIR2467	100616360	50	7.994	0.6475	31.2977	0.73	yes	BK00506TS04
MIR25	407014	36	5.5501	0.4662	21.7295	0.65	yes	BK00506TS04
MIR2681	100616110	0	0	0	0	0	no	BK00506TS04
MIR2682	100616452	4	0.4709	0.0518	1.8437	0.34	no	BK00506TS04
MIR26A1	407015	40	6.7274	0.518	26.3388	0.69	yes	BK00506TS04
MIR26A2	407016	35	5.3959	0.4533	21.1259	0.65	yes	BK00506TS04
MIR26B	407017	56	9.4184	0.7252	36.8743	0.76	yes	BK00506TS04
MIR27A	407018	12	1.9924	0.1554	7.8003	0.48	yes	BK00506TS04
MIR27B	407019	112	14.9529	1.4504	58.5428	0.85	yes	BK00506TS04
MIR28	407020	8	1.2047	0.1036	4.7165	0.42	yes	BK00506TS04
MIR2861	100422910	0	0	0	0	0	no	BK00506TS04
MIR2909	100422969	19	3.566	0.2461	13.9615	0.57	yes	BK00506TS04
MIR296	407022	7	1.1331	0.0907	4.4364	0.42	yes	BK00506TS04
MIR297	100126354	0	0	0	0	0	no	BK00506TS04
MIR298	100126296	15	2.2074	0.1943	8.6424	0.5	yes	BK00506TS04
MIR299	407023	4	0.8222	0.0518	3.2192	0.39	yes	BK00506TS04
MIR29A	407021	28	2.8329	0.3626	11.0911	0.53	yes	BK00506TS04
MIR29B1	407024	12	0.9593	0.1554	3.7557	0.4	yes	BK00506TS04
MIR29B2	407025	60	9.5928	0.777	37.5572	0.77	yes	BK00506TS04
MIR29C	407026	119	17.5123	1.5411	68.5632	0.87	yes	BK00506TS04
MIR300	100126297	4	0.6241	0.0518	2.4435	0.36	yes	BK00506TS04
MIR301A	407027	9	1.3553	0.1166	5.306	0.44	yes	BK00506TS04
MIR301B	100126318	2	0.3321	0.0259	1.3001	0.31	no	BK00506TS04
MIR302A	407028	0	0	0	0	0	no	BK00506TS04
MIR302B	442894	0	0	0	0	0	no	BK00506TS04
MIR302C	442895	0	0	0	0	0	no	BK00506TS04
MIR302D	442896	0	0	0	0	0	no	BK00506TS04
MIR302E	100313774	1	0.1799	0.013	0.7042	0.28	no	BK00506TS04
MIR302F	100302131	0	0	0	0	0	no	BK00506TS04
MIR3064	100616387	29	2.8451	0.3756	11.1391	0.54	yes	BK00506TS04
MIR3065	100422915	2	0.3279	0.0259	1.2836	0.31	no	BK00506TS04
MIR3074	100422842	0	0	0	0	0	no	BK00506TS04
MIR30A	407029	13	2.3712	0.1684	9.2835	0.51	yes	BK00506TS04
MIR30B	407030	7	1.0301	0.0907	4.0331	0.41	yes	BK00506TS04
MIR30C1	407031	10	1.4551	0.1295	5.6969	0.44	yes	BK00506TS04
MIR30C2	407032	19	3.4174	0.2461	13.3797	0.57	yes	BK00506TS04
MIR30D	407033	7	1.295	0.0907	5.0702	0.43	yes	BK00506TS04
MIR30E	407034	15	2.1115	0.1943	8.2667	0.49	yes	BK00506TS04
MIR31	407035	5	0.912	0.0648	3.5706	0.4	yes	BK00506TS04
MIR3115	100422866	1	0.1904	0.013	0.7456	0.28	no	BK00506TS04
MIR3116-1	100422902	5	0.875	0.0648	3.4258	0.39	yes	BK00506TS04
MIR3116-2	100422946	0	0	0	0	0	no	BK00506TS04
MIR3117	100422871	12	1.9924	0.1554	7.8003	0.48	yes	BK00506TS04
MIR3119-1	100422839	0	0	0	0	0	no	BK00506TS04
MIR3119-2	100423010	1	0.1524	0.013	0.5965	0.27	no	BK00506TS04
MIR3120	100422882	2	0.3198	0.0259	1.2519	0.31	no	BK00506TS04
MIR3121	100423032	1	0.1682	0.013	0.6585	0.27	no	BK00506TS04
MIR3122	100422947	0	0	0	0	0	no	BK00506TS04
MIR3123	100422856	0	0	0	0	0	no	BK00506TS04
MIR3124	100422879	20	3.8658	0.259	15.135	0.59	yes	BK00506TS04
MIR3125	100422986	42	6.9732	0.5439	27.3012	0.7	yes	BK00506TS04
MIR3126	100423030	31	5.4251	0.4015	21.2401	0.65	yes	BK00506TS04
MIR3127	100422928	11	1.8744	0.1425	7.3385	0.47	yes	BK00506TS04
MIR3128	100422824	8	1.5697	0.1036	6.1457	0.45	yes	BK00506TS04
MIR3129	100422908	27	4.6008	0.3497	18.0126	0.62	yes	BK00506TS04
MIR3130-1	100422993	0	0	0	0	0	no	BK00506TS04
MIR3130-2	100423002	9	1.554	0.1166	6.0843	0.45	yes	BK00506TS04
MIR3131	100422957	46	9.4558	0.5957	37.0207	0.76	yes	BK00506TS04
MIR3132	100423039	4	0.6907	0.0518	2.7041	0.37	yes	BK00506TS04
MIR3133	100422942	1	0.166	0.013	0.65	0.27	no	BK00506TS04
MIR3134	100422990	4	0.7	0.0518	2.7407	0.37	yes	BK00506TS04
MIR3135A	100422901	1	0.1682	0.013	0.6585	0.27	no	BK00506TS04
MIR3135B	100616218	0	0	0	0	0	no	BK00506TS04
MIR3136	100422859	50	8.3015	0.6475	32.5014	0.74	yes	BK00506TS04
MIR3137	100422926	10	1.7267	0.1295	6.7603	0.46	yes	BK00506TS04
MIR3138	100423011	102	16.1089	1.3209	63.0686	0.86	yes	BK00506TS04
MIR3139	100423017	58	9.8831	0.7511	38.6938	0.77	yes	BK00506TS04
MIR3140	100422896	85	12.2308	1.1008	47.8854	0.81	yes	BK00506TS04
MIR3141	100422950	0	0	0	0	0	no	BK00506TS04
MIR3142	100422938	3	0.4738	0.0389	1.855	0.34	no	BK00506TS04
MIR3143	100422934	0	0	0	0	0	no	BK00506TS04
MIR3144	100422951	4	0.6557	0.0518	2.5672	0.37	yes	BK00506TS04
MIR3145	100423001	22	3.4745	0.2849	13.603	0.57	yes	BK00506TS04
MIR3146	100422967	4	0.6557	0.0518	2.5672	0.37	yes	BK00506TS04
MIR3147	100422939	0	0	0	0	0	no	BK00506TS04
MIR3148	100422876	0	0	0	0	0	no	BK00506TS04
MIR3150A	100422964	0	0	0	0	0	no	BK00506TS04
MIR3150B	100500907	0	0	0	0	0	no	BK00506TS04
MIR3151	100422992	2	0.3408	0.0259	1.3343	0.32	no	BK00506TS04
MIR3152	100422869	0	0	0	0	0	no	BK00506TS04
MIR3153	100422936	8	1.2634	0.1036	4.9466	0.43	yes	BK00506TS04
MIR3154	100422893	2	0.3083	0.0259	1.2072	0.31	no	BK00506TS04
MIR3155A	100422989	4	0.6317	0.0518	2.4733	0.36	yes	BK00506TS04
MIR3155B	100628560	0	0	0	0	0	no	BK00506TS04
MIR3156-1	100422988	0	0	0	0	0	no	BK00506TS04
MIR3156-2	100422907	0	0	0	0	0	no	BK00506TS04
MIR3156-3	100423018	0	0	0	0	0	no	BK00506TS04
MIR3157	100422892	6	0.9141	0.0777	3.579	0.4	yes	BK00506TS04
MIR3158-1	100422900	2	0.3198	0.0259	1.2519	0.31	no	BK00506TS04
MIR3158-2	100423033	3	0.4796	0.0389	1.8779	0.34	no	BK00506TS04
MIR3159	100423016	0	0	0	0	0	no	BK00506TS04
MIR3160-1	100422827	7	1.0665	0.0907	4.1755	0.41	yes	BK00506TS04
MIR3160-2	100422825	0	0	0	0	0	no	BK00506TS04
MIR3161	100423000	12	2.0182	0.1554	7.9016	0.48	yes	BK00506TS04
MIR3162	100422880	30	4.7379	0.3885	18.5496	0.62	yes	BK00506TS04
MIR3163	100423029	7	1.2418	0.0907	4.8619	0.43	yes	BK00506TS04
MIR3164	100422846	18	2.8085	0.2331	10.9957	0.53	yes	BK00506TS04
MIR3165	100422953	3	0.518	0.0389	2.0281	0.35	yes	BK00506TS04
MIR3166	100423040	0	0	0	0	0	no	BK00506TS04
MIR3167	100422918	1	0.1524	0.013	0.5965	0.27	no	BK00506TS04
MIR3168	100422878	1	0.1579	0.013	0.6183	0.27	no	BK00506TS04
MIR3169	100422973	0	0	0	0	0	no	BK00506TS04
MIR3170	100422881	0	0	0	0	0	no	BK00506TS04
MIR3173	100422981	18	3.428	0.2331	13.4212	0.57	yes	BK00506TS04
MIR3174	100422841	86	12.8014	1.1137	50.1194	0.82	yes	BK00506TS04
MIR3175	100422995	8	1.3455	0.1036	5.2678	0.44	yes	BK00506TS04
MIR3176	100423037	141	20.2888	1.826	79.4335	0.89	yes	BK00506TS04
MIR3177	100423012	7	1.1055	0.0907	4.3282	0.41	yes	BK00506TS04
MIR3178	100422974	5	0.7708	0.0648	3.018	0.38	yes	BK00506TS04
MIR3182	100422853	1	0.2056	0.013	0.8048	0.29	no	BK00506TS04
MIR3183	100422835	53	8.171	0.6864	31.9907	0.73	yes	BK00506TS04
MIR3184	100423003	0	0	0	0	0	no	BK00506TS04
MIR3185	100422978	2	0.3809	0.0259	1.4912	0.32	no	BK00506TS04
MIR3186	100422944	3	0.2285	0.0389	0.8947	0.29	no	BK00506TS04
MIR3187	100422854	6	1.11	0.0777	4.3459	0.42	yes	BK00506TS04
MIR3188	100422833	8	1.2188	0.1036	4.772	0.43	yes	BK00506TS04
MIR3189	100422943	8	1.4192	0.1036	5.5564	0.44	yes	BK00506TS04
MIR3190	100422899	9	1.4569	0.1166	5.704	0.44	yes	BK00506TS04
MIR3191	100422832	267	45.4964	3.4577	178.1249	0.96	yes	BK00506TS04
MIR3192	100422875	24	4.0365	0.3108	15.8033	0.59	yes	BK00506TS04
MIR3193	100422904	17	4.0028	0.2202	15.6716	0.59	yes	BK00506TS04
MIR3194	100422889	12	2.1288	0.1554	8.3346	0.49	yes	BK00506TS04
MIR3196	100423014	2	0.4047	0.0259	1.5844	0.33	no	BK00506TS04
MIR3197	100423023	3	0.5322	0.0389	2.0837	0.35	yes	BK00506TS04
MIR3198-1	100423025	24	3.8851	0.3108	15.2107	0.59	yes	BK00506TS04
MIR3198-2	100616400	0	0	0	0	0	no	BK00506TS04
MIR3199-1	100423034	0	0	0	0	0	no	BK00506TS04
MIR3199-2	100422998	7	1.0541	0.0907	4.1269	0.41	yes	BK00506TS04
MIR32	407036	16	2.9601	0.2072	11.5891	0.54	yes	BK00506TS04
MIR3200	100422912	1	0.1524	0.013	0.5965	0.27	no	BK00506TS04
MIR3201	100422916	0	0	0	0	0	no	BK00506TS04
MIR3202-1	100422987	6	0.4796	0.0777	1.8779	0.34	no	BK00506TS04
MIR3202-2	100422877	0	0	0	0	0	no	BK00506TS04
MIR320A	407037	8	1.2634	0.1036	4.9466	0.43	yes	BK00506TS04
MIR320B1	100302117	0	0	0	0	0	no	BK00506TS04
MIR320B2	100313769	71	6.6628	0.9195	26.0859	0.69	yes	BK00506TS04
MIR320C1	100302135	0	0	0	0	0	no	BK00506TS04
MIR320C2	100302195	0	0	0	0	0	no	BK00506TS04
MIR320D1	100313896	18	4.8564	0.2331	19.0133	0.63	yes	BK00506TS04
MIR320D2	100302169	0	0	0	0	0	no	BK00506TS04
MIR320E	100422913	135	32.9866	1.7483	129.1471	0.94	yes	BK00506TS04
MIR323A	442897	4	0.6023	0.0518	2.3582	0.36	yes	BK00506TS04
MIR323B	574410	7	1.1055	0.0907	4.3282	0.41	yes	BK00506TS04
MIR324	442898	2	0.3121	0.0259	1.2217	0.31	no	BK00506TS04
MIR325	442899	0	0	0	0	0	no	BK00506TS04
MIR326	442900	34	4.6348	0.4403	18.1461	0.62	yes	BK00506TS04
MIR328	442901	34	5.8708	0.4403	22.985	0.66	yes	BK00506TS04
MIR330	442902	1	0.1378	0.013	0.5394	0.26	no	BK00506TS04
MIR331	442903	26	3.582	0.3367	14.024	0.57	yes	BK00506TS04
MIR335	442904	12	0.8266	0.1554	3.2363	0.39	yes	BK00506TS04
MIR337	442905	7	0.9748	0.0907	3.8163	0.4	yes	BK00506TS04
MIR338	442906	6	1.1597	0.0777	4.5405	0.42	yes	BK00506TS04
MIR339	442907	39	5.373	0.5051	21.036	0.65	yes	BK00506TS04
MIR33A	407039	12	2.2522	0.1554	8.8178	0.5	yes	BK00506TS04
MIR33B	693120	2	0.2698	0.0259	1.0563	0.3	no	BK00506TS04
MIR340	442908	34	4.6348	0.4403	18.1461	0.62	yes	BK00506TS04
MIR342	442909	15	1.9622	0.1943	7.6822	0.48	yes	BK00506TS04
MIR345	442910	4	0.5286	0.0518	2.0695	0.35	yes	BK00506TS04
MIR346	442911	2	0.2726	0.0259	1.0674	0.3	no	BK00506TS04
MIR34A	407040	22	2.5901	0.2849	10.1404	0.52	yes	BK00506TS04
MIR34B	407041	0	0	0	0	0	no	BK00506TS04
MIR34C	407042	0	0	0	0	0	no	BK00506TS04
MIR3529	100616238	0	0	0	0	0	no	BK00506TS04
MIR3591	100616357	0	0	0	0	0	no	BK00506TS04
MIR3605	100500853	9	1.1655	0.1166	4.5632	0.42	yes	BK00506TS04
MIR3606	100500837	1	0.2056	0.013	0.8048	0.29	no	BK00506TS04
SNORD138	100500805	8	1.3114	0.1036	5.1344	0.43	yes	BK00506TS04
MIR3609	100500819	128	10.3602	1.6576	40.5618	0.78	yes	BK00506TS04
MIR361	494323	1	0.1799	0.013	0.7042	0.28	no	BK00506TS04
MIR3610	100500914	0	0	0	0	0	no	BK00506TS04
MIR3611	100500890	4	0.6241	0.0518	2.4435	0.36	yes	BK00506TS04
MIR3612	100500817	0	0	0	0	0	no	BK00506TS04
MIR3613	100500908	4	0.5954	0.0518	2.3311	0.36	yes	BK00506TS04
MIR3614	100500827	0	0	0	0	0	no	BK00506TS04
MIR3615	100500847	0	0	0	0	0	no	BK00506TS04
MIR3616	100500814	1	0.1408	0.013	0.5511	0.26	no	BK00506TS04
MIR3617	100500897	19	3.1146	0.2461	12.1942	0.55	yes	BK00506TS04
MIR3618	100500860	0	0	0	0	0	no	BK00506TS04
MIR3619	100500828	227	35.4182	2.9397	138.6675	0.95	yes	BK00506TS04
MIR362	574030	0	0	0	0	0	no	BK00506TS04
MIR3620	100500810	0	0	0	0	0	no	BK00506TS04
MIR3621	100500811	0	0	0	0	0	no	BK00506TS04
MIR3622A	100500858	0	0	0	0	0	no	BK00506TS04
MIR3622B	100500871	0	0	0	0	0	no	BK00506TS04
MIR363	574031	0	0	0	0	0	no	BK00506TS04
MIR3646	100500813	21	3.2376	0.272	12.6756	0.56	yes	BK00506TS04
MIR3648-1	100500862	17278	1243.0829	223.7549	4866.8483	1	yes	BK00506TS04
MIR3649	100500816	4	0.7849	0.0518	3.0729	0.38	yes	BK00506TS04
MIR3650	100500824	0	0	0	0	0	no	BK00506TS04
MIR3651	100500918	0	0	0	0	0	no	BK00506TS04
MIR3652	100500842	0	0	0	0	0	no	BK00506TS04
MIR3655	100500820	0	0	0	0	0	no	BK00506TS04
MIR3657	100500889	9	0.9962	0.1166	3.9002	0.41	yes	BK00506TS04
MIR3658	100500832	0	0	0	0	0	no	BK00506TS04
MIR3659	100500801	0	0	0	0	0	no	BK00506TS04
MIR365A	100126355	7	1.042	0.0907	4.0795	0.41	yes	BK00506TS04
MIR365B	100126356	44	5.1334	0.5698	20.0982	0.64	yes	BK00506TS04
MIR3660	100500825	0	0	0	0	0	no	BK00506TS04
MIR3661	100500905	42	5.6657	0.5439	22.1822	0.66	yes	BK00506TS04
MIR3662	100500880	2	0.2726	0.0259	1.0674	0.3	no	BK00506TS04
MIR3663	100500893	0	0	0	0	0	no	BK00506TS04
MIR3664	100500844	6	0.3924	0.0777	1.5364	0.33	no	BK00506TS04
MIR3665	100500861	1	0.1233	0.013	0.4829	0.25	no	BK00506TS04
MIR3666	100500896	0	0	0	0	0	no	BK00506TS04
MIR3667	100500882	1	0.175	0.013	0.6852	0.27	no	BK00506TS04
MIR3668	100500879	0	0	0	0	0	no	BK00506TS04
MIR367	442912	0	0	0	0	0	no	BK00506TS04
MIR3671	100500854	141	20.7499	1.826	81.2388	0.9	yes	BK00506TS04
MIR3672	100500869	7	1.1055	0.0907	4.3282	0.41	yes	BK00506TS04
MIR3674	100500912	10	1.9045	0.1295	7.4562	0.48	yes	BK00506TS04
MIR3677	100500812	0	0	0	0	0	no	BK00506TS04
MIR3678	100500841	0	0	0	0	0	no	BK00506TS04
MIR3679	100500878	224	42.6597	2.9009	167.019	0.96	yes	BK00506TS04
MIR3680-1	100500917	22	3.2748	0.2849	12.8212	0.56	yes	BK00506TS04
MIR3680-2	100847041	9	1.3397	0.1166	5.2451	0.44	yes	BK00506TS04
MIR3681	100500884	1	0.1799	0.013	0.7042	0.28	no	BK00506TS04
MIR3682	100500850	13	2.0042	0.1684	7.8468	0.48	yes	BK00506TS04
MIR3683	100500886	0	0	0	0	0	no	BK00506TS04
MIR3684	100500867	11	1.925	0.1425	7.5368	0.48	yes	BK00506TS04
MIR3685	100500802	7	1.4621	0.0907	5.7244	0.44	yes	BK00506TS04
MIR3686	100500839	0	0	0	0	0	no	BK00506TS04
MIR3688-1	100500881	0	0	0	0	0	no	BK00506TS04
MIR3688-2	100616303	5	0.7443	0.0648	2.9139	0.38	yes	BK00506TS04
MIR3689A	100500846	0	0	0	0	0	no	BK00506TS04
MIR3689B	100500906	1	0.0875	0.013	0.3426	0.24	no	BK00506TS04
MIR3689D1	100616131	0	0	0	0	0	no	BK00506TS04
MIR3689D2	100616344	0	0	0	0	0	no	BK00506TS04
MIR3689E	100616460	4	0.7195	0.0518	2.8168	0.37	yes	BK00506TS04
MIR3689F	100616212	1	0.1962	0.013	0.7682	0.28	no	BK00506TS04
MIR369	442914	4	0.74	0.0518	2.8973	0.38	yes	BK00506TS04
MIR3691	100500900	3	0.4317	0.0389	1.6901	0.33	no	BK00506TS04
MIR3692	100500899	9	1.6892	0.1166	6.6133	0.46	yes	BK00506TS04
MIR370	442915	70	12.0869	0.9065	47.3221	0.81	yes	BK00506TS04
MIR3713	100500855	0	0	0	0	0	no	BK00506TS04
MIR3714	100500913	0	0	0	0	0	no	BK00506TS04
MIR371A	442916	0	0	0	0	0	no	BK00506TS04
MIR371B	100616185	3	0.5886	0.0389	2.3046	0.36	yes	BK00506TS04
MIR372	442917	0	0	0	0	0	no	BK00506TS04
MIR373	442918	0	0	0	0	0	no	BK00506TS04
MIR374A	442919	7	1.2591	0.0907	4.9294	0.43	yes	BK00506TS04
MIR374B	100126317	0	0	0	0	0	no	BK00506TS04
MIR374C	100500807	0	0	0	0	0	no	BK00506TS04
MIR375	494324	11	2.2258	0.1425	8.7144	0.5	yes	BK00506TS04
MIR376A2	664615	0	0	0	0	0	no	BK00506TS04
MIR376B	574435	7	0.9065	0.0907	3.5492	0.39	yes	BK00506TS04
MIR376C	442913	10	1.9622	0.1295	7.6822	0.48	yes	BK00506TS04
MIR377	494326	10	1.8769	0.1295	7.3481	0.47	yes	BK00506TS04
MIR378A	494327	16	3.1395	0.2072	12.2914	0.55	yes	BK00506TS04
MIR378B	100422933	0	0	0	0	0	no	BK00506TS04
MIR378C	100422867	0	0	0	0	0	no	BK00506TS04
MIR378D1	100616201	0	0	0	0	0	no	BK00506TS04
MIR378D2	100616169	5	0.6607	0.0648	2.5868	0.37	yes	BK00506TS04
MIR378E	100616498	15	2.4589	0.1943	9.627	0.51	yes	BK00506TS04
MIR378F	100616492	0	0	0	0	0	no	BK00506TS04
MIR378G	100616321	47	14.8454	0.6087	58.122	0.85	yes	BK00506TS04
MIR378H	100616306	17	2.6525	0.2202	10.3848	0.52	yes	BK00506TS04
MIR378I	100616259	8	1.3632	0.1036	5.3371	0.44	yes	BK00506TS04
MIR379	494328	16	3.0926	0.2072	12.108	0.55	yes	BK00506TS04
MIR380	494329	14	2.9722	0.1813	11.6366	0.54	yes	BK00506TS04
MIR381	494330	9	1.554	0.1166	6.0843	0.45	yes	BK00506TS04
MIR382	494331	10	1.704	0.1295	6.6713	0.46	yes	BK00506TS04
MIR383	494332	0	0	0	0	0	no	BK00506TS04
MIR384	494333	0	0	0	0	0	no	BK00506TS04
MIR3907	100500835	20	1.7153	0.259	6.7155	0.46	yes	BK00506TS04
MIR3908	100500909	0	0	0	0	0	no	BK00506TS04
MIR3909	100500826	59	6.4207	0.7641	25.1381	0.68	yes	BK00506TS04
MIR3910-1	100500821	0	0	0	0	0	no	BK00506TS04
MIR3910-2	100500902	0	0	0	0	0	no	BK00506TS04
MIR3911	100500872	1	0.1188	0.013	0.4652	0.25	no	BK00506TS04
MIR3912	100500831	0	0	0	0	0	no	BK00506TS04
MIR3913-1	100500903	0	0	0	0	0	no	BK00506TS04
MIR3913-2	100500868	0	0	0	0	0	no	BK00506TS04
MIR3914-1	100500836	0	0	0	0	0	no	BK00506TS04
MIR3914-2	100500920	0	0	0	0	0	no	BK00506TS04
MIR3915	100500915	0	0	0	0	0	no	BK00506TS04
MIR3916	100500849	168	23.1452	2.1756	90.6167	0.91	yes	BK00506TS04
MIR3917	100500808	0	0	0	0	0	no	BK00506TS04
MIR3918	100500851	145	20.1913	1.8778	79.0518	0.89	yes	BK00506TS04
MIR3919	100500803	0	0	0	0	0	no	BK00506TS04
MIR3920	100500823	0	0	0	0	0	no	BK00506TS04
MIR3921	100500859	0	0	0	0	0	no	BK00506TS04
MIR3922	100500843	12	1.85	0.1554	7.2432	0.47	yes	BK00506TS04
MIR3923	100500877	0	0	0	0	0	no	BK00506TS04
MIR3924	100500834	0	0	0	0	0	no	BK00506TS04
MIR3925	100500885	0	0	0	0	0	no	BK00506TS04
MIR3926-1	100500870	0	0	0	0	0	no	BK00506TS04
MIR3926-2	100500838	0	0	0	0	0	no	BK00506TS04
MIR3927	100500898	0	0	0	0	0	no	BK00506TS04
MIR3928	100500901	0	0	0	0	0	no	BK00506TS04
MIR3929	100500864	0	0	0	0	0	no	BK00506TS04
MIR3934	100500873	7	0.8472	0.0907	3.317	0.39	yes	BK00506TS04
MIR3935	100500891	3	0.3736	0.0389	1.4626	0.32	no	BK00506TS04
MIR3936	100500865	52	6.1219	0.6734	23.9683	0.67	yes	BK00506TS04
MIR3937	100500822	0	0	0	0	0	no	BK00506TS04
MIR3938	100500875	0	0	0	0	0	no	BK00506TS04
MIR3939	100500857	39	4.7647	0.5051	18.6546	0.62	yes	BK00506TS04
MIR3940	100500888	0	0	0	0	0	no	BK00506TS04
MIR3941	100500866	5	0.6287	0.0648	2.4613	0.36	yes	BK00506TS04
MIR3942	100500904	6	0.7129	0.0777	2.7909	0.37	yes	BK00506TS04
MIR3943	100500829	18	2.3311	0.2331	9.1264	0.5	yes	BK00506TS04
MIR3944	100500911	13	1.5588	0.1684	6.103	0.45	yes	BK00506TS04
MIR3945	100500818	0	0	0	0	0	no	BK00506TS04
MIR3960	100616250	0	0	0	0	0	no	BK00506TS04
MIR3972	100616188	0	0	0	0	0	no	BK00506TS04
MIR3973	100616311	1	0.121	0.013	0.4739	0.25	no	BK00506TS04
MIR3974	100616279	0	0	0	0	0	no	BK00506TS04
MIR3975	100616257	21	3.8851	0.272	15.2107	0.59	yes	BK00506TS04
MIR3976	100616244	0	0	0	0	0	no	BK00506TS04
MIR3977	100616297	13	2.4051	0.1684	9.4161	0.51	yes	BK00506TS04
MIR3978	100616491	6	0.7693	0.0777	3.012	0.38	yes	BK00506TS04
MIR409	574413	9	1.4753	0.1166	5.7762	0.45	yes	BK00506TS04
MIR410	574434	64	10.3602	0.8288	40.5618	0.78	yes	BK00506TS04
MIR411	693121	12	1.6188	0.1554	6.3378	0.46	yes	BK00506TS04
MIR412	574433	5	0.7116	0.0648	2.7858	0.37	yes	BK00506TS04
MIR421	693122	157	23.9199	2.0332	93.65	0.91	yes	BK00506TS04
MIR422A	494334	0	0	0	0	0	no	BK00506TS04
MIR423	494335	33	4.5464	0.4274	17.7997	0.62	yes	BK00506TS04
MIR424	494336	6	0.7929	0.0777	3.1042	0.38	yes	BK00506TS04
MIR425	494337	29	4.3168	0.3756	16.9007	0.61	yes	BK00506TS04
MIR4251	100422968	20	4.246	0.259	16.6237	0.6	yes	BK00506TS04
MIR4252	100422975	0	0	0	0	0	no	BK00506TS04
MIR4253	100422914	2	0.3809	0.0259	1.4912	0.32	no	BK00506TS04
MIR4254	100423028	6	1.0224	0.0777	4.0028	0.41	yes	BK00506TS04
MIR4255	100422898	0	0	0	0	0	no	BK00506TS04
MIR4256	100422976	0	0	0	0	0	no	BK00506TS04
MIR4257	100422997	3	0.4518	0.0389	1.7687	0.34	no	BK00506TS04
MIR4258	100423020	89	12.6657	1.1526	49.5879	0.82	yes	BK00506TS04
MIR4260	100422894	3	0.5799	0.0389	2.2702	0.36	yes	BK00506TS04
MIR4261	100422929	0	0	0	0	0	no	BK00506TS04
MIR4262	100422996	0	0	0	0	0	no	BK00506TS04
MIR4263	100422965	17	2.6525	0.2202	10.3848	0.52	yes	BK00506TS04
MIR4264	100422888	0	0	0	0	0	no	BK00506TS04
MIR4265	100422863	0	0	0	0	0	no	BK00506TS04
MIR4266	100423027	0	0	0	0	0	no	BK00506TS04
MIR4267	100422994	0	0	0	0	0	no	BK00506TS04
MIR4268	100422959	0	0	0	0	0	no	BK00506TS04
MIR4269	100423043	0	0	0	0	0	no	BK00506TS04
MIR4270	100422868	3	0.555	0.0389	2.173	0.35	yes	BK00506TS04
MIR4271	100422952	14	2.706	0.1813	10.5945	0.53	yes	BK00506TS04
MIR4272	100422941	0	0	0	0	0	no	BK00506TS04
MIR4273	100422955	0	0	0	0	0	no	BK00506TS04
MIR4274	100422826	12	1.7077	0.1554	6.686	0.46	yes	BK00506TS04
MIR4275	100422937	3	0.4466	0.0389	1.7484	0.34	no	BK00506TS04
MIR4276	100423042	0	0	0	0	0	no	BK00506TS04
MIR4277	100422966	0	0	0	0	0	no	BK00506TS04
MIR4278	100422999	0	0	0	0	0	no	BK00506TS04
MIR4279	100422874	0	0	0	0	0	no	BK00506TS04
MIR4280	100422887	1	0.1704	0.013	0.6671	0.27	no	BK00506TS04
MIR4281	100422962	0	0	0	0	0	no	BK00506TS04
MIR4282	100423005	0	0	0	0	0	no	BK00506TS04
MIR4283-1	100422917	0	0	0	0	0	no	BK00506TS04
MIR4283-2	100422848	0	0	0	0	0	no	BK00506TS04
MIR4284	100422948	0	0	0	0	0	no	BK00506TS04
MIR4285	100422858	3	0.4571	0.0389	1.7895	0.34	no	BK00506TS04
MIR4286	100422982	0	0	0	0	0	no	BK00506TS04
MIR4287	100422828	0	0	0	0	0	no	BK00506TS04
MIR4288	100422903	0	0	0	0	0	no	BK00506TS04
MIR4289	100423015	0	0	0	0	0	no	BK00506TS04
MIR429	554210	283	44.1558	3.6649	172.8762	0.96	yes	BK00506TS04
MIR4290	100422963	0	0	0	0	0	no	BK00506TS04
MIR4291	100422927	0	0	0	0	0	no	BK00506TS04
MIR4292	100422860	99	19.1355	1.2821	74.9182	0.89	yes	BK00506TS04
MIR4293	100422843	0	0	0	0	0	no	BK00506TS04
MIR4294	100422895	3	0.5112	0.0389	2.0014	0.35	yes	BK00506TS04
MIR4295	100422909	6	0.9141	0.0777	3.579	0.4	yes	BK00506TS04
MIR4296	100423041	100	14.7162	1.295	57.6161	0.85	yes	BK00506TS04
MIR4297	100422873	0	0	0	0	0	no	BK00506TS04
MIR4298	100423021	0	0	0	0	0	no	BK00506TS04
