Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
LRRC29	26231	304	2.7333	4.0808	10.7044	0.51	yes	BK02565TS11
LRRC3	81543	269	1.4415	3.611	5.6454	0.42	yes	BK02565TS11
LRRC30	339291	0	0	0	0	0	no	BK02565TS11
LRRC31	79782	423	1.8581	5.6782	7.2767	0.45	yes	BK02565TS11
LRRC32	2615	3011	8.2656	40.4188	32.3707	0.72	yes	BK02565TS11
LRRC34	151827	337	1.8748	4.5238	7.3421	0.45	yes	BK02565TS11
LRRC36	55282	226	1.1939	3.0338	4.6758	0.4	yes	BK02565TS11
LRRC37A	9884	738	0.7754	9.9067	3.0368	0.36	yes	BK02565TS11
LRRC37A2	474170	3563	2.5821	47.8287	10.1124	0.5	yes	BK02565TS11
LRRC37A3	374819	1182	2.2949	15.8668	8.9875	0.48	yes	BK02565TS11
LRRC37A4P	55073	6469	6.5184	86.838	25.528	0.67	yes	BK02565TS11
LRRC37A5P	652972	0	0	0	0	0	no	BK02565TS11
LRRC37A6P	387646	196	0.4077	2.631	1.5965	0.31	no	BK02565TS11
LRRC37B	114659	2821	12.5102	37.8683	48.9937	0.81	yes	BK02565TS11
LRRC37BP1	147172	1014	2.961	13.6116	11.5961	0.52	yes	BK02565TS11
LRRC38	126755	0	0	0	0	0	no	BK02565TS11
LRRC39	127495	106	0.6578	1.4229	2.5763	0.34	yes	BK02565TS11
LRRC3B	116135	49	0.2652	0.6578	1.0387	0.28	no	BK02565TS11
LRRC3C	100505591	1	0.0153	0.0134	0.0599	0.15	no	BK02565TS11
LRRC4	64101	126	0.4563	1.6914	1.7869	0.32	no	BK02565TS11
LRRC40	55631	2013	9.1755	27.0219	35.9342	0.74	yes	BK02565TS11
LRRC41	10489	3433	11.6756	46.0836	45.7253	0.79	yes	BK02565TS11
LRRC42	115353	729	5.4731	9.7859	21.4343	0.63	yes	BK02565TS11
LRRC43	254050	67	0.4118	0.8994	1.6128	0.31	no	BK02565TS11
LRRC45	201255	1243	6.42	16.6857	25.1429	0.67	yes	BK02565TS11
LRRC46	90506	31	0.2007	0.4161	0.7862	0.26	no	BK02565TS11
LRRC47	57470	1905	9.6572	25.5722	37.8205	0.75	yes	BK02565TS11
DRC3	83450	228	1.1772	3.0606	4.6101	0.4	yes	BK02565TS11
LRRC49	54839	792	2.7191	10.6316	10.6487	0.51	yes	BK02565TS11
LRRC4B	94030	200	0.8728	2.6847	3.4182	0.37	yes	BK02565TS11
LRRC4C	57689	279	0.7569	3.7452	2.9643	0.36	yes	BK02565TS11
LRRC52	440699	0	0	0	0	0	no	BK02565TS11
LRRC55	219527	283	0.7026	3.7989	2.7516	0.35	yes	BK02565TS11
LRRC56	115399	660	2.4768	8.8597	9.7001	0.49	yes	BK02565TS11
LRRC57	255252	644	3.5797	8.6449	14.019	0.55	yes	BK02565TS11
LRRC58	116064	1171	2.046	15.7192	8.0126	0.46	yes	BK02565TS11
LRRC59	55379	3702	17.0479	49.6946	66.7648	0.87	yes	BK02565TS11
LRRC6	23639	689	4.6547	9.2489	18.2293	0.6	yes	BK02565TS11
LRRC61	65999	255	0.973	3.423	3.8106	0.38	yes	BK02565TS11
LRRC63	220416	60	0.3808	0.8054	1.4914	0.3	no	BK02565TS11
LRRC66	339977	2113	6.5101	28.3643	25.4954	0.67	yes	BK02565TS11
LRRC69	100130742	289	2.6373	3.8795	10.3284	0.5	yes	BK02565TS11
LRRC7	57554	51	0.092	0.6846	0.3605	0.22	no	BK02565TS11
LRRC70	100130733	492	2.9366	6.6045	11.5007	0.52	yes	BK02565TS11
LRRC71	149499	33	0.2006	0.443	0.7857	0.26	no	BK02565TS11
LRRC72	100506049	0	0	0	0	0	no	BK02565TS11
LRRC73	221424	21	0.1582	0.2819	0.6195	0.25	no	BK02565TS11
LRRC74A	145497	3	0.0198	0.0403	0.0776	0.16	no	BK02565TS11
LRRC75A	388341	316	1.5048	4.2419	5.8931	0.42	yes	BK02565TS11
SNHG29	125144	5310	22.4787	71.2799	88.0335	0.91	yes	BK02565TS11
LRRC75B	388886	531	3.5711	7.128	13.9857	0.55	yes	BK02565TS11
LRRC8A	56262	6209	16.0717	83.3478	62.9418	0.85	yes	BK02565TS11
LRRC8B	23507	2671	4.3146	35.8547	16.8975	0.59	yes	BK02565TS11
LRRC8C	84230	1521	2.833	20.4175	11.0949	0.51	yes	BK02565TS11
LRRC8D	55144	2135	7.0555	28.6596	27.6317	0.68	yes	BK02565TS11
LRRC8E	80131	465	1.6146	6.242	6.3233	0.43	yes	BK02565TS11
LRRC9	341883	0	0	0	0	0	no	BK02565TS11
LRRCC1	85444	1656	5.7352	22.2297	22.4609	0.64	yes	BK02565TS11
LRRD1	401387	58	0.2356	0.7786	0.9226	0.27	no	BK02565TS11
LRRFIP1	9208	14295	24.2502	191.892	94.9714	0.92	yes	BK02565TS11
LRRFIP2	9209	4763	13.569	63.9371	53.1404	0.82	yes	BK02565TS11
LRRIQ1	84125	40	0.0762	0.5369	0.2986	0.21	no	BK02565TS11
LRRIQ3	127255	25	0.1119	0.3356	0.4384	0.23	no	BK02565TS11
LRRIQ4	344657	76	0.5018	1.0202	1.9653	0.32	no	BK02565TS11
LRRK1	79705	8709	15.32	116.9071	59.998	0.85	yes	BK02565TS11
LRRK2	120892	8055	11.5868	108.128	45.3775	0.79	yes	BK02565TS11
LRRN1	57633	1178	3.4977	15.8131	13.6981	0.55	yes	BK02565TS11
LRRN2	10446	571	2.2347	7.6649	8.7517	0.48	yes	BK02565TS11
LRRN3	54674	187	0.6733	2.5102	2.637	0.35	yes	BK02565TS11
LRRN4	164312	764	3.4706	10.2557	13.5921	0.55	yes	BK02565TS11
LRRN4CL	221091	156	0.8101	2.0941	3.1726	0.36	yes	BK02565TS11
LRRTM1	347730	14	0.0392	0.1879	0.1536	0.18	no	BK02565TS11
LRRTM2	26045	17	0.0405	0.2282	0.1588	0.18	no	BK02565TS11
LRRTM3	347731	6	0.0133	0.0805	0.0521	0.14	no	BK02565TS11
LRRTM4	80059	8	0.0223	0.1074	0.0873	0.16	no	BK02565TS11
LRSAM1	90678	2579	10.0202	34.6198	39.2422	0.76	yes	BK02565TS11
LRTM1	57408	2	0.0173	0.0268	0.0676	0.15	no	BK02565TS11
LRTM2	654429	0	0	0	0	0	no	BK02565TS11
LRTOMT	220074	309	0.7141	4.1479	2.7964	0.35	yes	BK02565TS11
LRWD1	222229	870	5.1357	11.6786	20.1131	0.62	yes	BK02565TS11
LSAMP	4045	689	0.9688	9.2489	3.794	0.38	yes	BK02565TS11
LSG1	55341	3736	14.04	50.151	54.9851	0.83	yes	BK02565TS11
LSM1	27257	925	10.695	12.4169	41.8851	0.78	yes	BK02565TS11
LSM10	84967	670	10.581	8.9939	41.4387	0.77	yes	BK02565TS11
LSM11	134353	206	1.0798	2.7653	4.2287	0.39	yes	BK02565TS11
LSM12	124801	1333	7.2036	17.8938	28.2116	0.69	yes	BK02565TS11
LSM14A	26065	8328	14.1797	111.7927	55.5321	0.83	yes	BK02565TS11
LSM14B	149986	3045	14.4999	40.8752	56.7861	0.84	yes	BK02565TS11
LSM2	57819	220	0.5633	2.9532	2.2059	0.33	yes	BK02565TS11
LSM3	27258	553	10.681	7.4233	41.8302	0.78	yes	BK02565TS11
LSM4	25804	1218	8.9589	16.3501	35.086	0.74	yes	BK02565TS11
LSM5	23658	406	1.6692	5.45	6.5372	0.44	yes	BK02565TS11
LSM6	11157	1057	18.0291	14.1889	70.6074	0.88	yes	BK02565TS11
LSM7	51690	1096	28.2931	14.7124	110.8044	0.93	yes	BK02565TS11
LSM8	51691	2499	2.6794	33.5459	10.4933	0.5	yes	BK02565TS11
LSMEM1	286006	151	1.1224	2.027	4.3955	0.39	yes	BK02565TS11
LSMEM2	132228	9	0.0384	0.1208	0.1503	0.18	no	BK02565TS11
LSP1	4046	7565	26.254	101.5504	102.8187	0.92	yes	BK02565TS11
LSR	51599	12223	64.4201	164.0781	252.2892	0.98	yes	BK02565TS11
LSS	4047	3600	10.1396	48.3254	39.7098	0.77	yes	BK02565TS11
LST1	7940	1186	2.226	15.9205	8.7178	0.48	yes	BK02565TS11
LTA	4049	146	0.1743	1.9599	0.6827	0.25	no	BK02565TS11
LTA4H	4048	6519	35.7764	87.5092	140.1117	0.95	yes	BK02565TS11
LTB	4050	2653	4.9795	35.6131	19.5011	0.61	yes	BK02565TS11
LTB4R	1241	1470	4.2712	19.7329	16.7273	0.58	yes	BK02565TS11
LTB4R2	56413	657	5.6534	8.8194	22.1407	0.64	yes	BK02565TS11
LTBP1	4052	2128	4.3833	28.5657	17.1662	0.59	yes	BK02565TS11
LTBP2	4053	11052	17.3438	148.3589	67.9237	0.87	yes	BK02565TS11
LTBP3	4054	15823	43.6954	212.4034	171.1248	0.96	yes	BK02565TS11
LTBP4	8425	24396	60.1331	327.4849	235.4999	0.98	yes	BK02565TS11
LTBR	4055	8337	44.8551	111.9135	175.6665	0.96	yes	BK02565TS11
LTC4S	4056	313	2.1317	4.2016	8.3485	0.47	yes	BK02565TS11
LTF	4057	428	2.0578	5.7453	8.0589	0.46	yes	BK02565TS11
LTK	4058	726	3.0695	9.7456	12.0211	0.52	yes	BK02565TS11
LTN1	26046	7619	13.1866	102.2753	51.6428	0.82	yes	BK02565TS11
LTV1	84946	1969	14.5707	26.4313	57.0635	0.84	yes	BK02565TS11
LUC7L	55692	6550	22.2483	87.9253	87.1313	0.9	yes	BK02565TS11
LUC7L2	51631	1170	3.8419	15.7057	15.0461	0.56	yes	BK02565TS11
LUC7L3	51747	14345	52.8584	192.5632	207.0099	0.97	yes	BK02565TS11
LUM	4060	12958	82.2044	173.9445	321.9379	0.98	yes	BK02565TS11
LURAP1	541468	122	0.8857	1.6377	3.4687	0.37	yes	BK02565TS11
LURAP1L	286343	352	1.513	4.7251	5.9254	0.43	yes	BK02565TS11
LUZP1	7798	3094	4.6297	41.533	18.1313	0.6	yes	BK02565TS11
LUZP2	338645	17	0.0286	0.2282	0.112	0.17	no	BK02565TS11
LUZP4	51213	0	0	0	0	0	no	BK02565TS11
LUZP6	767558	0	0	0	0	0	no	BK02565TS11
LXN	56925	2860	34.4013	38.3918	134.7261	0.95	yes	BK02565TS11
LY6D	8581	14	0.119	0.1879	0.4661	0.23	no	BK02565TS11
LY6E	4061	3015	25.6317	40.4725	100.3818	0.92	yes	BK02565TS11
LY6G5B	58496	1082	2.6808	14.5245	10.4988	0.5	yes	BK02565TS11
LY6G5C	80741	38	0.1004	0.5101	0.3931	0.22	no	BK02565TS11
LY6G6C	80740	10	0.0218	0.1342	0.0852	0.16	no	BK02565TS11
LY6G6D	58530	0	0	0	0	0	no	BK02565TS11
LY6G6E	79136	1	0.0024	0.0134	0.0095	0.12	no	BK02565TS11
LY6G6F	259215	0	0	0	0	0	no	BK02565TS11
LY6H	4062	17	0.1972	0.2282	0.7724	0.26	no	BK02565TS11
LY6K	54742	143	0.4164	1.9196	1.6307	0.31	no	BK02565TS11
LY75	4065	247	0.4467	3.3157	1.7495	0.31	no	BK02565TS11
LY75-CD302	100526664	0	0	0	0	0	no	BK02565TS11
LY86	9450	264	4.0317	3.5439	15.7894	0.57	yes	BK02565TS11
LY9	4063	690	2.2525	9.2624	8.8216	0.48	yes	BK02565TS11
LY96	23643	439	9.4743	5.893	37.1043	0.75	yes	BK02565TS11
LYAR	55646	810	5.4312	10.8732	21.2702	0.63	yes	BK02565TS11
LYG1	129530	73	0.774	0.9799	3.0314	0.36	yes	BK02565TS11
LYG2	254773	0	0	0	0	0	no	BK02565TS11
LYL1	4066	681	2.5197	9.1415	9.868	0.49	yes	BK02565TS11
LYN	4067	3964	12.6997	53.2116	49.7358	0.81	yes	BK02565TS11
LYNX1	66004	200	0.4579	2.6847	1.7933	0.32	no	BK02565TS11
LYPD1	116372	105	0.4643	1.4095	1.8182	0.32	no	BK02565TS11
LYPD2	137797	170	4.2735	2.282	16.7362	0.58	yes	BK02565TS11
LYPD3	27076	144	1.1331	1.933	4.4374	0.4	yes	BK02565TS11
LYPD4	147719	0	0	0	0	0	no	BK02565TS11
LYPD5	284348	32	0.1641	0.4296	0.6426	0.25	no	BK02565TS11
LYPD6	130574	236	0.7349	3.168	2.878	0.35	yes	BK02565TS11
LYPD6B	130576	585	3.8139	7.8529	14.9365	0.56	yes	BK02565TS11
LYPD8	646627	2	0.0187	0.0268	0.0733	0.15	no	BK02565TS11
LYPLA1	10434	1389	6.683	18.6455	26.1727	0.67	yes	BK02565TS11
LYPLA2	11313	1760	11.2504	23.6257	44.0599	0.79	yes	BK02565TS11
LYPLA2P2	388499	24	0.1996	0.3222	0.7817	0.26	no	BK02565TS11
LYPLAL1	127018	1417	8.0633	19.0214	31.5785	0.71	yes	BK02565TS11
LYRM1	57149	383	2.3097	5.1413	9.0453	0.48	yes	BK02565TS11
LYRM2	57226	518	1.2421	6.9535	4.8646	0.4	yes	BK02565TS11
LYRM4	57128	539	2.2875	7.2354	8.9586	0.48	yes	BK02565TS11
ETFRF1	144363	505	3.0317	6.779	11.8732	0.52	yes	BK02565TS11
LYRM7	90624	319	0.6892	4.2822	2.6992	0.35	yes	BK02565TS11
LYRM9	201229	178	1.1965	2.3894	4.6859	0.4	yes	BK02565TS11
LYSMD1	388695	752	4.025	10.0946	15.763	0.57	yes	BK02565TS11
LYSMD2	256586	275	1.9688	3.6915	7.7105	0.46	yes	BK02565TS11
LYSMD3	116068	1527	4.5299	20.498	17.7407	0.6	yes	BK02565TS11
LYSMD4	145748	944	3.3506	12.672	13.122	0.54	yes	BK02565TS11
LYST	1130	19837	14.4736	266.2862	56.6833	0.84	yes	BK02565TS11
LYVE1	10894	1776	7.4478	23.8405	29.168	0.7	yes	BK02565TS11
LYZ	4069	60111	532.2644	806.9129	2084.5126	1	yes	BK02565TS11
LYZL1	84569	0	0	0	0	0	no	BK02565TS11
LYZL2	119180	0	0	0	0	0	no	BK02565TS11
LYZL4	131375	0	0	0	0	0	no	BK02565TS11
LYZL6	57151	0	0	0	0	0	no	BK02565TS11
LZIC	84328	1102	6.6158	14.7929	25.9095	0.67	yes	BK02565TS11
LZTFL1	54585	1511	4.4914	20.2832	17.5898	0.59	yes	BK02565TS11
LZTR1	8216	6877	21.3939	92.3149	83.7853	0.9	yes	BK02565TS11
LZTS1	11178	1469	3.445	19.7194	13.4919	0.54	yes	BK02565TS11
LZTS2	84445	3055	11.8627	41.0094	46.4581	0.8	yes	BK02565TS11
LZTS3	9762	2041	5.0784	27.3978	19.8885	0.62	yes	BK02565TS11
M1AP	130951	33	0.1317	0.443	0.5157	0.24	no	BK02565TS11
M6PR	4074	4428	21.9986	59.4402	86.1533	0.9	yes	BK02565TS11
MAATS1	89876	169	0.4927	2.2686	1.9298	0.32	no	BK02565TS11
MAB21L1	4081	23	0.0888	0.3087	0.3479	0.22	no	BK02565TS11
MAB21L2	10586	2	0.0097	0.0268	0.038	0.14	no	BK02565TS11
MAB21L3	126868	42	0.1746	0.5638	0.6838	0.25	no	BK02565TS11
MACC1	346389	3826	5.5487	51.3591	21.7306	0.64	yes	BK02565TS11
MACF1	23499	97969	51.1118	1315.1078	200.1698	0.97	yes	BK02565TS11
MACROD1	28992	250	2.0883	3.3559	8.1785	0.47	yes	BK02565TS11
MACROD2	140733	558	1.4667	7.4904	5.744	0.42	yes	BK02565TS11
MAD1L1	8379	3407	15.8966	45.7346	62.2561	0.85	yes	BK02565TS11
MAD2L1	4085	336	3.1366	4.5104	12.2837	0.53	yes	BK02565TS11
MAD2L1BP	9587	513	4.2248	6.8864	16.5455	0.58	yes	BK02565TS11
MAD2L2	10459	488	3.9039	6.5508	15.2889	0.57	yes	BK02565TS11
MADCAM1	8174	39	0.34	0.5235	1.3314	0.3	no	BK02565TS11
MADD	8567	9146	14.5449	122.7733	56.9622	0.84	yes	BK02565TS11
MAEA	10296	4333	11.1555	58.165	43.6885	0.78	yes	BK02565TS11
MAEL	84944	49	0.3536	0.6578	1.3849	0.3	no	BK02565TS11
MAF	4094	4010	7.8263	53.8291	30.6501	0.71	yes	BK02565TS11
MAF1	84232	3188	24.1097	42.7948	94.4212	0.91	yes	BK02565TS11
MAFA	389692	4	0.0226	0.0537	0.0886	0.16	no	BK02565TS11
MAFB	9935	2373	9.3883	31.8545	36.7675	0.75	yes	BK02565TS11
MAFF	23764	475	2.5193	6.3763	9.8662	0.49	yes	BK02565TS11
MAFG	4097	663	1.6939	8.8999	6.634	0.44	yes	BK02565TS11
MAFK	7975	1547	3.6859	20.7665	14.4352	0.56	yes	BK02565TS11
MAG	4099	238	1.2613	3.1948	4.9396	0.41	yes	BK02565TS11
MAGEA1	4100	0	0	0	0	0	no	BK02565TS11
MAGEA10	4109	0	0	0	0	0	no	BK02565TS11
MAGEA11	4110	0	0	0	0	0	no	BK02565TS11
MAGEA12	4111	1	0.0069	0.0134	0.0271	0.13	no	BK02565TS11
MAGEA2	4101	0	0	0	0	0	no	BK02565TS11
MAGEA2B	266740	0	0	0	0	0	no	BK02565TS11
MAGEA3	4102	0	0	0	0	0	no	BK02565TS11
MAGEA4	4103	0	0	0	0	0	no	BK02565TS11
MAGEA5	4104	0	0	0	0	0	no	BK02565TS11
MAGEA6	4105	0	0	0	0	0	no	BK02565TS11
MAGEA8	4107	0	0	0	0	0	no	BK02565TS11
MAGEA9	4108	0	0	0	0	0	no	BK02565TS11
MAGEA9B	728269	0	0	0	0	0	no	BK02565TS11
MAGEB1	4112	0	0	0	0	0	no	BK02565TS11
MAGEB10	139422	0	0	0	0	0	no	BK02565TS11
MAGEB16	139604	0	0	0	0	0	no	BK02565TS11
MAGEB17	645864	2	0.0197	0.0268	0.0771	0.16	no	BK02565TS11
MAGEB18	286514	0	0	0	0	0	no	BK02565TS11
MAGEB2	4113	0	0	0	0	0	no	BK02565TS11
MAGEB3	4114	0	0	0	0	0	no	BK02565TS11
MAGEB4	4115	0	0	0	0	0	no	BK02565TS11
MAGEB5	347541	0	0	0	0	0	no	BK02565TS11
MAGEB6	158809	0	0	0	0	0	no	BK02565TS11
MAGEC1	9947	0	0	0	0	0	no	BK02565TS11
MAGEC2	51438	0	0	0	0	0	no	BK02565TS11
MAGEC3	139081	10	0.0499	0.1342	0.1954	0.19	no	BK02565TS11
MAGED1	9500	13683	30.9116	183.6767	121.0594	0.94	yes	BK02565TS11
MAGED2	10916	6069	32.3416	81.4685	126.6598	0.94	yes	BK02565TS11
MAGED4	728239	292	0.7305	3.9197	2.8608	0.35	yes	BK02565TS11
MAGED4B	81557	312	0.7805	4.1882	3.0567	0.36	yes	BK02565TS11
MAGEE1	57692	488	0.885	6.5508	3.4659	0.37	yes	BK02565TS11
MAGEE2	139599	4	0.0238	0.0537	0.0932	0.16	no	BK02565TS11
MAGEF1	64110	1660	13.2481	22.2834	51.8838	0.82	yes	BK02565TS11
MAGEH1	28986	1231	11.3027	16.5246	44.265	0.79	yes	BK02565TS11
MAGEL2	54551	190	0.5934	2.5505	2.324	0.34	yes	BK02565TS11
MAGI1	9223	8317	10.6036	111.645	41.5269	0.77	yes	BK02565TS11
MAGI2	9863	872	1.6461	11.7055	6.4467	0.44	yes	BK02565TS11
MAGI2-AS3	100505881	17	0.0245	0.2282	0.096	0.16	no	BK02565TS11
MAGI3	260425	4676	8.1688	62.7693	31.9917	0.72	yes	BK02565TS11
MAGIX	79917	173	0.3701	2.3223	1.4494	0.3	no	BK02565TS11
MAGOH	4116	2221	39.4366	29.8141	154.446	0.96	yes	BK02565TS11
MAGOHB	55110	1139	4.5329	15.2896	17.7524	0.6	yes	BK02565TS11
MAGT1	84061	3128	5.1877	41.9894	20.3167	0.62	yes	BK02565TS11
MAK	4117	47	0.1344	0.6309	0.5262	0.24	no	BK02565TS11
MAK16	84549	1159	4.3531	15.5581	17.0482	0.59	yes	BK02565TS11
MAL	4118	129	1.523	1.7317	5.9646	0.43	yes	BK02565TS11
MAL2	114569	3063	14.5856	41.1168	57.1218	0.84	yes	BK02565TS11
MALAT1	378938	514113	791.7065	6901.3058	3100.5684	1	yes	BK02565TS11
MALL	7851	553	2.4251	7.4233	9.4975	0.49	yes	BK02565TS11
MALRD1	340895	341	0.6653	4.5775	2.6056	0.35	yes	BK02565TS11
MALSU1	115416	541	9.6188	7.2622	37.6704	0.75	yes	BK02565TS11
MALT1	10892	2966	7.6479	39.8147	29.9514	0.7	yes	BK02565TS11
MAMDC2	256691	1193	2.6883	16.0145	10.5284	0.5	yes	BK02565TS11
MAMDC4	158056	1777	6.5175	23.8539	25.5244	0.67	yes	BK02565TS11
MAML1	9794	5742	10.8045	77.079	42.3136	0.78	yes	BK02565TS11
MAML2	84441	5123	12.6694	68.7697	49.6174	0.81	yes	BK02565TS11
MAML3	55534	2637	4.985	35.3983	19.5227	0.61	yes	BK02565TS11
MAMLD1	10046	871	1.0461	11.6921	4.0968	0.39	yes	BK02565TS11
MAMSTR	284358	247	1.5071	3.3157	5.9023	0.42	yes	BK02565TS11
MAN1A1	4121	7436	19.534	99.8187	76.5012	0.89	yes	BK02565TS11
MAN1A2	10905	7243	18.0453	97.228	70.6709	0.88	yes	BK02565TS11
MAN1B1	11253	4553	21.0752	61.1182	82.5371	0.9	yes	BK02565TS11
MAN1B1-DT	100289341	9	0.0645	0.1208	0.2527	0.2	no	BK02565TS11
MAN1C1	57134	3276	13.7382	43.9761	53.8032	0.83	yes	BK02565TS11
MAN2A1	4124	10145	25.9299	136.1836	101.5493	0.92	yes	BK02565TS11
MAN2A2	4122	7336	15.4618	98.4764	60.5533	0.85	yes	BK02565TS11
MAN2B1	4125	13410	55.7831	180.012	218.4639	0.97	yes	BK02565TS11
MAN2B2	23324	6390	19.6873	85.7775	77.1015	0.89	yes	BK02565TS11
MAN2C1	4123	8886	31.0391	119.2831	121.5586	0.94	yes	BK02565TS11
MANBA	4126	4389	17.7942	58.9167	69.6877	0.87	yes	BK02565TS11
MANBAL	63905	509	5.1959	6.8327	20.3489	0.62	yes	BK02565TS11
MANEA	79694	1446	4.1229	19.4107	16.1466	0.58	yes	BK02565TS11
MANEAL	149175	689	2.9269	9.2489	11.4626	0.52	yes	BK02565TS11
MANF	7873	1169	8.3559	15.6923	32.7242	0.72	yes	BK02565TS11
MANSC1	54682	2052	10.4895	27.5455	41.0802	0.77	yes	BK02565TS11
MANSC4	100287284	12	0.1471	0.1611	0.5761	0.24	no	BK02565TS11
MAOA	4128	1470	3.6287	19.7329	14.2111	0.55	yes	BK02565TS11
MAOB	4129	2875	12.8089	38.5932	50.1636	0.81	yes	BK02565TS11
MAP10	54627	809	1.9908	10.8598	7.7966	0.46	yes	BK02565TS11
MAP1A	4130	4101	5.1754	55.0507	20.2684	0.62	yes	BK02565TS11
MAP1B	4131	9912	10.8537	133.0559	42.5066	0.78	yes	BK02565TS11
MAP1LC3A	84557	1539	11.9004	20.6591	46.6057	0.8	yes	BK02565TS11
MAP1LC3B	81631	1570	6.9144	21.0752	27.0791	0.68	yes	BK02565TS11
MAP1LC3B2	643246	97	1.565	1.3021	6.1291	0.43	yes	BK02565TS11
MAP1LC3C	440738	13	0.144	0.1745	0.5639	0.24	no	BK02565TS11
MAP1S	55201	6327	23.9514	84.9318	93.8013	0.91	yes	BK02565TS11
MAP2	4133	1034	1.3115	13.8801	5.1364	0.41	yes	BK02565TS11
MAP2K1	5604	11467	57.011	153.9297	223.2728	0.97	yes	BK02565TS11
MAP2K2	5605	18600	116.293	249.6811	455.4395	0.99	yes	BK02565TS11
MAP2K3	5606	4240	20.6444	56.9165	80.8498	0.9	yes	BK02565TS11
MAP2K4	6416	11579	38.868	155.4332	152.2192	0.96	yes	BK02565TS11
MAP2K5	5607	1982	8.7061	26.6058	34.0957	0.73	yes	BK02565TS11
MAP2K6	5608	750	4.1637	10.0678	16.3063	0.58	yes	BK02565TS11
MAP2K7	5609	3592	13.6171	48.218	53.3286	0.82	yes	BK02565TS11
MAP3K1	4214	55647	93.397	746.9894	365.7717	0.99	yes	BK02565TS11
MAP3K10	4294	1726	6.235	23.1693	24.4183	0.66	yes	BK02565TS11
MAP3K11	4296	5907	22.1925	79.2939	86.9128	0.9	yes	BK02565TS11
MAP3K12	7786	2654	7.1467	35.6265	27.9889	0.69	yes	BK02565TS11
MAP3K13	9175	2334	2.6949	31.3309	10.5541	0.5	yes	BK02565TS11
MAP3K14	9020	2941	8.838	39.4791	34.6122	0.73	yes	BK02565TS11
MAP3K14-AS1	100133991	68	0.4969	0.9128	1.946	0.32	no	BK02565TS11
MAP3K15	389840	17	0.0475	0.2282	0.186	0.19	no	BK02565TS11
MAP3K19	80122	1	0.003	0.0134	0.0119	0.12	no	BK02565TS11
MAP3K2	10746	5212	6.4365	69.9644	25.2072	0.67	yes	BK02565TS11
MAP3K3	4215	3633	9.3372	48.7684	36.5675	0.75	yes	BK02565TS11
MAP3K4	4216	4971	11.9565	66.7293	46.8254	0.8	yes	BK02565TS11
MAP3K5	4217	8032	19.8161	107.8193	77.6059	0.89	yes	BK02565TS11
MAP3K6	9064	2927	8.5676	39.2912	33.5535	0.73	yes	BK02565TS11
MAP3K7	6885	4052	9.8824	54.3929	38.7027	0.76	yes	BK02565TS11
MAP3K7CL	56911	424	1.6169	5.6917	6.3325	0.43	yes	BK02565TS11
MAP3K8	1326	2109	8.3685	28.3106	32.7736	0.72	yes	BK02565TS11
MAP3K9	4293	866	0.9974	11.6249	3.9062	0.38	yes	BK02565TS11
MAP4	4134	21278	20.1844	285.6298	79.0485	0.89	yes	BK02565TS11
MAP4K1	11184	2253	10.8829	30.2436	42.6209	0.78	yes	BK02565TS11
MAP4K2	5871	1340	5.8364	17.9878	22.8571	0.65	yes	BK02565TS11
MAP4K3	8491	5077	15.6241	68.1522	61.1887	0.85	yes	BK02565TS11
MAP4K4	9448	23544	38.7694	316.0479	151.8329	0.96	yes	BK02565TS11
MAP4K5	11183	6195	18.7508	83.1599	73.434	0.88	yes	BK02565TS11
MAP6	4135	247	0.529	3.3157	2.0717	0.33	yes	BK02565TS11
MAP6D1	79929	30	0.1884	0.4027	0.7377	0.26	no	BK02565TS11
MAP7	9053	2747	6.7106	36.8749	26.2809	0.67	yes	BK02565TS11
MAP7D1	55700	8378	33.2242	112.4639	130.1162	0.95	yes	BK02565TS11
MAP7D2	256714	30	0.0923	0.4027	0.3614	0.22	no	BK02565TS11
MAP7D3	79649	1932	3.8824	25.9346	15.2048	0.57	yes	BK02565TS11
MAP9	79884	1239	2.1522	16.632	8.4286	0.47	yes	BK02565TS11
MAPK1	5594	26627	58.7787	357.4332	230.1956	0.98	yes	BK02565TS11
MAPK10	5602	1066	1.8299	14.3097	7.1664	0.45	yes	BK02565TS11
MAPK11	5600	1162	6.532	15.5984	25.5812	0.67	yes	BK02565TS11
MAPK12	6300	609	3.0861	8.175	12.0861	0.53	yes	BK02565TS11
MAPK13	5603	2168	4.5845	29.1026	17.9545	0.6	yes	BK02565TS11
MAPK14	1432	2886	8.4018	38.7408	32.9042	0.72	yes	BK02565TS11
MAPK15	225689	247	0.7043	3.3157	2.7581	0.35	yes	BK02565TS11
MAPK1IP1L	93487	5642	11.7076	75.7366	45.8507	0.79	yes	BK02565TS11
MAPK3	5595	4906	33.1939	65.8567	129.9977	0.95	yes	BK02565TS11
MAPK4	5596	7	0.0185	0.094	0.0725	0.15	no	BK02565TS11
MAPK6	5597	4200	12.1168	56.3796	47.4533	0.8	yes	BK02565TS11
MAPK7	5598	3287	11.8772	44.1237	46.5147	0.8	yes	BK02565TS11
MAPK8	5599	1966	4.2307	26.391	16.5687	0.58	yes	BK02565TS11
MAPK8IP1	9479	767	2.8592	10.296	11.1975	0.51	yes	BK02565TS11
