Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
SLC35E3	55508	473	2.8338	6.9173	9.5033	0.56	yes	A799BS693-001
SLC35E4	339665	386	2.2207	5.645	7.4472	0.52	yes	A799BS693-001
SLC35F1	222553	156	0.4702	2.2814	1.5768	0.33	no	A799BS693-001
SLC35F2	54733	441	1.982	6.4493	6.6467	0.5	yes	A799BS693-001
SLC35F3	148641	109	0.4897	1.594	1.6423	0.34	no	A799BS693-001
SLC35F4	341880	7	0.0563	0.1024	0.1887	0.2	no	A799BS693-001
SLC35F5	80255	3916	14.5279	57.2688	48.7202	0.88	yes	A799BS693-001
SLC35F6	54978	1139	4.0538	16.6571	13.5947	0.63	yes	A799BS693-001
SLC35G1	159371	330	1.3816	4.826	4.6334	0.45	yes	A799BS693-001
SLC35G2	80723	427	3.0314	6.2446	10.1658	0.57	yes	A799BS693-001
SLC35G3	146861	1	0.0078	0.0146	0.0262	0.14	no	A799BS693-001
SLC35G4	646000	2	0.0277	0.0292	0.093	0.17	no	A799BS693-001
SLC35G5	83650	75	0.9133	1.0968	3.0627	0.4	yes	A799BS693-001
SLC35G6	643664	10	0.1165	0.1462	0.3908	0.24	no	A799BS693-001
SLC36A1	206358	1143	2.7606	16.7156	9.258	0.56	yes	A799BS693-001
SLC36A2	153201	7	0.0298	0.1024	0.1001	0.17	no	A799BS693-001
SLC36A3	285641	1	0.0049	0.0146	0.0164	0.13	no	A799BS693-001
SLC36A4	120103	837	4.7518	12.2405	15.9354	0.66	yes	A799BS693-001
SLC37A1	54020	1911	4.3389	27.9471	14.5509	0.64	yes	A799BS693-001
SLC37A2	219855	386	1.3295	5.645	4.4585	0.44	yes	A799BS693-001
SLC37A3	84255	1692	6.6126	24.7443	22.1758	0.73	yes	A799BS693-001
SLC37A4	2542	1404	3.6976	20.5325	12.4	0.61	yes	A799BS693-001
SLC38A1	81539	3475	5.0947	50.8195	17.0854	0.68	yes	A799BS693-001
SLC38A10	124565	12536	36.1171	183.3304	121.1212	0.96	yes	A799BS693-001
SLC38A11	151258	1067	8.1911	15.6041	27.4696	0.78	yes	A799BS693-001
SLC38A2	54407	12184	36.4829	178.1826	122.3481	0.96	yes	A799BS693-001
SLC38A3	10991	1056	6.2957	15.4433	21.113	0.72	yes	A799BS693-001
SLC38A4	55089	121	0.4338	1.7695	1.4548	0.33	no	A799BS693-001
SLC38A5	92745	2189	6.7737	32.0126	22.7162	0.74	yes	A799BS693-001
SLC38A6	145389	746	4.823	10.9097	16.1744	0.67	yes	A799BS693-001
SLC38A7	55238	563	2.9649	8.2335	9.943	0.57	yes	A799BS693-001
SLC38A8	146167	7	0.0783	0.1024	0.2625	0.22	no	A799BS693-001
SLC38A9	153129	937	4.3323	13.703	14.5286	0.64	yes	A799BS693-001
SLC39A1	27173	1348	6.3654	19.7136	21.3467	0.72	yes	A799BS693-001
SLC39A10	57181	1260	2.9947	18.4266	10.0431	0.57	yes	A799BS693-001
SLC39A11	201266	470	2.208	6.8734	7.4046	0.51	yes	A799BS693-001
SLC39A12	221074	8	0.0321	0.117	0.1077	0.18	no	A799BS693-001
SLC39A13	91252	1764	9.0453	25.7973	30.3342	0.8	yes	A799BS693-001
SLC39A14	23516	4776	11.5926	69.8457	38.8768	0.84	yes	A799BS693-001
SLC39A2	29986	2	0.0206	0.0292	0.0692	0.16	no	A799BS693-001
SLC39A3	29985	557	1.2913	8.1457	4.3306	0.44	yes	A799BS693-001
SLC39A4	55630	696	1.9278	10.1785	6.4648	0.49	yes	A799BS693-001
SLC39A5	283375	3919	27.1753	57.3127	91.1342	0.94	yes	A799BS693-001
SLC39A6	25800	2495	9.9178	36.4877	33.2601	0.81	yes	A799BS693-001
SLC39A7	7922	2421	2.4046	35.4055	8.064	0.53	yes	A799BS693-001
SLC39A8	64116	1099	2.6693	16.0721	8.9518	0.55	yes	A799BS693-001
SLC39A9	55334	1111	2.8066	16.2476	9.4122	0.56	yes	A799BS693-001
SLC3A1	6519	11949	75.2891	174.7459	252.4872	0.98	yes	A799BS693-001
SLC3A2	6520	3001	15.1232	43.8876	50.7168	0.89	yes	A799BS693-001
SLC40A1	30061	3938	15.9752	57.5905	53.5739	0.89	yes	A799BS693-001
SLC41A1	254428	2156	6.4098	31.53	21.4959	0.72	yes	A799BS693-001
SLC41A2	84102	2685	7.6304	39.2663	25.5892	0.76	yes	A799BS693-001
SLC41A3	54946	1199	5.0678	17.5345	16.9952	0.68	yes	A799BS693-001
SLC43A1	8501	3658	18.3897	53.4957	61.6713	0.91	yes	A799BS693-001
SLC43A2	124935	1393	4.3261	20.3717	14.5079	0.64	yes	A799BS693-001
SLC43A3	29015	1389	5.9552	20.3132	19.9712	0.71	yes	A799BS693-001
SLC44A1	23446	4431	5.4601	64.8003	18.3108	0.69	yes	A799BS693-001
SLC44A2	57153	5224	19.4247	76.3974	65.1421	0.91	yes	A799BS693-001
SLC44A3	126969	1724	9.5069	25.2123	31.8821	0.81	yes	A799BS693-001
SLC44A4	80736	3801	2.9126	55.587	9.7676	0.57	yes	A799BS693-001
SLC44A5	204962	139	0.3148	2.0328	1.0556	0.3	no	A799BS693-001
SLC45A1	50651	612	3.5786	8.9501	12.0011	0.6	yes	A799BS693-001
SLC45A2	51151	11	0.0509	0.1609	0.1706	0.2	no	A799BS693-001
SLC45A3	85414	226	0.6766	3.3051	2.269	0.37	yes	A799BS693-001
SLC45A4	57210	1654	2.7289	24.1886	9.1514	0.55	yes	A799BS693-001
SLC46A1	113235	1141	1.2853	16.6863	4.3105	0.44	yes	A799BS693-001
SLC46A2	57864	3	0.0175	0.0439	0.0588	0.16	no	A799BS693-001
SLC46A3	283537	912	3.9873	13.3374	13.3715	0.63	yes	A799BS693-001
SLC47A1	55244	116	0.5174	1.6964	1.735	0.34	no	A799BS693-001
SLC47A2	146802	21	0.0709	0.3071	0.2379	0.21	no	A799BS693-001
SLC48A1	55652	446	1.9587	6.5224	6.5686	0.5	yes	A799BS693-001
SLC4A1	6521	25	0.0732	0.3656	0.2456	0.21	no	A799BS693-001
SLC4A10	57282	253	0.6353	3.7	2.1305	0.36	yes	A799BS693-001
SLC4A11	83959	229	0.5223	3.349	1.7516	0.34	no	A799BS693-001
SLC4A1AP	22950	1455	7.1644	21.2784	24.0264	0.75	yes	A799BS693-001
SLC4A2	6522	6674	16.1594	97.6027	54.1916	0.89	yes	A799BS693-001
SLC4A3	6508	875	2.7209	12.7963	9.1246	0.55	yes	A799BS693-001
SLC4A4	8671	47794	84.8967	698.9544	284.707	0.98	yes	A799BS693-001
SLC4A5	57835	458	0.8138	6.6979	2.7293	0.39	yes	A799BS693-001
SLC4A7	9497	7936	13.7445	116.0585	46.0931	0.87	yes	A799BS693-001
SLC4A8	9498	439	0.4863	6.4201	1.6308	0.34	no	A799BS693-001
SLC4A9	83697	29	0.1132	0.4241	0.3796	0.23	no	A799BS693-001
SLC50A1	55974	881	7.456	12.884	25.0043	0.76	yes	A799BS693-001
SLC51A	200931	42	0.4221	0.6142	1.4157	0.32	no	A799BS693-001
SLC51B	123264	37	0.3407	0.5411	1.1427	0.31	no	A799BS693-001
SLC52A1	55065	174	0.6515	2.5446	2.1847	0.36	yes	A799BS693-001
SLC52A2	79581	1282	4.2074	18.7484	14.11	0.64	yes	A799BS693-001
SLC52A3	113278	135	0.7242	1.9743	2.4288	0.37	yes	A799BS693-001
SLC5A1	6523	5170	14.44	75.6077	48.4255	0.88	yes	A799BS693-001
SLC5A10	125206	23	0.1382	0.3364	0.4634	0.24	no	A799BS693-001
SLC5A11	115584	11	0.0609	0.1609	0.2043	0.2	no	A799BS693-001
SLC5A12	159963	4	0.0094	0.0585	0.0314	0.14	no	A799BS693-001
SLC5A2	6524	39	0.2509	0.5703	0.8415	0.28	no	A799BS693-001
SLC5A3	6526	744	0.8768	10.8805	2.9405	0.39	yes	A799BS693-001
SLC5A4	6527	203	1.4697	2.9687	4.9286	0.46	yes	A799BS693-001
SLC5A5	6528	1	0.0039	0.0146	0.0132	0.13	no	A799BS693-001
SLC5A6	8884	1076	4.3662	15.7358	14.6423	0.64	yes	A799BS693-001
SLC5A7	60482	74	0.2011	1.0822	0.6745	0.27	no	A799BS693-001
SLC5A8	160728	41	0.0912	0.5996	0.306	0.22	no	A799BS693-001
SLC5A9	200010	479	1.8068	7.005	6.0593	0.48	yes	A799BS693-001
SLC6A1	6529	67	0.1985	0.9798	0.6656	0.27	no	A799BS693-001
SLC6A10P	386757	164	0.6247	2.3984	2.0951	0.36	yes	A799BS693-001
SLC6A11	6538	7	0.0514	0.1024	0.1724	0.2	no	A799BS693-001
SLC6A12	6539	91	0.3116	1.3308	1.0449	0.3	no	A799BS693-001
SLC6A13	6540	31	0.1319	0.4534	0.4423	0.24	no	A799BS693-001
SLC6A14	11254	81	0.1298	1.1846	0.4353	0.24	no	A799BS693-001
SLC6A15	55117	21	0.0392	0.3071	0.1313	0.19	no	A799BS693-001
SLC6A16	28968	554	2.6305	8.1019	8.8215	0.55	yes	A799BS693-001
SLC6A17	388662	217	0.4956	3.1735	1.6621	0.34	no	A799BS693-001
SLC6A18	348932	0	0	0	0	0	no	A799BS693-001
SLC6A19	340024	982	2.722	14.3611	9.1283	0.55	yes	A799BS693-001
SLC6A2	6530	6	0.0164	0.0877	0.0552	0.15	no	A799BS693-001
SLC6A20	54716	1968	5.2945	28.7806	17.7553	0.68	yes	A799BS693-001
SLC6A3	6531	3	0.0112	0.0439	0.0374	0.14	no	A799BS693-001
SLC6A4	6532	128	0.2834	1.8719	0.9503	0.29	no	A799BS693-001
SLC6A5	9152	0	0	0	0	0	no	A799BS693-001
SLC6A6	6533	2761	5.8434	40.3777	19.5962	0.7	yes	A799BS693-001
SLC6A7	6534	36	0.1408	0.5265	0.4722	0.25	no	A799BS693-001
SLC6A8	6535	5510	11.0263	80.58	36.9774	0.83	yes	A799BS693-001
SLC6A9	6536	510	2.0109	7.4584	6.7437	0.5	yes	A799BS693-001
SLC7A1	6541	3146	6.2081	46.0081	20.8192	0.72	yes	A799BS693-001
SLC7A10	56301	0	0	0	0	0	no	A799BS693-001
SLC7A11	23657	261	0.3928	3.8169	1.3173	0.32	no	A799BS693-001
SLC7A11-AS1	641364	0	0	0	0	0	no	A799BS693-001
SLC7A13	157724	0	0	0	0	0	no	A799BS693-001
SLC7A14	57709	66	0.0953	0.9652	0.3194	0.22	no	A799BS693-001
SLC7A2	6542	6196	11.1729	90.6122	37.4691	0.84	yes	A799BS693-001
SLC7A3	84889	7	0.0451	0.1024	0.1514	0.19	no	A799BS693-001
SLC7A4	6545	28	0.1643	0.4095	0.5508	0.25	no	A799BS693-001
SLC7A5	8140	1864	6.0004	27.2597	20.1227	0.71	yes	A799BS693-001
SLC7A5P1	81893	307	7.3003	4.4897	24.482	0.75	yes	A799BS693-001
SLC7A5P2	387254	3308	18.9566	48.3772	63.5723	0.91	yes	A799BS693-001
SLC7A6	9057	2021	4.2624	29.5557	14.2944	0.64	yes	A799BS693-001
SLC7A6OS	84138	623	4.1698	9.1109	13.9836	0.64	yes	A799BS693-001
SLC7A7	9056	695	3.7381	10.1639	12.536	0.61	yes	A799BS693-001
SLC7A8	23428	1439	4.3044	21.0444	14.4352	0.64	yes	A799BS693-001
SLC7A9	11136	219	1.3202	3.2027	4.4273	0.44	yes	A799BS693-001
SLC8A1	6546	3158	7.1425	46.1836	23.953	0.75	yes	A799BS693-001
SLC8A2	6543	628	1.7952	9.1841	6.0202	0.48	yes	A799BS693-001
SLC8A3	6547	92	0.2395	1.3454	0.8033	0.28	no	A799BS693-001
SLC8B1	80024	1773	7.3349	25.9289	24.5981	0.75	yes	A799BS693-001
SLC9A1	6548	3674	11.3306	53.7297	37.998	0.84	yes	A799BS693-001
SLC9A2	6549	181	0.4864	2.647	1.6312	0.34	no	A799BS693-001
SLC9A3	6550	1121	5.8279	16.3939	19.5442	0.7	yes	A799BS693-001
SLC9A3R1	9368	4770	34.6022	69.758	116.0408	0.96	yes	A799BS693-001
SLC9A3R2	9351	2666	12.2759	38.9884	41.1683	0.85	yes	A799BS693-001
SLC9A4	389015	171	0.5986	2.5008	2.0073	0.36	yes	A799BS693-001
SLC9A5	6553	170	0.6656	2.4861	2.2322	0.37	yes	A799BS693-001
SLC9A6	10479	855	1.2971	12.5038	4.3498	0.44	yes	A799BS693-001
SLC9A7	84679	897	1.2137	13.118	4.0703	0.43	yes	A799BS693-001
SLC9A7P1	121456	192	0.8493	2.8079	2.8483	0.39	yes	A799BS693-001
SLC9A8	23315	1616	3.7388	23.6329	12.5383	0.61	yes	A799BS693-001
SLC9A9	285195	1078	4.1751	15.765	14.0013	0.64	yes	A799BS693-001
SLC9B1	150159	156	0.7473	2.2814	2.506	0.38	yes	A799BS693-001
SLC9B2	133308	923	3.8109	13.4982	12.7802	0.62	yes	A799BS693-001
SLC9C1	285335	44	0.1549	0.6435	0.5195	0.25	no	A799BS693-001
SLC9C2	284525	31	0.1024	0.4534	0.3434	0.23	no	A799BS693-001
SLCO1A2	6579	18	0.0305	0.2632	0.1023	0.18	no	A799BS693-001
SLCO1B1	10599	20	0.1049	0.2925	0.3519	0.23	no	A799BS693-001
SLCO1B3	28234	285	1.3074	4.1679	4.3844	0.44	yes	A799BS693-001
SLCO1B7	338821	36	0.2738	0.5265	0.9181	0.29	no	A799BS693-001
SLCO1C1	53919	140	0.5722	2.0474	1.919	0.35	no	A799BS693-001
SLCO2A1	6578	2320	8.0342	33.9284	26.9432	0.77	yes	A799BS693-001
SLCO2B1	11309	6372	20.936	93.1861	70.2103	0.92	yes	A799BS693-001
SLCO3A1	28232	1902	4.6615	27.8154	15.6328	0.66	yes	A799BS693-001
SLCO4A1	28231	1664	7.6023	24.3349	25.4947	0.76	yes	A799BS693-001
SLCO4A1-AS1	100127888	157	1.6135	2.296	5.411	0.47	yes	A799BS693-001
SLCO4C1	353189	171	0.4688	2.5008	1.5723	0.33	no	A799BS693-001
SLCO5A1	81796	291	0.9413	4.2557	3.1568	0.4	yes	A799BS693-001
SLCO6A1	133482	0	0	0	0	0	no	A799BS693-001
SLFN11	91607	2559	6.9535	37.4236	23.319	0.74	yes	A799BS693-001
SLFN12	55106	568	2.9977	8.3066	10.053	0.57	yes	A799BS693-001
SLFN12L	100506736	269	2.2263	3.9339	7.4662	0.52	yes	A799BS693-001
SLFN13	146857	998	1.6965	14.5951	5.6894	0.48	yes	A799BS693-001
SLFN14	342618	1	0.0044	0.0146	0.0146	0.13	no	A799BS693-001
SLFN5	162394	1638	5.1471	23.9546	17.2612	0.68	yes	A799BS693-001
SLFNL1	200172	80	0.259	1.1699	0.8686	0.29	no	A799BS693-001
SLFNL1-AS1	100507178	396	1.2065	5.7912	4.0461	0.43	yes	A799BS693-001
SLIRP	81892	1020	27.8819	14.9168	93.5038	0.95	yes	A799BS693-001
SLIT1	6585	101	0.1862	1.4771	0.6246	0.26	no	A799BS693-001
SLIT2	9353	10678	22.169	156.1584	74.3453	0.93	yes	A799BS693-001
SLIT3	6586	10942	16.4392	160.0192	55.13	0.9	yes	A799BS693-001
SLITRK1	114798	57	0.1606	0.8336	0.5387	0.25	no	A799BS693-001
SLITRK3	22865	164	0.3183	2.3984	1.0673	0.3	no	A799BS693-001
SLITRK4	139065	94	0.0741	1.3747	0.2484	0.21	no	A799BS693-001
SLITRK5	26050	541	1.4273	7.9118	4.7867	0.45	yes	A799BS693-001
SLITRK6	84189	281	0.9829	4.1094	3.2962	0.41	yes	A799BS693-001
SLK	9748	7789	14.6375	113.9088	49.0878	0.88	yes	A799BS693-001
SLMAP	7871	7487	16.4799	109.4922	55.2664	0.9	yes	A799BS693-001
PRELID3A	10650	289	2.2809	4.2264	7.649	0.52	yes	A799BS693-001
PRELID3B	51012	0	0	0	0	0	no	A799BS693-001
SLN	6588	7	0.1402	0.1024	0.4703	0.25	no	A799BS693-001
SLPI	6590	642	15.753	9.3888	52.8289	0.89	yes	A799BS693-001
SLTM	79811	7094	22.1724	103.7449	74.3569	0.93	yes	A799BS693-001
SLU7	10569	1482	5.436	21.6732	18.2299	0.69	yes	A799BS693-001
SLURP1	57152	0	0	0	0	0	no	A799BS693-001
SLX1A	548593	1	0.0125	0.0146	0.0419	0.15	no	A799BS693-001
SLX1A-SULT1A3	100526830	1	0.0066	0.0146	0.0221	0.13	no	A799BS693-001
SLX1B	79008	1	0.0125	0.0146	0.0419	0.15	no	A799BS693-001
SLX1B-SULT1A4	100526831	0	0	0	0	0	no	A799BS693-001
SLX4	84464	4320	8.6627	63.177	29.051	0.79	yes	A799BS693-001
SLX4IP	128710	358	2.7113	5.2355	9.0925	0.55	yes	A799BS693-001
SMAD1	4086	1201	5.2855	17.5638	17.7254	0.68	yes	A799BS693-001
SMAD2	4087	3600	4.8212	52.6475	16.1682	0.67	yes	A799BS693-001
SMAD3	4088	4918	10.6049	71.9224	35.5642	0.83	yes	A799BS693-001
SMAD4	4089	24079	39.633	352.1388	132.9119	0.97	yes	A799BS693-001
SMAD5	4090	3586	7.3915	52.4428	24.788	0.75	yes	A799BS693-001
SMAD5-AS1	9597	0	0	0	0	0	no	A799BS693-001
SMAD6	4091	595	2.7554	8.7015	9.2403	0.56	yes	A799BS693-001
SMAD7	4092	991	4.2081	14.4927	14.1122	0.64	yes	A799BS693-001
SMAD9	4093	429	0.9683	6.2738	3.2474	0.4	yes	A799BS693-001
SMAGP	57228	193	2.278	2.8225	7.6396	0.52	yes	A799BS693-001
SMAP1	60682	2016	7.8328	29.4826	26.2678	0.77	yes	A799BS693-001
SMAP2	64744	1955	7.7397	28.5905	25.9557	0.76	yes	A799BS693-001
SMARCA1	6594	6295	22.3664	92.06	75.0072	0.93	yes	A799BS693-001
SMARCA2	6595	10430	24.5702	152.5316	82.3978	0.94	yes	A799BS693-001
SMARCA4	6597	54036	128.3064	790.2393	430.2847	0.99	yes	A799BS693-001
SMARCA5	8467	9285	17.1318	135.7867	57.4527	0.9	yes	A799BS693-001
SMARCA5-AS1	100128055	47	0.5993	0.6873	2.0096	0.36	yes	A799BS693-001
SMARCAD1	56916	3573	8.8519	52.2527	29.6854	0.79	yes	A799BS693-001
SMARCAL1	50485	956	4.1048	13.9808	13.7656	0.63	yes	A799BS693-001
SMARCB1	6598	13086	108.9207	191.3737	365.2734	0.99	yes	A799BS693-001
SMARCC1	6599	6926	17.5939	101.288	59.0023	0.9	yes	A799BS693-001
SMARCC2	6601	8385	21.5851	122.6249	72.3871	0.93	yes	A799BS693-001
SMARCD1	6602	1446	5.7905	21.1468	19.4187	0.7	yes	A799BS693-001
SMARCD2	6603	1740	6.6509	25.4463	22.3042	0.73	yes	A799BS693-001
SMARCD3	6604	1501	11.4329	21.9511	38.3409	0.84	yes	A799BS693-001
SMARCE1	6605	4366	9.2482	63.8497	31.0146	0.8	yes	A799BS693-001
SMC1A	8243	36085	26.5719	527.7183	89.1108	0.94	yes	A799BS693-001
SMC1B	27127	9	0.0309	0.1316	0.1038	0.18	no	A799BS693-001
SMC2	10592	1156	2.6745	16.9057	8.9692	0.55	yes	A799BS693-001
SMC3	9126	32673	116.2014	477.8201	389.6896	0.99	yes	A799BS693-001
SMC4	10051	3405	8.0982	49.7958	27.1579	0.77	yes	A799BS693-001
SMC5	23137	8741	21.4302	127.8311	71.8677	0.93	yes	A799BS693-001
SMC6	79677	2661	7.2916	38.9153	24.4529	0.75	yes	A799BS693-001
SMCHD1	23347	15524	25.8221	227.0278	86.5962	0.94	yes	A799BS693-001
SMCO2	341346	21	0.2414	0.3071	0.8097	0.28	no	A799BS693-001
SMCO3	440087	35	0.2433	0.5119	0.8158	0.28	no	A799BS693-001
SMCO4	56935	456	6.1406	6.6687	20.5929	0.72	yes	A799BS693-001
SMCP	4184	0	0	0	0	0	no	A799BS693-001
SMCR5	140771	2	0.0103	0.0292	0.0345	0.14	no	A799BS693-001
SMCR8	140775	1257	2.2121	18.3828	7.4185	0.51	yes	A799BS693-001
SMDT1	91689	787	3.6631	11.5093	12.2843	0.61	yes	A799BS693-001
PPP4R3A	55671	6979	21.6648	102.0631	72.6546	0.93	yes	A799BS693-001
PPP4R3B	57223	6937	17.4882	101.4489	58.6478	0.9	yes	A799BS693-001
PPP4R3C	139420	0	0	0	0	0	no	A799BS693-001
SMG1	23049	20301	18.2937	296.8882	61.3491	0.91	yes	A799BS693-001
SMG1P2	440354	1771	6.6855	25.8997	22.4203	0.73	yes	A799BS693-001
SMG1P5	595101	444	1.5097	6.4932	5.0629	0.46	yes	A799BS693-001
SMG5	23381	4187	13.2565	61.232	44.4568	0.87	yes	A799BS693-001
SMG6	23293	4042	6.8975	59.1115	23.1312	0.74	yes	A799BS693-001
SMG7	9887	5518	12.2361	80.697	41.0346	0.85	yes	A799BS693-001
SMG8	55181	462	2.0687	6.7564	6.9376	0.51	yes	A799BS693-001
SMG9	56006	1488	8.0477	21.761	26.9885	0.77	yes	A799BS693-001
SMIM1	388588	49	1.3124	0.7166	4.4014	0.44	yes	A799BS693-001
SMIM10	644538	76	0.7236	1.1114	2.4266	0.37	yes	A799BS693-001
SMIM11A	54065	261	4.2411	3.8169	14.2227	0.64	yes	A799BS693-001
SMIM12	113444	771	1.7667	11.2753	5.9249	0.48	yes	A799BS693-001
SMIM13	221710	93	0.2898	1.3601	0.9719	0.29	no	A799BS693-001
SMIM14	201895	814	2.2372	11.9042	7.5026	0.52	yes	A799BS693-001
SMIM15	643155	619	3.1323	9.0524	10.5045	0.58	yes	A799BS693-001
SMIM17	147670	34	0.1956	0.4972	0.656	0.27	no	A799BS693-001
SMIM18	100507341	6	0.1101	0.0877	0.3692	0.23	no	A799BS693-001
SMIM19	114926	658	5.8214	9.6228	19.5225	0.7	yes	A799BS693-001
SMIM2	79024	6	0.0723	0.0877	0.2424	0.21	no	A799BS693-001
SMIM20	389203	312	3.8087	4.5628	12.7726	0.62	yes	A799BS693-001
SMIM21	284274	0	0	0	0	0	no	A799BS693-001
SMIM22	440335	439	5.573	6.4201	18.6894	0.7	yes	A799BS693-001
SMIM23	644994	0	0	0	0	0	no	A799BS693-001
SMIM24	284422	957	15.4135	13.9955	51.6903	0.89	yes	A799BS693-001
SMIM3	85027	439	2.7507	6.4201	9.2246	0.55	yes	A799BS693-001
SMIM4	440957	252	6.5227	3.6853	21.8743	0.73	yes	A799BS693-001
SMIM5	643008	441	1.2599	6.4493	4.2251	0.44	yes	A799BS693-001
SMIM6	100130933	39	0.5669	0.5703	1.9013	0.35	no	A799BS693-001
SMIM7	79086	799	3.9569	11.6848	13.2699	0.62	yes	A799BS693-001
SMIM8	57150	137	0.8231	2.0035	2.7605	0.39	yes	A799BS693-001
SMIM9	100132963	1	0.0072	0.0146	0.0241	0.13	no	A799BS693-001
SMKR1	100287482	7	0.0989	0.1024	0.3317	0.23	no	A799BS693-001
SMLR1	100507203	18	0.1048	0.2632	0.3513	0.23	no	A799BS693-001
SMN1	6606	287	1.0173	4.1972	3.4114	0.41	yes	A799BS693-001
SMN2	6607	85	0.5999	1.2431	2.0119	0.36	yes	A799BS693-001
SMNDC1	10285	1062	6.9991	15.531	23.472	0.74	yes	A799BS693-001
SMO	6608	4550	17.8011	66.5406	59.6973	0.91	yes	A799BS693-001
SMOC1	64093	266	1.0401	3.8901	3.4881	0.41	yes	A799BS693-001
SMOC2	64094	5960	27.6701	87.1609	92.7937	0.95	yes	A799BS693-001
SMOX	54498	1564	9.1089	22.8724	30.5473	0.8	yes	A799BS693-001
SMPD1	6609	1842	10.639	26.938	35.6787	0.83	yes	A799BS693-001
SMPD2	6610	581	4.4602	8.4967	14.9577	0.65	yes	A799BS693-001
SMPD3	55512	1179	2.8949	17.2421	9.7083	0.56	yes	A799BS693-001
SMPD4	55627	3197	8.7114	46.7539	29.2142	0.79	yes	A799BS693-001
SMPD5	392275	17	0.0731	0.2486	0.2451	0.21	no	A799BS693-001
SMPDL3A	10924	1111	6.099	16.2476	20.4533	0.71	yes	A799BS693-001
SMPDL3B	27293	432	2.6434	6.3177	8.8648	0.55	yes	A799BS693-001
SMPX	23676	85	1.1987	1.2431	4.02	0.43	yes	A799BS693-001
SMR3A	26952	0	0	0	0	0	no	A799BS693-001
SMR3B	10879	1	0.0186	0.0146	0.0625	0.16	no	A799BS693-001
SMS	6611	2788	16.4273	40.7726	55.0901	0.9	yes	A799BS693-001
SMTN	6525	15198	57.7299	222.2603	193.6014	0.98	yes	A799BS693-001
SMTNL1	219537	1	0.0085	0.0146	0.0285	0.14	no	A799BS693-001
SMTNL2	342527	31	0.188	0.4534	0.6306	0.26	no	A799BS693-001
SMU1	55234	2636	5.4364	38.5497	18.2314	0.69	yes	A799BS693-001
SMUG1	23583	469	2.2734	6.8588	7.624	0.52	yes	A799BS693-001
SMURF1	57154	3043	7.722	44.5018	25.8962	0.76	yes	A799BS693-001
SMURF2	64750	2724	4.1363	39.8366	13.8713	0.63	yes	A799BS693-001
SMYD1	150572	411	1.3559	6.0106	4.547	0.45	yes	A799BS693-001
SMYD2	56950	781	6.7784	11.4216	22.7318	0.74	yes	A799BS693-001
SMYD3	64754	680	4.1384	9.9445	13.8784	0.63	yes	A799BS693-001
SMYD4	114826	733	2.4062	10.7196	8.0694	0.53	yes	A799BS693-001
SMYD5	10322	657	3.1328	9.6082	10.5059	0.58	yes	A799BS693-001
SNAI1	6615	942	8.0609	13.7761	27.0328	0.77	yes	A799BS693-001
SNAI2	6591	405	2.8044	5.9228	9.4047	0.56	yes	A799BS693-001
SNAI3	333929	56	0.3321	0.819	1.1137	0.3	no	A799BS693-001
SNAP23	8773	1538	7.525	22.4922	25.2356	0.76	yes	A799BS693-001
SNAP25	6616	407	2.2334	5.9521	7.49	0.52	yes	A799BS693-001
SNAP29	9342	988	3.3902	14.4488	11.3691	0.59	yes	A799BS693-001
SNAP47	116841	720	2.6985	10.5295	9.0496	0.55	yes	A799BS693-001
SNAP91	9892	171	0.4548	2.5008	1.5251	0.33	no	A799BS693-001
SNAPC1	6617	679	3.7387	9.9299	12.5379	0.61	yes	A799BS693-001
SNAPC2	6618	474	4.1066	6.9319	13.7717	0.63	yes	A799BS693-001
SNAPC3	6619	2210	5.8603	32.3197	19.653	0.71	yes	A799BS693-001
SNAPC4	6621	1826	5.6433	26.704	18.9251	0.7	yes	A799BS693-001
SNAPC5	10302	451	8.402	6.5956	28.1767	0.78	yes	A799BS693-001
SNAPIN	23557	293	4.0731	4.2849	13.6595	0.63	yes	A799BS693-001
SNCA	6622	334	1.3606	4.8845	4.5628	0.45	yes	A799BS693-001
SNCA-AS1	644248	0	0	0	0	0	no	A799BS693-001
SNCAIP	9627	259	0.8737	3.7877	2.9302	0.39	yes	A799BS693-001
SNCB	6620	24	0.2421	0.351	0.8118	0.28	no	A799BS693-001
SNCG	6623	688	7.1766	10.0615	24.0671	0.75	yes	A799BS693-001
SND1	27044	10697	40.4646	156.4363	135.701	0.97	yes	A799BS693-001
SND1-IT1	27099	397	2.26	5.8059	7.579	0.52	yes	A799BS693-001
SNED1	25992	14845	27.6911	217.0979	92.8639	0.95	yes	A799BS693-001
SNF8	11267	859	8.1362	12.5623	27.2853	0.78	yes	A799BS693-001
SNHG1	23642	34	0.4447	0.4972	1.4915	0.33	no	A799BS693-001
SNHG10	283596	10	0.0746	0.1462	0.2501	0.21	no	A799BS693-001
SNHG12	85028	296	5.8576	4.3288	19.644	0.71	yes	A799BS693-001
SNHG15	285958	37	0.6738	0.5411	2.2598	0.37	yes	A799BS693-001
SNHG16	100507246	117	0.5399	1.711	1.8107	0.35	no	A799BS693-001
SNHG18	100505806	10	0.0983	0.1462	0.3296	0.23	no	A799BS693-001
SNHG19	100507303	16	0.6591	0.234	2.2104	0.36	yes	A799BS693-001
