Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
PAX3	5077	1	0.0033	0.0135	0.0118	0.13	no	BK02574TS04
PAX4	5078	1	0.0054	0.0135	0.0195	0.14	no	BK02574TS04
PAX5	5079	14	0.0206	0.1884	0.0747	0.18	no	BK02574TS04
PAX6	5080	128	0.2024	1.7221	0.7352	0.29	no	BK02574TS04
PAX7	5081	25	0.0533	0.3364	0.1935	0.22	no	BK02574TS04
PAX8	7849	375	0.9423	5.0453	3.4222	0.41	yes	BK02574TS04
PAX8-AS1	654433	1537	4.475	20.6789	16.2514	0.62	yes	BK02574TS04
PAX9	5083	1282	5.5514	17.2481	20.1605	0.66	yes	BK02574TS04
PAXBP1	94104	3710	10.0492	49.9145	36.4951	0.78	yes	BK02574TS04
PAXBP1-AS1	100506215	3	0.0102	0.0404	0.0371	0.15	no	BK02574TS04
PAXIP1	22976	1824	5.1598	24.5402	18.7386	0.65	yes	BK02574TS04
PAXIP1-AS2	100132707	324	2.4558	4.3591	8.9187	0.52	yes	BK02574TS04
PBDC1	51260	2265	12.7504	30.4734	46.3046	0.82	yes	BK02574TS04
PBK	55872	226	1.4142	3.0406	5.136	0.45	yes	BK02574TS04
PBLD	64081	1442	3.0854	19.4007	11.2049	0.55	yes	BK02574TS04
PBOV1	59351	0	0	0	0	0	no	BK02574TS04
PBRM1	55193	7205	11.5428	96.9364	41.9191	0.81	yes	BK02574TS04
PBX1	5087	463	0.8506	6.2292	3.0892	0.4	yes	BK02574TS04
PBX2	5089	3037	1.8588	40.8599	6.7504	0.48	yes	BK02574TS04
PBX3	5090	1770	7.6695	23.8137	27.8526	0.73	yes	BK02574TS04
PBX4	80714	361	2.8075	4.8569	10.1957	0.54	yes	BK02574TS04
PBXIP1	57326	3145	11.65	42.313	42.3086	0.81	yes	BK02574TS04
PC	5091	12632	38.2171	169.9515	138.7903	0.95	yes	BK02574TS04
PCAT19	100505495	2	0.0039	0.0269	0.0141	0.13	no	BK02574TS04
PCBD1	5092	942	10.4569	12.6737	37.9754	0.79	yes	BK02574TS04
PCBD2	84105	663	3.7511	8.92	13.6225	0.59	yes	BK02574TS04
PCBP1	5093	15686	119.7731	211.0401	434.9712	0.99	yes	BK02574TS04
PCBP1-AS1	400960	92	0.5188	1.2378	1.884	0.36	no	BK02574TS04
PCBP2	5094	38587	163.7184	519.1512	594.5645	0.99	yes	BK02574TS04
PCBP3	54039	106	0.5494	1.4261	1.9951	0.36	no	BK02574TS04
PCBP4	57060	2637	14.7765	35.4783	53.6627	0.85	yes	BK02574TS04
PCCA	5095	3322	16.3596	44.6943	59.4119	0.86	yes	BK02574TS04
PCCB	5096	2226	4.7681	29.9487	17.3161	0.63	yes	BK02574TS04
PCDH1	5097	18302	41.3564	246.2359	150.191	0.95	yes	BK02574TS04
PCDH10	57575	15	0.0345	0.2018	0.1254	0.2	no	BK02574TS04
PCDH11X	27328	9	0.0104	0.1211	0.0378	0.15	no	BK02574TS04
PCDH11Y	83259	9	0.011	0.1211	0.0399	0.16	no	BK02574TS04
PCDH12	51294	817	1.6751	10.992	6.0833	0.47	yes	BK02574TS04
PCDH15	65217	3	0.0032	0.0404	0.0115	0.13	no	BK02574TS04
PCDH17	27253	2212	2.994	29.7603	10.8731	0.55	yes	BK02574TS04
PCDH18	54510	574	1.3076	7.7226	4.7487	0.44	yes	BK02574TS04
PCDH19	57526	55	0.0758	0.74	0.2755	0.23	no	BK02574TS04
PCDH20	64881	24	0.0676	0.3229	0.2454	0.23	no	BK02574TS04
PCDH7	5099	5121	6.8095	68.8982	24.7294	0.7	yes	BK02574TS04
PCDH8	5100	0	0	0	0	0	no	BK02574TS04
PCDH9	5101	297	0.5978	3.9959	2.1711	0.37	yes	BK02574TS04
PCDHA1	56147	2	0.0025	0.0269	0.009	0.13	no	BK02574TS04
PCDHA10	56139	60	0.0747	0.8072	0.2714	0.23	no	BK02574TS04
PCDHA11	56138	70	0.0398	0.9418	0.1444	0.21	no	BK02574TS04
PCDHA12	56137	0	0	0	0	0	no	BK02574TS04
PCDHA13	56136	0	0	0	0	0	no	BK02574TS04
PCDHA2	56146	11	0.0086	0.148	0.0311	0.15	no	BK02574TS04
PCDHA3	56145	0	0	0	0	0	no	BK02574TS04
PCDHA4	56144	33	0.0414	0.444	0.1503	0.21	no	BK02574TS04
PCDHA5	56143	22	0.0278	0.296	0.1011	0.19	no	BK02574TS04
PCDHA6	56142	34	0.0431	0.4574	0.1566	0.21	no	BK02574TS04
PCDHA7	56141	39	0.0501	0.5247	0.182	0.22	no	BK02574TS04
PCDHA8	56140	31	0.0393	0.4171	0.1426	0.21	no	BK02574TS04
PCDHA9	9752	22	0.016	0.296	0.0581	0.17	no	BK02574TS04
PCDHAC1	56135	173	0.1956	2.3275	0.7103	0.29	no	BK02574TS04
PCDHAC2	56134	572	0.6281	7.6957	2.2811	0.37	yes	BK02574TS04
PCDHB1	29930	2	0.0053	0.0269	0.0193	0.14	no	BK02574TS04
PCDHB10	56126	357	0.7362	4.8031	2.6737	0.39	yes	BK02574TS04
PCDHB11	56125	418	0.7594	5.6238	2.7577	0.39	yes	BK02574TS04
PCDHB12	56124	456	0.7252	6.135	2.6336	0.38	yes	BK02574TS04
PCDHB13	56123	653	1.2605	8.7855	4.5776	0.44	yes	BK02574TS04
PCDHB14	56122	771	1.8636	10.3731	6.7681	0.48	yes	BK02574TS04
PCDHB15	56121	356	0.9017	4.7896	3.2745	0.4	yes	BK02574TS04
PCDHB16	57717	154	0.2098	2.0719	0.7619	0.29	no	BK02574TS04
PCDHB17P	54661	11	0.0307	0.148	0.1115	0.2	no	BK02574TS04
PCDHB18P	54660	274	0.5822	3.6864	2.1143	0.37	yes	BK02574TS04
PCDHB19P	84054	144	0.2091	1.9374	0.7595	0.29	no	BK02574TS04
PCDHB2	56133	58	0.1407	0.7803	0.5111	0.27	no	BK02574TS04
PCDHB3	56132	152	0.3223	2.045	1.1703	0.32	no	BK02574TS04
PCDHB4	56131	81	0.1505	1.0898	0.5465	0.27	no	BK02574TS04
PCDHB5	26167	109	0.2511	1.4665	0.9119	0.3	no	BK02574TS04
PCDHB6	56130	52	0.1154	0.6996	0.4193	0.25	no	BK02574TS04
PCDHB7	56129	128	0.2318	1.7221	0.8417	0.3	no	BK02574TS04
PCDHB8	56128	105	0.2605	1.4127	0.9462	0.31	no	BK02574TS04
PCDHB9	56127	559	0.8912	7.5208	3.2365	0.4	yes	BK02574TS04
PCDHGA1	56114	220	0.4741	2.9599	1.7218	0.35	no	BK02574TS04
PCDHGA10	56106	2618	7.4404	35.2227	27.0206	0.72	yes	BK02574TS04
PCDHGA11	56105	3517	8.9313	47.3179	32.4351	0.76	yes	BK02574TS04
PCDHGA12	26025	4529	12.6602	60.9334	45.977	0.82	yes	BK02574TS04
PCDHGA2	56113	270	0.7268	3.6326	2.6395	0.38	yes	BK02574TS04
PCDHGA3	56112	463	1.3336	6.2292	4.8431	0.44	yes	BK02574TS04
PCDHGA4	56111	1178	3.3649	15.8489	12.2202	0.57	yes	BK02574TS04
PCDHGA5	56110	1574	4.149	21.1767	15.0677	0.61	yes	BK02574TS04
PCDHGA6	56109	1429	2.6337	19.2258	9.5645	0.53	yes	BK02574TS04
PCDHGA7	56108	1244	3.4143	16.7368	12.3994	0.57	yes	BK02574TS04
PCDHGA8	9708	940	1.4849	12.6468	5.3926	0.46	yes	BK02574TS04
PCDHGA9	56107	1091	3.1445	14.6784	11.4195	0.56	yes	BK02574TS04
PCDHGB1	56104	910	2.6535	12.2432	9.6365	0.53	yes	BK02574TS04
PCDHGB2	56103	974	2.6	13.1042	9.4424	0.53	yes	BK02574TS04
PCDHGB3	56102	0	0	0	0	0	no	BK02574TS04
PCDHGB4	8641	1	0.0029	0.0135	0.0106	0.13	no	BK02574TS04
PCDHGB5	56101	829	2.4048	11.1534	8.7333	0.52	yes	BK02574TS04
PCDHGB6	56100	818	1.9977	11.0054	7.255	0.49	yes	BK02574TS04
PCDHGB7	56099	6178	16.7376	83.1191	60.7849	0.87	yes	BK02574TS04
PCDHGB8P	56120	1203	8.2034	16.1852	29.7915	0.74	yes	BK02574TS04
PCDHGC3	5098	1889	5.1085	25.4147	18.5521	0.65	yes	BK02574TS04
PCDHGC4	56098	559	1.5678	7.5208	5.6937	0.46	yes	BK02574TS04
PCDHGC5	56097	560	1.5638	7.5343	5.679	0.46	yes	BK02574TS04
CFAP221	200373	471	1.999	6.3369	7.2597	0.49	yes	BK02574TS04
PCED1A	64773	3123	17.4779	42.017	63.4734	0.87	yes	BK02574TS04
PCED1B	91523	1938	9.6642	26.0739	35.0967	0.77	yes	BK02574TS04
PCF11	51585	7431	15.8543	99.977	57.5768	0.86	yes	BK02574TS04
PCGF1	84759	731	4.8472	9.8349	17.6031	0.64	yes	BK02574TS04
PCGF2	7703	3788	15.4906	50.9639	56.2559	0.86	yes	BK02574TS04
PCGF3	10336	2693	4.9094	36.2317	17.8293	0.64	yes	BK02574TS04
PCGF5	84333	1980	3.2989	26.639	11.9806	0.57	yes	BK02574TS04
PCGF6	84108	343	2.0694	4.6147	7.5153	0.5	yes	BK02574TS04
PCID2	55795	1237	5.0632	16.6427	18.3876	0.65	yes	BK02574TS04
PCIF1	63935	3023	14.6776	40.6716	53.3035	0.85	yes	BK02574TS04
PCK1	5105	13879	69.4934	186.7287	252.3741	0.98	yes	BK02574TS04
PCK2	5106	4799	20.7141	64.566	75.226	0.9	yes	BK02574TS04
PCLO	27445	1099	0.663	14.786	2.4076	0.38	yes	BK02574TS04
PCM1	5108	15146	22.3193	203.7749	81.0553	0.9	yes	BK02574TS04
PCMT1	5110	1039	7.5602	13.9788	27.4557	0.72	yes	BK02574TS04
PCMTD1	115294	2933	8.2022	39.4607	29.7873	0.74	yes	BK02574TS04
PCMTD2	55251	1647	3.8544	22.1588	13.9977	0.59	yes	BK02574TS04
PCNA	5111	3724	34.7454	50.1029	126.1824	0.94	yes	BK02574TS04
PCNA-AS1	100302739	8	0.2803	0.1076	1.0179	0.31	no	BK02574TS04
PCNP	57092	2511	14.7912	33.7831	53.7161	0.85	yes	BK02574TS04
PCNT	5116	11206	12.8137	150.766	46.5346	0.83	yes	BK02574TS04
PCNX1	22990	10624	10.8779	142.9358	39.5045	0.8	yes	BK02574TS04
PCNX2	80003	8315	16.0595	111.8704	58.3221	0.86	yes	BK02574TS04
PCNX3	399909	15520	30.4561	208.8068	110.6051	0.93	yes	BK02574TS04
PCNX4	64430	5060	14.308	68.0775	51.9613	0.84	yes	BK02574TS04
PCOLCE	5118	2963	24.6076	39.8643	89.3657	0.91	yes	BK02574TS04
PCOLCE-AS1	100129845	56	0.2969	0.7534	1.0781	0.31	no	BK02574TS04
PCOLCE2	26577	356	2.3594	4.7896	8.5686	0.51	yes	BK02574TS04
PCP2	126006	31	0.4309	0.4171	1.5647	0.34	no	BK02574TS04
PCP4	5121	13	0.3146	0.1749	1.1424	0.32	no	BK02574TS04
PCP4L1	654790	10	0.0945	0.1345	0.3431	0.25	no	BK02574TS04
PCSK1	5122	24	0.0608	0.3229	0.2209	0.22	no	BK02574TS04
PCSK1N	27344	46	0.2485	0.6189	0.9026	0.3	no	BK02574TS04
PCSK2	5126	1	0.0027	0.0135	0.0096	0.13	no	BK02574TS04
PCSK4	54760	200	0.7743	2.6908	2.8121	0.39	yes	BK02574TS04
PCSK5	5125	4266	5.8423	57.3949	21.2171	0.67	yes	BK02574TS04
PCSK6	5046	6418	12.9032	86.348	46.8595	0.83	yes	BK02574TS04
PCSK7	9159	5744	22.1814	77.28	80.5546	0.9	yes	BK02574TS04
PCSK9	255738	797	2.8903	10.7229	10.4964	0.54	yes	BK02574TS04
PCTP	58488	470	1.6835	6.3234	6.114	0.47	yes	BK02574TS04
PCYOX1	51449	1126	2.8174	15.1493	10.2318	0.54	yes	BK02574TS04
PCYOX1L	78991	576	3.0189	7.7495	10.9635	0.55	yes	BK02574TS04
PCYT1A	5130	1791	4.0862	24.0962	14.8395	0.61	yes	BK02574TS04
PCYT1B	9468	5	0.0114	0.0673	0.0413	0.16	no	BK02574TS04
PCYT2	5833	2648	9.1116	35.6263	33.0899	0.76	yes	BK02574TS04
PDAP1	11333	2677	13.394	36.0165	48.642	0.83	yes	BK02574TS04
PDC	5132	0	0	0	0	0	no	BK02574TS04
PDCD1	5133	124	0.7899	1.6683	2.8687	0.39	yes	BK02574TS04
PDCD10	11235	1411	10.9986	18.9837	39.943	0.8	yes	BK02574TS04
PDCD11	22984	6640	13.7926	89.3348	50.0897	0.84	yes	BK02574TS04
PDCD1LG2	80380	505	2.7675	6.7943	10.0506	0.54	yes	BK02574TS04
PDCD2	5134	1162	3.5187	15.6336	12.7786	0.58	yes	BK02574TS04
PDCD2L	84306	291	3.3722	3.9151	12.2466	0.57	yes	BK02574TS04
PDCD4	27250	4246	15.4478	57.1259	56.1006	0.86	yes	BK02574TS04
PDCD5	9141	1554	13.3339	20.9076	48.4238	0.83	yes	BK02574TS04
PDCD6	10016	3299	21.5043	44.3849	78.0956	0.9	yes	BK02574TS04
PDCD6IP	10015	11743	23.7723	157.9908	86.3322	0.91	yes	BK02574TS04
PDCD6IPP2	646278	81	0.5189	1.0898	1.8846	0.36	no	BK02574TS04
PDCD7	10081	1041	4.9125	14.0057	17.8405	0.64	yes	BK02574TS04
PDCL	5082	761	3.3188	10.2385	12.0527	0.57	yes	BK02574TS04
PDCL2	132954	24	0.3564	0.3229	1.2943	0.33	no	BK02574TS04
PDCL3	79031	475	5.9448	6.3907	21.5893	0.68	yes	BK02574TS04
GATD1	347862	2784	7.9105	37.4561	28.7279	0.73	yes	BK02574TS04
PDE10A	10846	377	0.6094	5.0722	2.2132	0.37	yes	BK02574TS04
PDE11A	50940	547	0.73	7.3594	2.6512	0.38	yes	BK02574TS04
PDE12	201626	1961	5.9342	26.3834	21.5507	0.68	yes	BK02574TS04
PDE1A	5136	413	0.8712	5.5565	3.1639	0.4	yes	BK02574TS04
PDE1B	5153	254	0.9033	3.4173	3.2806	0.4	yes	BK02574TS04
PDE1C	5137	14	0.0305	0.1884	0.1107	0.2	no	BK02574TS04
PDE2A	5138	695	1.7413	9.3506	6.3236	0.47	yes	BK02574TS04
PDE3A	5139	1108	1.3233	14.9071	4.8058	0.44	yes	BK02574TS04
PDE3B	5140	2512	3.5843	33.7966	13.0169	0.58	yes	BK02574TS04
PDE4A	5141	1639	3.5395	22.0512	12.8542	0.58	yes	BK02574TS04
PDE4B	5142	341	0.7396	4.5878	2.686	0.39	yes	BK02574TS04
PDE4C	5143	150	0.3473	2.0181	1.2612	0.33	no	BK02574TS04
PDE4D	5144	3009	3.3121	40.4832	12.0281	0.57	yes	BK02574TS04
PDE4DIP	9659	16540	7.7713	222.5299	28.2223	0.73	yes	BK02574TS04
PDE5A	8654	457	0.8519	6.1485	3.094	0.4	yes	BK02574TS04
PDE6A	5145	39	0.0897	0.5247	0.3257	0.24	no	BK02574TS04
PDE6B	5158	84	0.3076	1.1301	1.1171	0.32	no	BK02574TS04
PDE6C	5146	2	0.0091	0.0269	0.0329	0.15	no	BK02574TS04
PDE6D	5147	246	2.9604	3.3097	10.751	0.55	yes	BK02574TS04
PDE6G	5148	16	0.2104	0.2153	0.7642	0.29	no	BK02574TS04
PDE6H	5149	0	0	0	0	0	no	BK02574TS04
PDE7A	5150	674	1.325	9.068	4.8118	0.44	yes	BK02574TS04
PDE7B	27115	246	0.51	3.3097	1.852	0.35	no	BK02574TS04
PDE8A	5151	4433	14.5681	59.6418	52.9059	0.85	yes	BK02574TS04
PDE8B	8622	167	0.4593	2.2468	1.668	0.35	no	BK02574TS04
PDE9A	5152	1021	4.4832	13.7366	16.2814	0.62	yes	BK02574TS04
PDF	64146	86	0.9992	1.157	3.6286	0.41	yes	BK02574TS04
PDGFA	5154	1543	5.7363	20.7596	20.832	0.67	yes	BK02574TS04
PDGFB	5155	974	3.8183	13.1042	13.8665	0.59	yes	BK02574TS04
PDGFC	56034	1167	5.116	15.7009	18.5793	0.65	yes	BK02574TS04
PDGFD	80310	101	0.3403	1.3589	1.2359	0.32	no	BK02574TS04
PDGFRA	5156	17819	33.8852	239.7376	123.0584	0.94	yes	BK02574TS04
PDGFRB	5159	44824	105.0817	603.064	381.6178	0.98	yes	BK02574TS04
PDGFRL	5157	34	0.2401	0.4574	0.872	0.3	no	BK02574TS04
PDHA1	5160	2569	9.8556	34.5634	35.7917	0.78	yes	BK02574TS04
PDHA2	5161	0	0	0	0	0	no	BK02574TS04
PDHB	5162	1309	10.9387	17.6113	39.7254	0.8	yes	BK02574TS04
PDHX	8050	2572	11.5809	34.6038	42.0576	0.81	yes	BK02574TS04
PDIA2	64714	12	0.0922	0.1614	0.3347	0.24	no	BK02574TS04
PDIA3	2923	19138	73.8198	257.4835	268.0861	0.98	yes	BK02574TS04
PDIA3P1	171423	1278	4.0958	17.1943	14.8745	0.61	yes	BK02574TS04
PDIA4	9601	11349	51.7242	152.6899	187.8432	0.96	yes	BK02574TS04
PDIA5	10954	1728	12.4858	23.2486	45.3438	0.82	yes	BK02574TS04
PDIA6	10130	8274	31.6516	111.3188	114.9469	0.94	yes	BK02574TS04
PDIK1L	149420	356	1.0412	4.7896	3.7813	0.42	yes	BK02574TS04
PDILT	204474	0	0	0	0	0	no	BK02574TS04
PDK1	5163	1376	3.1782	18.5128	11.5419	0.56	yes	BK02574TS04
PDK2	5164	1582	6.2749	21.2843	22.7879	0.69	yes	BK02574TS04
PDK3	5165	451	0.4619	6.0678	1.6775	0.35	no	BK02574TS04
PDK4	5166	1212	4.4071	16.3063	16.005	0.62	yes	BK02574TS04
PDLIM1	9124	3718	31.6596	50.0221	114.9758	0.94	yes	BK02574TS04
PDLIM2	64236	2463	5.6194	33.1373	20.4074	0.67	yes	BK02574TS04
PDLIM3	27295	1270	3.6643	17.0866	13.3074	0.58	yes	BK02574TS04
PDLIM4	8572	361	2.1163	4.8569	7.6856	0.5	yes	BK02574TS04
PDLIM5	10611	9703	14.1389	130.5446	51.3473	0.84	yes	BK02574TS04
PDLIM7	9260	18390	108.6605	247.4199	394.6144	0.98	yes	BK02574TS04
PDP1	54704	3777	9.3206	50.8159	33.849	0.77	yes	BK02574TS04
PDP2	57546	398	0.7351	5.3547	2.6697	0.39	yes	BK02574TS04
PDPK1	5170	3361	6.114	45.219	22.2037	0.68	yes	BK02574TS04
PDPN	10630	334	1.3999	4.4937	5.0839	0.45	yes	BK02574TS04
PDPR	55066	2927	3.9786	39.38	14.4487	0.6	yes	BK02574TS04
PDRG1	81572	318	2.6248	4.2784	9.5322	0.53	yes	BK02574TS04
PDS5A	23244	9228	16.3103	124.1539	59.2329	0.86	yes	BK02574TS04
PDS5B	23047	4640	8.3225	62.4268	30.2241	0.75	yes	BK02574TS04
PDSS1	23590	860	5.9397	11.5705	21.5707	0.68	yes	BK02574TS04
PDSS2	57107	678	1.4949	9.1218	5.4289	0.46	yes	BK02574TS04
PDX1	3651	575	3.0066	7.7361	10.919	0.55	yes	BK02574TS04
PDXDC1	23042	9193	25.2106	123.683	91.5554	0.92	yes	BK02574TS04
PDXDC2P	283970	6274	20.1746	84.4107	73.2668	0.89	yes	BK02574TS04
PDXK	8566	6095	7.8735	82.0024	28.5936	0.73	yes	BK02574TS04
PDXP	57026	626	4.2006	8.4222	15.2551	0.61	yes	BK02574TS04
PDYN	5173	0	0	0	0	0	no	BK02574TS04
PDZD11	51248	785	7.2888	10.5614	26.4701	0.72	yes	BK02574TS04
PDZD2	23037	435	0.4691	5.8525	1.7036	0.35	no	BK02574TS04
PDZD3	79849	890	4.579	11.9741	16.6292	0.63	yes	BK02574TS04
PDZD4	57595	330	0.5239	4.4398	1.9027	0.36	no	BK02574TS04
PDZD7	79955	367	0.9416	4.9376	3.4195	0.41	yes	BK02574TS04
PDZD8	118987	10867	32.9736	146.2051	119.748	0.94	yes	BK02574TS04
PDZD9	255762	3	0.0303	0.0404	0.1101	0.2	no	BK02574TS04
PDZK1	5174	950	2.3096	12.7813	8.3876	0.51	yes	BK02574TS04
PDZK1IP1	10158	1243	18.7062	16.7234	67.9341	0.88	yes	BK02574TS04
PDZRN3	23024	742	1.9471	9.9829	7.0712	0.49	yes	BK02574TS04
PDZRN4	29951	22	0.0693	0.296	0.2517	0.23	no	BK02574TS04
PEA15	8682	1042	4.9801	14.0191	18.086	0.64	yes	BK02574TS04
PEAK1	79834	5412	5.902	72.8133	21.434	0.68	yes	BK02574TS04
PEAR1	375033	3690	9.5693	49.6454	34.7521	0.77	yes	BK02574TS04
PEBP1	5037	3599	28.6008	48.4211	103.8674	0.93	yes	BK02574TS04
PEBP4	157310	1	0.0082	0.0135	0.0298	0.15	no	BK02574TS04
PECAM1	5175	130	0.1484	1.749	0.5391	0.27	no	BK02574TS04
PECR	55825	1235	8.8665	16.6157	32.1997	0.76	yes	BK02574TS04
PEF1	553115	420	2.5488	5.6507	9.2563	0.53	yes	BK02574TS04
PEG10	23089	839	1.7028	11.2879	6.184	0.47	yes	BK02574TS04
PEG3	5178	313	0.3891	4.2111	1.4132	0.34	no	BK02574TS04
PEG3-AS1	100169890	0	0	0	0	0	no	BK02574TS04
PELI1	57162	1923	6.8067	25.8721	24.7193	0.7	yes	BK02574TS04
PELI2	57161	1168	2.4712	15.7143	8.9745	0.52	yes	BK02574TS04
PELI3	246330	427	1.896	5.7449	6.8856	0.49	yes	BK02574TS04
PELO	53918	2467	11.3668	33.1911	41.2801	0.81	yes	BK02574TS04
PELP1	27043	1851	6.492	24.9034	23.5766	0.69	yes	BK02574TS04
PEMT	10400	694	4.0473	9.3371	14.6983	0.6	yes	BK02574TS04
PENK	5179	0	0	0	0	0	no	BK02574TS04
PEPD	5184	2000	13.3871	26.9081	48.617	0.83	yes	BK02574TS04
PER1	5187	4424	12.3795	59.5207	44.9578	0.82	yes	BK02574TS04
PER2	8864	4597	9.543	61.8482	34.6567	0.77	yes	BK02574TS04
PER3	8863	3719	7.7085	50.0356	27.9942	0.73	yes	BK02574TS04
PERM1	84808	50	0.2213	0.6727	0.8036	0.3	no	BK02574TS04
PERP	64065	5308	16.6002	71.4141	60.2858	0.87	yes	BK02574TS04
PES1	23481	3571	17.0129	48.0444	61.7845	0.87	yes	BK02574TS04
PET100	100131801	680	21.3258	9.1487	77.4472	0.9	yes	BK02574TS04
GATB	5188	644	3.8802	8.6644	14.0913	0.6	yes	BK02574TS04
PET117	100303755	63	0.1847	0.8476	0.6708	0.29	no	BK02574TS04
PEX1	5189	2226	6.7803	29.9487	24.6236	0.7	yes	BK02574TS04
PEX10	5192	519	3.3668	6.9826	12.2268	0.57	yes	BK02574TS04
PEX11A	8800	177	0.8685	2.3814	3.154	0.4	yes	BK02574TS04
PEX11B	8799	792	2.2162	10.6556	8.0485	0.51	yes	BK02574TS04
PEX11G	92960	266	2.8224	3.5788	10.2498	0.54	yes	BK02574TS04
PEX12	5193	178	0.8926	2.3948	3.2416	0.4	yes	BK02574TS04
PEX13	5194	1787	5.325	24.0424	19.3384	0.66	yes	BK02574TS04
PEX14	5195	880	5.5559	11.8396	20.1769	0.66	yes	BK02574TS04
PEX16	9409	2069	14.5893	27.8364	52.983	0.85	yes	BK02574TS04
PEX19	5824	828	3.0362	11.1399	11.0265	0.55	yes	BK02574TS04
PEX2	5828	817	2.4206	10.992	8.7907	0.52	yes	BK02574TS04
PEX26	55670	2600	7.9159	34.9805	28.7477	0.73	yes	BK02574TS04
PEX3	8504	631	3.0604	8.4895	11.1142	0.55	yes	BK02574TS04
PEX5	5830	1308	4.0539	17.5979	14.7222	0.6	yes	BK02574TS04
PEX5L	51555	12	0.0155	0.1614	0.0564	0.17	no	BK02574TS04
PEX6	5190	1624	6.209	21.8494	22.5487	0.69	yes	BK02574TS04
PEX7	5191	217	1.5088	2.9195	5.4794	0.46	yes	BK02574TS04
PF4	5196	13	0.169	0.1749	0.6137	0.28	no	BK02574TS04
PF4V1	5197	4	0.0726	0.0538	0.2638	0.23	no	BK02574TS04
PFAS	5198	1969	4.702	26.491	17.0759	0.63	yes	BK02574TS04
PFDN1	5201	791	7.5316	10.6421	27.352	0.72	yes	BK02574TS04
PFDN2	5202	1394	29.2133	18.7549	106.0918	0.93	yes	BK02574TS04
PFDN4	5203	499	4.9878	6.7136	18.1138	0.64	yes	BK02574TS04
PFDN5	5204	4264	83.5052	57.368	303.2597	0.98	yes	BK02574TS04
PFDN6	10471	221	0.8113	2.9733	2.9463	0.39	yes	BK02574TS04
PFKFB1	5207	993	4.112	13.3599	14.9332	0.61	yes	BK02574TS04
PFKFB2	5208	1933	2.7096	26.0067	9.8402	0.53	yes	BK02574TS04
PFKFB3	5209	6284	15.9821	84.5452	58.041	0.86	yes	BK02574TS04
PFKFB4	5210	542	1.8843	7.2921	6.8429	0.49	yes	BK02574TS04
PFKL	5211	14587	56.5574	196.2541	205.3954	0.97	yes	BK02574TS04
PFKM	5213	2210	6.8843	29.7334	25.0013	0.71	yes	BK02574TS04
PFKP	5214	30005	116.8757	403.6886	424.449	0.99	yes	BK02574TS04
PFN1	5216	26230	258.5345	352.8996	938.9011	1	yes	BK02574TS04
PFN2	5217	357	2.2807	4.8031	8.2825	0.51	yes	BK02574TS04
PFN3	345456	4	0.1015	0.0538	0.3688	0.25	no	BK02574TS04
PFN4	375189	26	0.263	0.3498	0.9552	0.31	no	BK02574TS04
PGA3	643834	3	0.0289	0.0404	0.105	0.19	no	BK02574TS04
PGA4	643847	0	0	0	0	0	no	BK02574TS04
PGA5	5222	7	0.0674	0.0942	0.2446	0.23	no	BK02574TS04
PGAM1	5223	3641	20.7657	48.9862	75.4131	0.9	yes	BK02574TS04
PGAM1P5	100132594	2	0.0125	0.0269	0.0455	0.16	no	BK02574TS04
PGAM2	5224	45	0.7065	0.6054	2.5656	0.38	yes	BK02574TS04
PGAM4	441531	100	0.4009	1.3454	1.4559	0.34	no	BK02574TS04
PGAM5	192111	2922	12.0814	39.3127	43.875	0.82	yes	BK02574TS04
PGAP1	80055	359	0.4138	4.83	1.5027	0.34	no	BK02574TS04
PGAP2	27315	1211	5.6086	16.2928	20.3682	0.66	yes	BK02574TS04
PGAP3	93210	1024	5.1273	13.7769	18.6203	0.65	yes	BK02574TS04
PGBD1	84547	224	0.9613	3.0137	3.4911	0.41	yes	BK02574TS04
PGBD2	267002	687	2.1268	9.2429	7.7236	0.5	yes	BK02574TS04
PGBD3	267004	0	0	0	0	0	no	BK02574TS04
PGBD4	161779	297	1.7238	3.9959	6.2603	0.47	yes	BK02574TS04
PGBD5	79605	316	1.2161	4.2515	4.4164	0.43	yes	BK02574TS04
PGC	5225	1	0.0074	0.0135	0.0269	0.14	no	BK02574TS04
PGD	5226	2930	15.7555	39.4203	57.2182	0.86	yes	BK02574TS04
PGF	5228	199	1.401	2.6774	5.088	0.45	yes	BK02574TS04
PGGT1B	5229	2067	8.4656	27.8095	30.7439	0.75	yes	BK02574TS04
PGK1	5230	15205	37.4943	204.5687	136.1652	0.95	yes	BK02574TS04
PGK2	5232	2	0.0159	0.0269	0.0578	0.17	no	BK02574TS04
PGLS	25796	6203	63.5609	83.4554	230.8295	0.97	yes	BK02574TS04
PGLYRP1	8993	0	0	0	0	0	no	BK02574TS04
PGLYRP2	114770	1062	7.592	14.2882	27.5714	0.73	yes	BK02574TS04
PGLYRP3	114771	0	0	0	0	0	no	BK02574TS04
PGLYRP4	57115	3	0.0218	0.0404	0.0792	0.18	no	BK02574TS04
PGM1	5236	4544	18.233	61.1352	66.2154	0.88	yes	BK02574TS04
PGM2	55276	1437	5.9708	19.3335	21.6837	0.68	yes	BK02574TS04
PGM2L1	283209	2511	3.974	33.7831	14.4321	0.6	yes	BK02574TS04
