Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
PGGT1B	5229	2612	9.9602	32.7192	35.5303	0.77	yes	BK00540BL01-3
PGK1	5230	19872	45.6244	248.9266	162.7529	0.96	yes	BK00540BL01-3
PGK2	5232	2	0.0148	0.0251	0.0529	0.18	no	BK00540BL01-3
PGLS	25796	5758	54.9334	72.1276	195.9604	0.96	yes	BK00540BL01-3
PGLYRP1	8993	5	0.0657	0.0626	0.2344	0.23	no	BK00540BL01-3
PGLYRP2	114770	171	1.1382	2.142	4.0601	0.43	yes	BK00540BL01-3
PGLYRP3	114771	1	0.0107	0.0125	0.0381	0.16	no	BK00540BL01-3
PGLYRP4	57115	5	0.0338	0.0626	0.1207	0.2	no	BK00540BL01-3
PGM1	5236	5068	18.9336	63.4843	67.5405	0.88	yes	BK00540BL01-3
PGM2	55276	2179	8.4297	27.2952	30.0706	0.74	yes	BK00540BL01-3
PGM2L1	283209	1244	1.8331	15.583	6.539	0.48	yes	BK00540BL01-3
PGM3	5238	3397	6.6885	42.5525	23.8596	0.7	yes	BK00540BL01-3
PGM5	5239	241	0.5774	3.0189	2.0599	0.37	yes	BK00540BL01-3
PGM5P2	595135	717	4.5453	8.9815	16.2141	0.62	yes	BK00540BL01-3
PGP	283871	575	2.2968	7.2027	8.1932	0.51	yes	BK00540BL01-3
PGPEP1	54858	1903	3.1997	23.8379	11.4142	0.56	yes	BK00540BL01-3
PGPEP1L	145814	0	0	0	0	0	no	BK00540BL01-3
PGR	5241	531	0.5102	6.6516	1.82	0.36	no	BK00540BL01-3
PGRMC1	10857	3323	21.7252	41.6256	77.499	0.89	yes	BK00540BL01-3
PGRMC2	10424	1873	6.1905	23.4621	22.0831	0.68	yes	BK00540BL01-3
PGS1	9489	4038	7.5417	50.582	26.9029	0.72	yes	BK00540BL01-3
PHACTR1	221692	465	0.9094	5.8248	3.2441	0.41	yes	BK00540BL01-3
PHACTR2	9749	2696	3.4545	33.7714	12.3231	0.57	yes	BK00540BL01-3
PHACTR3	116154	2836	10.5135	35.5252	37.5042	0.78	yes	BK00540BL01-3
PHACTR4	65979	3166	5.9646	39.6589	21.2773	0.67	yes	BK00540BL01-3
PHAX	51808	2361	8.1228	29.5751	28.9759	0.73	yes	BK00540BL01-3
PHB	5245	4604	28.1602	57.672	100.4539	0.92	yes	BK00540BL01-3
PHB2	11331	8167	29.8872	102.3039	106.6147	0.93	yes	BK00540BL01-3
PHC1	1911	2460	5.9226	30.8152	21.1272	0.67	yes	BK00540BL01-3
PHC2	1912	4490	7.2564	56.244	25.8851	0.71	yes	BK00540BL01-3
PHC3	80012	8539	8.286	106.9638	29.5581	0.74	yes	BK00540BL01-3
PHEX	5251	88	0.3452	1.1023	1.2315	0.33	no	BK00540BL01-3
PHF1	5252	1704	4.6504	21.3452	16.5889	0.63	yes	BK00540BL01-3
PHF10	55274	2866	21.4462	35.901	76.5037	0.89	yes	BK00540BL01-3
PHF11	51131	4102	20.3661	51.3837	72.6507	0.89	yes	BK00540BL01-3
PHF12	57649	6008	14.777	75.2592	52.713	0.84	yes	BK00540BL01-3
PHF13	148479	649	2.2152	8.1297	7.9021	0.51	yes	BK00540BL01-3
PHF14	9678	5728	7.3291	71.7518	26.1446	0.71	yes	BK00540BL01-3
PHF19	26147	1952	5.1597	24.4517	18.4058	0.65	yes	BK00540BL01-3
PHF2	5253	5728	13.4065	71.7518	47.8243	0.83	yes	BK00540BL01-3
PHF20	51230	3548	7.4646	44.444	26.6279	0.72	yes	BK00540BL01-3
PHF20L1	51105	5831	7.5464	73.042	26.9199	0.72	yes	BK00540BL01-3
PHF21A	51317	2605	4.0825	32.6315	14.5633	0.6	yes	BK00540BL01-3
PHF21B	112885	4	0.0126	0.0501	0.0451	0.17	no	BK00540BL01-3
PHF23	79142	1487	8.0811	18.6269	28.8271	0.73	yes	BK00540BL01-3
PHF3	23469	10150	17.4218	127.144	62.1475	0.87	yes	BK00540BL01-3
PHF5A	84844	574	6.7514	7.1902	24.0837	0.7	yes	BK00540BL01-3
PHF6	84295	2339	5.9131	29.2995	21.0935	0.67	yes	BK00540BL01-3
PHF7	51533	141	0.762	1.7662	2.7181	0.39	yes	BK00540BL01-3
PHF8	23133	3578	2.9202	44.8198	10.4172	0.55	yes	BK00540BL01-3
PHGDH	26227	474	2.9467	5.9376	10.5115	0.55	yes	BK00540BL01-3
PHGR1	644844	56	1.6089	0.7015	5.7394	0.47	yes	BK00540BL01-3
PHIP	55023	9805	10.037	122.8223	35.8042	0.77	yes	BK00540BL01-3
PHKA1	5255	4632	3.9183	58.0228	13.9776	0.59	yes	BK00540BL01-3
PHKA2	5256	6120	14.3967	76.6622	51.3562	0.84	yes	BK00540BL01-3
PHKA2-AS1	100132163	48	0.4639	0.6013	1.655	0.35	no	BK00540BL01-3
PHKB	5257	12355	26.4239	154.7649	94.2603	0.92	yes	BK00540BL01-3
PHKG1	5260	86	0.4024	1.0773	1.4355	0.34	no	BK00540BL01-3
PHKG2	5261	1672	3.7615	20.9443	13.4183	0.59	yes	BK00540BL01-3
PHLDA1	22822	11073	23.4578	138.7059	83.6795	0.9	yes	BK00540BL01-3
PHLDA2	7262	5954	81.0682	74.5828	289.1895	0.98	yes	BK00540BL01-3
PHLDA3	23612	1475	11.3423	18.4766	40.4606	0.8	yes	BK00540BL01-3
PHLDB1	23187	15577	12.9617	195.1253	46.2374	0.82	yes	BK00540BL01-3
PHLDB2	90102	3091	5.5195	38.7194	19.6894	0.66	yes	BK00540BL01-3
PHLDB3	653583	1188	5.3627	14.8815	19.13	0.65	yes	BK00540BL01-3
PHLPP1	23239	1948	3.8062	24.4016	13.5777	0.59	yes	BK00540BL01-3
PHLPP2	23035	1312	2.0345	16.4348	7.2576	0.5	yes	BK00540BL01-3
PHOSPHO1	162466	35	0.1184	0.4384	0.4222	0.26	no	BK00540BL01-3
PHOSPHO2	493911	476	4.2866	5.9626	15.2912	0.61	yes	BK00540BL01-3
PHOX2A	401	0	0	0	0	0	no	BK00540BL01-3
PHOX2B	8929	0	0	0	0	0	no	BK00540BL01-3
PHPT1	29085	3418	34.2251	42.8156	122.0889	0.94	yes	BK00540BL01-3
PHRF1	57661	16873	36.5484	211.3597	130.3769	0.94	yes	BK00540BL01-3
PHTF1	10745	2089	6.6551	26.1679	23.7403	0.7	yes	BK00540BL01-3
PHTF2	57157	2510	4.7026	31.4415	16.7752	0.63	yes	BK00540BL01-3
PHYH	5264	1228	7.9291	15.3825	28.2851	0.73	yes	BK00540BL01-3
PHYHD1	254295	766	4.1628	9.5953	14.8498	0.61	yes	BK00540BL01-3
PHYHIP	9796	193	0.7245	2.4176	2.5844	0.39	yes	BK00540BL01-3
PHYHIPL	84457	44	0.1335	0.5512	0.4761	0.27	no	BK00540BL01-3
PHYKPL	85007	2455	10.3544	30.7526	36.9366	0.78	yes	BK00540BL01-3
PI15	51050	407	0.7493	5.0983	2.673	0.39	yes	BK00540BL01-3
PI16	221476	34	0.1546	0.4259	0.5515	0.28	no	BK00540BL01-3
PI3	5266	47	1.0627	0.5887	3.791	0.42	yes	BK00540BL01-3
PI4K2A	55361	1352	4.0468	16.9358	14.4359	0.6	yes	BK00540BL01-3
PI4K2B	55300	2318	8.0145	29.0364	28.5895	0.73	yes	BK00540BL01-3
PI4KA	5297	13724	24.5136	171.9137	87.4457	0.91	yes	BK00540BL01-3
PI4KAP1	728233	426	2.2611	5.3363	8.066	0.51	yes	BK00540BL01-3
PI4KAP2	375133	1513	8.3418	18.9526	29.7572	0.74	yes	BK00540BL01-3
PI4KB	5298	2549	6.6841	31.9301	23.8438	0.7	yes	BK00540BL01-3
PIANP	196500	3	0.0124	0.0376	0.0442	0.17	no	BK00540BL01-3
PIAS1	8554	5830	12.6743	73.0295	45.2123	0.82	yes	BK00540BL01-3
PIAS2	9063	1702	2.3352	21.3201	8.3301	0.52	yes	BK00540BL01-3
PIAS3	10401	2023	3.5269	25.3411	12.5814	0.58	yes	BK00540BL01-3
PIAS4	51588	2023	14.589	25.3411	52.0424	0.84	yes	BK00540BL01-3
PIBF1	10464	3509	13.9897	43.9555	49.9044	0.83	yes	BK00540BL01-3
PICALM	8301	14262	39.1268	178.653	139.5745	0.95	yes	BK00540BL01-3
PICK1	9463	1593	9.0416	19.9547	32.2534	0.75	yes	BK00540BL01-3
PID1	55022	169	0.7502	2.117	2.676	0.39	yes	BK00540BL01-3
PIDD1	55367	993	3.381	12.4388	12.0609	0.57	yes	BK00540BL01-3
PIEZO1	9780	49448	79.077	619.4104	282.0864	0.98	yes	BK00540BL01-3
PIEZO2	63895	2922	3.7684	36.6024	13.4428	0.59	yes	BK00540BL01-3
PIF1	80119	1091	5.0861	13.6664	18.1434	0.64	yes	BK00540BL01-3
PIFO	128344	597	2.9065	7.4783	10.368	0.55	yes	BK00540BL01-3
PIGA	5277	923	3.1886	11.562	11.3746	0.56	yes	BK00540BL01-3
PIGB	9488	1741	9.4328	21.8086	33.649	0.76	yes	BK00540BL01-3
PIGC	5279	1228	10.255	15.3825	36.5821	0.78	yes	BK00540BL01-3
PIGF	5281	1334	8.7397	16.7104	31.1766	0.75	yes	BK00540BL01-3
PIGG	54872	4717	9.089	59.0875	32.4226	0.76	yes	BK00540BL01-3
PIGH	5283	688	3.9085	8.6182	13.9425	0.59	yes	BK00540BL01-3
PIGK	10026	904	2.4479	11.324	8.7322	0.52	yes	BK00540BL01-3
PIGL	9487	313	1.4756	3.9208	5.264	0.46	yes	BK00540BL01-3
PIGM	93183	483	1.3999	6.0503	4.9937	0.45	yes	BK00540BL01-3
PIGN	23556	2651	6.8105	33.2078	24.2945	0.7	yes	BK00540BL01-3
PIGO	84720	2407	4.8963	30.1513	17.4662	0.64	yes	BK00540BL01-3
PIGP	51227	825	8.3611	10.3344	29.8261	0.74	yes	BK00540BL01-3
PIGQ	9091	3309	12.8767	41.4502	45.9343	0.82	yes	BK00540BL01-3
PIGR	5284	612	1.437	7.6662	5.126	0.46	yes	BK00540BL01-3
PIGS	94005	2333	10.1685	29.2243	36.2735	0.78	yes	BK00540BL01-3
PIGT	51604	7258	39.9286	90.9173	142.4346	0.95	yes	BK00540BL01-3
PIGU	128869	1609	10.1845	20.1551	36.3305	0.78	yes	BK00540BL01-3
PIGV	55650	919	3.0698	11.5119	10.9508	0.56	yes	BK00540BL01-3
PIGW	284098	1965	4.71	24.6146	16.8018	0.63	yes	BK00540BL01-3
PIGX	54965	1754	5.9835	21.9715	21.3446	0.67	yes	BK00540BL01-3
PIGY	84992	0	0	0	0	0	no	BK00540BL01-3
PIGZ	80235	396	1.8111	4.9605	6.4605	0.48	yes	BK00540BL01-3
PIH1D1	55011	1843	15.515	23.0863	55.3457	0.85	yes	BK00540BL01-3
PIH1D2	120379	236	0.9815	2.9563	3.5012	0.42	yes	BK00540BL01-3
PIH1D3	139212	22	0.143	0.2756	0.5102	0.27	no	BK00540BL01-3
PIK3AP1	118788	3158	7.3928	39.5587	26.3717	0.71	yes	BK00540BL01-3
PIK3C2A	5286	12088	17.7141	151.4203	63.1904	0.87	yes	BK00540BL01-3
PIK3C2B	5287	3889	5.8105	48.7156	20.7276	0.67	yes	BK00540BL01-3
PIK3C2G	5288	2604	6.3166	32.619	22.5329	0.68	yes	BK00540BL01-3
PIK3C3	5289	3817	12.1756	47.8137	43.4333	0.81	yes	BK00540BL01-3
PIK3CA	5290	50335	169.8603	630.5214	605.9316	0.99	yes	BK00540BL01-3
PIK3CB	5291	65267	122.6106	817.5672	437.3806	0.99	yes	BK00540BL01-3
PIK3CD	5293	8236	17.8956	103.1683	63.8379	0.87	yes	BK00540BL01-3
PIK3CG	5294	9813	22.1962	122.9226	79.1791	0.89	yes	BK00540BL01-3
PIK3IP1	113791	272	1.223	3.4072	4.3626	0.44	yes	BK00540BL01-3
PIK3R1	5295	30697	50.1665	384.526	178.9556	0.96	yes	BK00540BL01-3
PIK3R2	5296	2388	7.4504	29.9133	26.5773	0.72	yes	BK00540BL01-3
PIK3R3	8503	410	0.819	5.1359	2.9215	0.4	yes	BK00540BL01-3
PIK3R4	30849	2429	6.0383	30.4269	21.5399	0.68	yes	BK00540BL01-3
PIK3R5	23533	1296	3.4063	16.2343	12.151	0.57	yes	BK00540BL01-3
PIK3R6	146850	395	1.6276	4.948	5.8061	0.47	yes	BK00540BL01-3
PIKFYVE	200576	7708	9.2211	96.5543	32.8939	0.76	yes	BK00540BL01-3
PILRA	29992	1535	14.6111	19.2282	52.1211	0.84	yes	BK00540BL01-3
PILRB	29990	1	0.0087	0.0125	0.0311	0.16	no	BK00540BL01-3
PIM1	5292	2366	10.9405	29.6377	39.0272	0.79	yes	BK00540BL01-3
PIM2	11040	503	1.4405	6.3008	5.1387	0.46	yes	BK00540BL01-3
PIM3	415116	4873	25.6585	61.0416	91.53	0.91	yes	BK00540BL01-3
PIN1	5300	1606	17.1505	20.1176	61.1799	0.86	yes	BK00540BL01-3
PIN4	5303	687	3.333	8.6057	11.8895	0.57	yes	BK00540BL01-3
PINK1	65018	2718	12.7996	34.047	45.6593	0.82	yes	BK00540BL01-3
PINLYP	390940	29	0.3551	0.3633	1.2667	0.33	no	BK00540BL01-3
PINX1	54984	777	5.9168	9.7331	21.1065	0.67	yes	BK00540BL01-3
PIP	5304	2	0.0435	0.0251	0.1552	0.21	no	BK00540BL01-3
PIP4K2A	5305	4115	13.3023	51.5466	47.4526	0.83	yes	BK00540BL01-3
PIP4K2B	8396	3325	7.0702	41.6506	25.2211	0.71	yes	BK00540BL01-3
PIP4K2C	79837	2279	8.8686	28.5479	31.6362	0.75	yes	BK00540BL01-3
PIP5K1A	8394	5061	16.0783	63.3966	57.355	0.86	yes	BK00540BL01-3
PIP5K1B	8395	86	0.3384	1.0773	1.2073	0.33	no	BK00540BL01-3
PIP5K1C	23396	2930	5.4698	36.7026	19.5122	0.66	yes	BK00540BL01-3
PIP5K1P1	206426	14	0.0413	0.1754	0.1474	0.21	no	BK00540BL01-3
PIP5KL1	138429	61	0.4474	0.7641	1.5959	0.35	no	BK00540BL01-3
PIPOX	51268	971	4.662	12.1632	16.6306	0.63	yes	BK00540BL01-3
PIPSL	266971	404	1.3402	5.0607	4.7809	0.45	yes	BK00540BL01-3
PIR	8544	61	0.4889	0.7641	1.7439	0.36	no	BK00540BL01-3
PIRT	644139	0	0	0	0	0	no	BK00540BL01-3
PISD	23761	2131	6.2238	26.694	22.2018	0.68	yes	BK00540BL01-3
PITHD1	57095	971	7.4211	12.1632	26.4729	0.72	yes	BK00540BL01-3
PITPNA	5306	1890	6.451	23.6751	23.0122	0.69	yes	BK00540BL01-3
PITPNA-AS1	100306951	122	2.7585	1.5282	9.8404	0.54	yes	BK00540BL01-3
PITPNB	23760	3469	14.509	43.4544	51.757	0.84	yes	BK00540BL01-3
PITPNC1	26207	15253	28.1229	191.0667	100.3209	0.92	yes	BK00540BL01-3
PITPNM1	9600	7952	23.5264	99.6107	83.9242	0.9	yes	BK00540BL01-3
PITPNM2	57605	4982	8.5806	62.407	30.6092	0.74	yes	BK00540BL01-3
PITPNM3	83394	491	0.8601	6.1505	3.0681	0.4	yes	BK00540BL01-3
PITRM1	10531	7297	26.1908	91.4059	93.4287	0.91	yes	BK00540BL01-3
PITRM1-AS1	100507034	35	0.1076	0.4384	0.3837	0.26	no	BK00540BL01-3
PITX1	5307	3385	17.7936	42.4022	63.474	0.87	yes	BK00540BL01-3
PITX2	5308	10	0.029	0.1253	0.1034	0.2	no	BK00540BL01-3
PITX3	5309	1	0.009	0.0125	0.0322	0.16	no	BK00540BL01-3
PIWIL1	9271	25	0.0841	0.3132	0.2999	0.25	no	BK00540BL01-3
PIWIL2	55124	58	0.1168	0.7265	0.4167	0.26	no	BK00540BL01-3
PIWIL3	440822	0	0	0	0	0	no	BK00540BL01-3
PIWIL4	143689	839	3.179	10.5097	11.3402	0.56	yes	BK00540BL01-3
PJA1	64219	3015	13.1137	37.7674	46.7796	0.82	yes	BK00540BL01-3
PJA2	9867	7132	18.3485	89.339	65.4535	0.87	yes	BK00540BL01-3
PKD1	5310	15458	12.9314	193.6347	46.1293	0.82	yes	BK00540BL01-3
PKD1L1	168507	200	0.2761	2.5053	0.9848	0.31	no	BK00540BL01-3
PKD1L2	114780	104	0.1583	1.3028	0.5646	0.28	no	BK00540BL01-3
PKD1L3	342372	299	0.721	3.7454	2.5719	0.39	yes	BK00540BL01-3
PKD1P1	339044	3678	7.3189	46.0725	26.1082	0.71	yes	BK00540BL01-3
PKD2	5311	2821	6.7322	35.3373	24.0153	0.7	yes	BK00540BL01-3
PKD2L1	9033	27	0.1101	0.3382	0.3926	0.26	no	BK00540BL01-3
PKD2L2	27039	3	0.0142	0.0376	0.0505	0.17	no	BK00540BL01-3
PKDCC	91461	1343	6.7265	16.8231	23.9952	0.7	yes	BK00540BL01-3
PKDREJ	10343	56	0.0909	0.7015	0.3242	0.25	no	BK00540BL01-3
PKHD1	5314	8816	6.3442	110.4336	22.6313	0.69	yes	BK00540BL01-3
PKHD1L1	93035	341	0.3047	4.2715	1.0871	0.32	no	BK00540BL01-3
PKIA	5569	496	1.479	6.2131	5.2758	0.46	yes	BK00540BL01-3
PKIB	5570	147	0.7647	1.8414	2.7279	0.39	yes	BK00540BL01-3
PKIG	11142	366	2.6079	4.5847	9.303	0.53	yes	BK00540BL01-3
PKLR	5313	134	0.2576	1.6786	0.9191	0.31	no	BK00540BL01-3
PKM	5315	67606	243.9835	846.8666	870.3463	0.99	yes	BK00540BL01-3
PKMYT1	9088	993	3.5118	12.4388	12.5274	0.58	yes	BK00540BL01-3
PKN1	5585	18852	75.3028	236.1496	268.6228	0.98	yes	BK00540BL01-3
PKN2	5586	8763	17.4542	109.7697	62.2634	0.87	yes	BK00540BL01-3
PKN3	29941	2574	7.8432	32.2432	27.9784	0.73	yes	BK00540BL01-3
PKNOX1	5316	959	2.4142	12.0129	8.6119	0.52	yes	BK00540BL01-3
PKNOX2	63876	182	0.6112	2.2798	2.1803	0.37	yes	BK00540BL01-3
PKP1	5317	369	0.8486	4.6223	3.0271	0.4	yes	BK00540BL01-3
PKP2	5318	6732	18.9972	84.3284	67.7673	0.88	yes	BK00540BL01-3
PKP3	11187	12105	52.2153	151.6333	186.2643	0.96	yes	BK00540BL01-3
PKP4	8502	11290	30.8047	141.4242	109.8875	0.93	yes	BK00540BL01-3
PLA1A	51365	397	2.7876	4.973	9.9439	0.54	yes	BK00540BL01-3
PLA2G10	8399	57	0.7162	0.714	2.5547	0.39	yes	BK00540BL01-3
PLA2G12A	81579	880	2.1057	11.0233	7.5115	0.5	yes	BK00540BL01-3
PLA2G12B	84647	110	0.8661	1.3779	3.0895	0.4	yes	BK00540BL01-3
PLA2G15	23659	1245	5.4568	15.5955	19.4656	0.66	yes	BK00540BL01-3
PLAAT3	11145	7586	66.5915	95.026	237.5474	0.97	yes	BK00540BL01-3
PLA2G1B	5319	4	0.0887	0.0501	0.3164	0.25	no	BK00540BL01-3
PLA2G2A	5320	2100	25.49	26.3057	90.9287	0.91	yes	BK00540BL01-3
PLA2G2C	391013	1	0.0277	0.0125	0.0986	0.2	no	BK00540BL01-3
PLA2G2D	26279	13	0.0827	0.1628	0.2949	0.24	no	BK00540BL01-3
PLA2G2E	30814	0	0	0	0	0	no	BK00540BL01-3
PLA2G2F	64600	1	0.0046	0.0125	0.0164	0.14	no	BK00540BL01-3
PLA2G3	50487	0	0	0	0	0	no	BK00540BL01-3
PLA2G4A	5321	234	0.9923	2.9312	3.5397	0.42	yes	BK00540BL01-3
PLA2G4B	100137049	41	0.1878	0.5136	0.6699	0.29	no	BK00540BL01-3
PLA2G4C	8605	559	2.7278	7.0023	9.7308	0.54	yes	BK00540BL01-3
PLA2G4D	283748	166	0.5802	2.0794	2.0697	0.37	yes	BK00540BL01-3
PLA2G4E	123745	37	0.097	0.4635	0.346	0.25	no	BK00540BL01-3
PLA2G4F	255189	29	0.058	0.3633	0.2071	0.23	no	BK00540BL01-3
PLA2G5	5322	139	0.7246	1.7412	2.5848	0.39	yes	BK00540BL01-3
PLA2G6	8398	1422	4.3594	17.8127	15.5512	0.61	yes	BK00540BL01-3
PLA2G7	7941	2622	16.5463	32.8445	59.0247	0.86	yes	BK00540BL01-3
PLA2R1	22925	3110	5.366	38.9574	19.1419	0.65	yes	BK00540BL01-3
PLAA	9373	3831	7.9769	47.989	28.4555	0.73	yes	BK00540BL01-3
PLAC1	10761	42	0.4672	0.5261	1.6668	0.35	no	BK00540BL01-3
PLAC4	191585	0	0	0	0	0	no	BK00540BL01-3
PLAC8	51316	1611	9.801	20.1802	34.9624	0.77	yes	BK00540BL01-3
PLAC8L1	153770	45	0.4613	0.5637	1.6455	0.35	no	BK00540BL01-3
PLAC9	219348	70	1.3029	0.8769	4.6478	0.45	yes	BK00540BL01-3
PLAG1	5324	678	1.1461	8.493	4.0886	0.43	yes	BK00540BL01-3
PLAGL1	5325	1309	4.4752	16.3972	15.9641	0.62	yes	BK00540BL01-3
PLAGL2	5326	1579	3.2346	19.7793	11.5384	0.56	yes	BK00540BL01-3
PLAT	5327	2057	7.9997	25.767	28.5368	0.73	yes	BK00540BL01-3
PLAU	5328	21997	102.3952	275.5454	365.2677	0.98	yes	BK00540BL01-3
PLAUR	5329	4017	17.812	50.319	63.5397	0.87	yes	BK00540BL01-3
PLB1	151056	688	1.6634	8.6182	5.9338	0.47	yes	BK00540BL01-3
PLBD1	79887	6238	40.4453	78.1403	144.2779	0.95	yes	BK00540BL01-3
PLBD2	196463	4932	21.8152	61.7807	77.82	0.89	yes	BK00540BL01-3
PLCB1	23236	635	1.085	7.9543	3.8705	0.43	yes	BK00540BL01-3
PLCB2	5330	5223	11.1534	65.4259	39.7868	0.79	yes	BK00540BL01-3
PLCB3	5331	9693	21.1975	121.4194	75.6165	0.89	yes	BK00540BL01-3
PLCB4	5332	1823	3.8797	22.8358	13.8397	0.59	yes	BK00540BL01-3
PLCD1	5333	363	1.421	4.5471	5.069	0.45	yes	BK00540BL01-3
PLCD3	113026	8685	31.4521	108.7927	112.1969	0.93	yes	BK00540BL01-3
PLCD4	84812	25	0.0942	0.3132	0.3361	0.25	no	BK00540BL01-3
PLCE1	51196	1492	2.2034	18.6895	7.8602	0.51	yes	BK00540BL01-3
PLCE1-AS1	100128054	2	0.0178	0.0251	0.0635	0.18	no	BK00540BL01-3
PLCG1	5335	3788	8.9092	47.4504	31.7812	0.75	yes	BK00540BL01-3
PLCG1-AS1	101927117	17	0.146	0.213	0.5207	0.27	no	BK00540BL01-3
PLCG2	5336	3555	4.7976	44.5317	17.1143	0.63	yes	BK00540BL01-3
PLCH1	23007	2545	4.5917	31.8799	16.3796	0.62	yes	BK00540BL01-3
PLCH2	9651	605	1.5668	7.5785	5.5891	0.47	yes	BK00540BL01-3
PLCL1	5334	280	0.5247	3.5074	1.8716	0.36	no	BK00540BL01-3
PLCL2	23228	969	3.0691	12.1382	10.9481	0.55	yes	BK00540BL01-3
PLCXD1	55344	3363	3.918	42.1266	13.9765	0.59	yes	BK00540BL01-3
PLCXD2	257068	160	0.9331	2.0042	3.3285	0.41	yes	BK00540BL01-3
PLCXD3	345557	30	0.0484	0.3758	0.1727	0.22	no	BK00540BL01-3
PLCZ1	89869	2	0.0104	0.0251	0.0369	0.16	no	BK00540BL01-3
PLD1	5337	2423	4.9033	30.3517	17.4914	0.64	yes	BK00540BL01-3
PLD2	5338	4264	14.7306	53.413	52.5474	0.84	yes	BK00540BL01-3
PLD3	23646	11111	52.7804	139.182	188.2801	0.96	yes	BK00540BL01-3
PLD4	122618	158	0.9866	1.9792	3.5196	0.42	yes	BK00540BL01-3
PLD5	200150	2	0.0073	0.0251	0.026	0.15	no	BK00540BL01-3
PLD6	201164	54	0.2625	0.6764	0.9364	0.31	no	BK00540BL01-3
PLEC	5339	324805	123.114	4068.6702	439.1764	0.99	yes	BK00540BL01-3
PLEK	5341	742	3.259	9.2947	11.6256	0.56	yes	BK00540BL01-3
PLEK2	26499	5535	47.4892	69.3342	169.405	0.96	yes	BK00540BL01-3
PLEKHA1	59338	3991	10.7977	49.9933	38.5179	0.79	yes	BK00540BL01-3
PLEKHA2	59339	2526	5.6083	31.6419	20.0061	0.66	yes	BK00540BL01-3
PLEKHA3	65977	1918	9.7271	24.0258	34.6987	0.77	yes	BK00540BL01-3
PLEKHA4	57664	1224	4.642	15.3324	16.559	0.63	yes	BK00540BL01-3
PLEKHA5	54477	6903	9.0233	86.4704	32.1883	0.75	yes	BK00540BL01-3
PLEKHA6	22874	5710	8.7026	71.5263	31.0441	0.75	yes	BK00540BL01-3
PLEKHA7	144100	11024	28.2282	138.0921	100.6965	0.92	yes	BK00540BL01-3
PLEKHA8	84725	1001	1.4239	12.539	5.0795	0.46	yes	BK00540BL01-3
PLEKHA8P1	51054	522	3.4986	6.5388	12.4802	0.58	yes	BK00540BL01-3
PLEKHB1	58473	623	2.4854	7.804	8.8658	0.53	yes	BK00540BL01-3
PLEKHB2	55041	2828	7.9215	35.4249	28.2578	0.73	yes	BK00540BL01-3
PLEKHD1	400224	11	0.076	0.1378	0.2713	0.24	no	BK00540BL01-3
PLEKHF1	79156	291	1.7957	3.6452	6.4056	0.48	yes	BK00540BL01-3
PLEKHF2	79666	1095	4.6261	13.7165	16.5025	0.62	yes	BK00540BL01-3
PLEKHG1	57480	3035	4.9892	38.0179	17.7978	0.64	yes	BK00540BL01-3
PLEKHG2	64857	9749	14.599	122.1209	52.0782	0.84	yes	BK00540BL01-3
PLEKHG3	26030	9705	16.0488	121.5697	57.2499	0.85	yes	BK00540BL01-3
PLEKHG4	25894	379	0.6889	4.7475	2.4576	0.38	yes	BK00540BL01-3
PLEKHG4B	153478	10	0.0109	0.1253	0.0388	0.16	no	BK00540BL01-3
PLEKHG5	57449	3863	8.0704	48.3899	28.7889	0.73	yes	BK00540BL01-3
PLEKHG6	55200	2183	7.0152	27.3454	25.025	0.71	yes	BK00540BL01-3
PLEKHG7	440107	29	0.0912	0.3633	0.3253	0.25	no	BK00540BL01-3
PLEKHH1	57475	2708	4.9162	33.9218	17.5372	0.64	yes	BK00540BL01-3
PLEKHH2	130271	1267	1.9035	15.8711	6.7901	0.49	yes	BK00540BL01-3
PLEKHH3	79990	1737	6.6908	21.7585	23.8677	0.7	yes	BK00540BL01-3
PLEKHJ1	55111	1538	8.5474	19.2658	30.4905	0.74	yes	BK00540BL01-3
PLEKHM1	9842	6795	8.0315	85.1176	28.6502	0.73	yes	BK00540BL01-3
PLEKHM1P1	440456	6739	28.8898	84.4161	103.0568	0.92	yes	BK00540BL01-3
PLEKHM2	23207	10957	30.7328	137.2529	109.6313	0.93	yes	BK00540BL01-3
PLEKHM3	389072	987	1.2507	12.3637	4.4617	0.44	yes	BK00540BL01-3
PLEKHN1	84069	1389	6.7834	17.3993	24.1978	0.7	yes	BK00540BL01-3
PLEKHO1	51177	2247	8.7143	28.147	31.0858	0.75	yes	BK00540BL01-3
PLEKHO2	80301	2076	6.9887	26.005	24.9304	0.7	yes	BK00540BL01-3
PLEKHS1	79949	1113	3.1838	13.942	11.3575	0.56	yes	BK00540BL01-3
PLET1	349633	0	0	0	0	0	no	BK00540BL01-3
PLG	5340	7201	21.3803	90.2033	76.2684	0.89	yes	BK00540BL01-3
PLGLA	285189	239	3.5598	2.9938	12.6988	0.58	yes	BK00540BL01-3
PLGLB2	5342	516	2.1431	6.4637	7.645	0.51	yes	BK00540BL01-3
PLGRKT	55848	427	3.6092	5.3488	12.8748	0.58	yes	BK00540BL01-3
PLIN1	5346	134	0.5605	1.6786	1.9993	0.37	no	BK00540BL01-3
PLIN2	123	5752	34.3434	72.0524	122.5109	0.94	yes	BK00540BL01-3
