Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
MIR3074	100422842	0	0	0	0	0	no	BK00418BL01-7
MIR30A	407029	22	4.087	0.2902	15.6507	0.62	yes	BK00418BL01-7
MIR30B	407030	5	0.7494	0.0659	2.8698	0.4	yes	BK00418BL01-7
MIR30C1	407031	7	1.0374	0.0923	3.9726	0.43	yes	BK00418BL01-7
MIR30C2	407032	15	2.7479	0.1978	10.5227	0.55	yes	BK00418BL01-7
MIR30D	407033	2	0.3768	0.0264	1.4431	0.34	no	BK00418BL01-7
MIR30E	407034	12	1.7204	0.1583	6.5882	0.49	yes	BK00418BL01-7
MIR31	407035	13	2.415	0.1715	9.2482	0.53	yes	BK00418BL01-7
MIR3115	100422866	2	0.3879	0.0264	1.4856	0.35	no	BK00418BL01-7
MIR3116-1	100422902	1	0.1782	0.0132	0.6826	0.3	no	BK00418BL01-7
MIR3116-2	100422946	0	0	0	0	0	no	BK00418BL01-7
MIR3117	100422871	45	7.6095	0.5935	29.1399	0.74	yes	BK00418BL01-7
MIR3119-1	100422839	0	0	0	0	0	no	BK00418BL01-7
MIR3119-2	100423010	1	0.1552	0.0132	0.5942	0.29	no	BK00418BL01-7
MIR3120	100422882	3	0.4885	0.0396	1.8707	0.36	no	BK00418BL01-7
MIR3121	100423032	0	0	0	0	0	no	BK00418BL01-7
MIR3122	100422947	1	0.1807	0.0132	0.6919	0.3	no	BK00418BL01-7
MIR3123	100422856	0	0	0	0	0	no	BK00418BL01-7
MIR3124	100422879	7	1.378	0.0923	5.2771	0.46	yes	BK00418BL01-7
MIR3125	100422986	46	7.7786	0.6067	29.7875	0.74	yes	BK00418BL01-7
MIR3126	100423030	28	4.9907	0.3693	19.1116	0.66	yes	BK00418BL01-7
MIR3127	100422928	2	0.3471	0.0264	1.3292	0.34	no	BK00418BL01-7
MIR3128	100422824	2	0.3997	0.0264	1.5306	0.35	no	BK00418BL01-7
MIR3129	100422908	26	4.5123	0.3429	17.2795	0.64	yes	BK00418BL01-7
MIR3130-1	100422993	0	0	0	0	0	no	BK00418BL01-7
MIR3130-2	100423002	8	1.4069	0.1055	5.3876	0.46	yes	BK00418BL01-7
MIR3131	100422957	0	0	0	0	0	no	BK00418BL01-7
MIR3132	100423039	6	1.0552	0.0791	4.0407	0.43	yes	BK00418BL01-7
MIR3133	100422942	0	0	0	0	0	no	BK00418BL01-7
MIR3134	100422990	2	0.3565	0.0264	1.3651	0.34	no	BK00418BL01-7
MIR3135A	100422901	2	0.3426	0.0264	1.3119	0.34	no	BK00418BL01-7
MIR3135B	100616218	0	0	0	0	0	no	BK00418BL01-7
MIR3136	100422859	25	4.2275	0.3297	16.1888	0.63	yes	BK00418BL01-7
MIR3137	100422926	15	2.6379	0.1978	10.1018	0.55	yes	BK00418BL01-7
MIR3138	100423011	37	5.9515	0.488	22.7907	0.69	yes	BK00418BL01-7
MIR3139	100423017	24	4.1652	0.3166	15.9503	0.62	yes	BK00418BL01-7
MIR3140	100422896	23	3.3707	0.3034	12.9079	0.59	yes	BK00418BL01-7
MIR3141	100422950	0	0	0	0	0	no	BK00418BL01-7
MIR3142	100422938	2	0.3217	0.0264	1.2319	0.33	no	BK00418BL01-7
MIR3143	100422934	0	0	0	0	0	no	BK00418BL01-7
MIR3144	100422951	1	0.167	0.0132	0.6394	0.29	no	BK00418BL01-7
MIR3145	100423001	7	1.126	0.0923	4.3118	0.44	yes	BK00418BL01-7
MIR3146	100422967	1	0.167	0.0132	0.6394	0.29	no	BK00418BL01-7
MIR3147	100422939	0	0	0	0	0	no	BK00418BL01-7
MIR3148	100422876	0	0	0	0	0	no	BK00418BL01-7
MIR3150A	100422964	0	0	0	0	0	no	BK00418BL01-7
MIR3150B	100500907	0	0	0	0	0	no	BK00418BL01-7
MIR3151	100422992	3	0.5206	0.0396	1.9938	0.37	no	BK00418BL01-7
MIR3152	100422869	0	0	0	0	0	no	BK00418BL01-7
MIR3153	100422936	2	0.3217	0.0264	1.2319	0.33	no	BK00418BL01-7
MIR3154	100422893	0	0	0	0	0	no	BK00418BL01-7
MIR3155A	100422989	0	0	0	0	0	no	BK00418BL01-7
MIR3155B	100628560	0	0	0	0	0	no	BK00418BL01-7
MIR3156-1	100422988	0	0	0	0	0	no	BK00418BL01-7
MIR3156-2	100422907	0	0	0	0	0	no	BK00418BL01-7
MIR3156-3	100423018	0	0	0	0	0	no	BK00418BL01-7
MIR3157	100422892	1	0.1552	0.0132	0.5942	0.29	no	BK00418BL01-7
MIR3158-1	100422900	1	0.1628	0.0132	0.6236	0.29	no	BK00418BL01-7
MIR3158-2	100423033	0	0	0	0	0	no	BK00418BL01-7
MIR3159	100423016	0	0	0	0	0	no	BK00418BL01-7
MIR3160-1	100422827	0	0	0	0	0	no	BK00418BL01-7
MIR3160-2	100422825	0	0	0	0	0	no	BK00418BL01-7
MIR3161	100423000	8	1.3704	0.1055	5.2477	0.46	yes	BK00418BL01-7
MIR3162	100422880	17	2.7345	0.2242	10.4714	0.55	yes	BK00418BL01-7
MIR3163	100423029	2	0.3614	0.0264	1.3838	0.34	no	BK00418BL01-7
MIR3164	100422846	3	0.4767	0.0396	1.8256	0.36	no	BK00418BL01-7
MIR3165	100422953	2	0.3517	0.0264	1.3469	0.34	no	BK00418BL01-7
MIR3166	100423040	0	0	0	0	0	no	BK00418BL01-7
MIR3167	100422918	0	0	0	0	0	no	BK00418BL01-7
MIR3168	100422878	0	0	0	0	0	no	BK00418BL01-7
MIR3169	100422973	0	0	0	0	0	no	BK00418BL01-7
MIR3170	100422881	0	0	0	0	0	no	BK00418BL01-7
MIR3173	100422981	4	0.7759	0.0528	2.9711	0.4	yes	BK00418BL01-7
MIR3174	100422841	50	7.5803	0.6595	29.0283	0.74	yes	BK00418BL01-7
MIR3175	100422995	8	1.3704	0.1055	5.2477	0.46	yes	BK00418BL01-7
MIR3176	100423037	44	6.4483	0.5803	24.6934	0.7	yes	BK00418BL01-7
MIR3177	100423012	2	0.3217	0.0264	1.2319	0.33	no	BK00418BL01-7
MIR3178	100422974	3	0.4711	0.0396	1.8039	0.36	no	BK00418BL01-7
MIR3182	100422853	2	0.4187	0.0264	1.6035	0.35	no	BK00418BL01-7
MIR3183	100422835	24	3.7685	0.3166	14.4312	0.61	yes	BK00418BL01-7
MIR3184	100423003	0	0	0	0	0	no	BK00418BL01-7
MIR3185	100422978	0	0	0	0	0	no	BK00418BL01-7
MIR3186	100422944	1	0.0776	0.0132	0.2971	0.25	no	BK00418BL01-7
MIR3187	100422854	8	1.5074	0.1055	5.7725	0.47	yes	BK00418BL01-7
MIR3188	100422833	0	0	0	0	0	no	BK00418BL01-7
MIR3189	100422943	8	1.4454	0.1055	5.5353	0.47	yes	BK00418BL01-7
MIR3190	100422899	16	2.6379	0.211	10.1018	0.55	yes	BK00418BL01-7
MIR3191	100422832	100	17.3549	1.319	66.4595	0.88	yes	BK00418BL01-7
MIR3192	100422875	19	3.2546	0.2506	12.4633	0.58	yes	BK00418BL01-7
MIR3193	100422904	10	2.3981	0.1319	9.1835	0.53	yes	BK00418BL01-7
MIR3194	100422889	4	0.7227	0.0528	2.7676	0.39	yes	BK00418BL01-7
MIR3196	100423014	7	1.4426	0.0923	5.5244	0.47	yes	BK00418BL01-7
MIR3197	100423023	5	0.9034	0.0659	3.4595	0.42	yes	BK00418BL01-7
MIR3198-1	100423025	12	1.9785	0.1583	7.5764	0.51	yes	BK00418BL01-7
MIR3198-2	100616400	0	0	0	0	0	no	BK00418BL01-7
MIR3199-1	100423034	1	0.1499	0.0132	0.574	0.28	no	BK00418BL01-7
MIR3199-2	100422998	0	0	0	0	0	no	BK00418BL01-7
MIR32	407036	2	0.3768	0.0264	1.4431	0.34	no	BK00418BL01-7
MIR3200	100422912	2	0.3103	0.0264	1.1885	0.33	no	BK00418BL01-7
MIR3201	100422916	0	0	0	0	0	no	BK00418BL01-7
MIR3202-1	100422987	1	0.0814	0.0132	0.3118	0.25	no	BK00418BL01-7
MIR3202-2	100422877	0	0	0	0	0	no	BK00418BL01-7
MIR320A	407037	13	2.0911	0.1715	8.0076	0.51	yes	BK00418BL01-7
MIR320B1	100302117	0	0	0	0	0	no	BK00418BL01-7
MIR320B2	100313769	54	5.1612	0.7122	19.7645	0.66	yes	BK00418BL01-7
MIR320C1	100302135	0	0	0	0	0	no	BK00418BL01-7
MIR320C2	100302195	0	0	0	0	0	no	BK00418BL01-7
MIR320D1	100313896	5	1.3739	0.0659	5.2614	0.46	yes	BK00418BL01-7
MIR320D2	100302169	0	0	0	0	0	no	BK00418BL01-7
MIR320E	100422913	34	8.4613	0.4485	32.4021	0.76	yes	BK00418BL01-7
MIR323A	442897	9	1.3803	0.1187	5.2858	0.46	yes	BK00418BL01-7
MIR323B	574410	10	1.6085	0.1319	6.1597	0.48	yes	BK00418BL01-7
MIR324	442898	4	0.6356	0.0528	2.4342	0.38	yes	BK00418BL01-7
MIR325	442899	0	0	0	0	0	no	BK00418BL01-7
MIR326	442900	24	3.3321	0.3166	12.7602	0.58	yes	BK00418BL01-7
MIR328	442901	13	2.2862	0.1715	8.7549	0.52	yes	BK00418BL01-7
MIR330	442902	2	0.2806	0.0264	1.0747	0.32	no	BK00418BL01-7
MIR331	442903	10	1.4032	0.1319	5.3733	0.46	yes	BK00418BL01-7
MIR335	442904	5	0.3508	0.0659	1.3433	0.34	no	BK00418BL01-7
MIR337	442905	2	0.2837	0.0264	1.0862	0.32	no	BK00418BL01-7
MIR338	442906	4	0.7874	0.0528	3.0155	0.4	yes	BK00418BL01-7
MIR339	442907	39	5.4723	0.5144	20.9559	0.67	yes	BK00418BL01-7
MIR33A	407039	4	0.7646	0.0528	2.9281	0.4	yes	BK00418BL01-7
MIR33B	693120	0	0	0	0	0	no	BK00418BL01-7
MIR340	442908	23	3.1933	0.3034	12.2285	0.58	yes	BK00418BL01-7
MIR342	442909	9	1.1991	0.1187	4.5917	0.44	yes	BK00418BL01-7
MIR345	442910	12	1.6151	0.1583	6.1848	0.48	yes	BK00418BL01-7
MIR346	442911	0	0	0	0	0	no	BK00418BL01-7
MIR34A	407040	28	3.3574	0.3693	12.8569	0.59	yes	BK00418BL01-7
MIR34B	407041	0	0	0	0	0	no	BK00418BL01-7
MIR34C	407042	0	0	0	0	0	no	BK00418BL01-7
MIR3529	100616238	0	0	0	0	0	no	BK00418BL01-7
MIR3591	100616357	0	0	0	0	0	no	BK00418BL01-7
MIR3605	100500853	5	0.6595	0.0659	2.5255	0.39	yes	BK00418BL01-7
MIR3606	100500837	0	0	0	0	0	no	BK00418BL01-7
SNORD138	100500805	1	0.167	0.0132	0.6394	0.29	no	BK00418BL01-7
MIR3609	100500819	121	9.9747	1.596	38.1976	0.79	yes	BK00418BL01-7
MIR361	494323	2	0.3664	0.0264	1.403	0.34	no	BK00418BL01-7
MIR3610	100500914	0	0	0	0	0	no	BK00418BL01-7
MIR3611	100500890	0	0	0	0	0	no	BK00418BL01-7
MIR3612	100500817	0	0	0	0	0	no	BK00418BL01-7
MIR3613	100500908	3	0.4548	0.0396	1.7417	0.36	no	BK00418BL01-7
MIR3614	100500827	0	0	0	0	0	no	BK00418BL01-7
MIR3615	100500847	0	0	0	0	0	no	BK00418BL01-7
MIR3616	100500814	22	3.1541	0.2902	12.0783	0.58	yes	BK00418BL01-7
MIR3617	100500897	5	0.8348	0.0659	3.1968	0.41	yes	BK00418BL01-7
MIR3618	100500860	0	0	0	0	0	no	BK00418BL01-7
MIR3619	100500828	124	19.7051	1.6355	75.4595	0.89	yes	BK00418BL01-7
MIR362	574030	1	0.1015	0.0132	0.3885	0.26	no	BK00418BL01-7
MIR3620	100500810	0	0	0	0	0	no	BK00418BL01-7
MIR3621	100500811	0	0	0	0	0	no	BK00418BL01-7
MIR3622A	100500858	2	0.3178	0.0264	1.2171	0.33	no	BK00418BL01-7
MIR3622B	100500871	0	0	0	0	0	no	BK00418BL01-7
MIR363	574031	0	0	0	0	0	no	BK00418BL01-7
MIR3646	100500813	1	0.157	0.0132	0.6013	0.29	no	BK00418BL01-7
MIR3648-1	100500862	35047	2568.1131	462.2604	9834.4187	1	yes	BK00418BL01-7
MIR3649	100500816	0	0	0	0	0	no	BK00418BL01-7
MIR3650	100500824	0	0	0	0	0	no	BK00418BL01-7
MIR3651	100500918	0	0	0	0	0	no	BK00418BL01-7
MIR3652	100500842	0	0	0	0	0	no	BK00418BL01-7
MIR3655	100500820	0	0	0	0	0	no	BK00418BL01-7
MIR3657	100500889	4	0.4509	0.0528	1.7268	0.36	no	BK00418BL01-7
MIR3658	100500832	0	0	0	0	0	no	BK00418BL01-7
MIR3659	100500801	3	0.3997	0.0396	1.5306	0.35	no	BK00418BL01-7
MIR365A	100126355	11	1.6677	0.1451	6.3862	0.48	yes	BK00418BL01-7
MIR365B	100126356	54	6.4166	0.7122	24.572	0.7	yes	BK00418BL01-7
MIR3660	100500825	0	0	0	0	0	no	BK00418BL01-7
MIR3661	100500905	75	10.3045	0.9892	39.4603	0.8	yes	BK00418BL01-7
MIR3662	100500880	0	0	0	0	0	no	BK00418BL01-7
MIR3663	100500893	0	0	0	0	0	no	BK00418BL01-7
MIR3664	100500844	7	0.4663	0.0923	1.7857	0.36	no	BK00418BL01-7
MIR3665	100500861	0	0	0	0	0	no	BK00418BL01-7
MIR3666	100500896	0	0	0	0	0	no	BK00418BL01-7
MIR3667	100500882	0	0	0	0	0	no	BK00418BL01-7
MIR3668	100500879	0	0	0	0	0	no	BK00418BL01-7
MIR367	442912	0	0	0	0	0	no	BK00418BL01-7
MIR3671	100500854	31	4.6464	0.4089	17.793	0.64	yes	BK00418BL01-7
MIR3672	100500869	0	0	0	0	0	no	BK00418BL01-7
MIR3674	100500912	7	1.3578	0.0923	5.1995	0.46	yes	BK00418BL01-7
MIR3677	100500812	0	0	0	0	0	no	BK00418BL01-7
MIR3678	100500841	0	0	0	0	0	no	BK00418BL01-7
MIR3679	100500878	53	10.2802	0.6991	39.3675	0.8	yes	BK00418BL01-7
MIR3680-1	100500917	9	1.3645	0.1187	5.2251	0.46	yes	BK00418BL01-7
MIR3680-2	100847041	2	0.3032	0.0264	1.1611	0.33	no	BK00418BL01-7
MIR3681	100500884	0	0	0	0	0	no	BK00418BL01-7
MIR3682	100500850	10	1.5702	0.1319	6.013	0.48	yes	BK00418BL01-7
MIR3683	100500886	0	0	0	0	0	no	BK00418BL01-7
MIR3684	100500867	5	0.8912	0.0659	3.4128	0.41	yes	BK00418BL01-7
MIR3685	100500802	1	0.2127	0.0132	0.8147	0.31	no	BK00418BL01-7
MIR3686	100500839	1	0.1534	0.0132	0.5873	0.28	no	BK00418BL01-7
MIR3688-1	100500881	0	0	0	0	0	no	BK00418BL01-7
MIR3688-2	100616303	0	0	0	0	0	no	BK00418BL01-7
MIR3689A	100500846	1	0.1691	0.0132	0.6476	0.29	no	BK00418BL01-7
MIR3689B	100500906	0	0	0	0	0	no	BK00418BL01-7
MIR3689D1	100616131	2	0.3565	0.0264	1.3651	0.34	no	BK00418BL01-7
MIR3689D2	100616344	0	0	0	0	0	no	BK00418BL01-7
MIR3689E	100616460	5	0.916	0.0659	3.5076	0.42	yes	BK00418BL01-7
MIR3689F	100616212	3	0.5995	0.0396	2.2959	0.38	yes	BK00418BL01-7
MIR369	442914	2	0.3768	0.0264	1.4431	0.34	no	BK00418BL01-7
MIR3691	100500900	6	0.8793	0.0791	3.3673	0.41	yes	BK00418BL01-7
MIR3692	100500899	2	0.3823	0.0264	1.464	0.34	no	BK00418BL01-7
MIR370	442915	57	10.0242	0.7518	38.387	0.79	yes	BK00418BL01-7
MIR3713	100500855	0	0	0	0	0	no	BK00418BL01-7
MIR3714	100500913	0	0	0	0	0	no	BK00418BL01-7
MIR371A	442916	0	0	0	0	0	no	BK00418BL01-7
MIR371B	100616185	0	0	0	0	0	no	BK00418BL01-7
MIR372	442917	0	0	0	0	0	no	BK00418BL01-7
MIR373	442918	0	0	0	0	0	no	BK00418BL01-7
MIR374A	442919	0	0	0	0	0	no	BK00418BL01-7
MIR374B	100126317	0	0	0	0	0	no	BK00418BL01-7
MIR374C	100500807	0	0	0	0	0	no	BK00418BL01-7
MIR375	494324	0	0	0	0	0	no	BK00418BL01-7
MIR376A2	664615	0	0	0	0	0	no	BK00418BL01-7
MIR376B	574435	5	0.6595	0.0659	2.5255	0.39	yes	BK00418BL01-7
MIR376C	442913	10	1.9984	0.1319	7.6529	0.51	yes	BK00418BL01-7
MIR377	494326	8	1.5292	0.1055	5.8561	0.47	yes	BK00418BL01-7
MIR378A	494327	8	1.5988	0.1055	6.1223	0.48	yes	BK00418BL01-7
MIR378B	100422933	0	0	0	0	0	no	BK00418BL01-7
MIR378C	100422867	0	0	0	0	0	no	BK00418BL01-7
MIR378D1	100616201	0	0	0	0	0	no	BK00418BL01-7
MIR378D2	100616169	9	1.2113	0.1187	4.6386	0.45	yes	BK00418BL01-7
MIR378E	100616498	13	2.1705	0.1715	8.3116	0.52	yes	BK00418BL01-7
MIR378F	100616492	0	0	0	0	0	no	BK00418BL01-7
MIR378G	100616321	10	3.217	0.1319	12.3193	0.58	yes	BK00418BL01-7
MIR378H	100616306	11	1.748	0.1451	6.694	0.49	yes	BK00418BL01-7
MIR378I	100616259	7	1.2148	0.0923	4.6522	0.45	yes	BK00418BL01-7
MIR379	494328	10	1.9686	0.1319	7.5387	0.5	yes	BK00418BL01-7
MIR380	494329	14	3.0272	0.1847	11.5923	0.57	yes	BK00418BL01-7
MIR381	494330	6	1.0552	0.0791	4.0407	0.43	yes	BK00418BL01-7
MIR382	494331	7	1.2148	0.0923	4.6522	0.45	yes	BK00418BL01-7
MIR383	494332	0	0	0	0	0	no	BK00418BL01-7
MIR384	494333	0	0	0	0	0	no	BK00418BL01-7
MIR3907	100500835	6	0.5241	0.0791	2.007	0.37	yes	BK00418BL01-7
MIR3908	100500909	0	0	0	0	0	no	BK00418BL01-7
MIR3909	100500826	37	4.101	0.488	15.7045	0.62	yes	BK00418BL01-7
MIR3910-1	100500821	0	0	0	0	0	no	BK00418BL01-7
MIR3910-2	100500902	0	0	0	0	0	no	BK00418BL01-7
MIR3911	100500872	2	0.242	0.0264	0.9268	0.31	no	BK00418BL01-7
MIR3912	100500831	0	0	0	0	0	no	BK00418BL01-7
MIR3913-1	100500903	0	0	0	0	0	no	BK00418BL01-7
MIR3913-2	100500868	0	0	0	0	0	no	BK00418BL01-7
MIR3914-1	100500836	0	0	0	0	0	no	BK00418BL01-7
MIR3914-2	100500920	0	0	0	0	0	no	BK00418BL01-7
MIR3915	100500915	0	0	0	0	0	no	BK00418BL01-7
MIR3916	100500849	151	21.1878	1.9916	81.1371	0.9	yes	BK00418BL01-7
MIR3917	100500808	0	0	0	0	0	no	BK00418BL01-7
MIR3918	100500851	17	2.411	0.2242	9.2329	0.53	yes	BK00418BL01-7
MIR3919	100500803	0	0	0	0	0	no	BK00418BL01-7
MIR3920	100500823	0	0	0	0	0	no	BK00418BL01-7
MIR3921	100500859	0	0	0	0	0	no	BK00418BL01-7
MIR3922	100500843	8	1.2562	0.1055	4.8104	0.45	yes	BK00418BL01-7
MIR3923	100500877	0	0	0	0	0	no	BK00418BL01-7
MIR3924	100500834	0	0	0	0	0	no	BK00418BL01-7
MIR3925	100500885	0	0	0	0	0	no	BK00418BL01-7
MIR3926-1	100500870	0	0	0	0	0	no	BK00418BL01-7
MIR3926-2	100500838	0	0	0	0	0	no	BK00418BL01-7
MIR3927	100500898	0	0	0	0	0	no	BK00418BL01-7
MIR3928	100500901	0	0	0	0	0	no	BK00418BL01-7
MIR3929	100500864	0	0	0	0	0	no	BK00418BL01-7
MIR3934	100500873	0	0	0	0	0	no	BK00418BL01-7
MIR3935	100500891	1	0.1268	0.0132	0.4857	0.27	no	BK00418BL01-7
MIR3936	100500865	20	2.3981	0.2638	9.1835	0.53	yes	BK00418BL01-7
MIR3937	100500822	0	0	0	0	0	no	BK00418BL01-7
MIR3938	100500875	0	0	0	0	0	no	BK00418BL01-7
MIR3939	100500857	3	0.3733	0.0396	1.4295	0.34	no	BK00418BL01-7
MIR3940	100500888	0	0	0	0	0	no	BK00418BL01-7
MIR3941	100500866	3	0.3842	0.0396	1.4711	0.34	no	BK00418BL01-7
MIR3942	100500904	4	0.484	0.0528	1.8535	0.36	no	BK00418BL01-7
MIR3943	100500829	4	0.5276	0.0528	2.0204	0.37	yes	BK00418BL01-7
MIR3944	100500911	1	0.1221	0.0132	0.4677	0.27	no	BK00418BL01-7
MIR3945	100500818	0	0	0	0	0	no	BK00418BL01-7
MIR3960	100616250	0	0	0	0	0	no	BK00418BL01-7
MIR3972	100616188	19	2.8805	0.2506	11.0307	0.56	yes	BK00418BL01-7
MIR3973	100616311	2	0.2465	0.0264	0.9441	0.31	no	BK00418BL01-7
MIR3974	100616279	0	0	0	0	0	no	BK00418BL01-7
MIR3975	100616257	29	5.4643	0.3825	20.9252	0.67	yes	BK00418BL01-7
MIR3976	100616244	0	0	0	0	0	no	BK00418BL01-7
MIR3977	100616297	10	1.8842	0.1319	7.2156	0.5	yes	BK00418BL01-7
MIR3978	100616491	9	1.1753	0.1187	4.5008	0.44	yes	BK00418BL01-7
MIR409	574413	4	0.6678	0.0528	2.5574	0.39	yes	BK00418BL01-7
MIR410	574434	34	5.6056	0.4485	21.4664	0.68	yes	BK00418BL01-7
MIR411	693121	14	1.9235	0.1847	7.3659	0.5	yes	BK00418BL01-7
MIR412	574433	5	0.7247	0.0659	2.7752	0.39	yes	BK00418BL01-7
MIR421	693122	129	20.0174	1.7015	76.6551	0.9	yes	BK00418BL01-7
MIR422A	494334	0	0	0	0	0	no	BK00418BL01-7
MIR423	494335	30	4.2095	0.3957	16.12	0.62	yes	BK00418BL01-7
MIR424	494336	1	0.1346	0.0132	0.5154	0.28	no	BK00418BL01-7
MIR425	494337	15	2.2741	0.1978	8.7085	0.52	yes	BK00418BL01-7
MIR4251	100422968	1	0.2162	0.0132	0.828	0.31	no	BK00418BL01-7
MIR4252	100422975	0	0	0	0	0	no	BK00418BL01-7
MIR4253	100422914	9	1.7457	0.1187	6.685	0.49	yes	BK00418BL01-7
MIR4254	100423028	1	0.1735	0.0132	0.6646	0.29	no	BK00418BL01-7
MIR4255	100422898	0	0	0	0	0	no	BK00418BL01-7
MIR4256	100422976	0	0	0	0	0	no	BK00418BL01-7
MIR4257	100422997	1	0.1534	0.0132	0.5873	0.28	no	BK00418BL01-7
MIR4258	100423020	75	10.8707	0.9892	41.6284	0.81	yes	BK00418BL01-7
MIR4260	100422894	2	0.3937	0.0264	1.5077	0.35	no	BK00418BL01-7
MIR4261	100422929	0	0	0	0	0	no	BK00418BL01-7
MIR4262	100422996	0	0	0	0	0	no	BK00418BL01-7
MIR4263	100422965	6	0.9535	0.0791	3.6513	0.42	yes	BK00418BL01-7
MIR4264	100422888	0	0	0	0	0	no	BK00418BL01-7
MIR4265	100422863	0	0	0	0	0	no	BK00418BL01-7
MIR4266	100423027	0	0	0	0	0	no	BK00418BL01-7
MIR4267	100422994	0	0	0	0	0	no	BK00418BL01-7
MIR4268	100422959	0	0	0	0	0	no	BK00418BL01-7
MIR4269	100423043	0	0	0	0	0	no	BK00418BL01-7
MIR4270	100422868	1	0.1884	0.0132	0.7216	0.3	no	BK00418BL01-7
MIR4271	100422952	6	1.1812	0.0791	4.5232	0.44	yes	BK00418BL01-7
MIR4272	100422941	0	0	0	0	0	no	BK00418BL01-7
MIR4273	100422955	0	0	0	0	0	no	BK00418BL01-7
MIR4274	100422826	17	2.464	0.2242	9.4358	0.53	yes	BK00418BL01-7
MIR4275	100422937	0	0	0	0	0	no	BK00418BL01-7
MIR4276	100423042	0	0	0	0	0	no	BK00418BL01-7
MIR4277	100422966	0	0	0	0	0	no	BK00418BL01-7
MIR4278	100422999	0	0	0	0	0	no	BK00418BL01-7
MIR4279	100422874	0	0	0	0	0	no	BK00418BL01-7
MIR4280	100422887	1	0.1735	0.0132	0.6646	0.29	no	BK00418BL01-7
MIR4281	100422962	0	0	0	0	0	no	BK00418BL01-7
MIR4282	100423005	0	0	0	0	0	no	BK00418BL01-7
MIR4283-1	100422917	0	0	0	0	0	no	BK00418BL01-7
MIR4283-2	100422848	0	0	0	0	0	no	BK00418BL01-7
MIR4284	100422948	0	0	0	0	0	no	BK00418BL01-7
MIR4285	100422858	5	0.7759	0.0659	2.9711	0.4	yes	BK00418BL01-7
MIR4286	100422982	0	0	0	0	0	no	BK00418BL01-7
MIR4287	100422828	0	0	0	0	0	no	BK00418BL01-7
MIR4288	100422903	0	0	0	0	0	no	BK00418BL01-7
MIR4289	100423015	0	0	0	0	0	no	BK00418BL01-7
MIR429	554210	47	7.4689	0.6199	28.6016	0.73	yes	BK00418BL01-7
MIR4290	100422963	0	0	0	0	0	no	BK00418BL01-7
MIR4291	100422927	0	0	0	0	0	no	BK00418BL01-7
MIR4292	100422860	70	13.7803	0.9233	52.7708	0.85	yes	BK00418BL01-7
MIR4293	100422843	0	0	0	0	0	no	BK00418BL01-7
MIR4294	100422895	4	0.6942	0.0528	2.6584	0.39	yes	BK00418BL01-7
MIR4295	100422909	10	1.5517	0.1319	5.9423	0.47	yes	BK00418BL01-7
MIR4296	100423041	61	9.1429	0.8046	35.012	0.77	yes	BK00418BL01-7
MIR4297	100422873	0	0	0	0	0	no	BK00418BL01-7
MIR4298	100423021	0	0	0	0	0	no	BK00418BL01-7
MIR4299	100423026	0	0	0	0	0	no	BK00418BL01-7
MIR4300	100422823	0	0	0	0	0	no	BK00418BL01-7
MIR4301	100422855	0	0	0	0	0	no	BK00418BL01-7
MIR4302	100422897	0	0	0	0	0	no	BK00418BL01-7
MIR4303	100422924	0	0	0	0	0	no	BK00418BL01-7
MIR4304	100422931	3	0.6382	0.0396	2.444	0.38	yes	BK00418BL01-7
MIR4305	100422940	0	0	0	0	0	no	BK00418BL01-7
MIR4306	100422861	6	0.8697	0.0791	3.3303	0.41	yes	BK00418BL01-7
MIR4307	100423019	0	0	0	0	0	no	BK00418BL01-7
MIR4308	100422984	0	0	0	0	0	no	BK00418BL01-7
MIR4309	100422954	0	0	0	0	0	no	BK00418BL01-7
MIR431	574038	70	8.099	0.9233	31.0144	0.75	yes	BK00418BL01-7
MIR4310	100423013	0	0	0	0	0	no	BK00418BL01-7
MIR4311	100422905	0	0	0	0	0	no	BK00418BL01-7
MIR4312	100422971	38	6.5949	0.5012	25.2546	0.71	yes	BK00418BL01-7
MIR4313	100423035	4	0.5224	0.0528	2.0004	0.37	yes	BK00418BL01-7
MIR4314	100422983	0	0	0	0	0	no	BK00418BL01-7
MIR4315-1	100423004	0	0	0	0	0	no	BK00418BL01-7
MIR4315-2	100422961	5	0.9034	0.0659	3.4595	0.42	yes	BK00418BL01-7
MIR4316	100422851	0	0	0	0	0	no	BK00418BL01-7
MIR4317	100422840	1	0.2029	0.0132	0.7771	0.3	no	BK00418BL01-7
MIR4318	100422857	0	0	0	0	0	no	BK00418BL01-7
MIR4319	100422829	0	0	0	0	0	no	BK00418BL01-7
MIR432	574451	8	1.1225	0.1055	4.2987	0.44	yes	BK00418BL01-7
MIR4320	100422865	5	1.0146	0.0659	3.8853	0.43	yes	BK00418BL01-7
MIR4321	100423031	0	0	0	0	0	no	BK00418BL01-7
MIR4322	100422925	0	0	0	0	0	no	BK00418BL01-7
MIR4323	100422980	0	0	0	0	0	no	BK00418BL01-7
MIR4324	100422979	1	0.1832	0.0132	0.7015	0.3	no	BK00418BL01-7
MIR4325	100422883	0	0	0	0	0	no	BK00418BL01-7
MIR4326	100422945	13	2.9062	0.1715	11.1291	0.56	yes	BK00418BL01-7
MIR4327	100422891	0	0	0	0	0	no	BK00418BL01-7
