Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
MFSD5	84975	420	2.5129	6.5436	8.5908	0.52	yes	BK02564TS03
MFSD6	54842	969	3.061	15.097	10.4647	0.56	yes	BK02564TS03
MFSD6L	162387	137	0.9529	2.1345	3.2576	0.4	yes	BK02564TS03
SLC49A3	84179	1289	6.7961	20.0826	23.2338	0.71	yes	BK02564TS03
MFSD8	256471	985	3.3017	15.3463	11.2874	0.57	yes	BK02564TS03
MFSD9	84804	911	2.6269	14.1934	8.9806	0.53	yes	BK02564TS03
MGA	23269	8051	10.1575	125.4344	34.725	0.8	yes	BK02564TS03
MGAM	8972	447	0.3795	6.9642	1.2975	0.32	no	BK02564TS03
MGARP	84709	17	0.1978	0.2649	0.6762	0.28	no	BK02564TS03
MGAT1	4245	11296	38.044	175.9914	130.0598	0.96	yes	BK02564TS03
MGAT2	4247	2401	13.6524	37.4075	46.673	0.85	yes	BK02564TS03
MGAT3	4248	399	1.1137	6.2164	3.8072	0.42	yes	BK02564TS03
MGAT4A	11320	2694	4.9292	41.9724	16.8514	0.65	yes	BK02564TS03
MGAT4B	11282	15799	65.8854	246.148	225.2407	0.98	yes	BK02564TS03
MGAT4C	25834	43	0.1959	0.6699	0.6699	0.28	no	BK02564TS03
MGAT5	4249	1808	3.0581	28.1686	10.4548	0.56	yes	BK02564TS03
MGAT5B	146664	62	0.2171	0.966	0.7423	0.29	no	BK02564TS03
LINC01869	284365	3	0.0499	0.0467	0.1707	0.21	no	BK02564TS03
ARF2P	401884	3	0.0059	0.0467	0.0202	0.14	no	BK02564TS03
OGA	10724	13142	34.389	204.752	117.5647	0.95	yes	BK02564TS03
MGLL	11343	3227	9.2132	50.2766	31.497	0.78	yes	BK02564TS03
MGME1	92667	844	4.2944	13.1495	14.6812	0.62	yes	BK02564TS03
MGMT	4255	2148	23.7346	33.4658	81.1408	0.92	yes	BK02564TS03
MGP	4256	628	6.6424	9.7842	22.7081	0.71	yes	BK02564TS03
MGRN1	23295	6816	16.403	106.1931	56.0765	0.88	yes	BK02564TS03
MGST1	4257	8466	56.0323	131.9	191.5561	0.97	yes	BK02564TS03
MGST2	4258	997	11.6354	15.5332	39.7776	0.82	yes	BK02564TS03
MGST3	4259	637	6.3864	9.9244	21.833	0.7	yes	BK02564TS03
MIA	8190	1	0.0233	0.0156	0.0795	0.18	no	BK02564TS03
MIA-RAB4B	100529262	0	0	0	0	0	no	BK02564TS03
MIA3	375056	7605	13.9823	118.4857	47.8008	0.85	yes	BK02564TS03
MIAT	440823	31	0.0474	0.483	0.1621	0.2	no	BK02564TS03
MIB1	57534	3825	6.2291	59.5934	21.2951	0.69	yes	BK02564TS03
MIB2	142678	4948	21.5696	77.0897	73.7393	0.91	yes	BK02564TS03
MICA	100507436	2525	4.9058	39.3394	16.7712	0.65	yes	BK02564TS03
MICAL1	64780	5701	19.9196	88.8214	68.0985	0.9	yes	BK02564TS03
MICAL2	9645	6847	14.0363	106.6761	47.9856	0.85	yes	BK02564TS03
MICAL3	57553	12479	12.834	194.4225	43.8753	0.84	yes	BK02564TS03
MICALCL	84953	269	0.6935	4.191	2.371	0.37	yes	BK02564TS03
MICALL1	85377	3393	11.6901	52.8628	39.9648	0.82	yes	BK02564TS03
MICALL2	79778	6564	28.2974	102.2669	96.7397	0.94	yes	BK02564TS03
MICB	4277	495	0.354	7.7121	1.2101	0.32	no	BK02564TS03
MICU1	10367	2806	14.1343	43.7174	48.3206	0.85	yes	BK02564TS03
MICU2	221154	796	6.4158	12.4017	21.9334	0.7	yes	BK02564TS03
MICU3	286097	1093	4.2711	17.0289	14.6015	0.62	yes	BK02564TS03
MID1	4281	1230	2.1871	19.1634	7.477	0.5	yes	BK02564TS03
MID1IP1	58526	1092	4.4949	17.0133	15.3667	0.63	yes	BK02564TS03
MID2	11043	693	1.4421	10.7969	4.93	0.45	yes	BK02564TS03
MIDN	90007	6018	23.9062	93.7603	81.7276	0.92	yes	BK02564TS03
MIEF1	54471	1769	4.5767	27.561	15.6463	0.63	yes	BK02564TS03
MIEF2	125170	557	3.2809	8.678	11.2164	0.57	yes	BK02564TS03
MIEN1	84299	467	8.6928	7.2758	29.7177	0.77	yes	BK02564TS03
MIER1	57708	1996	3.9905	31.0976	13.6421	0.61	yes	BK02564TS03
MIER2	54531	830	3.7844	12.9314	12.9377	0.6	yes	BK02564TS03
MIER3	166968	718	2.0941	11.1864	7.1589	0.5	yes	BK02564TS03
MIF	4282	1349	37.4641	21.0174	128.0776	0.96	yes	BK02564TS03
MIF4GD	57409	573	3.7812	8.9273	12.9266	0.6	yes	BK02564TS03
MIIP	60672	1454	11.4642	22.6533	39.1924	0.82	yes	BK02564TS03
MILR1	284021	203	1.0685	3.1627	3.6528	0.42	yes	BK02564TS03
RIOX2	84864	925	2.5147	14.4115	8.5968	0.52	yes	BK02564TS03
MINK1	50488	14754	43.1108	229.8669	147.3818	0.96	yes	BK02564TS03
MICOS10	440574	202	0.7438	3.1472	2.5429	0.38	yes	BK02564TS03
MICOS10-NBL1	100532736	0	0	0	0	0	no	BK02564TS03
MINPP1	9562	1176	5.5471	18.322	18.9637	0.67	yes	BK02564TS03
MIOS	54468	2006	7.981	31.2534	27.2843	0.75	yes	BK02564TS03
MIOX	55586	8	0.0848	0.1246	0.2901	0.23	no	BK02564TS03
MIP	4284	77	0.46	1.1997	1.5726	0.34	no	BK02564TS03
MIPEP	4285	720	4.4709	11.2176	15.2847	0.63	yes	BK02564TS03
MIPOL1	145282	387	0.9442	6.0294	3.2278	0.4	yes	BK02564TS03
MIR1-1	406904	0	0	0	0	0	no	BK02564TS03
MIR1-2	406905	0	0	0	0	0	no	BK02564TS03
MIR100	406892	5	0.9737	0.0779	3.3289	0.41	yes	BK02564TS03
MIR100HG	399959	27	0.073	0.4207	0.2495	0.22	no	BK02564TS03
MIR101-1	406893	9	1.8696	0.1402	6.3915	0.48	yes	BK02564TS03
MIR101-2	406894	24	4.7332	0.3739	16.1811	0.64	yes	BK02564TS03
MIR103A1	406895	1	0.1997	0.0156	0.6829	0.28	no	BK02564TS03
MIR103A2	406896	29	5.7926	0.4518	19.8028	0.68	yes	BK02564TS03
MIR103B1	100302238	0	0	0	0	0	no	BK02564TS03
MIR103B2	100302282	0	0	0	0	0	no	BK02564TS03
MIR105-1	406897	0	0	0	0	0	no	BK02564TS03
MIR105-2	406898	0	0	0	0	0	no	BK02564TS03
MIR106A	406899	0	0	0	0	0	no	BK02564TS03
MIR106B	406900	4	0.76	0.0623	2.5982	0.38	yes	BK02564TS03
MIR107	406901	7	1.3464	0.1091	4.603	0.44	yes	BK02564TS03
MIR10A	406902	10	1.4164	0.1558	4.8421	0.45	yes	BK02564TS03
MIR10B	406903	0	0	0	0	0	no	BK02564TS03
MIR1178	100302274	1	0.1712	0.0156	0.5853	0.27	no	BK02564TS03
MIR1179	100302235	4	0.6848	0.0623	2.3412	0.37	yes	BK02564TS03
MIR1180	100302256	32	7.2255	0.4986	24.7016	0.73	yes	BK02564TS03
MIR1181	100302213	0	0	0	0	0	no	BK02564TS03
MIR1182	100302132	0	0	0	0	0	no	BK02564TS03
MIR1183	100302122	9	1.5755	0.1402	5.3861	0.46	yes	BK02564TS03
MIR1184-1	100302111	6	0.4721	0.0935	1.614	0.34	no	BK02564TS03
MIR1185-1	100302157	8	1.4493	0.1246	4.9547	0.45	yes	BK02564TS03
MIR1185-2	100302209	11	1.9928	0.1714	6.8127	0.49	yes	BK02564TS03
MIR1193	100422837	19	3.7951	0.296	12.9743	0.6	yes	BK02564TS03
MIR1197	100302250	2	0.3541	0.0312	1.2105	0.32	no	BK02564TS03
MIR1200	100302113	39	7.995	0.6076	27.3322	0.75	yes	BK02564TS03
MIR1202	100302259	0	0	0	0	0	no	BK02564TS03
MIR1203	100302211	79	14.4802	1.2308	49.5031	0.86	yes	BK02564TS03
MIR1204	100302185	27	6.2785	0.4207	21.4641	0.7	yes	BK02564TS03
MIR1205	100302161	15	3.7095	0.2337	12.6816	0.59	yes	BK02564TS03
MIR1206	100302170	26	6.8658	0.4051	23.4718	0.72	yes	BK02564TS03
MIR1207	100302175	9	1.6117	0.1402	5.5099	0.46	yes	BK02564TS03
MIR1208	100302281	2	0.4268	0.0312	1.4593	0.33	no	BK02564TS03
MIR122	406906	239	43.8072	3.7236	149.7625	0.96	yes	BK02564TS03
MIR1224	100187716	0	0	0	0	0	no	BK02564TS03
MIR1225	100188847	0	0	0	0	0	no	BK02564TS03
MIR1226	100302232	0	0	0	0	0	no	BK02564TS03
MIR1227	100302283	0	0	0	0	0	no	BK02564TS03
MIR1228	100302201	0	0	0	0	0	no	BK02564TS03
MIR1229	100302156	0	0	0	0	0	no	BK02564TS03
MIR1231	100302158	0	0	0	0	0	no	BK02564TS03
MIR1233-1	100302160	0	0	0	0	0	no	BK02564TS03
MIR1233-2	100422845	0	0	0	0	0	no	BK02564TS03
MIR1234	100302196	0	0	0	0	0	no	BK02564TS03
MIR1236	100302242	0	0	0	0	0	no	BK02564TS03
MIR1237	100302280	0	0	0	0	0	no	BK02564TS03
MIR1238	100302226	0	0	0	0	0	no	BK02564TS03
MIR124-1	406907	0	0	0	0	0	no	BK02564TS03
MIR124-2	406908	0	0	0	0	0	no	BK02564TS03
MIR124-2HG	100130155	0	0	0	0	0	no	BK02564TS03
MIR124-3	406909	0	0	0	0	0	no	BK02564TS03
MIR1243	100302188	0	0	0	0	0	no	BK02564TS03
MIR1245A	100302219	22	4.8966	0.3428	16.7397	0.65	yes	BK02564TS03
MIR1245B	100616324	0	0	0	0	0	no	BK02564TS03
MIR1246	100302142	0	0	0	0	0	no	BK02564TS03
MIR1247	100302145	15	1.7184	0.2337	5.8746	0.47	yes	BK02564TS03
MIR1249	100302149	12	2.8327	0.187	9.6841	0.55	yes	BK02564TS03
MIR1250	100302229	1	0.1379	0.0156	0.4714	0.26	no	BK02564TS03
MIR1251	100302289	0	0	0	0	0	no	BK02564TS03
MIR1252	100302136	0	0	0	0	0	no	BK02564TS03
MIR1253	100302208	0	0	0	0	0	no	BK02564TS03
MIR1255A	100302193	21	2.8954	0.3272	9.8984	0.55	yes	BK02564TS03
MIR1255B1	100313806	0	0	0	0	0	no	BK02564TS03
MIR1255B2	100313835	0	0	0	0	0	no	BK02564TS03
MIR1256	100302155	33	4.3205	0.5141	14.7704	0.62	yes	BK02564TS03
MIR1257	100302168	1	0.1332	0.0156	0.4552	0.26	no	BK02564TS03
MIR1258	100302172	7	1.494	0.1091	5.1074	0.45	yes	BK02564TS03
MIR125A	406910	5	0.9058	0.0779	3.0967	0.4	yes	BK02564TS03
MIR125B1	406911	11	1.9475	0.1714	6.6579	0.49	yes	BK02564TS03
MIR125B2	406912	9	1.5755	0.1402	5.3861	0.46	yes	BK02564TS03
MIR126	406913	98	17.9628	1.5268	61.4089	0.89	yes	BK02564TS03
MIR1260A	100302236	0	0	0	0	0	no	BK02564TS03
MIR1260B	100422991	5	0.8753	0.0779	2.9923	0.39	yes	BK02564TS03
MIR1261	100302228	0	0	0	0	0	no	BK02564TS03
MIR1262	100302279	10	1.6753	0.1558	5.7272	0.47	yes	BK02564TS03
MIR1263	100302148	0	0	0	0	0	no	BK02564TS03
MIR1264	100302251	0	0	0	0	0	no	BK02564TS03
MIR1265	100302116	0	0	0	0	0	no	BK02564TS03
MIR1266	100302202	1	0.1855	0.0156	0.6341	0.28	no	BK02564TS03
MIR1267	100302286	2	0.3995	0.0312	1.3657	0.33	no	BK02564TS03
MIR1268A	100302233	0	0	0	0	0	no	BK02564TS03
MIR1269A	100302177	0	0	0	0	0	no	BK02564TS03
MIR1269B	100616494	0	0	0	0	0	no	BK02564TS03
MIR127	406914	10	1.6062	0.1558	5.491	0.46	yes	BK02564TS03
MIR1271	100302203	6	1.087	0.0935	3.716	0.42	yes	BK02564TS03
MIR1272	100302184	1	0.1208	0.0156	0.4129	0.25	no	BK02564TS03
MIR1273C	100422821	3	0.607	0.0467	2.0752	0.36	yes	BK02564TS03
MIR1275	100302123	0	0	0	0	0	no	BK02564TS03
MIR1276	100302121	19	3.5665	0.296	12.1927	0.59	yes	BK02564TS03
MIR1277	100302214	1	0.1997	0.0156	0.6829	0.28	no	BK02564TS03
MIR1278	100302163	3	0.577	0.0467	1.9727	0.36	no	BK02564TS03
MIR1279	100302182	0	0	0	0	0	no	BK02564TS03
MIR128-1	406915	11	2.09	0.1714	7.145	0.5	yes	BK02564TS03
MIR128-2	406916	0	0	0	0	0	no	BK02564TS03
MIR1281	100302237	51	14.7144	0.7946	50.3038	0.86	yes	BK02564TS03
MIR1282	100302254	40	6.1703	0.6232	21.0942	0.69	yes	BK02564TS03
MIR1283-1	100302265	0	0	0	0	0	no	BK02564TS03
MIR1283-2	100302205	0	0	0	0	0	no	BK02564TS03
MIR1284	100302112	27	3.5055	0.4207	11.9841	0.58	yes	BK02564TS03
MIR1285-1	100302218	13	2.4112	0.2025	8.2431	0.52	yes	BK02564TS03
MIR1285-2	100302268	0	0	0	0	0	no	BK02564TS03
MIR1286	100302118	7	1.3982	0.1091	4.78	0.45	yes	BK02564TS03
MIR1287	100302133	0	0	0	0	0	no	BK02564TS03
MIR1288	100302124	8	1.6619	0.1246	5.6814	0.47	yes	BK02564TS03
MIR1289-1	100302125	1	0.1082	0.0156	0.3699	0.24	no	BK02564TS03
MIR1289-2	100302134	0	0	0	0	0	no	BK02564TS03
MIR129-1	406917	0	0	0	0	0	no	BK02564TS03
MIR129-2	406918	0	0	0	0	0	no	BK02564TS03
MIR1290	100302276	16	3.1959	0.2493	10.9257	0.57	yes	BK02564TS03
MIR1292	100302138	2	0.4721	0.0312	1.614	0.34	no	BK02564TS03
MIR1293	100302220	0	0	0	0	0	no	BK02564TS03
MIR1294	100302181	1	0.1097	0.0156	0.3751	0.24	no	BK02564TS03
MIR1295A	100302178	6	1.1833	0.0935	4.0453	0.43	yes	BK02564TS03
MIR1295B	100847009	280	72.7065	4.3624	248.5598	0.98	yes	BK02564TS03
MIR1296	100302150	32	5.4191	0.4986	18.5262	0.67	yes	BK02564TS03
MIR1297	100302187	0	0	0	0	0	no	BK02564TS03
MIR1298	100302153	0	0	0	0	0	no	BK02564TS03
MIR1299	100302167	24	4.5051	0.3739	15.4013	0.63	yes	BK02564TS03
MIR1301	100302246	39	7.41	0.6076	25.3323	0.73	yes	BK02564TS03
MIR1302-1	100302227	0	0	0	0	0	no	BK02564TS03
MIR1302-4	100302130	2	0.2077	0.0312	0.7102	0.28	no	BK02564TS03
MIR1302-5	100302146	5	0.5193	0.0779	1.7754	0.35	no	BK02564TS03
MIR1302-6	100302140	0	0	0	0	0	no	BK02564TS03
MIR1302-7	100302147	0	0	0	0	0	no	BK02564TS03
MIR1302-8	100302223	0	0	0	0	0	no	BK02564TS03
MIR1303	100302284	27	4.8914	0.4207	16.722	0.65	yes	BK02564TS03
MIR1305	100302270	0	0	0	0	0	no	BK02564TS03
MIR1306	100302197	0	0	0	0	0	no	BK02564TS03
MIR1307	100302174	0	0	0	0	0	no	BK02564TS03
MIR130A	406919	7	1.2254	0.1091	4.1892	0.43	yes	BK02564TS03
MIR130B	406920	1	0.19	0.0156	0.6495	0.28	no	BK02564TS03
MIR132	406921	1	0.1543	0.0156	0.5274	0.26	no	BK02564TS03
MIR1321	100302171	0	0	0	0	0	no	BK02564TS03
MIR1322	100302166	6	1.3166	0.0935	4.5011	0.44	yes	BK02564TS03
MIR1323	100302255	0	0	0	0	0	no	BK02564TS03
MIR1324	100302212	0	0	0	0	0	no	BK02564TS03
MIR133A1	406922	0	0	0	0	0	no	BK02564TS03
MIR133A2	406923	0	0	0	0	0	no	BK02564TS03
MIR133B	442890	0	0	0	0	0	no	BK02564TS03
MIR134	406924	6	1.2805	0.0935	4.3778	0.43	yes	BK02564TS03
MIR1343	100616437	24	4.4514	0.3739	15.2179	0.63	yes	BK02564TS03
MIR135A1	406925	4	0.6924	0.0623	2.3672	0.37	yes	BK02564TS03
MIR135A2	406926	0	0	0	0	0	no	BK02564TS03
MIR135B	442891	0	0	0	0	0	no	BK02564TS03
MIR136	406927	2	0.38	0.0312	1.2991	0.32	no	BK02564TS03
MIR137	406928	0	0	0	0	0	no	BK02564TS03
MIR137HG	400765	0	0	0	0	0	no	BK02564TS03
MIR138-1	406929	0	0	0	0	0	no	BK02564TS03
MIR138-2	406930	0	0	0	0	0	no	BK02564TS03
MIR139	406931	5	1.1456	0.0779	3.9164	0.42	yes	BK02564TS03
MIR140	406932	1	0.1558	0.0156	0.5326	0.26	no	BK02564TS03
MIR141	406933	0	0	0	0	0	no	BK02564TS03
MIR142	406934	121	21.6687	1.8852	74.0782	0.91	yes	BK02564TS03
MIR143	406935	0	0	0	0	0	no	BK02564TS03
CARMN	728264	376	0.6459	5.8581	2.208	0.37	yes	BK02564TS03
MIR144	406936	0	0	0	0	0	no	BK02564TS03
MIR145	406937	0	0	0	0	0	no	BK02564TS03
MIR1468	100302115	0	0	0	0	0	no	BK02564TS03
MIR1469	100302258	1	0.3315	0.0156	1.1333	0.31	no	BK02564TS03
MIR146A	406938	4	0.6295	0.0623	2.152	0.36	yes	BK02564TS03
MIR146B	574447	0	0	0	0	0	no	BK02564TS03
MIR1470	100302127	0	0	0	0	0	no	BK02564TS03
MIR1471	100302126	0	0	0	0	0	no	BK02564TS03
MIR147A	406939	1	0.2164	0.0156	0.7398	0.29	no	BK02564TS03
MIR147B	100126311	0	0	0	0	0	no	BK02564TS03
MIR148A	406940	4	0.9165	0.0623	3.1331	0.4	yes	BK02564TS03
MIR148B	442892	42	6.6097	0.6544	22.5963	0.71	yes	BK02564TS03
MIR149	406941	1	0.1751	0.0156	0.5985	0.27	no	BK02564TS03
MIR150	406942	2	0.371	0.0312	1.2682	0.32	no	BK02564TS03
MIR151A	442893	15	2.5967	0.2337	8.8771	0.53	yes	BK02564TS03
MIR151B	100616247	0	0	0	0	0	no	BK02564TS03
MIR152	406943	16	2.8653	0.2493	9.7955	0.55	yes	BK02564TS03
MIR153-1	406944	0	0	0	0	0	no	BK02564TS03
MIR153-2	406945	0	0	0	0	0	no	BK02564TS03
MIR1537	100302139	45	11.4934	0.7011	39.2922	0.82	yes	BK02564TS03
MIR1538	100302119	0	0	0	0	0	no	BK02564TS03
MIR1539	100302257	3	0.9348	0.0467	3.1958	0.4	yes	BK02564TS03
MIR154	406946	8	1.4838	0.1246	5.0726	0.45	yes	BK02564TS03
MIR155	406947	0	0	0	0	0	no	BK02564TS03
MIR155HG	114614	22	0.2325	0.3428	0.795	0.29	no	BK02564TS03
MIR1587	100616251	0	0	0	0	0	no	BK02564TS03
MIR15A	406948	4	0.7508	0.0623	2.5669	0.38	yes	BK02564TS03
MIR15B	406949	0	0	0	0	0	no	BK02564TS03
MIR16-1	406950	0	0	0	0	0	no	BK02564TS03
MIR16-2	406951	1	0.1923	0.0156	0.6576	0.28	no	BK02564TS03
MIR17	406952	0	0	0	0	0	no	BK02564TS03
MIR17HG	407975	4	0.0124	0.0623	0.0425	0.16	no	BK02564TS03
MIR181A1	406995	2	0.2833	0.0312	0.9684	0.3	no	BK02564TS03
MIR181A2	406954	0	0	0	0	0	no	BK02564TS03
MIR181B1	406955	9	1.2747	0.1402	4.3579	0.43	yes	BK02564TS03
MIR181B2	406956	7	1.2254	0.1091	4.1892	0.43	yes	BK02564TS03
MIR181C	406957	1	0.1416	0.0156	0.4842	0.26	no	BK02564TS03
MIR181D	574457	1	0.1137	0.0156	0.3888	0.25	no	BK02564TS03
MIR182	406958	0	0	0	0	0	no	BK02564TS03
MIR1825	100302183	0	0	0	0	0	no	BK02564TS03
MIR183	406959	0	0	0	0	0	no	BK02564TS03
MIR184	406960	0	0	0	0	0	no	BK02564TS03
MIR185	406961	144	27.36	2.2435	93.5347	0.94	yes	BK02564TS03
MIR186	406962	33	5.9784	0.5141	20.4381	0.69	yes	BK02564TS03
MIR187	406963	0	0	0	0	0	no	BK02564TS03
MIR188	406964	1	0.0906	0.0156	0.3097	0.23	no	BK02564TS03
MIR18A	406953	0	0	0	0	0	no	BK02564TS03
MIR18B	574033	0	0	0	0	0	no	BK02564TS03
MIR1908	100302263	13	2.5317	0.2025	8.6552	0.53	yes	BK02564TS03
MIR1909	100302210	0	0	0	0	0	no	BK02564TS03
MIR190A	406965	0	0	0	0	0	no	BK02564TS03
MIR190B	100126346	0	0	0	0	0	no	BK02564TS03
MIR191	406966	6	1.0161	0.0935	3.4737	0.41	yes	BK02564TS03
MIR1910	100302261	7	1.3632	0.1091	4.6605	0.44	yes	BK02564TS03
MIR1911	100302222	0	0	0	0	0	no	BK02564TS03
MIR1912	100302144	0	0	0	0	0	no	BK02564TS03
MIR1913	100302141	7	1.3632	0.1091	4.6605	0.44	yes	BK02564TS03
MIR1914	100302137	216	42.0659	3.3653	143.8096	0.96	yes	BK02564TS03
MIR1915	100302129	15	2.9212	0.2337	9.9868	0.55	yes	BK02564TS03
MIR192	406967	141	19.9707	2.1968	68.2732	0.9	yes	BK02564TS03
MIR193A	406968	32	5.6654	0.4986	19.3683	0.68	yes	BK02564TS03
MIR193B	574455	27	5.0682	0.4207	17.3265	0.65	yes	BK02564TS03
MIR194-1	406969	0	0	0	0	0	no	BK02564TS03
MIR194-2	406970	17	3.116	0.2649	10.6526	0.56	yes	BK02564TS03
MIR195	406971	10	1.7908	0.1558	6.1222	0.48	yes	BK02564TS03
MIR196A1	406972	0	0	0	0	0	no	BK02564TS03
MIR196A2	406973	0	0	0	0	0	no	BK02564TS03
MIR196B	442920	0	0	0	0	0	no	BK02564TS03
MIR197	406974	56	11.633	0.8725	39.7696	0.82	yes	BK02564TS03
MIR1972-1	100302243	9	1.821	0.1402	6.2255	0.48	yes	BK02564TS03
MIR1972-2	100422922	1	0.2023	0.0156	0.6917	0.28	no	BK02564TS03
MIR1976	100302190	0	0	0	0	0	no	BK02564TS03
MIR198	406975	0	0	0	0	0	no	BK02564TS03
MIR199A1	406976	4	0.8777	0.0623	3.0007	0.39	yes	BK02564TS03
MIR199A2	406977	0	0	0	0	0	no	BK02564TS03
MIR199B	406978	1	0.1416	0.0156	0.4842	0.26	no	BK02564TS03
MIR19A	406979	0	0	0	0	0	no	BK02564TS03
MIR19B1	406980	0	0	0	0	0	no	BK02564TS03
MIR19B2	406981	0	0	0	0	0	no	BK02564TS03
MIR200A	406983	15	2.5967	0.2337	8.8771	0.53	yes	BK02564TS03
MIR200B	406984	27	4.428	0.4207	15.1379	0.63	yes	BK02564TS03
MIR200C	406985	0	0	0	0	0	no	BK02564TS03
MIR202	574448	0	0	0	0	0	no	BK02564TS03
MIR203A	406986	0	0	0	0	0	no	BK02564TS03
MIR203B	100616173	0	0	0	0	0	no	BK02564TS03
MIR204	406987	0	0	0	0	0	no	BK02564TS03
MIR205	406988	0	0	0	0	0	no	BK02564TS03
MIR2052	100302260	0	0	0	0	0	no	BK02564TS03
MIR2053	100302225	0	0	0	0	0	no	BK02564TS03
MIR2054	100302267	0	0	0	0	0	no	BK02564TS03
MIR205HG	642587	2	0.0317	0.0312	0.1083	0.19	no	BK02564TS03
MIR206	406989	0	0	0	0	0	no	BK02564TS03
MIR208A	406990	0	0	0	0	0	no	BK02564TS03
MIR208B	100126336	0	0	0	0	0	no	BK02564TS03
MIR20A	406982	0	0	0	0	0	no	BK02564TS03
MIR20B	574032	0	0	0	0	0	no	BK02564TS03
MIR21	406991	0	0	0	0	0	no	BK02564TS03
MIR210	406992	8	1.1331	0.1246	3.8737	0.42	yes	BK02564TS03
MIR211	406993	0	0	0	0	0	no	BK02564TS03
MIR2110	100302224	0	0	0	0	0	no	BK02564TS03
MIR2113	100302164	0	0	0	0	0	no	BK02564TS03
MIR2114	100313839	4	0.3895	0.0623	1.3316	0.33	no	BK02564TS03
MIR2115	100313840	0	0	0	0	0	no	BK02564TS03
MIR2116	100313886	39	7.5952	0.6076	25.9656	0.74	yes	BK02564TS03
MIR2117	100313779	0	0	0	0	0	no	BK02564TS03
MIR212	406994	0	0	0	0	0	no	BK02564TS03
MIR214	406996	0	0	0	0	0	no	BK02564TS03
MIR215	406997	0	0	0	0	0	no	BK02564TS03
MIR216A	406998	0	0	0	0	0	no	BK02564TS03
MIR216B	100126319	0	0	0	0	0	no	BK02564TS03
MIR217	406999	0	0	0	0	0	no	BK02564TS03
MIR218-1	407000	4	0.5665	0.0623	1.9368	0.35	no	BK02564TS03
MIR218-2	407001	0	0	0	0	0	no	BK02564TS03
MIR219A1	407002	11	0.2597	0.1714	0.8877	0.3	no	BK02564TS03
MIR219A2	407003	0	0	0	0	0	no	BK02564TS03
MIR219B	100616335	10	1.7705	0.1558	6.0526	0.48	yes	BK02564TS03
MIR22	407004	0	0	0	0	0	no	BK02564TS03
MIR221	407006	5	0.3541	0.0779	1.2105	0.32	no	BK02564TS03
MIR222	407007	0	0	0	0	0	no	BK02564TS03
MIR223	407008	38	5.3822	0.592	18.3999	0.67	yes	BK02564TS03
MIR224	407009	7	1.3464	0.1091	4.603	0.44	yes	BK02564TS03
MIR2276	100313842	22	3.8512	0.3428	13.1661	0.6	yes	BK02564TS03
MIR2277	100313887	0	0	0	0	0	no	BK02564TS03
MIR2278	100313780	54	8.7637	0.8413	29.9603	0.77	yes	BK02564TS03
MIR22HG	84981	263	1.4971	4.0975	5.1181	0.45	yes	BK02564TS03
MIR2355	100423036	16	2.8653	0.2493	9.7955	0.55	yes	BK02564TS03
MIR2392	100616495	0	0	0	0	0	no	BK02564TS03
MIR23A	407010	9	1.9208	0.1402	6.5666	0.49	yes	BK02564TS03
MIR23B	407011	100	16.0618	1.558	54.9101	0.88	yes	BK02564TS03
MIR23C	100500809	0	0	0	0	0	no	BK02564TS03
MIR24-1	407012	0	0	0	0	0	no	BK02564TS03
MIR24-2	407013	0	0	0	0	0	no	BK02564TS03
MIR2467	100616360	56	10.7713	0.8725	36.8237	0.81	yes	BK02564TS03
MIR25	407014	30	5.5643	0.4674	19.0224	0.67	yes	BK02564TS03
MIR2681	100616110	1	0.1484	0.0156	0.5073	0.26	no	BK02564TS03
MIR2682	100616452	1	0.1416	0.0156	0.4842	0.26	no	BK02564TS03
MIR26A1	407015	62	12.5449	0.966	42.8869	0.83	yes	BK02564TS03
MIR26A2	407016	26	4.8224	0.4051	16.4861	0.64	yes	BK02564TS03
MIR26B	407017	49	9.9145	0.7634	33.8945	0.79	yes	BK02564TS03
MIR27A	407018	3	0.5992	0.0467	2.0486	0.36	yes	BK02564TS03
MIR27B	407019	124	19.9167	1.9319	68.0886	0.9	yes	BK02564TS03
MIR28	407020	7	1.2681	0.1091	4.3353	0.43	yes	BK02564TS03
MIR2861	100422910	0	0	0	0	0	no	BK02564TS03
MIR2909	100422969	36	8.1287	0.5609	27.7893	0.75	yes	BK02564TS03
MIR296	407022	6	1.1685	0.0935	3.9947	0.42	yes	BK02564TS03
MIR297	100126354	0	0	0	0	0	no	BK02564TS03
MIR298	100126296	4	0.7082	0.0623	2.421	0.37	yes	BK02564TS03
MIR299	407023	2	0.4946	0.0312	1.6909	0.34	no	BK02564TS03
MIR29A	407021	26	3.1647	0.4051	10.819	0.56	yes	BK02564TS03
MIR29B1	407024	10	0.9617	0.1558	3.2878	0.4	yes	BK02564TS03
MIR29B2	407025	46	8.8479	0.7167	30.248	0.77	yes	BK02564TS03
MIR29C	407026	88	15.58	1.371	53.2628	0.87	yes	BK02564TS03
MIR300	100126297	2	0.3754	0.0312	1.2834	0.32	no	BK02564TS03
MIR301A	407027	2	0.3623	0.0312	1.2387	0.32	no	BK02564TS03
MIR301B	100126318	3	0.5992	0.0467	2.0486	0.36	yes	BK02564TS03
MIR302A	407028	0	0	0	0	0	no	BK02564TS03
