Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
LAMC1	3915	6700	11.1418	88.6998	40.5862	0.8	yes	BK00309BL01-8
LAMC2	3918	5414	10.9028	71.6747	39.7155	0.79	yes	BK00309BL01-8
LAMC3	10319	1934	4.1987	25.6038	15.2947	0.61	yes	BK00309BL01-8
LAMP1	3916	19191	98.5513	254.0652	358.9931	0.98	yes	BK00309BL01-8
LAMP2	3920	8270	11.6622	109.4846	42.4819	0.8	yes	BK00309BL01-8
LAMP3	27074	173	0.5101	2.2903	1.8581	0.36	no	BK00309BL01-8
LAMP5	24141	75	0.4862	0.9929	1.7712	0.36	no	BK00309BL01-8
LAMP5-AS1	101929329	0	0	0	0	0	no	BK00309BL01-8
LAMTOR1	55004	1256	10.1887	16.6279	37.1143	0.78	yes	BK00309BL01-8
LAMTOR2	28956	1748	33.9815	23.1414	123.7843	0.94	yes	BK00309BL01-8
LAMTOR3	8649	947	2.9292	12.5371	10.6703	0.55	yes	BK00309BL01-8
LAMTOR4	389541	1174	25.3959	15.5423	92.5099	0.91	yes	BK00309BL01-8
LAMTOR5	10542	988	15.3881	13.0799	56.0544	0.85	yes	BK00309BL01-8
LAMTOR5-AS1	101410535	8	0.1347	0.1059	0.4908	0.27	no	BK00309BL01-8
LANCL1	10314	1893	5.2385	25.061	19.0823	0.65	yes	BK00309BL01-8
LANCL2	55915	1144	3.4792	15.1452	12.6739	0.58	yes	BK00309BL01-8
LANCL3	347404	30	0.0596	0.3972	0.2171	0.23	no	BK00309BL01-8
LAP3	51056	6586	41.5193	87.1905	151.2425	0.95	yes	BK00309BL01-8
LAPTM4A	9741	5688	42.6641	75.3021	155.4126	0.95	yes	BK00309BL01-8
LAPTM4B	55353	4686	27.7198	62.0369	100.9749	0.92	yes	BK00309BL01-8
LAPTM5	7805	4237	25.0414	56.0927	91.2183	0.91	yes	BK00309BL01-8
LARGE1	9215	1907	4.768	25.2463	17.3683	0.63	yes	BK00309BL01-8
LARP1	23367	16717	28.7419	221.3125	104.6981	0.93	yes	BK00309BL01-8
LARP1B	55132	6320	8.701	83.669	31.6952	0.75	yes	BK00309BL01-8
LARP4	113251	6240	12.2403	82.6099	44.5878	0.81	yes	BK00309BL01-8
LARP4B	23185	6105	8.8138	80.8227	32.1061	0.75	yes	BK00309BL01-8
LARP6	55323	199	1.1244	2.6345	4.0959	0.43	yes	BK00309BL01-8
LARP7	51574	2682	13.2141	35.5064	48.1352	0.83	yes	BK00309BL01-8
LARS	51520	10455	28.5443	138.4113	103.9784	0.93	yes	BK00309BL01-8
LARS2	23395	1904	5.9576	25.2066	21.7018	0.67	yes	BK00309BL01-8
LAS1L	81887	2602	9.6572	34.4473	35.1784	0.77	yes	BK00309BL01-8
LASP1	3927	16779	51.9124	222.1333	189.1016	0.96	yes	BK00309BL01-8
LAT	27040	443	3.1787	5.8648	11.5792	0.56	yes	BK00309BL01-8
LAT2	7462	554	0.9782	7.3343	3.5632	0.42	yes	BK00309BL01-8
LATS1	9113	5035	8.3415	66.6572	30.3857	0.74	yes	BK00309BL01-8
LATS2	26524	1259	2.8643	16.6676	10.4339	0.55	yes	BK00309BL01-8
LAX1	54900	107	0.4295	1.4165	1.5646	0.35	no	BK00309BL01-8
LAYN	143903	97	0.4633	1.2842	1.6875	0.35	no	BK00309BL01-8
LBH	81606	807	3.6364	10.6837	13.2463	0.58	yes	BK00309BL01-8
LBP	3929	5386	37.6473	71.304	137.138	0.95	yes	BK00309BL01-8
LBR	3930	7826	26.0777	103.6066	94.9932	0.92	yes	BK00309BL01-8
LBX1	10660	0	0	0	0	0	no	BK00309BL01-8
LBX1-AS1	399806	0	0	0	0	0	no	BK00309BL01-8
LBX2	85474	128	0.7831	1.6946	2.8525	0.4	yes	BK00309BL01-8
LBX2-AS1	151534	470	2.5407	6.2222	9.2551	0.53	yes	BK00309BL01-8
LCA5	167691	329	0.923	4.3556	3.3622	0.41	yes	BK00309BL01-8
LCA5L	150082	37	0.1904	0.4898	0.6935	0.29	no	BK00309BL01-8
LCAT	3931	1760	9.5807	23.3002	34.8996	0.77	yes	BK00309BL01-8
LCE1A	353131	0	0	0	0	0	no	BK00309BL01-8
LCE1B	353132	3	0.0349	0.0397	0.127	0.21	no	BK00309BL01-8
LCE1C	353133	3	0.0571	0.0397	0.2082	0.23	no	BK00309BL01-8
LCE1D	353134	0	0	0	0	0	no	BK00309BL01-8
LCE1E	353135	5	0.0561	0.0662	0.2043	0.23	no	BK00309BL01-8
LCE1F	353137	0	0	0	0	0	no	BK00309BL01-8
LCE2A	353139	0	0	0	0	0	no	BK00309BL01-8
LCE2B	26239	0	0	0	0	0	no	BK00309BL01-8
LCE2C	353140	0	0	0	0	0	no	BK00309BL01-8
LCE2D	353141	1	0.0223	0.0132	0.0812	0.19	no	BK00309BL01-8
LCE3A	353142	0	0	0	0	0	no	BK00309BL01-8
LCE3B	353143	0	0	0	0	0	no	BK00309BL01-8
LCE3C	353144	0	0	0	0	0	no	BK00309BL01-8
LCE3D	84648	0	0	0	0	0	no	BK00309BL01-8
LCE3E	353145	0	0	0	0	0	no	BK00309BL01-8
LCE4A	199834	0	0	0	0	0	no	BK00309BL01-8
LCE5A	254910	2	0.0323	0.0265	0.1178	0.21	no	BK00309BL01-8
LCE6A	448835	0	0	0	0	0	no	BK00309BL01-8
LCK	3932	799	4.0762	10.5778	14.8484	0.6	yes	BK00309BL01-8
LCLAT1	253558	1773	4.6196	23.4723	16.8279	0.62	yes	BK00309BL01-8
LCMT1	51451	1481	12.7897	19.6066	46.5891	0.82	yes	BK00309BL01-8
LCMT2	9836	521	2.4227	6.8974	8.8251	0.52	yes	BK00309BL01-8
LCN1	3933	4	0.0671	0.053	0.2445	0.24	no	BK00309BL01-8
LCN10	414332	6	0.0394	0.0794	0.1435	0.21	no	BK00309BL01-8
LCN12	286256	492	4.0157	6.5135	14.628	0.6	yes	BK00309BL01-8
LCN15	389812	6	0.1042	0.0794	0.3797	0.26	no	BK00309BL01-8
LCN2	3934	21028	338.6677	278.3849	1233.6658	1	yes	BK00309BL01-8
LCN6	158062	3	0.0559	0.0397	0.2035	0.23	no	BK00309BL01-8
LCN8	138307	0	0	0	0	0	no	BK00309BL01-8
LCN9	392399	0	0	0	0	0	no	BK00309BL01-8
LCNL1	401562	33	0.238	0.4369	0.8668	0.31	no	BK00309BL01-8
LCORL	254251	2738	2.7369	36.2478	9.9698	0.54	yes	BK00309BL01-8
LCP1	3936	4301	14.4922	56.94	52.7909	0.84	yes	BK00309BL01-8
LCP2	3937	2489	13.605	32.9513	49.559	0.83	yes	BK00309BL01-8
LCT	3938	17	0.0359	0.2251	0.1307	0.21	no	BK00309BL01-8
LCTL	197021	1	0.0044	0.0132	0.0162	0.15	no	BK00309BL01-8
LDB1	8861	2421	8.7214	32.0511	31.7694	0.75	yes	BK00309BL01-8
LDB2	9079	1143	4.7111	15.1319	17.161	0.63	yes	BK00309BL01-8
LDHA	3939	32110	166.5088	425.0969	606.542	0.99	yes	BK00309BL01-8
LDHAL6A	160287	0	0	0	0	0	no	BK00309BL01-8
LDHAL6B	92483	3	0.0224	0.0397	0.0816	0.19	no	BK00309BL01-8
LDHB	3945	2411	19.9492	31.9187	72.6689	0.89	yes	BK00309BL01-8
LDHC	3948	6	0.0615	0.0794	0.2241	0.23	no	BK00309BL01-8
LDHD	197257	2075	13.2579	27.4704	48.2947	0.83	yes	BK00309BL01-8
LDLR	3949	19398	48.5914	256.8057	177.0041	0.96	yes	BK00309BL01-8
LDLRAD1	388633	0	0	0	0	0	no	BK00309BL01-8
LDLRAD2	401944	170	0.489	2.2506	1.7815	0.36	no	BK00309BL01-8
LDLRAD3	143458	177	0.6022	2.3433	2.1937	0.37	yes	BK00309BL01-8
LDLRAD4	753	1990	2.3833	26.3452	8.6817	0.52	yes	BK00309BL01-8
LDLRAP1	26119	1933	8.7043	25.5905	31.7071	0.75	yes	BK00309BL01-8
LDOC1	23641	96	0.4601	1.2709	1.6762	0.35	no	BK00309BL01-8
RTL6	84247	481	1.1961	6.3678	4.3569	0.44	yes	BK00309BL01-8
LEAP2	116842	621	11.6284	8.2213	42.3588	0.8	yes	BK00309BL01-8
CNMD	11061	1	0.0091	0.0132	0.0333	0.16	no	BK00309BL01-8
LECT2	3950	1327	16.3118	17.5678	59.4192	0.86	yes	BK00309BL01-8
LEF1	51176	620	1.9793	8.208	7.2099	0.49	yes	BK00309BL01-8
LEF1-AS1	641518	3	0.02	0.0397	0.0728	0.19	no	BK00309BL01-8
LEFTY1	10637	9	0.0733	0.1191	0.2669	0.24	no	BK00309BL01-8
LEFTY2	7044	0	0	0	0	0	no	BK00309BL01-8
LEKR1	389170	111	0.2885	1.4695	1.0508	0.32	no	BK00309BL01-8
LELP1	149018	0	0	0	0	0	no	BK00309BL01-8
LEMD1	93273	66	0.9092	0.8738	3.312	0.41	yes	BK00309BL01-8
LEMD2	221496	1707	7.2711	22.5986	26.4865	0.71	yes	BK00309BL01-8
LEMD3	23592	3279	9.0475	43.4099	32.9574	0.76	yes	BK00309BL01-8
LENEP	55891	22	0.4488	0.2913	1.6347	0.35	no	BK00309BL01-8
LENG1	79165	599	2.9656	7.93	10.8028	0.55	yes	BK00309BL01-8
LENG8	114823	60348	33.9495	798.9333	123.6679	0.94	yes	BK00309BL01-8
LENG9	94059	1235	2.1578	16.3499	7.8603	0.51	yes	BK00309BL01-8
LEO1	123169	2579	15.626	34.1428	56.9208	0.85	yes	BK00309BL01-8
LEP	3952	0	0	0	0	0	no	BK00309BL01-8
LEPR	3953	115	0.2206	1.5225	0.8036	0.3	no	BK00309BL01-8
P3H1	64175	1482	6.3127	19.6199	22.9953	0.68	yes	BK00309BL01-8
P3H2	55214	354	1.1913	4.6865	4.3395	0.44	yes	BK00309BL01-8
P3H3	10536	562	1.4107	7.4402	5.1389	0.45	yes	BK00309BL01-8
P3H4	10609	1194	2.6059	15.8071	9.4923	0.53	yes	BK00309BL01-8
LEPROT	54741	948	0.9002	12.5504	3.2791	0.41	yes	BK00309BL01-8
LEPROTL1	23484	707	2.7965	9.3598	10.1867	0.54	yes	BK00309BL01-8
LETM1	3954	6492	14.4788	85.9461	52.7419	0.84	yes	BK00309BL01-8
LETM2	137994	53	0.2005	0.7017	0.7303	0.3	no	BK00309BL01-8
LETMD1	25875	1649	10.0464	21.8307	36.5959	0.78	yes	BK00309BL01-8
LEUTX	342900	0	0	0	0	0	no	BK00309BL01-8
LFNG	3955	2684	11.2588	35.5329	41.0126	0.8	yes	BK00309BL01-8
LGALS1	3956	2561	60.7607	33.9045	221.3333	0.97	yes	BK00309BL01-8
LGALS12	85329	7	0.0399	0.0927	0.1454	0.21	no	BK00309BL01-8
LGALS14	56891	0	0	0	0	0	no	BK00309BL01-8
LGALS16	148003	0	0	0	0	0	no	BK00309BL01-8
LGALS2	3957	111	2.7832	1.4695	10.1382	0.54	yes	BK00309BL01-8
LGALS3	3958	26827	174.0963	355.1565	634.1811	0.99	yes	BK00309BL01-8
LGALS3BP	3959	13167	77.1305	174.3149	280.9634	0.98	yes	BK00309BL01-8
LGALS4	3960	27566	285.3322	364.9399	1039.3805	0.99	yes	BK00309BL01-8
LGALS7	3963	2	0.0536	0.0265	0.1952	0.23	no	BK00309BL01-8
LGALS7B	653499	0	0	0	0	0	no	BK00309BL01-8
LGALS8	3964	3425	6.5515	45.3428	23.8651	0.69	yes	BK00309BL01-8
LGALS8-AS1	100287902	30	0.2758	0.3972	1.0047	0.32	no	BK00309BL01-8
LGALS9	3965	13349	100.1839	176.7243	364.94	0.98	yes	BK00309BL01-8
LGALS9B	284194	1074	8.2955	14.2184	30.2179	0.74	yes	BK00309BL01-8
LGALS9C	654346	4032	31.0522	53.3787	113.1139	0.93	yes	BK00309BL01-8
LGALSL	29094	577	1.996	7.6388	7.2709	0.49	yes	BK00309BL01-8
LGI1	9211	0	0	0	0	0	no	BK00309BL01-8
LGI2	55203	111	0.2318	1.4695	0.8444	0.31	no	BK00309BL01-8
LGI3	203190	1	0.0041	0.0132	0.0148	0.15	no	BK00309BL01-8
LGI4	163175	159	0.6982	2.105	2.5432	0.39	yes	BK00309BL01-8
LGMN	5641	7830	47.6596	103.6596	173.6096	0.96	yes	BK00309BL01-8
LGR4	55366	10086	25.4287	133.5262	92.6293	0.91	yes	BK00309BL01-8
LGR5	8549	560	1.551	7.4137	5.6498	0.46	yes	BK00309BL01-8
LGR6	59352	274	0.9775	3.6274	3.5607	0.42	yes	BK00309BL01-8
LGSN	51557	169	0.3971	2.2374	1.4466	0.34	no	BK00309BL01-8
LHB	3972	11	0.1659	0.1456	0.6042	0.28	no	BK00309BL01-8
LHCGR	3973	1	0.0043	0.0132	0.0156	0.15	no	BK00309BL01-8
LHFPL6	10186	2176	13.3492	28.8076	48.6271	0.83	yes	BK00309BL01-8
LHFPL1	340596	8	0.0579	0.1059	0.2108	0.23	no	BK00309BL01-8
LHFPL2	10184	1140	2.8578	15.0922	10.4102	0.55	yes	BK00309BL01-8
LHFPL3	375612	1	0.004	0.0132	0.0147	0.15	no	BK00309BL01-8
LHFPL4	375323	0	0	0	0	0	no	BK00309BL01-8
LHFPL5	222662	11	0.0678	0.1456	0.2471	0.24	no	BK00309BL01-8
LHPP	64077	1521	9.2751	20.1362	33.7863	0.76	yes	BK00309BL01-8
LHX1	3975	11	0.0424	0.1456	0.1546	0.22	no	BK00309BL01-8
LHX2	9355	305	1.5711	4.0378	5.7232	0.47	yes	BK00309BL01-8
LHX3	8022	6	0.0257	0.0794	0.0937	0.2	no	BK00309BL01-8
LHX4	89884	3	0.0211	0.0397	0.077	0.19	no	BK00309BL01-8
LHX4-AS1	100527964	83	0.4136	1.0988	1.5065	0.35	no	BK00309BL01-8
LHX5	64211	1	0.0064	0.0132	0.0231	0.15	no	BK00309BL01-8
LHX6	26468	122	0.3612	1.6151	1.3156	0.34	no	BK00309BL01-8
LHX8	431707	0	0	0	0	0	no	BK00309BL01-8
LHX9	56956	26	0.0547	0.3442	0.1994	0.23	no	BK00309BL01-8
LIAS	11019	1100	7.4299	14.5626	27.065	0.72	yes	BK00309BL01-8
LIF	3976	1494	4.9103	19.7787	17.8868	0.64	yes	BK00309BL01-8
LIFR	3977	3482	4.2869	46.0974	15.616	0.61	yes	BK00309BL01-8
LIFR-AS1	100506495	6	0.0171	0.0794	0.0622	0.18	no	BK00309BL01-8
LIG1	3978	3205	9.6895	42.4303	35.2959	0.77	yes	BK00309BL01-8
LIG3	3980	3844	13.022	50.8898	47.4351	0.82	yes	BK00309BL01-8
LIG4	3981	1660	4.9608	21.9764	18.0707	0.64	yes	BK00309BL01-8
LILRA1	11024	328	0.307	4.3423	1.1183	0.32	no	BK00309BL01-8
LILRA2	11027	713	1.0509	9.4392	3.8281	0.42	yes	BK00309BL01-8
LILRA3	11026	4	0.0109	0.053	0.0396	0.17	no	BK00309BL01-8
LILRA4	23547	131	0.2661	1.7343	0.9692	0.31	no	BK00309BL01-8
LILRA5	353514	206	0.4725	2.7272	1.7211	0.36	no	BK00309BL01-8
LILRA6	79168	1107	3.7291	14.6553	13.584	0.59	yes	BK00309BL01-8
LILRB1	10859	1420	1.3555	18.7991	4.9376	0.45	yes	BK00309BL01-8
LILRB2	10288	2512	3.6057	33.2558	13.1347	0.58	yes	BK00309BL01-8
LILRB3	11025	1007	1.3357	13.3314	4.8655	0.45	yes	BK00309BL01-8
LILRB4	11006	2397	1.7505	31.7333	6.3766	0.48	yes	BK00309BL01-8
LILRB5	10990	1258	2.1773	16.6544	7.9314	0.51	yes	BK00309BL01-8
LIM2	3982	2	0.0269	0.0265	0.098	0.2	no	BK00309BL01-8
LIMA1	51474	8525	24.4817	112.8605	89.1795	0.91	yes	BK00309BL01-8
LIMCH1	22998	555	0.8313	7.3475	3.028	0.4	yes	BK00309BL01-8
LIMD1	8994	3184	6.492	42.1522	23.6483	0.69	yes	BK00309BL01-8
LIMD2	80774	409	1.5404	5.4147	5.6114	0.46	yes	BK00309BL01-8
LIME1	54923	1378	7.359	18.243	26.8067	0.71	yes	BK00309BL01-8
LIMK1	3984	3438	6.4542	45.5149	23.5107	0.69	yes	BK00309BL01-8
LIMK2	3985	5100	12.9097	67.5177	47.0262	0.82	yes	BK00309BL01-8
LIMS1	3987	2196	4.5604	29.0723	16.6121	0.62	yes	BK00309BL01-8
LIMS2	55679	1391	5.3877	18.4151	19.6258	0.66	yes	BK00309BL01-8
LIMS3	96626	3	0.0127	0.0397	0.0462	0.17	no	BK00309BL01-8
LIMS4	100288695	153	0.6068	2.0255	2.2104	0.37	yes	BK00309BL01-8
LIN28A	79727	0	0	0	0	0	no	BK00309BL01-8
LIN28B	389421	0	0	0	0	0	no	BK00309BL01-8
LIN37	55957	390	3.766	5.1631	13.7182	0.59	yes	BK00309BL01-8
LIN52	91750	119	0.7151	1.5754	2.605	0.39	yes	BK00309BL01-8
LIN54	132660	1954	4.099	25.8686	14.9313	0.6	yes	BK00309BL01-8
LIN7A	8825	438	3.4557	5.7986	12.5879	0.57	yes	BK00309BL01-8
LIN7B	64130	220	3.5346	2.9125	12.8756	0.58	yes	BK00309BL01-8
LIN7C	55327	1576	4.3001	20.8643	15.6641	0.61	yes	BK00309BL01-8
LIN9	286826	699	2.4301	9.2539	8.8522	0.52	yes	BK00309BL01-8
LINC00092	100188953	8	0.0615	0.1059	0.2242	0.23	no	BK00309BL01-8
BRD3OS	266655	0	0	0	0	0	no	BK00309BL01-8
LINC00115	79854	491	4.9356	6.5002	17.9791	0.64	yes	BK00309BL01-8
LINC00167	440072	14	0.0647	0.1853	0.2358	0.24	no	BK00309BL01-8
LINC00173	100287569	3	0.0198	0.0397	0.0722	0.19	no	BK00309BL01-8
LINC00174	285908	305	0.9127	4.0378	3.3247	0.41	yes	BK00309BL01-8
C20orf204	284739	11	0.0266	0.1456	0.0968	0.2	no	BK00309BL01-8
LINC00207	388910	0	0	0	0	0	no	BK00309BL01-8
LINC00221	338005	0	0	0	0	0	no	BK00309BL01-8
LINC00239	145200	7	0.1443	0.0927	0.5258	0.28	no	BK00309BL01-8
LINC00242	401288	1	0.0055	0.0132	0.0199	0.15	no	BK00309BL01-8
LINC00243	401247	9	0.0125	0.1191	0.0455	0.17	no	BK00309BL01-8
LINC00269	100996279	0	0	0	0	0	no	BK00309BL01-8
LINC00271	100131814	19	0.1538	0.2515	0.5601	0.28	no	BK00309BL01-8
LINC00273	649159	0	0	0	0	0	no	BK00309BL01-8
TMEM272	283521	83	0.2663	1.0988	0.9701	0.31	no	BK00309BL01-8
LINC00293	497634	0	0	0	0	0	no	BK00309BL01-8
LINC00299	339789	0	0	0	0	0	no	BK00309BL01-8
LINC00303	284573	0	0	0	0	0	no	BK00309BL01-8
LINC00305	221241	1	0.0152	0.0132	0.0555	0.18	no	BK00309BL01-8
LINC00336	401253	1	0.0063	0.0132	0.0229	0.15	no	BK00309BL01-8
LINC00346	283487	23	0.0482	0.3045	0.1754	0.22	no	BK00309BL01-8
LINC00452	643365	2	0.0073	0.0265	0.0267	0.16	no	BK00309BL01-8
LINC00461	645323	0	0	0	0	0	no	BK00309BL01-8
LINC00467	84791	74	1.2924	0.9797	4.708	0.44	yes	BK00309BL01-8
LINC00469	283982	1	0.0085	0.0132	0.0311	0.16	no	BK00309BL01-8
LINC00470	56651	9	0.0532	0.1191	0.1937	0.23	no	BK00309BL01-8
LINC00471	151477	18	0.1859	0.2383	0.6771	0.29	no	BK00309BL01-8
LINC00473	90632	0	0	0	0	0	no	BK00309BL01-8
LINC00476	100128782	47	0.0678	0.6222	0.2471	0.24	no	BK00309BL01-8
LINC00477	144360	1	0.0077	0.0132	0.0282	0.16	no	BK00309BL01-8
MIR99AHG	388815	25	0.0644	0.331	0.2346	0.24	no	BK00309BL01-8
LINC00479	150135	7	0.0438	0.0927	0.1597	0.22	no	BK00309BL01-8
LINC00482	284185	411	1.832	5.4411	6.6735	0.48	yes	BK00309BL01-8
ANKRD40CL	55018	326	1.3945	4.3158	5.0796	0.45	yes	BK00309BL01-8
LINC00488	677779	0	0	0	0	0	no	BK00309BL01-8
SMIM26	388789	722	19.3882	9.5584	70.6255	0.88	yes	BK00309BL01-8
LINC00518	221718	0	0	0	0	0	no	BK00309BL01-8
CCDC197	256369	1	0.004	0.0132	0.0145	0.15	no	BK00309BL01-8
LINC00523	283601	0	0	0	0	0	no	BK00309BL01-8
LINC00535	642924	1	0.0069	0.0132	0.0252	0.15	no	BK00309BL01-8
LINC00537	203274	6	0.0188	0.0794	0.0685	0.18	no	BK00309BL01-8
LINC00544	440131	1	0.019	0.0132	0.0693	0.18	no	BK00309BL01-8
LINC00552	100130386	2	0.0103	0.0265	0.0374	0.16	no	BK00309BL01-8
LINC00574	80069	72	0.3715	0.9532	1.3532	0.34	no	BK00309BL01-8
LIN28B-AS1	100113403	0	0	0	0	0	no	BK00309BL01-8
LINC00583	100113404	0	0	0	0	0	no	BK00309BL01-8
LINC00587	414319	0	0	0	0	0	no	BK00309BL01-8
LINC00602	441177	0	0	0	0	0	no	BK00309BL01-8
LINC00612	253128	11	0.0659	0.1456	0.24	0.24	no	BK00309BL01-8
LINC00615	439916	0	0	0	0	0	no	BK00309BL01-8
LINC00618	145249	9	0.2878	0.1191	1.0484	0.32	no	BK00309BL01-8
LINC00619	414260	0	0	0	0	0	no	BK00309BL01-8
LINC00632	286411	0	0	0	0	0	no	BK00309BL01-8
LINC00634	339674	2	0.0176	0.0265	0.064	0.18	no	BK00309BL01-8
LINC00636	285205	0	0	0	0	0	no	BK00309BL01-8
LINC00637	145216	3	0.0193	0.0397	0.0704	0.18	no	BK00309BL01-8
LINC00643	646113	1	0.0019	0.0132	0.007	0.14	no	BK00309BL01-8
LINC00654	149837	29	0.1069	0.3839	0.3895	0.26	no	BK00309BL01-8
NORAD	647979	3393	8.4071	44.9191	30.6246	0.74	yes	BK00309BL01-8
LINC00661	126536	4	0.0158	0.053	0.0577	0.18	no	BK00309BL01-8
LINC00663	284440	18	0.1005	0.2383	0.366	0.26	no	BK00309BL01-8
LINC00667	339290	897	1.7559	11.8752	6.3962	0.48	yes	BK00309BL01-8
LINC00668	400643	136	0.4174	1.8005	1.5203	0.35	no	BK00309BL01-8
LINC00671	388387	0	0	0	0	0	no	BK00309BL01-8
LINC00674	100499466	1364	0.8067	18.0577	2.9384	0.4	yes	BK00309BL01-8
FAM236A	100129407	0	0	0	0	0	no	BK00309BL01-8
LINC00687	728450	0	0	0	0	0	no	BK00309BL01-8
LINC00692	285326	0	0	0	0	0	no	BK00309BL01-8
LINC00696	100128378	2	0.0088	0.0265	0.0319	0.16	no	BK00309BL01-8
LINC00851	440757	0	0	0	0	0	no	BK00309BL01-8
LINC00852	84657	6	0.0598	0.0794	0.2179	0.23	no	BK00309BL01-8
LINC00862	554279	34	0.3177	0.4501	1.1571	0.33	no	BK00309BL01-8
LINC00893	100131434	65	0.1599	0.8605	0.5823	0.28	no	BK00309BL01-8
LINC00894	100272228	103	0.2143	1.3636	0.7805	0.3	no	BK00309BL01-8
LINC00896	150197	31	0.186	0.4104	0.6777	0.29	no	BK00309BL01-8
LINC00898	400932	0	0	0	0	0	no	BK00309BL01-8
LINC00905	148231	0	0	0	0	0	no	BK00309BL01-8
LINC00909	400657	91	0.3468	1.2047	1.2632	0.33	no	BK00309BL01-8
LINC00910	100130581	51	0.1535	0.6752	0.5591	0.28	no	BK00309BL01-8
LINC00917	732275	0	0	0	0	0	no	BK00309BL01-8
LINC00919	100505619	0	0	0	0	0	no	BK00309BL01-8
LINC00922	283867	0	0	0	0	0	no	BK00309BL01-8
LINC00923	91948	3	0.0192	0.0397	0.0698	0.18	no	BK00309BL01-8
LINC00934	144742	0	0	0	0	0	no	BK00309BL01-8
TEX49	255411	0	0	0	0	0	no	BK00309BL01-8
LINC00937	389634	24	0.48	0.3177	1.7483	0.36	no	BK00309BL01-8
LINC00938	400027	36	0.2164	0.4766	0.7884	0.3	no	BK00309BL01-8
LINC00940	100271702	8	0.045	0.1059	0.164	0.22	no	BK00309BL01-8
LINC00941	100287314	16	0.1118	0.2118	0.4072	0.26	no	BK00309BL01-8
LINC00943	100507206	0	0	0	0	0	no	BK00309BL01-8
LINC00955	285492	45	0.2399	0.5957	0.874	0.31	no	BK00309BL01-8
SPAAR	158376	11	0.0942	0.1456	0.3431	0.25	no	BK00309BL01-8
LINC00967	100505659	1	0.0088	0.0132	0.0321	0.16	no	BK00309BL01-8
PRDM16-DT	440556	57	0.1961	0.7546	0.7144	0.3	no	BK00309BL01-8
SMIM30	401397	158	1.856	2.0917	6.7609	0.48	yes	BK00309BL01-8
LINC00999	399744	346	0.872	4.5806	3.1764	0.41	yes	BK00309BL01-8
LINC01000	402483	12239	15.7877	162.0293	57.5099	0.85	yes	BK00309BL01-8
LINC01020	340094	0	0	0	0	0	no	BK00309BL01-8
LINC01089	338799	174	0.3479	2.3035	1.2674	0.33	no	BK00309BL01-8
LINC01096	285548	0	0	0	0	0	no	BK00309BL01-8
LINC01097	285547	0	0	0	0	0	no	BK00309BL01-8
LINC01098	285501	0	0	0	0	0	no	BK00309BL01-8
LINC01101	84931	1	0.0066	0.0132	0.0239	0.15	no	BK00309BL01-8
LINC01118	388948	8	0.1015	0.1059	0.3699	0.26	no	BK00309BL01-8
LINC01119	100134259	2	0.0101	0.0265	0.0369	0.16	no	BK00309BL01-8
LINC01124	440925	18	0.1119	0.2383	0.4077	0.26	no	BK00309BL01-8
LINC01126	100129726	86	0.6921	1.1385	2.5212	0.39	yes	BK00309BL01-8
LINC01128	643837	88	0.1262	1.165	0.4596	0.27	no	BK00309BL01-8
LINC01135	100131060	20	0.2358	0.2648	0.8589	0.31	no	BK00309BL01-8
LINC01140	339524	14	0.0399	0.1853	0.1454	0.21	no	BK00309BL01-8
LINC01164	399827	0	0	0	0	0	no	BK00309BL01-8
LINC01181	379034	0	0	0	0	0	no	BK00309BL01-8
LINC01205	401082	5	0.0443	0.0662	0.1615	0.22	no	BK00309BL01-8
LINC01225	149086	1	0.004	0.0132	0.0147	0.15	no	BK00309BL01-8
LINC01235	401492	1	0.0057	0.0132	0.0207	0.15	no	BK00309BL01-8
LINC01257	116437	0	0	0	0	0	no	BK00309BL01-8
SMIM25	100506115	592	3.8992	7.8374	14.2036	0.59	yes	BK00309BL01-8
LINC01299	286186	0	0	0	0	0	no	BK00309BL01-8
LINC01342	254099	303	2.4761	4.0113	9.0198	0.52	yes	BK00309BL01-8
LINC01343	339442	0	0	0	0	0	no	BK00309BL01-8
LINC01387	100130480	0	0	0	0	0	no	BK00309BL01-8
LINC01405	100131138	0	0	0	0	0	no	BK00309BL01-8
LINGO1	84894	258	1.0111	3.4156	3.6833	0.42	yes	BK00309BL01-8
LINGO2	158038	3	0.0104	0.0397	0.038	0.16	no	BK00309BL01-8
LINGO3	645191	53	0.3294	0.7017	1.2	0.33	no	BK00309BL01-8
LINGO4	339398	45	0.2286	0.5957	0.8327	0.31	no	BK00309BL01-8
LINS1	55180	1235	4.2423	16.3499	15.4535	0.61	yes	BK00309BL01-8
LIPA	3988	6098	30.3839	80.73	110.6795	0.93	yes	BK00309BL01-8
LIPC	3990	1940	8.5411	25.6832	31.1128	0.74	yes	BK00309BL01-8
LIPE	3991	719	1.9394	9.5187	7.0647	0.49	yes	BK00309BL01-8
LIPE-AS1	100996307	327	1.4805	4.3291	5.3931	0.46	yes	BK00309BL01-8
LIPF	8513	0	0	0	0	0	no	BK00309BL01-8
LIPG	9388	2602	6.4593	34.4473	23.5292	0.69	yes	BK00309BL01-8
LIPH	200879	3232	17.2949	42.7877	63.0004	0.87	yes	BK00309BL01-8
LIPI	149998	0	0	0	0	0	no	BK00309BL01-8
