Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
WRNIP1	56897	1860	6.3977	25.9491	22.3017	0.73	yes	BK00485BL01-7
WSB1	26118	6411	21.2853	89.4408	74.1981	0.91	yes	BK00485BL01-7
WSB2	55884	3600	16.9504	50.2241	59.0872	0.89	yes	BK00485BL01-7
WSCD1	23302	105	0.2387	1.4649	0.8319	0.32	no	BK00485BL01-7
WSCD2	9671	8	0.0219	0.1116	0.0764	0.19	no	BK00485BL01-7
WT1	7490	329	1.186	4.5899	4.1344	0.46	yes	BK00485BL01-7
WT1-AS	51352	3	0.0178	0.0419	0.062	0.18	no	BK00485BL01-7
WTAP	9589	2525	9.5907	35.2267	33.4321	0.8	yes	BK00485BL01-7
WTAPP1	100288077	42	0.1387	0.5859	0.4834	0.28	no	BK00485BL01-7
RAB6D	150786	194	0.7381	2.7065	2.5728	0.41	yes	BK00485BL01-7
WTIP	126374	396	2.4976	5.5247	8.7063	0.56	yes	BK00485BL01-7
WWC1	23286	4968	10.0303	69.3093	34.9644	0.81	yes	BK00485BL01-7
WWC2	80014	5415	8.5759	75.5455	29.8947	0.78	yes	BK00485BL01-7
WWC2-AS2	152641	24	0.1537	0.3348	0.5356	0.29	no	BK00485BL01-7
WWC3	55841	1946	4.2065	27.1489	14.6635	0.65	yes	BK00485BL01-7
WWOX	51741	1015	4.6458	14.1604	16.1947	0.67	yes	BK00485BL01-7
WWP1	11059	21414	72.2142	298.75	251.7301	0.97	yes	BK00485BL01-7
WWP2	11060	3161	6.4986	44.0996	22.6534	0.73	yes	BK00485BL01-7
WWTR1	25937	1379	3.5846	19.2386	12.4956	0.62	yes	BK00485BL01-7
XAB2	56949	3033	15.9374	42.3138	55.556	0.88	yes	BK00485BL01-7
XAF1	54739	2716	7.9687	37.8913	27.7781	0.77	yes	BK00485BL01-7
XAGE2	9502	0	0	0	0	0	no	BK00485BL01-7
XAGE3	170626	19	0.2329	0.2651	0.812	0.31	no	BK00485BL01-7
XAGE5	170627	0	0	0	0	0	no	BK00485BL01-7
XBP1	7494	18350	140.6613	256.0036	490.3289	0.99	yes	BK00485BL01-7
XCL1	6375	49	0.5001	0.6836	1.7432	0.38	no	BK00485BL01-7
XCL2	6846	33	0.8148	0.4604	2.8405	0.42	yes	BK00485BL01-7
XCR1	2829	44	0.4471	0.6139	1.5585	0.37	no	BK00485BL01-7
XDH	7498	7415	18.0948	103.4478	63.0762	0.89	yes	BK00485BL01-7
XG	7499	2	0.009	0.0279	0.0314	0.16	no	BK00485BL01-7
XGY2	100132596	0	0	0	0	0	no	BK00485BL01-7
XIAP	331	2995	4.8898	41.7837	17.0454	0.68	yes	BK00485BL01-7
XIRP1	165904	38	0.0817	0.5301	0.2849	0.25	no	BK00485BL01-7
XIRP2	129446	0	0	0	0	0	no	BK00485BL01-7
XIST	7503	1	7e-04	0.014	0.0025	0.14	no	BK00485BL01-7
XK	7504	119	0.1632	1.6602	0.569	0.29	no	BK00485BL01-7
XKR3	150165	1	0.0083	0.014	0.0289	0.16	no	BK00485BL01-7
XKR4	114786	10	0.0357	0.1395	0.1243	0.21	no	BK00485BL01-7
XKR5	389610	3	0.0086	0.0419	0.0298	0.16	no	BK00485BL01-7
XKR6	286046	72	0.2671	1.0045	0.931	0.32	no	BK00485BL01-7
XKR7	343702	1	0.0048	0.014	0.0167	0.15	no	BK00485BL01-7
XKR8	55113	415	2.6829	5.7897	9.3523	0.57	yes	BK00485BL01-7
XKR9	389668	669	2.9406	9.3333	10.2504	0.59	yes	BK00485BL01-7
XKRX	402415	22	0.0909	0.3069	0.317	0.26	no	BK00485BL01-7
XKRY	9082	0	0	0	0	0	no	BK00485BL01-7
XKRY2	353515	0	0	0	0	0	no	BK00485BL01-7
XPA	7507	785	6.4421	10.9517	22.4566	0.73	yes	BK00485BL01-7
XPC	7508	4312	16.167	60.1574	56.3562	0.88	yes	BK00485BL01-7
XPNPEP1	7511	1532	8.3391	21.3732	29.0692	0.78	yes	BK00485BL01-7
XPNPEP2	7512	682	2.8547	9.5147	9.9511	0.58	yes	BK00485BL01-7
XPNPEP3	63929	2191	3.2004	30.567	11.1562	0.6	yes	BK00485BL01-7
XPO1	7514	108502	262.4355	1513.7278	914.8193	0.99	yes	BK00485BL01-7
XPO4	64328	2121	2.767	29.5904	9.6455	0.58	yes	BK00485BL01-7
XPO5	57510	2207	5.7402	30.7902	20.0095	0.71	yes	BK00485BL01-7
XPO6	23214	6034	12.6455	84.1812	44.0808	0.85	yes	BK00485BL01-7
XPO7	23039	4593	13.1766	64.0776	45.932	0.85	yes	BK00485BL01-7
XPOT	11260	6700	23.676	93.4727	82.5316	0.92	yes	BK00485BL01-7
XPR1	9213	1559	2.56	21.7498	8.9239	0.57	yes	BK00485BL01-7
XRCC1	7515	8432	55.9639	117.6361	195.0836	0.97	yes	BK00485BL01-7
XRCC2	7516	37	0.168	0.5162	0.5855	0.29	no	BK00485BL01-7
XRCC3	7517	206	1.0286	2.8739	3.5856	0.44	yes	BK00485BL01-7
XRCC4	7518	254	2.0796	3.5436	7.2491	0.53	yes	BK00485BL01-7
XRCC5	7520	9492	35.7517	132.4243	124.6263	0.95	yes	BK00485BL01-7
XRCC6	2547	9078	56.4639	126.6486	196.8266	0.97	yes	BK00485BL01-7
ATP23	91419	213	1.1599	2.9716	4.0432	0.46	yes	BK00485BL01-7
XRCC6P5	442459	1	0.0064	0.014	0.0224	0.16	no	BK00485BL01-7
XRN1	54464	12834	17.6473	179.0491	61.5163	0.89	yes	BK00485BL01-7
XRN2	22803	7073	26.1049	98.6765	90.9986	0.93	yes	BK00485BL01-7
XRRA1	143570	1338	2.9503	18.6666	10.2845	0.59	yes	BK00485BL01-7
XXYLT1	152002	171	0.6722	2.3856	2.3432	0.4	yes	BK00485BL01-7
XYLB	9942	5307	19.3616	74.0388	67.4923	0.9	yes	BK00485BL01-7
XYLT1	64131	295	0.4408	4.1156	1.5367	0.36	no	BK00485BL01-7
XYLT2	64132	2168	7.4024	30.2461	25.8038	0.76	yes	BK00485BL01-7
YAE1	57002	482	2.0037	6.7245	6.9847	0.53	yes	BK00485BL01-7
YAF2	10138	575	0.8519	8.0219	2.9695	0.42	yes	BK00485BL01-7
YAP1	10413	4374	10.6107	61.0223	36.9878	0.82	yes	BK00485BL01-7
YARS	8565	1990	8.9069	27.7628	31.0484	0.79	yes	BK00485BL01-7
YARS2	51067	973	5.8739	13.5745	20.4756	0.71	yes	BK00485BL01-7
YBEY	54059	505	3.6983	7.0453	12.892	0.63	yes	BK00485BL01-7
YBX1	4904	25070	224.7785	349.7554	783.5515	0.99	yes	BK00485BL01-7
YBX2	51087	82	0.7227	1.144	2.5192	0.41	yes	BK00485BL01-7
YBX3	8531	2573	14.2672	35.8963	49.7338	0.86	yes	BK00485BL01-7
YBX3P1	440359	132	1.0475	1.8416	3.6516	0.45	yes	BK00485BL01-7
YDJC	150223	371	3.2248	5.1759	11.2414	0.6	yes	BK00485BL01-7
YEATS2	55689	3393	6.7934	47.3363	23.6809	0.74	yes	BK00485BL01-7
YEATS4	8089	662	6.4721	9.2357	22.5609	0.73	yes	BK00485BL01-7
YES1	7525	37893	112.8391	528.651	393.3437	0.98	yes	BK00485BL01-7
YIF1A	10897	2566	29.5857	35.7987	103.1322	0.94	yes	BK00485BL01-7
YIF1B	90522	1017	4.0137	14.1883	13.9912	0.64	yes	BK00485BL01-7
YIPF1	54432	1230	9.0173	17.1599	31.4332	0.79	yes	BK00485BL01-7
YIPF2	78992	1409	12.2627	19.6572	42.7465	0.84	yes	BK00485BL01-7
YIPF3	25844	2451	20.4634	34.1943	71.3329	0.91	yes	BK00485BL01-7
YIPF4	84272	2494	12.1361	34.7942	42.305	0.84	yes	BK00485BL01-7
YIPF5	81555	1874	7.5715	26.1445	26.3934	0.76	yes	BK00485BL01-7
YIPF6	286451	1118	2.4695	15.5974	8.6084	0.56	yes	BK00485BL01-7
YIPF7	285525	0	0	0	0	0	no	BK00485BL01-7
YJEFN3	374887	163	0.906	2.274	3.1582	0.43	yes	BK00485BL01-7
YKT6	10652	1179	5.8369	16.4484	20.3468	0.71	yes	BK00485BL01-7
YLPM1	56252	10586	16.8132	147.6869	58.6087	0.88	yes	BK00485BL01-7
YME1L1	10730	8159	25.8816	113.8274	90.2204	0.93	yes	BK00485BL01-7
YOD1	55432	560	1.1981	7.8126	4.1763	0.46	yes	BK00485BL01-7
YPEL1	29799	276	0.8986	3.8505	3.1324	0.43	yes	BK00485BL01-7
YPEL2	388403	1142	3.0451	15.9322	10.615	0.59	yes	BK00485BL01-7
YPEL3	83719	1848	13.456	25.7817	46.9061	0.86	yes	BK00485BL01-7
YPEL4	219539	8	0.0368	0.1116	0.1283	0.21	no	BK00485BL01-7
YPEL5	51646	890	3.9393	12.4165	13.7318	0.64	yes	BK00485BL01-7
YRDC	79693	163	1.2386	2.274	4.3176	0.47	yes	BK00485BL01-7
YTHDC1	91746	3689	4.0064	51.4658	13.9657	0.64	yes	BK00485BL01-7
YTHDC2	64848	4237	9.3103	59.111	32.4546	0.8	yes	BK00485BL01-7
YTHDF1	54915	3325	14.2337	46.3876	49.617	0.86	yes	BK00485BL01-7
YTHDF2	51441	3149	14.3429	43.9322	49.9975	0.86	yes	BK00485BL01-7
YTHDF3	253943	4566	11.6882	63.701	40.7439	0.83	yes	BK00485BL01-7
YWHAB	7529	2631	11.0492	36.7055	38.5163	0.83	yes	BK00485BL01-7
YWHAE	7531	13985	96.5398	195.1069	336.5263	0.98	yes	BK00485BL01-7
YWHAEP7	284100	2	0.0114	0.0279	0.0396	0.17	no	BK00485BL01-7
YWHAG	7532	2004	7.4615	27.9581	26.0098	0.76	yes	BK00485BL01-7
YWHAH	7533	2122	12.7221	29.6043	44.3478	0.85	yes	BK00485BL01-7
YWHAQ	10971	5291	31.1195	73.8155	108.4791	0.94	yes	BK00485BL01-7
YWHAZ	7534	5593	18.6851	78.0288	65.1339	0.89	yes	BK00485BL01-7
YY1	7528	3232	14.2735	45.0901	49.7559	0.86	yes	BK00485BL01-7
YY1AP1	55249	4182	14.9446	58.3437	52.0951	0.87	yes	BK00485BL01-7
YY2	404281	129	0.6566	1.7997	2.2888	0.4	yes	BK00485BL01-7
ZACN	353174	43	0.4073	0.5999	1.4197	0.36	no	BK00485BL01-7
ZADH2	284273	1037	2.4634	14.4673	8.587	0.56	yes	BK00485BL01-7
MAP3K20	51776	2347	3.218	32.7434	11.2176	0.6	yes	BK00485BL01-7
ZAN	7455	156	0.2492	2.1764	0.8687	0.32	no	BK00485BL01-7
ZAP70	7535	472	1.896	6.5849	6.6094	0.52	yes	BK00485BL01-7
ZAR1	326340	2	0.0191	0.0279	0.0666	0.19	no	BK00485BL01-7
ZAR1L	646799	1	0.0126	0.014	0.0441	0.17	no	BK00485BL01-7
ZBBX	79740	4	0.0149	0.0558	0.0521	0.18	no	BK00485BL01-7
ZBED1	9189	5783	8.5123	80.6795	29.6729	0.78	yes	BK00485BL01-7
ZBED2	79413	5	0.0317	0.0698	0.1104	0.21	no	BK00485BL01-7
ZBED3	84327	241	2.3694	3.3622	8.2596	0.55	yes	BK00485BL01-7
ZBED4	9889	1712	3.3745	23.8844	11.7629	0.61	yes	BK00485BL01-7
ZBED5	58486	2041	8.1216	28.4743	28.3109	0.77	yes	BK00485BL01-7
ZBED6	100381270	4874	23.1285	67.9979	80.6234	0.92	yes	BK00485BL01-7
ZBED6CL	113763	453	2.1997	6.3199	7.6681	0.54	yes	BK00485BL01-7
ZBED8	63920	289	1.3995	4.0319	4.8784	0.48	yes	BK00485BL01-7
ZBED9	114821	579	0.8281	8.0777	2.8868	0.42	yes	BK00485BL01-7
ZBP1	81030	95	0.5145	1.3254	1.7935	0.38	no	BK00485BL01-7
ZBTB1	22890	3294	7.7003	45.9551	26.8422	0.76	yes	BK00485BL01-7
ZBTB10	65986	3179	4.343	44.3507	15.1392	0.66	yes	BK00485BL01-7
ZBTB11	27107	2958	8.0616	41.2675	28.1019	0.77	yes	BK00485BL01-7
ZBTB11-AS1	100009676	156	0.7806	2.1764	2.7212	0.41	yes	BK00485BL01-7
ZBTB12	221527	173	0.2588	2.4135	0.902	0.32	no	BK00485BL01-7
ZBTB14	7541	637	1.8252	8.8869	6.3624	0.51	yes	BK00485BL01-7
ZBTB16	7704	2521	3.9567	35.1709	13.7925	0.64	yes	BK00485BL01-7
ZBTB17	7709	924	4.6088	12.8909	16.0658	0.67	yes	BK00485BL01-7
ZBTB18	10472	2888	8.8688	40.2909	30.9156	0.79	yes	BK00485BL01-7
ZBTB2	57621	557	2.3742	7.7708	8.2762	0.55	yes	BK00485BL01-7
ZBTB20	26137	8128	3.6791	113.395	12.8251	0.63	yes	BK00485BL01-7
ZBTB20-AS1	100131117	8	0.0612	0.1116	0.2133	0.24	no	BK00485BL01-7
ZBTB21	49854	1584	2.827	22.0986	9.8546	0.58	yes	BK00485BL01-7
ZBTB22	9278	1145	1.1707	15.9741	4.0809	0.46	yes	BK00485BL01-7
ZBTB24	9841	538	1.2977	7.5057	4.5235	0.47	yes	BK00485BL01-7
ZBTB25	7597	1321	4.1303	18.4295	14.3978	0.65	yes	BK00485BL01-7
ZBTB26	57684	390	1.1681	5.4409	4.0718	0.46	yes	BK00485BL01-7
ZBTB3	79842	471	2.2095	6.571	7.702	0.54	yes	BK00485BL01-7
ZBTB32	27033	14	0.0817	0.1953	0.2849	0.25	no	BK00485BL01-7
ZBTB33	10009	2754	3.6172	38.4215	12.609	0.62	yes	BK00485BL01-7
ZBTB34	403341	467	0.9746	6.5152	3.3973	0.44	yes	BK00485BL01-7
ZBTB37	84614	851	3.3472	11.8724	11.6679	0.61	yes	BK00485BL01-7
ZBTB38	253461	3902	5.7212	54.4374	19.9435	0.71	yes	BK00485BL01-7
ZBTB39	9880	870	1.9457	12.1375	6.7826	0.52	yes	BK00485BL01-7
ZBTB4	57659	2637	6.0192	36.7892	20.9821	0.72	yes	BK00485BL01-7
ZBTB40	9923	2574	3.9936	35.9103	13.9211	0.64	yes	BK00485BL01-7
ZBTB41	360023	1810	2.9799	25.2516	10.3875	0.59	yes	BK00485BL01-7
ZBTB42	100128927	563	2.1596	7.8545	7.5281	0.54	yes	BK00485BL01-7
ZBTB43	23099	1106	2.4879	15.43	8.6725	0.56	yes	BK00485BL01-7
ZBTB44	29068	3227	4.6308	45.0204	16.1423	0.67	yes	BK00485BL01-7
ZBTB45	84878	816	3.542	11.3841	12.3472	0.62	yes	BK00485BL01-7
ZBTB46	140685	644	1.4578	8.9845	5.0818	0.49	yes	BK00485BL01-7
ZBTB47	92999	1154	2.8225	16.0996	9.839	0.58	yes	BK00485BL01-7
ZBTB48	3104	2948	16.8281	41.128	58.6609	0.88	yes	BK00485BL01-7
ZBTB49	166793	366	1.735	5.1061	6.048	0.51	yes	BK00485BL01-7
ZBTB5	9925	964	2.3636	13.4489	8.2392	0.55	yes	BK00485BL01-7
ZBTB6	10773	449	1.4211	6.2641	4.9537	0.48	yes	BK00485BL01-7
ZBTB7A	51341	4641	12.8314	64.7473	44.7288	0.85	yes	BK00485BL01-7
ZBTB7B	51043	6669	22.6983	93.0402	79.1235	0.92	yes	BK00485BL01-7
ZBTB7C	201501	101	0.2502	1.4091	0.8723	0.32	no	BK00485BL01-7
ZBTB8A	653121	416	0.7771	5.8037	2.709	0.41	yes	BK00485BL01-7
ZBTB8B	728116	4	0.0139	0.0558	0.0484	0.18	no	BK00485BL01-7
ZBTB8OS	339487	780	5.3057	10.8819	18.4949	0.69	yes	BK00485BL01-7
ZBTB9	221504	216	0.53	3.0134	1.8474	0.38	no	BK00485BL01-7
ZC2HC1A	51101	389	1.5644	5.427	5.4534	0.49	yes	BK00485BL01-7
ZC2HC1B	153918	8	0.1125	0.1116	0.3922	0.27	no	BK00485BL01-7
ZC2HC1C	79696	199	1.0355	2.7763	3.6098	0.44	yes	BK00485BL01-7
ZC3H10	84872	379	1.669	5.2875	5.818	0.5	yes	BK00485BL01-7
ZC3H11A	9877	18400	43.7385	256.7012	152.4672	0.96	yes	BK00485BL01-7
ZC3H12A	80149	1589	5.7941	22.1684	20.1977	0.71	yes	BK00485BL01-7
ZC3H12B	340554	294	0.5506	4.1016	1.9192	0.38	no	BK00485BL01-7
ZC3H12C	85463	1346	2.0444	18.7782	7.1267	0.53	yes	BK00485BL01-7
ZC3H12D	340152	118	0.3355	1.6462	1.1695	0.34	no	BK00485BL01-7
ZC3H13	23091	12825	18.1759	178.9235	63.359	0.89	yes	BK00485BL01-7
ZC3H14	79882	6903	19.1499	96.3048	66.7543	0.9	yes	BK00485BL01-7
ZC3H15	55854	2826	18.4751	39.426	64.4022	0.89	yes	BK00485BL01-7
ZC3H18	124245	4246	15.3821	59.2366	53.6203	0.87	yes	BK00485BL01-7
ZC3H3	23144	3792	13.3897	52.9028	46.675	0.85	yes	BK00485BL01-7
ZC3H4	23211	4290	9.3051	59.8504	32.4365	0.8	yes	BK00485BL01-7
ZC3H6	376940	1845	2.2307	25.7399	7.7759	0.54	yes	BK00485BL01-7
ZC3H7A	29066	3548	11.9997	49.4987	41.8295	0.84	yes	BK00485BL01-7
ZC3H7B	23264	11137	26.2102	155.374	91.3656	0.93	yes	BK00485BL01-7
ZC3H8	84524	378	2.976	5.2735	10.3741	0.59	yes	BK00485BL01-7
ZC3HAV1	56829	3354	5.6814	46.7922	19.8048	0.71	yes	BK00485BL01-7
ZC3HAV1L	92092	197	1.0071	2.7484	3.5106	0.44	yes	BK00485BL01-7
ZC3HC1	51530	751	5.3456	10.4773	18.634	0.69	yes	BK00485BL01-7
ZC4H2	55906	198	0.8678	2.7623	3.0252	0.43	yes	BK00485BL01-7
ZCCHC10	54819	273	1.692	3.8087	5.8981	0.5	yes	BK00485BL01-7
TUT4	23318	6710	12.5368	93.6122	43.7018	0.85	yes	BK00485BL01-7
ZCCHC12	170261	7	0.0445	0.0977	0.1549	0.22	no	BK00485BL01-7
ZCCHC13	389874	0	0	0	0	0	no	BK00485BL01-7
ZCCHC14	23174	5291	9.9455	73.8155	34.6689	0.81	yes	BK00485BL01-7
RTL4	340595	82	0.3867	1.144	1.3482	0.35	no	BK00485BL01-7
ZCCHC17	51538	352	1.8276	4.9108	6.3709	0.51	yes	BK00485BL01-7
ZCCHC18	644353	9	0.0206	0.1256	0.0718	0.19	no	BK00485BL01-7
ZCCHC2	54877	6188	10.8427	86.3297	37.7964	0.82	yes	BK00485BL01-7
ZCCHC24	219654	1939	5.0179	27.0513	17.4917	0.68	yes	BK00485BL01-7
ZCCHC3	85364	496	2.5053	6.9198	8.7333	0.56	yes	BK00485BL01-7
ZCCHC4	29063	505	1.0746	7.0453	3.7461	0.45	yes	BK00485BL01-7
RTL3	203430	0	0	0	0	0	no	BK00485BL01-7
TUT7	79670	14434	31.3857	201.3709	109.407	0.94	yes	BK00485BL01-7
ZCCHC7	84186	1543	5.7115	21.5266	19.9096	0.71	yes	BK00485BL01-7
ZCCHC8	55596	2126	7.0991	29.6601	24.7467	0.75	yes	BK00485BL01-7
ZCCHC9	84240	1284	10.0018	17.9133	34.8652	0.81	yes	BK00485BL01-7
ZCRB1	85437	2110	15.9636	29.4369	55.6473	0.88	yes	BK00485BL01-7
ZCWPW1	55063	503	2.1004	7.0174	7.3217	0.54	yes	BK00485BL01-7
ZCWPW2	152098	84	0.591	1.1719	2.0601	0.39	yes	BK00485BL01-7
ZDBF2	57683	1074	1.4344	14.9835	5.0001	0.48	yes	BK00485BL01-7
ZDHHC1	29800	352	2.3747	4.9108	8.2778	0.55	yes	BK00485BL01-7
ZDHHC11	79844	611	2.1263	8.5242	7.4119	0.54	yes	BK00485BL01-7
ZDHHC11B	653082	1495	5.9102	20.857	20.6021	0.71	yes	BK00485BL01-7
ZDHHC12	84885	958	9.8274	13.3652	34.257	0.81	yes	BK00485BL01-7
ZDHHC13	54503	396	1.3743	5.5247	4.7906	0.48	yes	BK00485BL01-7
ZDHHC14	79683	1772	4.0171	24.7214	14.0033	0.64	yes	BK00485BL01-7
ZDHHC15	158866	36	0.077	0.5022	0.2683	0.25	no	BK00485BL01-7
ZDHHC16	84287	1384	9.3413	19.3084	32.5626	0.8	yes	BK00485BL01-7
ZDHHC17	23390	1903	5.4315	26.549	18.9335	0.7	yes	BK00485BL01-7
ZDHHC18	84243	2013	5.5425	28.0837	19.3204	0.7	yes	BK00485BL01-7
ZDHHC19	131540	170	1.5982	2.3717	5.5711	0.5	yes	BK00485BL01-7
ZDHHC2	51201	1465	5.0943	20.4384	17.7582	0.69	yes	BK00485BL01-7
ZDHHC20	253832	2920	7.442	40.7374	25.9418	0.76	yes	BK00485BL01-7
ZDHHC21	340481	793	1.1733	11.0633	4.0901	0.46	yes	BK00485BL01-7
ZDHHC22	283576	5	0.0205	0.0698	0.0713	0.19	no	BK00485BL01-7
ZDHHC23	254887	764	1.597	10.6587	5.5671	0.5	yes	BK00485BL01-7
ZDHHC24	254359	383	2.5714	5.3433	8.9635	0.57	yes	BK00485BL01-7
ZDHHC3	51304	1461	1.5894	20.3826	5.5405	0.5	yes	BK00485BL01-7
ZDHHC4	55146	2794	23.7102	38.9795	82.6509	0.92	yes	BK00485BL01-7
ZDHHC5	25921	5637	16.3464	78.6426	56.9817	0.88	yes	BK00485BL01-7
ZDHHC6	64429	3035	16.279	42.3417	56.7468	0.88	yes	BK00485BL01-7
ZDHHC7	55625	1840	7.753	25.6701	27.026	0.76	yes	BK00485BL01-7
ZDHHC8	29801	6807	18.9476	94.9655	66.0492	0.9	yes	BK00485BL01-7
ZDHHC9	51114	1872	5.3539	26.1166	18.6632	0.69	yes	BK00485BL01-7
ZEB1	6935	2765	5.5068	38.5749	19.196	0.7	yes	BK00485BL01-7
ZEB2	9839	6117	7.3215	85.3392	25.5218	0.75	yes	BK00485BL01-7
ZEB2-AS1	100303491	0	0	0	0	0	no	BK00485BL01-7
ZER1	10444	2858	9.2576	39.8724	32.2708	0.79	yes	BK00485BL01-7
ZFAND1	79752	1557	9.4814	21.7219	33.0511	0.8	yes	BK00485BL01-7
ZFAND2A	90637	659	10.204	9.1938	35.57	0.81	yes	BK00485BL01-7
ZFAND2B	130617	884	9.3219	12.3328	32.4949	0.8	yes	BK00485BL01-7
ZFAND3	60685	2490	10.2322	34.7384	35.6683	0.81	yes	BK00485BL01-7
ZFAND4	93550	1333	4.5862	18.5969	15.9868	0.67	yes	BK00485BL01-7
ZFAND5	7763	4538	10.5254	63.3103	36.6903	0.82	yes	BK00485BL01-7
ZFAND6	54469	3789	23.9081	52.8609	83.341	0.92	yes	BK00485BL01-7
ZFAS1	441951	90	1.219	1.2556	4.2494	0.46	yes	BK00485BL01-7
ZFAT	57623	840	2.3137	11.719	8.0653	0.55	yes	BK00485BL01-7
ZFAT-AS1	594840	0	0	0	0	0	no	BK00485BL01-7
ZFC3H1	196441	9344	18.2117	130.3596	63.484	0.89	yes	BK00485BL01-7
ZFHX2	85446	261	0.3648	3.6413	1.2717	0.35	no	BK00485BL01-7
ZFHX3	463	9404	8.1136	131.1966	28.283	0.77	yes	BK00485BL01-7
ZFHX4	79776	6676	6.6727	93.1379	23.2603	0.74	yes	BK00485BL01-7
ZFP1	162239	944	3.6746	13.1699	12.8093	0.63	yes	BK00485BL01-7
ZFP14	57677	713	1.3233	9.9472	4.6128	0.47	yes	BK00485BL01-7
ZFP2	80108	93	0.476	1.2975	1.6591	0.37	no	BK00485BL01-7
ZFP28	140612	178	0.4617	2.4833	1.6093	0.37	no	BK00485BL01-7
ZFP3	124961	133	0.3715	1.8555	1.2949	0.35	no	BK00485BL01-7
ZFP30	22835	622	1.401	8.6776	4.8836	0.48	yes	BK00485BL01-7
ZFP36	7538	16764	133.4915	233.8771	465.3357	0.99	yes	BK00485BL01-7
ZFP36L1	677	11561	37.8258	161.2893	131.8563	0.95	yes	BK00485BL01-7
ZFP36L2	678	4994	18.866	69.6721	65.7646	0.9	yes	BK00485BL01-7
ZFP37	7539	89	0.432	1.2417	1.506	0.36	no	BK00485BL01-7
ZFP41	286128	584	1.2843	8.1475	4.4768	0.47	yes	BK00485BL01-7
ZFP42	132625	1	0.0053	0.014	0.0183	0.15	no	BK00485BL01-7
ZFP57	346171	107	0.1696	1.4928	0.5913	0.29	no	BK00485BL01-7
ZFP62	643836	1434	4.4398	20.006	15.4768	0.66	yes	BK00485BL01-7
ZFP64	55734	1239	3.3057	17.2855	11.5233	0.61	yes	BK00485BL01-7
ZFP69	339559	227	1.0728	3.1669	3.7397	0.45	yes	BK00485BL01-7
ZFP69B	65243	166	1.0939	2.3159	3.8134	0.45	yes	BK00485BL01-7
ZFP82	284406	133	0.7085	1.8555	2.4697	0.41	yes	BK00485BL01-7
ZFP90	146198	771	2.1862	10.7563	7.621	0.54	yes	BK00485BL01-7
ZFP91	80829	356	0.8675	4.9666	3.0241	0.43	yes	BK00485BL01-7
ZFP91-CNTF	386607	0	0	0	0	0	no	BK00485BL01-7
ZFP92	139735	104	0.1138	1.4509	0.3966	0.27	no	BK00485BL01-7
ZFPL1	7542	1694	17.0514	23.6333	59.4392	0.89	yes	BK00485BL01-7
ZFPM1	161882	2681	11.5406	37.403	40.2291	0.83	yes	BK00485BL01-7
ZFPM2	23414	660	1.9549	9.2078	6.8147	0.52	yes	BK00485BL01-7
ZFR	51663	7250	21.4519	101.1458	74.7789	0.91	yes	BK00485BL01-7
ZFR2	23217	2	0.0049	0.0279	0.017	0.15	no	BK00485BL01-7
ZFX	7543	5519	9.0616	76.9964	31.5877	0.79	yes	BK00485BL01-7
ZFX-AS1	100873922	0	0	0	0	0	no	BK00485BL01-7
ZFY	7544	2554	6.3446	35.6312	22.1165	0.73	yes	BK00485BL01-7
ZFYVE1	53349	2749	8.4142	38.3517	29.3308	0.78	yes	BK00485BL01-7
ZFYVE16	9765	5886	8.6942	82.1165	30.3069	0.78	yes	BK00485BL01-7
ZFYVE19	84936	1274	7.415	17.7738	25.8478	0.76	yes	BK00485BL01-7
RBSN	64145	2534	5.1685	35.3522	18.0166	0.69	yes	BK00485BL01-7
ZFYVE21	79038	1041	9.6371	14.5231	33.5939	0.8	yes	BK00485BL01-7
ZFYVE26	23503	4087	5.8934	57.0184	20.5436	0.71	yes	BK00485BL01-7
ZFYVE27	118813	911	3.9767	12.7095	13.8623	0.64	yes	BK00485BL01-7
ZFYVE28	57732	549	1.3061	7.6592	4.553	0.47	yes	BK00485BL01-7
ZFYVE9	9372	3579	9.4513	49.9312	32.9461	0.8	yes	BK00485BL01-7
ZG16	653808	682	5.2655	9.5147	18.3548	0.69	yes	BK00485BL01-7
ZG16B	124220	28	0.4718	0.3906	1.6446	0.37	no	BK00485BL01-7
ZGLP1	100125288	96	0.6764	1.3393	2.3579	0.4	yes	BK00485BL01-7
ZGPAT	84619	4914	30.5508	68.556	106.4964	0.94	yes	BK00485BL01-7
ZGRF1	55345	1024	2.0716	14.286	7.2215	0.53	yes	BK00485BL01-7
ZHX1	11244	4625	11.9423	64.5241	41.6293	0.84	yes	BK00485BL01-7
ZHX1-C8orf76	100533106	0	0	0	0	0	no	BK00485BL01-7
ZHX2	22882	3715	8.3179	51.8285	28.9951	0.78	yes	BK00485BL01-7
ZHX3	23051	3272	4.4156	45.6482	15.3922	0.66	yes	BK00485BL01-7
ZIC1	7545	1107	2.9524	15.4439	10.2917	0.59	yes	BK00485BL01-7
ZIC2	7546	5	0.0234	0.0698	0.0817	0.19	no	BK00485BL01-7
ZIC3	7547	0	0	0	0	0	no	BK00485BL01-7
ZIC4	84107	4	0.0107	0.0558	0.0374	0.17	no	BK00485BL01-7
ZIC5	85416	3	0.0091	0.0419	0.0317	0.16	no	BK00485BL01-7
