Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
SLC22A18	5002	4327	22.3332	55.6989	71.12	0.91	yes	11217-051_1_1-2
SLC22A18AS	5003	183	1.5227	2.3557	4.8491	0.52	yes	11217-051_1_1-2
SLC22A2	6582	4	0.0205	0.0515	0.0653	0.22	no	11217-051_1_1-2
SLC22A20P	440044	72	0.2579	0.9268	0.8212	0.35	no	11217-051_1_1-2
SLC22A23	63027	2604	4.9527	33.5198	15.7718	0.7	yes	11217-051_1_1-2
SLC22A24	283238	92	0.5637	1.1843	1.795	0.42	no	11217-051_1_1-2
SLC22A25	387601	10247	27.1518	131.9036	86.465	0.93	yes	11217-051_1_1-2
SLC22A3	6581	3183	10.3729	40.9729	33.0324	0.82	yes	11217-051_1_1-2
SLC22A31	146429	6	0.0396	0.0772	0.1263	0.25	no	11217-051_1_1-2
SLC22A4	6583	35	0.2055	0.4505	0.6545	0.34	no	11217-051_1_1-2
SLC22A5	6584	700	2.6386	9.0107	8.4025	0.59	yes	11217-051_1_1-2
SLC22A6	9356	0	0	0	0	0	no	11217-051_1_1-2
SLC22A7	10864	28420	114.502	365.834	364.6317	0.98	yes	11217-051_1_1-2
SLC22A8	9376	0	0	0	0	0	no	11217-051_1_1-2
SLC22A9	114571	2962	15.5879	38.1281	49.6398	0.88	yes	11217-051_1_1-2
SLC23A1	9963	3326	14.5279	42.8136	46.264	0.87	yes	11217-051_1_1-2
SLC23A2	9962	4753	8.6294	61.1826	27.4804	0.79	yes	11217-051_1_1-2
SLC23A3	151295	141	0.5878	1.815	1.8717	0.42	no	11217-051_1_1-2
SLC24A1	9187	1013	1.6253	13.0398	5.1758	0.53	yes	11217-051_1_1-2
SLC24A2	25769	3	0.0034	0.0386	0.0109	0.17	no	11217-051_1_1-2
SLC24A3	57419	45	0.1489	0.5793	0.4743	0.32	no	11217-051_1_1-2
SLC24A4	123041	43	0.0497	0.5535	0.1583	0.26	no	11217-051_1_1-2
SLC24A5	283652	0	0	0	0	0	no	11217-051_1_1-2
SLC25A1	6576	7197	24.2775	92.6428	77.3115	0.92	yes	11217-051_1_1-2
SLC25A10	1468	7511	46.1502	96.6847	146.9653	0.96	yes	11217-051_1_1-2
SLC25A11	8402	4350	30.8853	55.995	98.3541	0.94	yes	11217-051_1_1-2
SLC25A12	8604	312	0.9848	4.0162	3.1362	0.47	yes	11217-051_1_1-2
SLC25A13	10165	14449	58.2504	185.9935	185.4984	0.97	yes	11217-051_1_1-2
SLC25A14	9016	274	1.3503	3.527	4.3001	0.5	yes	11217-051_1_1-2
SLC25A15	10166	4234	12.5725	54.5018	40.0371	0.85	yes	11217-051_1_1-2
SLC25A16	8034	3653	16.7699	47.0229	53.4039	0.89	yes	11217-051_1_1-2
SLC25A17	10478	721	3.9833	9.281	12.6847	0.66	yes	11217-051_1_1-2
SLC25A18	83733	7761	36.014	99.9028	114.6865	0.95	yes	11217-051_1_1-2
SLC25A19	60386	182	1.1501	2.3428	3.6625	0.49	yes	11217-051_1_1-2
SLC25A2	83884	19	0.0863	0.2446	0.2748	0.29	no	11217-051_1_1-2
SLC25A20	788	4093	27.8471	52.6868	88.6792	0.93	yes	11217-051_1_1-2
SLC25A21	89874	36	0.1174	0.4634	0.3739	0.3	no	11217-051_1_1-2
SLC25A21-AS1	100129794	93	0.6767	1.1971	2.155	0.43	yes	11217-051_1_1-2
SLC25A22	79751	749	2.9822	9.6414	9.4968	0.61	yes	11217-051_1_1-2
SLC25A23	79085	3712	10.1277	47.7824	32.2516	0.82	yes	11217-051_1_1-2
SLC25A24	29957	525	1.7333	6.758	5.5196	0.53	yes	11217-051_1_1-2
SLC25A25	114789	1309	3.3619	16.85	10.7061	0.63	yes	11217-051_1_1-2
SLC25A26	115286	858	3.0868	11.0445	9.8299	0.62	yes	11217-051_1_1-2
SLC25A27	9481	1460	4.9706	18.7937	15.8288	0.7	yes	11217-051_1_1-2
SLC25A28	81894	1081	2.2056	13.9151	7.0237	0.57	yes	11217-051_1_1-2
SLC25A29	123096	1046	2.9749	13.4645	9.4737	0.61	yes	11217-051_1_1-2
SLC25A3	5250	14937	94.3914	192.2752	300.5893	0.98	yes	11217-051_1_1-2
SLC25A30	253512	1746	4.8796	22.4752	15.5389	0.7	yes	11217-051_1_1-2
SLC25A31	83447	0	0	0	0	0	no	11217-051_1_1-2
SLC25A32	81034	1696	6.7632	21.8316	21.5374	0.75	yes	11217-051_1_1-2
SLC25A33	84275	607	5.0836	7.8136	16.1889	0.7	yes	11217-051_1_1-2
SLC25A34	284723	382	1.5571	4.9173	4.9585	0.52	yes	11217-051_1_1-2
SLC25A35	399512	134	0.4337	1.7249	1.3812	0.39	no	11217-051_1_1-2
SLC25A36	55186	245	0.5803	3.1537	1.8479	0.42	no	11217-051_1_1-2
SLC25A37	51312	5200	12.7377	66.9365	40.5632	0.85	yes	11217-051_1_1-2
SLC25A38	54977	2111	12.7936	27.1737	40.7413	0.86	yes	11217-051_1_1-2
SLC25A39	51629	4461	27.5018	57.4238	87.5796	0.93	yes	11217-051_1_1-2
SLC25A4	291	2565	7.4701	33.0177	23.7885	0.77	yes	11217-051_1_1-2
SLC25A40	55972	1037	3.1438	13.3487	10.0115	0.62	yes	11217-051_1_1-2
SLC25A41	284427	45	0.3513	0.5793	1.1186	0.38	no	11217-051_1_1-2
SLC25A42	284439	2982	11.1846	38.3855	35.6173	0.84	yes	11217-051_1_1-2
SLC25A43	203427	676	3.0458	8.7018	9.6992	0.62	yes	11217-051_1_1-2
SLC25A44	9673	1610	5.6656	20.7246	18.0419	0.72	yes	11217-051_1_1-2
SLC25A45	283130	794	2.5901	10.2207	8.2483	0.59	yes	11217-051_1_1-2
SLC25A46	91137	3274	8.6539	42.1443	27.5582	0.79	yes	11217-051_1_1-2
SLC25A47	283600	14954	111.0756	192.4941	353.7203	0.98	yes	11217-051_1_1-2
SLC25A48	153328	14	0.0854	0.1802	0.272	0.28	no	11217-051_1_1-2
SLC25A5	292	14370	136.9183	184.9766	436.0162	0.99	yes	11217-051_1_1-2
SLC25A5-AS1	100303728	41	0.1709	0.5278	0.5443	0.33	no	11217-051_1_1-2
SLC25A51	92014	440	1.1084	5.6639	3.5297	0.48	yes	11217-051_1_1-2
SLC25A52	147407	20	0.2173	0.2574	0.6919	0.34	no	11217-051_1_1-2
SLC25A53	401612	128	0.1309	1.6477	0.417	0.31	no	11217-051_1_1-2
SLC25A6	293	37367	162.0632	481.0035	516.0901	0.99	yes	11217-051_1_1-2
SLC26A1	10861	4528	14.2301	58.2863	45.3156	0.87	yes	11217-051_1_1-2
SLC26A10	65012	65	0.3473	0.8367	1.1061	0.38	no	11217-051_1_1-2
SLC26A11	284129	991	3.8023	12.7566	12.1083	0.65	yes	11217-051_1_1-2
SLC26A2	1836	214	0.3411	2.7547	1.0864	0.37	no	11217-051_1_1-2
SLC26A3	1811	5	0.0222	0.0644	0.0708	0.22	no	11217-051_1_1-2
SLC26A4	5172	16	0.0357	0.206	0.1137	0.24	no	11217-051_1_1-2
SLC26A4-AS1	286002	1	0.0033	0.0129	0.0105	0.17	no	11217-051_1_1-2
SLC26A5	375611	221	0.9857	2.8448	3.139	0.47	yes	11217-051_1_1-2
SLC26A6	65010	854	3.729	10.993	11.8749	0.65	yes	11217-051_1_1-2
SLC26A7	115111	27	0.0561	0.3476	0.1785	0.26	no	11217-051_1_1-2
SLC26A8	116369	14	0.0499	0.1802	0.1591	0.26	no	11217-051_1_1-2
SLC26A9	115019	3	0.008	0.0386	0.0256	0.19	no	11217-051_1_1-2
SLC27A1	376497	1210	4.3912	15.5756	13.9838	0.68	yes	11217-051_1_1-2
SLC27A2	11001	17711	95.3506	227.9833	303.644	0.98	yes	11217-051_1_1-2
SLC27A3	11000	4049	7.7768	52.1204	24.7654	0.78	yes	11217-051_1_1-2
SLC27A4	10999	2201	8.557	28.3322	27.2497	0.79	yes	11217-051_1_1-2
SLC27A5	10998	55843	271.9766	718.8342	866.1095	0.99	yes	11217-051_1_1-2
SLC27A6	28965	27	0.1202	0.3476	0.3827	0.3	no	11217-051_1_1-2
SLC28A1	9154	7550	22.6068	97.1867	71.9914	0.92	yes	11217-051_1_1-2
SLC28A2	9153	41	0.2143	0.5278	0.6824	0.34	no	11217-051_1_1-2
SLC28A3	64078	41	0.1097	0.5278	0.3492	0.3	no	11217-051_1_1-2
SLC29A1	2030	4466	17.5912	57.4882	56.0193	0.89	yes	11217-051_1_1-2
SLC29A2	3177	219	0.9708	2.8191	3.0914	0.47	yes	11217-051_1_1-2
SLC29A3	55315	894	5.0629	11.5079	16.1228	0.7	yes	11217-051_1_1-2
SLC29A4	222962	1026	4.5683	13.2071	14.5479	0.68	yes	11217-051_1_1-2
SLC2A1	6513	124	0.4349	1.5962	1.385	0.39	no	11217-051_1_1-2
SLC2A1-AS1	440584	0	0	0	0	0	no	11217-051_1_1-2
SLC2A10	81031	4667	14.1821	60.0756	45.163	0.87	yes	11217-051_1_1-2
SLC2A11	66035	379	1.8917	4.8786	6.0241	0.55	yes	11217-051_1_1-2
SLC2A12	154091	850	1.9542	10.9416	6.2231	0.55	yes	11217-051_1_1-2
SLC2A13	114134	684	1.1916	8.8047	3.7946	0.49	yes	11217-051_1_1-2
SLC2A14	144195	138	0.3942	1.7764	1.2554	0.39	no	11217-051_1_1-2
SLC2A2	6514	55481	207.6692	714.1744	661.3225	0.99	yes	11217-051_1_1-2
SLC2A3	6515	594	1.9402	7.6462	6.1785	0.55	yes	11217-051_1_1-2
SLC2A4	6517	410	1.61	5.2777	5.1272	0.52	yes	11217-051_1_1-2
SLC2A4RG	56731	10940	61.7921	140.8242	196.7769	0.97	yes	11217-051_1_1-2
SLC2A5	6518	14	0.0592	0.1802	0.1887	0.27	no	11217-051_1_1-2
SLC2A6	11182	190	0.4803	2.4458	1.5296	0.4	no	11217-051_1_1-2
SLC2A7	155184	0	0	0	0	0	no	11217-051_1_1-2
SLC2A8	29988	1938	11.4645	24.9467	36.5087	0.84	yes	11217-051_1_1-2
SLC2A9	56606	1939	6.9332	24.9596	22.0789	0.76	yes	11217-051_1_1-2
SLC30A1	7779	6716	42.84	86.4511	136.424	0.96	yes	11217-051_1_1-2
SLC30A10	55532	12609	56.1232	162.3083	178.7243	0.97	yes	11217-051_1_1-2
SLC30A2	7780	1	0.0039	0.0129	0.0124	0.17	no	11217-051_1_1-2
SLC30A3	7781	1	0.0047	0.0129	0.015	0.17	no	11217-051_1_1-2
SLC30A4	7782	447	1.3413	5.754	4.2712	0.5	yes	11217-051_1_1-2
SLC30A5	64924	3839	10.3971	49.4172	33.1094	0.82	yes	11217-051_1_1-2
SLC30A6	55676	1374	3.5437	17.6867	11.285	0.64	yes	11217-051_1_1-2
SLC30A7	148867	1665	2.034	21.4326	6.4774	0.56	yes	11217-051_1_1-2
SLC30A8	169026	0	0	0	0	0	no	11217-051_1_1-2
SLC30A9	10463	4513	17.162	58.0932	54.6522	0.89	yes	11217-051_1_1-2
SLC31A1	1317	4383	11.8082	56.4198	37.6034	0.84	yes	11217-051_1_1-2
SLC31A2	1318	197	1.4295	2.5359	4.5521	0.51	yes	11217-051_1_1-2
SLC32A1	140679	0	0	0	0	0	no	11217-051_1_1-2
SLC33A1	9197	3653	12.3387	47.0229	39.2927	0.85	yes	11217-051_1_1-2
SLC34A1	6569	246	0.9149	3.1666	2.9136	0.46	yes	11217-051_1_1-2
SLC34A2	10568	178	0.494	2.2913	1.5732	0.4	no	11217-051_1_1-2
SLC34A3	142680	1	0.0056	0.0129	0.0178	0.18	no	11217-051_1_1-2
SLC35A1	10559	1307	8.2878	16.8242	26.3925	0.79	yes	11217-051_1_1-2
SLC35A2	7355	841	1.7888	10.8257	5.6964	0.54	yes	11217-051_1_1-2
SLC35A3	23443	4277	8.9014	55.0553	28.3466	0.8	yes	11217-051_1_1-2
SLC35A4	113829	2750	13.323	35.3991	42.427	0.86	yes	11217-051_1_1-2
SLC35A5	55032	1711	6.754	22.0247	21.508	0.75	yes	11217-051_1_1-2
SLC35B1	10237	1842	13.5569	23.711	43.1719	0.86	yes	11217-051_1_1-2
SLC35B2	347734	1511	9.5344	19.4502	30.3624	0.81	yes	11217-051_1_1-2
SLC35B3	51000	1686	9.7981	21.7029	31.2022	0.81	yes	11217-051_1_1-2
SLC35B4	84912	1383	2.6119	17.8025	8.3175	0.59	yes	11217-051_1_1-2
SLC35C1	55343	1637	5.221	21.0721	16.6264	0.71	yes	11217-051_1_1-2
SLC35C2	51006	3455	16.8399	44.4742	53.6267	0.89	yes	11217-051_1_1-2
SLC35D1	23169	4931	9.5708	63.4739	30.4784	0.81	yes	11217-051_1_1-2
SLC35D2	11046	3244	13.5183	41.7581	43.0491	0.86	yes	11217-051_1_1-2
SLC35D3	340146	0	0	0	0	0	no	11217-051_1_1-2
SLC35E1	79939	1318	3.3312	16.9658	10.6082	0.63	yes	11217-051_1_1-2
SLC35E2A	9906	588	1.015	7.569	3.2323	0.47	yes	11217-051_1_1-2
SLC35E2B	728661	2422	5.1194	31.177	16.3026	0.7	yes	11217-051_1_1-2
SLC35E3	55508	969	5.1099	12.4734	16.2726	0.7	yes	11217-051_1_1-2
SLC35E4	339665	70	0.3545	0.9011	1.1288	0.38	no	11217-051_1_1-2
SLC35F1	222553	5	0.0133	0.0644	0.0422	0.2	no	11217-051_1_1-2
SLC35F2	54733	15	0.0593	0.1931	0.189	0.27	no	11217-051_1_1-2
SLC35F3	148641	8	0.0316	0.103	0.1007	0.24	no	11217-051_1_1-2
SLC35F4	341880	0	0	0	0	0	no	11217-051_1_1-2
SLC35F5	80255	4915	16.0497	63.2679	51.1103	0.88	yes	11217-051_1_1-2
SLC35F6	54978	1399	4.3827	18.0085	13.9567	0.68	yes	11217-051_1_1-2
SLC35G1	159371	188	0.6928	2.42	2.2063	0.43	yes	11217-051_1_1-2
SLC35G2	80723	460	2.8744	5.9213	9.1536	0.61	yes	11217-051_1_1-2
SLC35G3	146861	2	0.0137	0.0257	0.0437	0.21	no	11217-051_1_1-2
SLC35G4	646000	3	0.0366	0.0386	0.1166	0.24	no	11217-051_1_1-2
SLC35G5	83650	32	0.343	0.4119	1.0922	0.38	no	11217-051_1_1-2
SLC35G6	643664	10	0.1026	0.1287	0.3266	0.3	no	11217-051_1_1-2
SLC36A1	206358	577	1.2267	7.4274	3.9063	0.49	yes	11217-051_1_1-2
SLC36A2	153201	2	0.0075	0.0257	0.0239	0.19	no	11217-051_1_1-2
SLC36A3	285641	0	0	0	0	0	no	11217-051_1_1-2
SLC36A4	120103	588	2.9383	7.569	9.3569	0.61	yes	11217-051_1_1-2
SLC37A1	54020	418	0.8354	5.3807	2.6603	0.45	yes	11217-051_1_1-2
SLC37A2	219855	981	2.9741	12.6278	9.4709	0.61	yes	11217-051_1_1-2
SLC37A3	84255	894	3.0753	11.5079	9.7934	0.62	yes	11217-051_1_1-2
SLC37A4	2542	5487	12.7194	70.6309	40.505	0.85	yes	11217-051_1_1-2
SLC38A1	81539	845	1.0904	10.8772	3.4725	0.48	yes	11217-051_1_1-2
SLC38A10	124565	16555	41.9824	213.1028	133.693	0.95	yes	11217-051_1_1-2
SLC38A11	151258	228	1.5406	2.9349	4.9062	0.52	yes	11217-051_1_1-2
SLC38A2	54407	7515	19.8068	96.7362	63.0746	0.9	yes	11217-051_1_1-2
SLC38A3	10991	25366	133.1111	326.5216	423.8924	0.98	yes	11217-051_1_1-2
SLC38A4	55089	38569	121.7152	496.4761	387.6019	0.98	yes	11217-051_1_1-2
SLC38A5	92745	25	0.0681	0.3218	0.2168	0.27	no	11217-051_1_1-2
SLC38A6	145389	799	4.5469	10.2851	14.4796	0.68	yes	11217-051_1_1-2
SLC38A7	55238	860	3.9864	11.0703	12.6947	0.66	yes	11217-051_1_1-2
SLC38A8	146167	1	0.0098	0.0129	0.0313	0.19	no	11217-051_1_1-2
SLC38A9	153129	1114	4.5336	14.3399	14.4373	0.68	yes	11217-051_1_1-2
SLC39A1	27173	1612	6.7001	20.7503	21.3366	0.75	yes	11217-051_1_1-2
SLC39A10	57181	634	1.3264	8.1611	4.2238	0.5	yes	11217-051_1_1-2
SLC39A11	201266	1433	5.9255	18.4462	18.8698	0.73	yes	11217-051_1_1-2
SLC39A12	221074	6	0.0212	0.0772	0.0675	0.22	no	11217-051_1_1-2
SLC39A13	91252	775	3.4979	9.9761	11.1392	0.64	yes	11217-051_1_1-2
SLC39A14	23516	16663	35.6005	214.493	113.3698	0.95	yes	11217-051_1_1-2
SLC39A2	29986	4	0.0363	0.0515	0.1156	0.24	no	11217-051_1_1-2
SLC39A3	29985	811	1.655	10.4395	5.2702	0.53	yes	11217-051_1_1-2
SLC39A4	55630	137	0.334	1.7635	1.0636	0.37	no	11217-051_1_1-2
SLC39A5	283375	12097	73.8348	155.7176	235.1269	0.97	yes	11217-051_1_1-2
SLC39A6	25800	1348	4.7165	17.352	15.0197	0.69	yes	11217-051_1_1-2
SLC39A7	7922	2366	2.0685	30.4561	6.587	0.56	yes	11217-051_1_1-2
SLC39A8	64116	2774	5.9306	35.7081	18.886	0.73	yes	11217-051_1_1-2
SLC39A9	55334	2393	5.3211	30.8037	16.945	0.71	yes	11217-051_1_1-2
SLC3A1	6519	280	1.5529	3.6043	4.9452	0.52	yes	11217-051_1_1-2
SLC3A2	6520	2232	9.9005	28.7312	31.5281	0.82	yes	11217-051_1_1-2
SLC40A1	30061	26086	93.1456	335.7898	296.6221	0.98	yes	11217-051_1_1-2
SLC41A1	254428	389	1.018	5.0074	3.2417	0.47	yes	11217-051_1_1-2
SLC41A2	84102	14959	37.4191	192.5584	119.161	0.95	yes	11217-051_1_1-2
SLC41A3	54946	895	3.3297	11.5208	10.6035	0.63	yes	11217-051_1_1-2
SLC43A1	8501	7827	34.6347	100.7524	110.2942	0.94	yes	11217-051_1_1-2
SLC43A2	124935	1063	2.9058	13.6834	9.2535	0.61	yes	11217-051_1_1-2
SLC43A3	29015	4993	18.8426	64.272	60.0041	0.9	yes	11217-051_1_1-2
SLC44A1	23446	8751	9.4916	112.6465	30.226	0.81	yes	11217-051_1_1-2
SLC44A2	57153	3918	12.8233	50.4341	40.8359	0.86	yes	11217-051_1_1-2
SLC44A3	126969	516	2.5046	6.6422	7.9759	0.59	yes	11217-051_1_1-2
SLC44A4	80736	10	0.0067	0.1287	0.0215	0.18	no	11217-051_1_1-2
SLC44A5	204962	49	0.0977	0.6307	0.311	0.29	no	11217-051_1_1-2
SLC45A1	50651	49	0.2522	0.6307	0.8031	0.35	no	11217-051_1_1-2
SLC45A2	51151	254	1.0337	3.2696	3.2918	0.48	yes	11217-051_1_1-2
SLC45A3	85414	2808	7.3993	36.1457	23.5632	0.77	yes	11217-051_1_1-2
SLC45A4	57210	285	0.4139	3.6686	1.318	0.39	no	11217-051_1_1-2
SLC46A1	113235	3770	3.7382	48.529	11.9042	0.65	yes	11217-051_1_1-2
SLC46A2	57864	4	0.0206	0.0515	0.0655	0.22	no	11217-051_1_1-2
SLC46A3	283537	5447	20.9614	70.116	66.7517	0.91	yes	11217-051_1_1-2
SLC47A1	55244	6381	25.05	82.1389	79.7716	0.92	yes	11217-051_1_1-2
SLC47A2	146802	6	0.0178	0.0772	0.0568	0.22	no	11217-051_1_1-2
SLC48A1	55652	507	1.9599	6.5263	6.2412	0.55	yes	11217-051_1_1-2
SLC4A1	6521	19	0.049	0.2446	0.156	0.26	no	11217-051_1_1-2
SLC4A10	57282	273	0.6034	3.5142	1.9215	0.42	no	11217-051_1_1-2
SLC4A11	83959	60	0.1205	0.7723	0.3836	0.3	no	11217-051_1_1-2
SLC4A1AP	22950	1622	7.03	20.8791	22.387	0.76	yes	11217-051_1_1-2
SLC4A2	6522	10016	21.346	128.9301	67.9765	0.91	yes	11217-051_1_1-2
SLC4A3	6508	57	0.156	0.7337	0.4968	0.32	no	11217-051_1_1-2
SLC4A4	8671	3961	6.1931	50.9876	19.7219	0.74	yes	11217-051_1_1-2
SLC4A5	57835	161	0.2518	2.0725	0.8019	0.35	no	11217-051_1_1-2
SLC4A7	9497	1075	1.6388	13.8378	5.2187	0.53	yes	11217-051_1_1-2
SLC4A8	9498	85	0.0829	1.0942	0.2639	0.28	no	11217-051_1_1-2
SLC4A9	83697	1	0.0034	0.0129	0.0109	0.17	no	11217-051_1_1-2
SLC50A1	55974	1373	10.2279	17.6738	32.5708	0.82	yes	11217-051_1_1-2
SLC51A	200931	3699	32.7251	47.6151	104.2132	0.94	yes	11217-051_1_1-2
SLC51B	123264	2	0.0162	0.0257	0.0516	0.21	no	11217-051_1_1-2
SLC52A1	55065	19	0.0626	0.2446	0.1994	0.27	no	11217-051_1_1-2
SLC52A2	79581	414	1.196	5.3292	3.8085	0.49	yes	11217-051_1_1-2
SLC52A3	113278	11	0.0519	0.1416	0.1654	0.26	no	11217-051_1_1-2
SLC5A1	6523	180	0.4425	2.317	1.4092	0.4	no	11217-051_1_1-2
SLC5A10	125206	18	0.0952	0.2317	0.3031	0.29	no	11217-051_1_1-2
SLC5A11	115584	40	0.195	0.5149	0.6209	0.34	no	11217-051_1_1-2
SLC5A12	159963	32	0.0659	0.4119	0.2098	0.27	no	11217-051_1_1-2
SLC5A2	6524	16	0.0906	0.206	0.2886	0.29	no	11217-051_1_1-2
SLC5A3	6526	1580	1.639	20.3384	5.2194	0.53	yes	11217-051_1_1-2
SLC5A4	6527	98	0.6245	1.2615	1.9887	0.43	no	11217-051_1_1-2
SLC5A5	6528	3	0.0104	0.0386	0.0331	0.2	no	11217-051_1_1-2
SLC5A6	8884	2674	9.5507	34.4208	30.4143	0.81	yes	11217-051_1_1-2
SLC5A7	60482	0	0	0	0	0	no	11217-051_1_1-2
SLC5A8	160728	2	0.0039	0.0257	0.0125	0.17	no	11217-051_1_1-2
SLC5A9	200010	1125	3.7352	14.4815	11.8948	0.65	yes	11217-051_1_1-2
SLC6A1	6529	16288	42.4683	209.6659	135.2402	0.96	yes	11217-051_1_1-2
SLC6A10P	386757	4	0.0134	0.0515	0.0427	0.21	no	11217-051_1_1-2
SLC6A11	6538	1	0.0065	0.0129	0.0206	0.18	no	11217-051_1_1-2
SLC6A12	6539	8688	26.1849	111.8355	83.3857	0.93	yes	11217-051_1_1-2
SLC6A13	6540	4397	16.4679	56.6	52.4419	0.89	yes	11217-051_1_1-2
SLC6A14	11254	0	0	0	0	0	no	11217-051_1_1-2
SLC6A15	55117	0	0	0	0	0	no	11217-051_1_1-2
SLC6A16	28968	1879	7.853	24.1873	25.0079	0.78	yes	11217-051_1_1-2
SLC6A17	388662	1	0.002	0.0129	0.0064	0.17	no	11217-051_1_1-2
SLC6A18	348932	1	0.0061	0.0129	0.0193	0.18	no	11217-051_1_1-2
SLC6A19	340024	152	0.3709	1.9566	1.181	0.38	no	11217-051_1_1-2
SLC6A2	6530	89	0.2147	1.1456	0.6838	0.34	no	11217-051_1_1-2
SLC6A20	54716	6	0.0142	0.0772	0.0452	0.21	no	11217-051_1_1-2
SLC6A3	6531	1	0.0033	0.0129	0.0104	0.17	no	11217-051_1_1-2
SLC6A4	6532	7	0.0136	0.0901	0.0434	0.21	no	11217-051_1_1-2
SLC6A5	9152	0	0	0	0	0	no	11217-051_1_1-2
SLC6A6	6533	746	1.3897	9.6028	4.4255	0.51	yes	11217-051_1_1-2
SLC6A7	6534	6	0.0207	0.0772	0.0658	0.22	no	11217-051_1_1-2
SLC6A8	6535	288	0.5073	3.7073	1.6155	0.41	no	11217-051_1_1-2
SLC6A9	6536	120	0.4165	1.5447	1.3263	0.39	no	11217-051_1_1-2
SLC7A1	6541	92	0.1598	1.1843	0.5089	0.32	no	11217-051_1_1-2
SLC7A10	56301	1	0.0066	0.0129	0.0211	0.18	no	11217-051_1_1-2
SLC7A11	23657	7	0.0093	0.0901	0.0295	0.19	no	11217-051_1_1-2
SLC7A11-AS1	641364	0	0	0	0	0	no	11217-051_1_1-2
SLC7A13	157724	11	0.0709	0.1416	0.2257	0.28	no	11217-051_1_1-2
SLC7A14	57709	3	0.0038	0.0386	0.0121	0.17	no	11217-051_1_1-2
SLC7A2	6542	24426	38.7696	314.4216	123.4618	0.95	yes	11217-051_1_1-2
SLC7A3	84889	0	0	0	0	0	no	11217-051_1_1-2
SLC7A4	6545	7	0.0361	0.0901	0.1151	0.24	no	11217-051_1_1-2
SLC7A5	8140	406	1.1504	5.2262	3.6634	0.49	yes	11217-051_1_1-2
SLC7A5P1	81893	56	1.1721	0.7209	3.7326	0.49	yes	11217-051_1_1-2
SLC7A5P2	387254	1914	9.6543	24.6378	30.7441	0.81	yes	11217-051_1_1-2
SLC7A6	9057	322	0.5978	4.1449	1.9036	0.42	no	11217-051_1_1-2
SLC7A6OS	84138	544	3.2048	7.0026	10.2058	0.62	yes	11217-051_1_1-2
SLC7A7	9056	1120	5.3024	14.4171	16.8853	0.71	yes	11217-051_1_1-2
SLC7A8	23428	1822	4.7972	23.4535	15.2767	0.69	yes	11217-051_1_1-2
SLC7A9	11136	1108	5.8791	14.2626	18.7219	0.73	yes	11217-051_1_1-2
SLC8A1	6546	2291	4.5609	29.4907	14.5241	0.68	yes	11217-051_1_1-2
SLC8A2	6543	9	0.0226	0.1159	0.0721	0.23	no	11217-051_1_1-2
SLC8A3	6547	2	0.0046	0.0257	0.0146	0.17	no	11217-051_1_1-2
SLC8B1	80024	1986	7.2319	25.5646	23.0298	0.76	yes	11217-051_1_1-2
SLC9A1	6548	762	2.0685	9.8088	6.5871	0.56	yes	11217-051_1_1-2
SLC9A2	6549	1	0.0024	0.0129	0.0075	0.17	no	11217-051_1_1-2
SLC9A3	6550	5	0.0229	0.0644	0.0729	0.23	no	11217-051_1_1-2
SLC9A3R1	9368	7171	45.7877	92.3081	145.811	0.96	yes	11217-051_1_1-2
SLC9A3R2	9351	18729	75.9091	241.0874	241.7326	0.97	yes	11217-051_1_1-2
SLC9A4	389015	0	0	0	0	0	no	11217-051_1_1-2
SLC9A5	6553	45	0.1551	0.5793	0.4939	0.32	no	11217-051_1_1-2
SLC9A6	10479	891	1.1898	11.4693	3.7888	0.49	yes	11217-051_1_1-2
SLC9A7	84679	1916	2.282	24.6635	7.2669	0.57	yes	11217-051_1_1-2
SLC9A7P1	121456	47	0.183	0.605	0.5828	0.33	no	11217-051_1_1-2
SLC9A8	23315	3276	6.6714	42.17	21.2451	0.75	yes	11217-051_1_1-2
SLC9A9	285195	2147	7.3191	27.6371	23.3078	0.77	yes	11217-051_1_1-2
SLC9B1	150159	135	0.5692	1.7378	1.8126	0.42	no	11217-051_1_1-2
SLC9B2	133308	3277	11.9093	42.1829	37.9253	0.84	yes	11217-051_1_1-2
SLC9C1	285335	24	0.0744	0.3089	0.2368	0.28	no	11217-051_1_1-2
SLC9C2	284525	9	0.0262	0.1159	0.0833	0.23	no	11217-051_1_1-2
SLCO1A2	6579	103	0.1536	1.3259	0.4892	0.32	no	11217-051_1_1-2
SLCO1B1	10599	67264	310.6746	865.85	989.3431	0.99	yes	11217-051_1_1-2
SLCO1B3	28234	56423	227.8231	726.3002	725.5028	0.99	yes	11217-051_1_1-2
SLCO1B7	338821	5046	33.7775	64.9542	107.5646	0.94	yes	11217-051_1_1-2
SLCO1C1	53919	10	0.036	0.1287	0.1146	0.24	no	11217-051_1_1-2
SLCO2A1	6578	118	0.3597	1.5189	1.1454	0.38	no	11217-051_1_1-2
SLCO2B1	11309	37685	108.986	485.0969	347.0661	0.98	yes	11217-051_1_1-2
SLCO3A1	28232	889	1.9178	11.4436	6.1073	0.55	yes	11217-051_1_1-2
SLCO4A1	28231	207	0.8324	2.6646	2.6509	0.45	yes	11217-051_1_1-2
