Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
SMPD1	6609	1962	12.1687	30.8113	43.7068	0.84	yes	A686BN846-001
SMPD2	6610	406	3.3469	6.3758	12.0211	0.58	yes	A686BN846-001
SMPD3	55512	248	0.6539	3.8946	2.3486	0.37	yes	A686BN846-001
SMPD4	55627	2735	8.0027	42.9505	28.7435	0.76	yes	A686BN846-001
SMPD5	392275	25	0.1154	0.3926	0.4145	0.24	no	A686BN846-001
SMPDL3A	10924	1695	9.9919	26.6183	35.888	0.8	yes	A686BN846-001
SMPDL3B	27293	282	1.8529	4.4285	6.6553	0.48	yes	A686BN846-001
SMPX	23676	32	0.4846	0.5025	1.7405	0.34	no	A686BN846-001
SMR3A	26952	0	0	0	0	0	no	A686BN846-001
SMR3B	10879	0	0	0	0	0	no	A686BN846-001
SMS	6611	2517	15.9255	39.527	57.1998	0.88	yes	A686BN846-001
SMTN	6525	5369	21.9	84.3148	78.6585	0.92	yes	A686BN846-001
SMTNL1	219537	1	0.0091	0.0157	0.0328	0.15	no	A686BN846-001
SMTNL2	342527	75	0.4885	1.1778	1.7546	0.34	no	A686BN846-001
SMU1	55234	3066	6.7901	48.1485	24.3881	0.72	yes	A686BN846-001
SMUG1	23583	391	2.0352	6.1403	7.31	0.5	yes	A686BN846-001
SMURF1	57154	2565	6.9896	40.2808	25.1045	0.73	yes	A686BN846-001
SMURF2	64750	2762	4.5036	43.3745	16.1758	0.64	yes	A686BN846-001
SMYD1	150572	1	0.0035	0.0157	0.0127	0.14	no	A686BN846-001
SMYD2	56950	1039	9.6834	16.3165	34.7799	0.79	yes	A686BN846-001
SMYD3	64754	568	3.712	8.9199	13.3324	0.6	yes	A686BN846-001
SMYD4	114826	1156	4.0749	18.1538	14.636	0.62	yes	A686BN846-001
SMYD5	10322	841	4.3062	13.2071	15.4666	0.63	yes	A686BN846-001
SNAI1	6615	608	5.5869	9.548	20.0666	0.68	yes	A686BN846-001
SNAI2	6591	1296	9.6366	20.3524	34.6118	0.79	yes	A686BN846-001
SNAI3	333929	54	0.3439	0.848	1.2351	0.31	no	A686BN846-001
SNAP23	8773	2224	11.6848	34.9257	41.9684	0.83	yes	A686BN846-001
SNAP25	6616	451	2.6576	7.0825	9.5454	0.54	yes	A686BN846-001
SNAP29	9342	1038	3.8247	16.3008	13.7372	0.6	yes	A686BN846-001
SNAP47	116841	657	2.6442	10.3175	9.4971	0.54	yes	A686BN846-001
SNAP91	9892	280	0.7996	4.3971	2.872	0.39	yes	A686BN846-001
SNAPC1	6617	877	5.1854	13.7724	18.6245	0.66	yes	A686BN846-001
SNAPC2	6618	406	3.7771	6.3758	13.5665	0.6	yes	A686BN846-001
SNAPC3	6619	2702	7.694	42.4322	27.6346	0.75	yes	A686BN846-001
SNAPC4	6621	1133	3.7601	17.7926	13.5051	0.6	yes	A686BN846-001
SNAPC5	10302	446	8.9223	7.004	32.0463	0.78	yes	A686BN846-001
SNAPIN	23557	219	3.2692	3.4392	11.742	0.57	yes	A686BN846-001
SNCA	6622	303	1.3254	4.7583	4.7606	0.44	yes	A686BN846-001
SNCA-AS1	644248	0	0	0	0	0	no	A686BN846-001
SNCAIP	9627	334	1.21	5.2451	4.3458	0.43	yes	A686BN846-001
SNCB	6620	24	0.2599	0.3769	0.9336	0.29	no	A686BN846-001
SNCG	6623	250	2.8003	3.926	10.0579	0.55	yes	A686BN846-001
SND1	27044	13269	53.8998	208.3765	193.593	0.97	yes	A686BN846-001
SND1-IT1	27099	847	5.1776	13.3013	18.5966	0.66	yes	A686BN846-001
SNED1	25992	15286	30.6188	240.0515	109.9743	0.95	yes	A686BN846-001
SNF8	11267	800	8.1368	12.5632	29.2251	0.76	yes	A686BN846-001
SNHG1	23642	54	0.7585	0.848	2.7244	0.38	yes	A686BN846-001
SNHG10	283596	9	0.0721	0.1413	0.2589	0.22	no	A686BN846-001
SNHG12	85028	286	6.0776	4.4913	21.829	0.7	yes	A686BN846-001
SNHG15	285958	21	0.4107	0.3298	1.4751	0.33	no	A686BN846-001
SNHG16	100507246	175	0.8672	2.7482	3.1148	0.39	yes	A686BN846-001
SNHG18	100505806	13	0.1372	0.2042	0.4928	0.25	no	A686BN846-001
SNHG19	100507303	7	0.3097	0.1099	1.1122	0.31	no	A686BN846-001
SNHG20	654434	2	0.0145	0.0314	0.052	0.16	no	A686BN846-001
SNHG3	8420	58	0.3882	0.9108	1.3945	0.32	no	A686BN846-001
SNHG4	724102	8	0.0813	0.1256	0.2919	0.22	no	A686BN846-001
SNHG5	387066	36	1.1151	0.5653	4.005	0.42	yes	A686BN846-001
SNHG6	641638	960	31.8728	15.0759	114.4783	0.95	yes	A686BN846-001
SNHG7	84973	288	1.6794	4.5228	6.0321	0.47	yes	A686BN846-001
SNHG8	100093630	83	2.1057	1.3034	7.5631	0.5	yes	A686BN846-001
SNIP1	79753	687	2.3428	10.7887	8.4147	0.52	yes	A686BN846-001
SNN	8303	154	0.7344	2.4184	2.6378	0.38	yes	A686BN846-001
SNORA1	677792	0	0	0	0	0	no	A686BN846-001
SNORA10	574042	120	14.169	1.8845	50.8912	0.86	yes	A686BN846-001
SNORA11	677799	613	73.4852	9.6266	263.9383	0.98	yes	A686BN846-001
SNORA11B	100124539	84	10.3869	1.3191	37.3069	0.81	yes	A686BN846-001
SNORA11C	100124540	1	0.1237	0.0157	0.4441	0.24	no	A686BN846-001
SNORA11D	100124541	14	0.8656	0.2199	3.1089	0.39	yes	A686BN846-001
SNORA11E	101340250	9	0.5564	0.1413	1.9986	0.35	no	A686BN846-001
SNORA12	677800	281	30.0192	4.4128	107.8207	0.95	yes	A686BN846-001
SNORA13	654322	83	9.8002	1.3034	35.1998	0.8	yes	A686BN846-001
SNORA14A	677801	59	3.4572	0.9265	12.4174	0.58	yes	A686BN846-001
SNORA14B	677802	387	45.0182	6.0775	161.6927	0.97	yes	A686BN846-001
SNORA15	677803	27	3.188	0.424	11.4505	0.57	yes	A686BN846-001
SNORA16A	692073	61	7.1488	0.9579	25.6766	0.73	yes	A686BN846-001
SNORA16B	692157	115	13.5787	1.806	48.7707	0.86	yes	A686BN846-001
SNORA17A	677804	0	0	0	0	0	no	A686BN846-001
SNORA18	677805	0	0	0	0	0	no	A686BN846-001
SNORA19	641451	55	6.7478	0.8637	24.2363	0.72	yes	A686BN846-001
SNORA20	677806	702	83.5168	11.0242	299.969	0.98	yes	A686BN846-001
SNORA21	619505	1043	123.1525	16.3793	442.3295	0.99	yes	A686BN846-001
SNORA22	677807	403	23.6146	6.3287	84.8171	0.93	yes	A686BN846-001
SNORA23	677808	3521	292.5599	55.2938	1050.7936	1	yes	A686BN846-001
SNORA24	677809	67	8.0318	1.0522	28.8481	0.76	yes	A686BN846-001
SNORA25	684959	0	0	0	0	0	no	A686BN846-001
SNORA26	677810	38	4.8914	0.5968	17.5686	0.65	yes	A686BN846-001
SNORA27	619499	200	24.927	3.1408	89.5308	0.93	yes	A686BN846-001
SNORA28	677811	336	41.8774	5.2765	150.4118	0.96	yes	A686BN846-001
SNORA29	677812	17	1.9069	0.267	6.8491	0.49	yes	A686BN846-001
SNORA2A	677793	301	35.0141	4.7269	125.761	0.96	yes	A686BN846-001
SNORA2B	677794	66	7.5654	1.0365	27.1729	0.74	yes	A686BN846-001
SNORA30	677813	10	1.2174	0.157	4.3724	0.43	yes	A686BN846-001
SNORA31	677814	4	0.4832	0.0628	1.7355	0.34	no	A686BN846-001
SNORA32	692063	0	0	0	0	0	no	A686BN846-001
SNORA33	594839	176	20.7812	2.7639	74.6404	0.91	yes	A686BN846-001
SNORA2C	677815	657	75.3105	10.3175	270.4942	0.98	yes	A686BN846-001
SNORA35	677816	0	0	0	0	0	no	A686BN846-001
SNORA36A	677817	2	0.119	0.0314	0.4273	0.24	no	A686BN846-001
SNORA36B	677818	0	0	0	0	0	no	A686BN846-001
SNORA36C	100124535	5	0.6134	0.0785	2.2033	0.36	yes	A686BN846-001
SNORA37	677819	41	4.9912	0.6439	17.927	0.66	yes	A686BN846-001
SNORA38	677820	75	1.2747	1.1778	4.5783	0.44	yes	A686BN846-001
SNORA38B	100124536	100	11.897	1.5704	42.7306	0.83	yes	A686BN846-001
SNORA4	619568	168	19.2575	2.6383	69.1675	0.9	yes	A686BN846-001
SNORA40	677822	0	0	0	0	0	no	A686BN846-001
SNORA41	619569	59	7.0192	0.9265	25.2111	0.73	yes	A686BN846-001
SNORA17B	677824	0	0	0	0	0	no	A686BN846-001
SNORA44	677825	23	2.7363	0.3612	9.828	0.54	yes	A686BN846-001
SNORA3A	619562	182	21.9856	2.8581	78.9662	0.92	yes	A686BN846-001
SNORA3B	677826	109	13.0667	1.7117	46.9319	0.85	yes	A686BN846-001
SNORA46	677827	166	19.3101	2.6069	69.3566	0.9	yes	A686BN846-001
SNORA47	677828	441	50.1846	6.9255	180.2489	0.97	yes	A686BN846-001
SNORA48	652965	98	11.4	1.539	40.9454	0.83	yes	A686BN846-001
SNORA49	677829	726	83.2198	11.4011	298.9023	0.98	yes	A686BN846-001
SNORA51	677831	10	1.1897	0.157	4.2731	0.43	yes	A686BN846-001
SNORA52	619565	449	52.6202	7.0511	188.9969	0.97	yes	A686BN846-001
SNORA53	677832	1352	84.9273	21.2318	305.0352	0.98	yes	A686BN846-001
SNORA54	677833	675	86.1806	10.6002	309.5365	0.98	yes	A686BN846-001
SNORA55	677834	267	30.6056	4.193	109.9269	0.95	yes	A686BN846-001
SNORA56	677835	14	0.8522	0.2199	3.0607	0.39	yes	A686BN846-001
SNORA57	692158	0	0	0	0	0	no	A686BN846-001
SNORA58	677836	33	2.1959	0.5182	7.8871	0.51	yes	A686BN846-001
SNORA59A	677885	12	1.2398	0.1884	4.453	0.43	yes	A686BN846-001
SNORA59B	677882	1	0.1033	0.0157	0.3711	0.23	no	A686BN846-001
SNORA5A	654319	204	23.9076	3.2036	85.8694	0.93	yes	A686BN846-001
SNORA5B	677795	0	0	0	0	0	no	A686BN846-001
SNORA5C	677796	100	11.4628	1.5704	41.1711	0.83	yes	A686BN846-001
SNORA6	574040	1019	107.3986	16.0024	385.7457	0.99	yes	A686BN846-001
SNORA60	677837	257	29.676	4.0359	106.5878	0.95	yes	A686BN846-001
SNORA61	677838	201	24.2808	3.1565	87.2099	0.93	yes	A686BN846-001
SNORA62	6044	291	29.6745	4.5699	106.5824	0.95	yes	A686BN846-001
SNORA63	6043	1304	151.6891	20.478	544.825	0.99	yes	A686BN846-001
SNORA64	26784	945	110.7484	14.8403	397.7775	0.99	yes	A686BN846-001
SNORA65	26783	125	14.4338	1.963	51.8423	0.86	yes	A686BN846-001
SNORA66	26782	117	13.8148	1.8374	49.6189	0.86	yes	A686BN846-001
SNORA67	26781	108	12.3798	1.696	44.4648	0.84	yes	A686BN846-001
SNORA68	26780	2528	298.4943	39.6997	1072.1083	1	yes	A686BN846-001
SNORA69	26779	46	5.4726	0.7224	19.6561	0.68	yes	A686BN846-001
SNORA70	26778	1138	66.1895	17.8712	237.7342	0.98	yes	A686BN846-001
SNORA70B	100124537	28	3.2814	0.4397	11.786	0.57	yes	A686BN846-001
SNORA70C	100124538	7	0.8083	0.1099	2.9032	0.39	yes	A686BN846-001
SNORA70D	100379141	12	1.3959	0.1884	5.0137	0.45	yes	A686BN846-001
SNORA70E	100379250	19	2.2102	0.2984	7.9384	0.51	yes	A686BN846-001
SNORA70F	100337591	51	5.9326	0.8009	21.3083	0.69	yes	A686BN846-001
SNORA70G	100379132	2	0.2212	0.0314	0.7944	0.28	no	A686BN846-001
SNORA71A	26777	291	33.115	4.5699	118.9398	0.95	yes	A686BN846-001
SNORA71B	26776	313	36.1423	4.9154	129.8131	0.96	yes	A686BN846-001
SNORA71C	677839	89	10.128	1.3977	36.3768	0.8	yes	A686BN846-001
SNORA71D	677840	126	14.3384	1.9787	51.4997	0.86	yes	A686BN846-001
SNORA71E	677821	30	3.4641	0.4711	12.4422	0.58	yes	A686BN846-001
SNORA72	26775	54	6.4244	0.848	23.0745	0.71	yes	A686BN846-001
SNORA73A	6080	5819	441.4572	91.3817	1585.5912	1	yes	A686BN846-001
SNORA74A	26821	384	30.1517	6.0303	108.2965	0.95	yes	A686BN846-001
SNORA74B	677841	2640	203.2284	41.4586	729.9397	0.99	yes	A686BN846-001
SNORA75	654321	11	1.2609	0.1727	4.5288	0.44	yes	A686BN846-001
SNORA50A	677830	540	62.3542	8.4802	223.9588	0.98	yes	A686BN846-001
SNORA50C	677842	279	32.943	4.3814	118.3221	0.95	yes	A686BN846-001
SNORA77	677843	72	9.0455	1.1307	32.489	0.78	yes	A686BN846-001
SNORA78	677844	10	1.2365	0.157	4.4413	0.43	yes	A686BN846-001
SNORA79	677845	24	2.6921	0.3769	9.6693	0.54	yes	A686BN846-001
SNORA7A	619563	0	0	0	0	0	no	A686BN846-001
SNORA7B	677797	283	31.9729	4.4442	114.8378	0.95	yes	A686BN846-001
SNORA8	654320	0	0	0	0	0	no	A686BN846-001
SNORA80A	677846	40	4.6188	0.6282	16.5895	0.64	yes	A686BN846-001
SNORA80B	100302743	62	7.1592	0.9736	25.7138	0.73	yes	A686BN846-001
SNORA80E	677823	294	34.4551	4.617	123.753	0.95	yes	A686BN846-001
SNORA81	677847	1291	113.8982	20.2739	409.0906	0.99	yes	A686BN846-001
SNORA84	100124534	0	0	0	0	0	no	A686BN846-001
SNORA9	677798	71	8.3833	1.115	30.1106	0.76	yes	A686BN846-001
SNORD10	652966	611	64.8321	9.5952	232.8588	0.98	yes	A686BN846-001
SNORD100	594838	64	13.2244	1.0051	47.4985	0.85	yes	A686BN846-001
SNORD101	594837	42	9.0352	0.6596	32.4519	0.78	yes	A686BN846-001
SNORD102	26771	109	23.7741	1.7117	85.39	0.93	yes	A686BN846-001
SNORD103A	692234	25	4.4614	0.3926	16.024	0.63	yes	A686BN846-001
SNORD103B	692235	57	10.1719	0.8951	36.5347	0.8	yes	A686BN846-001
SNORD104	692227	21	4.1223	0.3298	14.8062	0.62	yes	A686BN846-001
SNORD105	692229	2	0.3695	0.0314	1.3272	0.32	no	A686BN846-001
SNORD105B	100113382	10	1.707	0.157	6.1309	0.47	yes	A686BN846-001
SNORD107	91380	0	0	0	0	0	no	A686BN846-001
SNORD108	338427	0	0	0	0	0	no	A686BN846-001
SNORD109A	338428	79	18.5167	1.2406	66.5067	0.9	yes	A686BN846-001
SNORD109B	338429	2	0.4688	0.0314	1.6837	0.34	no	A686BN846-001
SNORD11	692058	50	9.3476	0.7852	33.5741	0.79	yes	A686BN846-001
SNORD110	692213	23	4.8159	0.3612	17.2974	0.65	yes	A686BN846-001
SNORD111	692214	20	3.3413	0.3141	12.0009	0.58	yes	A686BN846-001
SNORD111B	100113402	2	0.311	0.0314	1.1169	0.31	no	A686BN846-001
SNORD112	692215	101	20.5988	1.5861	73.985	0.91	yes	A686BN846-001
SNORD113-1	767561	98	21.9856	1.539	78.9662	0.92	yes	A686BN846-001
SNORD113-2	767562	188	41.5825	2.9524	149.3526	0.96	yes	A686BN846-001
SNORD113-3	767563	159	35.1681	2.4969	126.3141	0.96	yes	A686BN846-001
SNORD113-4	767564	140	29.7103	2.1986	106.7111	0.95	yes	A686BN846-001
SNORD113-5	767565	31	6.3224	0.4868	22.7083	0.71	yes	A686BN846-001
SNORD113-6	767566	60	12.733	0.9422	45.7333	0.84	yes	A686BN846-001
SNORD113-7	767567	33	6.8188	0.5182	24.4914	0.72	yes	A686BN846-001
SNORD113-8	767568	105	22.588	1.6489	81.1297	0.92	yes	A686BN846-001
SNORD113-9	767569	124	27.4267	1.9473	98.5091	0.94	yes	A686BN846-001
SNORD114-1	767577	146	32.2928	2.2928	115.9866	0.95	yes	A686BN846-001
SNORD114-10	767588	295	65.2491	4.6327	234.3564	0.98	yes	A686BN846-001
SNORD114-11	767589	93	19.7361	1.4605	70.8866	0.91	yes	A686BN846-001
SNORD114-12	767590	23	4.881	0.3612	17.5311	0.65	yes	A686BN846-001
SNORD114-13	767591	82	17.6401	1.2877	63.3584	0.89	yes	A686BN846-001
SNORD114-14	767592	31	6.5787	0.4868	23.6289	0.71	yes	A686BN846-001
SNORD114-15	767593	52	11.5015	0.8166	41.3103	0.83	yes	A686BN846-001
SNORD114-16	767594	66	15.0212	1.0365	53.9521	0.87	yes	A686BN846-001
SNORD114-17	767595	22	4.6688	0.3455	16.7689	0.64	yes	A686BN846-001
SNORD114-18	767596	52	11.5015	0.8166	41.3103	0.83	yes	A686BN846-001
SNORD114-19	767597	95	20.1606	1.4919	72.4111	0.91	yes	A686BN846-001
SNORD114-2	767578	207	42.2173	3.2507	151.6327	0.97	yes	A686BN846-001
SNORD114-20	767598	60	13.271	0.9422	47.6657	0.85	yes	A686BN846-001
SNORD114-21	767599	41	9.0685	0.6439	32.5716	0.78	yes	A686BN846-001
SNORD114-22	767600	15	3.3177	0.2356	11.9164	0.58	yes	A686BN846-001
SNORD114-23	767603	81	17.9158	1.272	64.3487	0.9	yes	A686BN846-001
SNORD114-24	767604	34	7.5202	0.5339	27.0106	0.74	yes	A686BN846-001
SNORD114-25	767605	96	21.2336	1.5076	76.2651	0.92	yes	A686BN846-001
SNORD114-26	767606	42	9.2897	0.6596	33.366	0.79	yes	A686BN846-001
SNORD114-27	767608	47	10.6969	0.7381	38.4204	0.81	yes	A686BN846-001
SNORD114-28	767609	115	25.4361	1.806	91.3593	0.93	yes	A686BN846-001
SNORD114-29	767610	66	15.0212	1.0365	53.9521	0.87	yes	A686BN846-001
SNORD114-3	767579	90	19.0995	1.4134	68.6	0.9	yes	A686BN846-001
SNORD114-30	767611	102	22.5607	1.6018	81.0317	0.92	yes	A686BN846-001
SNORD114-31	767612	93	19.7361	1.4605	70.8866	0.91	yes	A686BN846-001
SNORD114-4	767580	100	15.1	1.5704	54.235	0.87	yes	A686BN846-001
SNORD114-5	767581	42	9.559	0.6596	34.3331	0.79	yes	A686BN846-001
SNORD114-6	767582	89	19.6853	1.3977	70.7041	0.91	yes	A686BN846-001
SNORD114-7	767583	127	26.2422	1.9944	94.2548	0.94	yes	A686BN846-001
SNORD114-8	767584	63	13.9345	0.9894	50.049	0.86	yes	A686BN846-001
SNORD114-9	767585	20	4.4237	0.3141	15.8886	0.63	yes	A686BN846-001
SNORD115-1	338433	2	0.383	0.0314	1.3757	0.32	no	A686BN846-001
SNORD115-10	100033447	0	0	0	0	0	no	A686BN846-001
SNORD115-11	100033448	2	0.383	0.0314	1.3757	0.32	no	A686BN846-001
SNORD115-12	100033449	0	0	0	0	0	no	A686BN846-001
SNORD115-13	100033450	5	0.9576	0.0785	3.4393	0.4	yes	A686BN846-001
SNORD115-14	100033451	0	0	0	0	0	no	A686BN846-001
SNORD115-15	100033453	3	0.5816	0.0471	2.0891	0.36	yes	A686BN846-001
SNORD115-16	100033454	0	0	0	0	0	no	A686BN846-001
SNORD115-17	100033455	0	0	0	0	0	no	A686BN846-001
SNORD115-18	100033456	0	0	0	0	0	no	A686BN846-001
SNORD115-19	100033458	2	0.383	0.0314	1.3757	0.32	no	A686BN846-001
SNORD115-2	100033437	3	0.5745	0.0471	2.0636	0.36	yes	A686BN846-001
SNORD115-20	100033460	5	0.9576	0.0785	3.4393	0.4	yes	A686BN846-001
SNORD115-21	100033603	0	0	0	0	0	no	A686BN846-001
SNORD115-22	100033799	0	0	0	0	0	no	A686BN846-001
SNORD115-23	100033800	0	0	0	0	0	no	A686BN846-001
SNORD115-24	100036563	0	0	0	0	0	no	A686BN846-001
SNORD115-25	100033801	0	0	0	0	0	no	A686BN846-001
SNORD115-26	100033802	0	0	0	0	0	no	A686BN846-001
SNORD115-27	100036564	0	0	0	0	0	no	A686BN846-001
SNORD115-28	100036565	0	0	0	0	0	no	A686BN846-001
SNORD115-29	100033803	0	0	0	0	0	no	A686BN846-001
SNORD115-3	100033440	0	0	0	0	0	no	A686BN846-001
SNORD115-30	100033804	0	0	0	0	0	no	A686BN846-001
SNORD115-31	100033805	0	0	0	0	0	no	A686BN846-001
SNORD115-32	100033806	1	0.1915	0.0157	0.6879	0.27	no	A686BN846-001
SNORD115-33	100033807	0	0	0	0	0	no	A686BN846-001
SNORD115-34	100033808	4	0.766	0.0628	2.7514	0.38	yes	A686BN846-001
SNORD115-35	100033809	3	0.5745	0.0471	2.0636	0.36	yes	A686BN846-001
SNORD115-36	100033810	2	0.383	0.0314	1.3757	0.32	no	A686BN846-001
SNORD115-37	100033811	0	0	0	0	0	no	A686BN846-001
SNORD115-38	100033812	0	0	0	0	0	no	A686BN846-001
SNORD115-39	100033813	0	0	0	0	0	no	A686BN846-001
SNORD115-4	100033441	6	1.1491	0.0942	4.1272	0.43	yes	A686BN846-001
SNORD115-40	100033814	0	0	0	0	0	no	A686BN846-001
SNORD115-41	100033815	0	0	0	0	0	no	A686BN846-001
SNORD115-42	100033816	6	1.1491	0.0942	4.1272	0.43	yes	A686BN846-001
SNORD115-43	100033817	0	0	0	0	0	no	A686BN846-001
SNORD115-44	100033818	3	0.5745	0.0471	2.0636	0.36	yes	A686BN846-001
SNORD115-45	100036566	0	0	0	0	0	no	A686BN846-001
SNORD115-47	100036567	0	0	0	0	0	no	A686BN846-001
SNORD115-48	100033822	0	0	0	0	0	no	A686BN846-001
SNORD115-5	100033442	3	0.5745	0.0471	2.0636	0.36	yes	A686BN846-001
SNORD115-6	100033443	0	0	0	0	0	no	A686BN846-001
SNORD115-7	100033444	1	0.1915	0.0157	0.6879	0.27	no	A686BN846-001
SNORD115-8	100033445	2	0.383	0.0314	1.3757	0.32	no	A686BN846-001
SNORD115-9	100033446	0	0	0	0	0	no	A686BN846-001
SNORD116-1	100033413	74	12.3627	1.1621	44.4035	0.84	yes	A686BN846-001
SNORD116-10	100033422	8	1.208	0.1256	4.3388	0.43	yes	A686BN846-001
SNORD116-11	100033423	12	2.0048	0.1884	7.2006	0.5	yes	A686BN846-001
SNORD116-12	100033424	13	2.1718	0.2042	7.8006	0.51	yes	A686BN846-001
SNORD116-13	100033425	78	13.031	1.2249	46.8037	0.85	yes	A686BN846-001
SNORD116-14	100033426	95	15.8711	1.4919	57.0045	0.88	yes	A686BN846-001
SNORD116-15	100033427	66	11.0262	1.0365	39.6031	0.82	yes	A686BN846-001
SNORD116-16	100033428	26	4.3437	0.4083	15.6012	0.63	yes	A686BN846-001
SNORD116-17	100033429	67	11.1933	1.0522	40.2032	0.82	yes	A686BN846-001
SNORD116-18	100033430	39	6.5155	0.6125	23.4018	0.71	yes	A686BN846-001
SNORD116-19	727708	119	20.0944	1.8688	72.1734	0.91	yes	A686BN846-001
SNORD116-2	100033414	68	11.009	1.0679	39.5413	0.82	yes	A686BN846-001
SNORD116-20	100033431	166	27.7326	2.6069	99.6078	0.94	yes	A686BN846-001
SNORD116-21	100033432	104	17.3747	1.6332	62.4049	0.89	yes	A686BN846-001
SNORD116-22	100033433	34	5.6802	0.5339	20.4016	0.68	yes	A686BN846-001
SNORD116-23	100033434	10	1.6706	0.157	6.0005	0.47	yes	A686BN846-001
SNORD116-24	100033435	150	25.0596	2.3556	90.0071	0.93	yes	A686BN846-001
SNORD116-25	100033436	20	3.3413	0.3141	12.0009	0.58	yes	A686BN846-001
SNORD116-26	100033438	27	4.3266	0.424	15.54	0.63	yes	A686BN846-001
SNORD116-27	100033439	36	6.0143	0.5653	21.6017	0.7	yes	A686BN846-001
SNORD116-28	100033820	97	16.3795	1.5233	58.8304	0.88	yes	A686BN846-001
SNORD116-29	100033821	19	3.5103	0.2984	12.608	0.59	yes	A686BN846-001
SNORD116-3	100033415	27	4.3712	0.424	15.7002	0.63	yes	A686BN846-001
SNORD116-4	100033416	32	5.1278	0.5025	18.4178	0.66	yes	A686BN846-001
SNORD116-5	100033417	16	2.5904	0.2513	9.3038	0.53	yes	A686BN846-001
SNORD116-6	100033418	18	2.8844	0.2827	10.36	0.55	yes	A686BN846-001
SNORD116-7	100033419	11	1.7809	0.1727	6.3964	0.48	yes	A686BN846-001
SNORD116-8	100033420	38	6.1521	0.5968	22.0966	0.7	yes	A686BN846-001
SNORD116-9	100033421	18	2.9141	0.2827	10.4668	0.55	yes	A686BN846-001
SNORD117	692233	3	0.0775	0.0471	0.2783	0.22	no	A686BN846-001
SNORD118	727676	0	0	0	0	0	no	A686BN846-001
SNORD119	100113378	1	0.1636	0.0157	0.5875	0.26	no	A686BN846-001
SNORD11B	100113392	10	1.4021	0.157	5.0361	0.45	yes	A686BN846-001
SNORD12	692057	136	23.7305	2.1357	85.2334	0.93	yes	A686BN846-001
SNORD121A	100113379	13	2.2434	0.2042	8.0578	0.51	yes	A686BN846-001
SNORD121B	101340252	23	4.5721	0.3612	16.4215	0.64	yes	A686BN846-001
SNORD123	100113384	28	4.9967	0.4397	17.9469	0.66	yes	A686BN846-001
SNORD124	101340251	29	4.379	0.4554	15.7282	0.63	yes	A686BN846-001
SNORD125	100113380	0	0	0	0	0	no	A686BN846-001
SNORD126	100113391	23	3.6484	0.3612	13.1041	0.6	yes	A686BN846-001
SNORD127	100113389	0	0	0	0	0	no	A686BN846-001
SNORD12B	100113393	27	4.1166	0.424	14.7856	0.62	yes	A686BN846-001
SNORD12C	26765	31	6.1623	0.4868	22.1334	0.7	yes	A686BN846-001
SNORD13	692084	115	17.365	1.806	62.3703	0.89	yes	A686BN846-001
SNORD14A	26822	47	8.0227	0.7381	28.8153	0.76	yes	A686BN846-001
SNORD14B	85388	56	9.664	0.8794	34.7104	0.79	yes	A686BN846-001
SNORD14C	85389	79	14.0979	1.2406	50.6358	0.86	yes	A686BN846-001
SNORD15A	6079	144	15.2796	2.2614	54.88	0.87	yes	A686BN846-001
SNORD15B	114599	4419	475.3153	69.396	1707.1998	1	yes	A686BN846-001
SNORD16	595097	33	5.1823	0.5182	18.6135	0.66	yes	A686BN846-001
SNORD17	692086	2080	137.8242	32.6643	495.0262	0.99	yes	A686BN846-001
SNORD18A	595098	7	1.5704	0.1099	5.6404	0.46	yes	A686BN846-001
SNORD18B	595099	30	6.7303	0.4711	24.1733	0.72	yes	A686BN846-001
SNORD18C	595100	27	6.3285	0.424	22.7301	0.71	yes	A686BN846-001
SNORD19	692089	9	1.8597	0.1413	6.6795	0.48	yes	A686BN846-001
SNORD19B	100113381	26	4.3904	0.4083	15.769	0.63	yes	A686BN846-001
SNORD1A	677848	37	7.852	0.581	28.2022	0.75	yes	A686BN846-001
SNORD1B	677849	3	0.5478	0.0471	1.9676	0.35	no	A686BN846-001
SNORD1C	677850	96	19.328	1.5076	69.4208	0.9	yes	A686BN846-001
SNORD2	619567	113	25.3508	1.7746	91.0529	0.93	yes	A686BN846-001
SNORD20	6082	9	1.7667	0.1413	6.3455	0.48	yes	A686BN846-001
SNORD21	6083	78	12.8938	1.2249	46.311	0.85	yes	A686BN846-001
SNORD22	9304	1383	172.3702	21.7186	619.1058	0.99	yes	A686BN846-001
SNORD23	692091	7	0.9993	0.1099	3.5894	0.41	yes	A686BN846-001
SNORD24	26820	13	1.361	0.2042	4.8884	0.45	yes	A686BN846-001
SNORD25	9303	7	1.6407	0.1099	5.893	0.47	yes	A686BN846-001
SNORD26	9302	46	9.6318	0.7224	34.5947	0.79	yes	A686BN846-001
SNORD27	9301	17	3.7079	0.267	13.3177	0.6	yes	A686BN846-001
SNORD28	9300	45	9.4224	0.7067	33.8427	0.79	yes	A686BN846-001
SNORD29	9297	21	5.0736	0.3298	18.223	0.66	yes	A686BN846-001
SNORD30	9299	15	3.3651	0.2356	12.0867	0.58	yes	A686BN846-001
SNORD31	9298	37	8.5448	0.581	30.6906	0.77	yes	A686BN846-001
SNORD32A	26819	54	10.3417	0.848	37.1444	0.81	yes	A686BN846-001
SNORD32B	692092	0	0	0	0	0	no	A686BN846-001
