Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
SDR16C6P	442388	0	0	0	0	0	no	BK00419BL01-4
SDR39U1	56948	1301	12.8216	17.0527	44.8179	0.83	yes	BK00419BL01-4
SDR42E1	93517	420	1.8332	5.5051	6.408	0.47	yes	BK00419BL01-4
SDR9C7	121214	12	0.0891	0.1573	0.3115	0.23	no	BK00419BL01-4
SDS	10993	6043	49.3507	79.208	172.5055	0.96	yes	BK00419BL01-4
SDSL	113675	1265	10.4086	16.5808	36.3831	0.79	yes	BK00419BL01-4
SEBOX	645832	39	0.3844	0.5112	1.3435	0.32	no	BK00419BL01-4
SEC11A	23478	3839	30.6265	50.3193	107.0548	0.94	yes	BK00419BL01-4
SEC11C	90701	2209	24.0683	28.9542	84.1309	0.92	yes	BK00419BL01-4
SEC13	6396	3579	18.4327	46.9113	64.4317	0.88	yes	BK00419BL01-4
SEC14L1	6397	9146	19.19	119.8802	67.0788	0.89	yes	BK00419BL01-4
SEC14L1P1	729799	413	2.0933	5.4134	7.3172	0.49	yes	BK00419BL01-4
SEC14L2	23541	6558	17.7051	85.9583	61.8882	0.88	yes	BK00419BL01-4
SEC14L3	266629	113	0.4049	1.4811	1.4153	0.33	no	BK00419BL01-4
SEC14L4	284904	2883	14.2599	37.7886	49.8453	0.85	yes	BK00419BL01-4
SEC14L5	9717	29	0.0589	0.3801	0.2058	0.21	no	BK00419BL01-4
SEC14L6	730005	154	0.978	2.0185	3.4185	0.4	yes	BK00419BL01-4
SEC16A	9919	22659	30.4991	297.0003	106.6096	0.94	yes	BK00419BL01-4
SEC16B	89866	5600	12.0114	73.4014	41.9857	0.82	yes	BK00419BL01-4
SEC1P	653677	12	0.0594	0.1573	0.2076	0.21	no	BK00419BL01-4
SEC22A	26984	1023	3.9242	13.4089	13.7169	0.6	yes	BK00419BL01-4
SEC22C	9117	580	1.0236	7.6023	3.578	0.41	yes	BK00419BL01-4
SEC23A	10484	7963	26.6057	104.3741	93.0002	0.92	yes	BK00419BL01-4
SEC23B	10483	3318	11.6067	43.4903	40.5712	0.81	yes	BK00419BL01-4
SEC23IP	11196	4435	7.7622	58.1313	27.1328	0.73	yes	BK00419BL01-4
SEC24A	10802	7446	13.8201	97.5976	48.3082	0.84	yes	BK00419BL01-4
SEC24B	10427	9457	26.1457	123.9566	91.3921	0.92	yes	BK00419BL01-4
SEC24C	9632	8869	24.7024	116.2494	86.3472	0.92	yes	BK00419BL01-4
SEC24D	9871	6405	19.9082	83.9528	69.5891	0.89	yes	BK00419BL01-4
SEC31A	22872	17168	42.426	225.0277	148.3001	0.96	yes	BK00419BL01-4
SEC31B	25956	1459	3.2892	19.1237	11.4976	0.56	yes	BK00419BL01-4
SEC61A1	29927	11455	37.6492	150.1451	131.6029	0.95	yes	BK00419BL01-4
SEC61A2	55176	864	3.2329	11.3248	11.3005	0.56	yes	BK00419BL01-4
SEC61B	10952	2898	67.5893	37.9852	236.2585	0.97	yes	BK00419BL01-4
SEC61G	23480	2007	56.4518	26.3065	197.3272	0.97	yes	BK00419BL01-4
SEC62	7095	4951	9.9212	64.8947	34.6796	0.78	yes	BK00419BL01-4
SEC63	11231	8761	17.6667	114.8338	61.7541	0.88	yes	BK00419BL01-4
SECISBP2	79048	5404	15.2557	70.8323	53.3264	0.86	yes	BK00419BL01-4
SECISBP2L	9728	5533	10.1064	72.5232	35.3267	0.78	yes	BK00419BL01-4
SECTM1	6398	261	1.4991	3.421	5.2402	0.45	yes	BK00419BL01-4
SEH1L	81929	2420	8.5475	31.7199	29.8779	0.75	yes	BK00419BL01-4
SEL1L	6400	8260	12.5222	108.267	43.7714	0.82	yes	BK00419BL01-4
SEL1L2	80343	1	0.0043	0.0131	0.0149	0.13	no	BK00419BL01-4
SEL1L3	23231	8917	20.9723	116.8786	73.3086	0.9	yes	BK00419BL01-4
SELE	6401	70	0.2368	0.9175	0.8277	0.29	no	BK00419BL01-4
SELENBP1	8991	6051	40.0368	79.3128	139.9484	0.95	yes	BK00419BL01-4
SELENOK	58515	783	12.5466	10.2631	43.8565	0.82	yes	BK00419BL01-4
SELL	6402	212	1.1137	2.7788	3.8931	0.42	yes	BK00419BL01-4
SELENOM	140606	1103	20.9225	14.4575	73.1346	0.9	yes	BK00419BL01-4
SELENOO	83642	6151	33.288	80.6235	116.3582	0.94	yes	BK00419BL01-4
SELP	6403	253	0.9279	3.3162	3.2433	0.4	yes	BK00419BL01-4
SELPLG	6404	695	3.1874	9.1096	11.1416	0.56	yes	BK00419BL01-4
SELENOT	51714	2798	10.5084	36.6745	36.7323	0.79	yes	BK00419BL01-4
SELENOV	348303	0	0	0	0	0	no	BK00419BL01-4
SEMA3A	10371	498	1.032	6.5275	3.6074	0.41	yes	BK00419BL01-4
SEMA3B	7869	1992	4.348	26.1099	15.1985	0.61	yes	BK00419BL01-4
SEMA3C	10512	3687	8.9877	48.3269	31.4166	0.76	yes	BK00419BL01-4
SEMA3D	223117	141	0.2596	1.8481	0.9073	0.29	no	BK00419BL01-4
SEMA3E	9723	597	1.1629	7.8251	4.0649	0.42	yes	BK00419BL01-4
SEMA3F	6405	2275	7.3194	29.8193	25.585	0.72	yes	BK00419BL01-4
SEMA3G	56920	306	0.7524	4.0109	2.6299	0.38	yes	BK00419BL01-4
SEMA4A	64218	471	1.7489	6.1736	6.1132	0.47	yes	BK00419BL01-4
SEMA4B	10509	10685	33.8128	140.0525	118.1925	0.94	yes	BK00419BL01-4
SEMA4C	54910	7563	19.0674	99.1312	66.6499	0.89	yes	BK00419BL01-4
SEMA4D	10507	2483	3.7452	32.5456	13.0913	0.59	yes	BK00419BL01-4
SEMA4F	10505	726	1.5582	9.516	5.4467	0.45	yes	BK00419BL01-4
SEMA4G	57715	7066	19.1793	92.6168	67.0412	0.89	yes	BK00419BL01-4
SEMA5A	9037	1839	2.0414	24.1045	7.1356	0.49	yes	BK00419BL01-4
SEMA5B	54437	245	0.5627	3.2113	1.9669	0.35	no	BK00419BL01-4
SEMA6A	57556	2553	4.842	33.4632	16.9253	0.63	yes	BK00419BL01-4
SEMA6B	10501	1383	4.5986	18.1275	16.0743	0.62	yes	BK00419BL01-4
SEMA6C	10500	2477	7.3538	32.467	25.7052	0.72	yes	BK00419BL01-4
SEMA6D	80031	686	1.1731	8.9917	4.1005	0.42	yes	BK00419BL01-4
SEMA7A	8482	2077	7.3519	27.224	25.6985	0.72	yes	BK00419BL01-4
SEMG1	6406	0	0	0	0	0	no	BK00419BL01-4
SEMG2	6407	0	0	0	0	0	no	BK00419BL01-4
SENP1	29843	1278	3.0912	16.7512	10.8053	0.55	yes	BK00419BL01-4
SENP2	59343	2365	8.6517	30.999	30.2419	0.75	yes	BK00419BL01-4
SENP3	26168	19	0.0998	0.249	0.3489	0.24	no	BK00419BL01-4
SENP3-EIF4A1	100533955	0	0	0	0	0	no	BK00419BL01-4
SENP5	205564	2982	6.1963	39.0862	21.6591	0.68	yes	BK00419BL01-4
SENP6	26054	7847	15.1724	102.8537	53.0351	0.86	yes	BK00419BL01-4
SENP7	57337	3619	9.3654	47.4356	32.7367	0.77	yes	BK00419BL01-4
SENP8	123228	133	0.7029	1.7433	2.4571	0.37	yes	BK00419BL01-4
SELENOF	9403	3155	22.4749	41.3538	78.561	0.91	yes	BK00419BL01-4
SEPHS1	22929	2488	9.9728	32.6112	34.8601	0.78	yes	BK00419BL01-4
SEPHS2	22928	6687	38.561	87.6491	134.7899	0.95	yes	BK00419BL01-4
SELENON	57190	8710	26.354	114.1654	92.1202	0.92	yes	BK00419BL01-4
SELENOP	6414	66575	396.1073	872.6244	1384.5928	1	yes	BK00419BL01-4
SEPSECS	51091	2655	5.5476	34.8001	19.3916	0.66	yes	BK00419BL01-4
SEPT1	1731	234	1.9266	3.0671	6.7344	0.48	yes	BK00419BL01-4
SEPT10	151011	8570	22.5971	112.3303	78.9882	0.91	yes	BK00419BL01-4
SEPT11	55752	5038	9.6331	66.035	33.6726	0.77	yes	BK00419BL01-4
SEPT12	124404	5	0.043	0.0655	0.1503	0.2	no	BK00419BL01-4
SEPT14	346288	1	0.0035	0.0131	0.0121	0.13	no	BK00419BL01-4
SEPT2	4735	10593	33.7416	138.8466	117.9436	0.94	yes	BK00419BL01-4
SEPT3	55964	31	0.0859	0.4063	0.3002	0.23	no	BK00419BL01-4
SEPT5	5413	36	0.192	0.4719	0.6713	0.28	no	BK00419BL01-4
SEPT6	23157	2218	4.9892	29.0722	17.4398	0.64	yes	BK00419BL01-4
SEPT7	989	6937	20.8929	90.926	73.0312	0.9	yes	BK00419BL01-4
SEPT7P2	641977	824	4.8281	10.8005	16.8767	0.63	yes	BK00419BL01-4
SEPT7P9	285961	54	1.0533	0.7078	3.6817	0.41	yes	BK00419BL01-4
SEPT8	23176	2823	5.8538	37.0022	20.4621	0.67	yes	BK00419BL01-4
SEPT9	10801	20359	35.387	266.8533	123.6952	0.95	yes	BK00419BL01-4
SELENOW	6415	2389	35.7461	31.3136	124.9503	0.95	yes	BK00419BL01-4
SERAC1	84947	773	2.3634	10.132	8.2614	0.51	yes	BK00419BL01-4
SERBP1	26135	13927	26.988	182.5466	94.3364	0.93	yes	BK00419BL01-4
SERF1A	8293	3	0.0086	0.0393	0.0299	0.14	no	BK00419BL01-4
SERF1B	728492	4	0.023	0.0524	0.0802	0.17	no	BK00419BL01-4
SERF2	10169	21136	70.5829	277.0378	246.7224	0.98	yes	BK00419BL01-4
SERGEF	26297	869	6.4207	11.3903	22.4436	0.69	yes	BK00419BL01-4
SERHL	94009	11	0.1063	0.1442	0.3714	0.24	no	BK00419BL01-4
SERHL2	253190	41	0.1908	0.5374	0.6671	0.28	no	BK00419BL01-4
SERINC1	57515	11063	44.9356	145.007	157.0722	0.96	yes	BK00419BL01-4
SERINC2	347735	23150	42.7495	303.4361	149.4309	0.96	yes	BK00419BL01-4
SERINC3	10955	9453	26.5433	123.9041	92.7821	0.92	yes	BK00419BL01-4
SERINC4	619189	16	0.0827	0.2097	0.2892	0.23	no	BK00419BL01-4
SERINC5	256987	4507	8.2611	59.075	28.8766	0.74	yes	BK00419BL01-4
SERP1	27230	2419	9.9958	31.7068	34.9404	0.78	yes	BK00419BL01-4
SERP2	387923	111	1.8558	1.4549	6.4868	0.48	yes	BK00419BL01-4
SERPINA1	5265	267977	952.6658	3512.4788	3330.0425	1	yes	BK00419BL01-4
SERPINA10	51156	7820	38.8846	102.4998	135.9211	0.95	yes	BK00419BL01-4
SERPINA11	256394	9225	82.1996	120.9157	287.3288	0.98	yes	BK00419BL01-4
SERPINA12	145264	2	0.0115	0.0262	0.0403	0.15	no	BK00419BL01-4
SERPINA13P	388007	2	0.0153	0.0262	0.0533	0.16	no	BK00419BL01-4
SERPINA3	12	133120	1044.8237	1744.8556	3652.1805	1	yes	BK00419BL01-4
SERPINA4	5267	7975	52.7937	104.5314	184.5402	0.97	yes	BK00419BL01-4
SERPINA5	5104	6732	37.7574	88.2389	131.9808	0.95	yes	BK00419BL01-4
SERPINA6	866	8161	71.6953	106.9694	250.6109	0.98	yes	BK00419BL01-4
SERPINA7	6906	4731	37.4237	62.0111	130.8145	0.95	yes	BK00419BL01-4
SERPINA9	327657	1	0.0068	0.0131	0.0236	0.14	no	BK00419BL01-4
SERPINB1	1992	2408	11.2966	31.5626	39.4871	0.81	yes	BK00419BL01-4
SERPINB10	5273	1	0.0076	0.0131	0.0265	0.14	no	BK00419BL01-4
SERPINB11	89778	0	0	0	0	0	no	BK00419BL01-4
SERPINB12	89777	0	0	0	0	0	no	BK00419BL01-4
SERPINB13	5275	0	0	0	0	0	no	BK00419BL01-4
SERPINB2	5055	15	0.0908	0.1966	0.3173	0.23	no	BK00419BL01-4
SERPINB3	6317	217	1.5645	2.8443	5.4688	0.46	yes	BK00419BL01-4
SERPINB4	6318	22	0.1678	0.2884	0.5864	0.27	no	BK00419BL01-4
SERPINB5	5268	551	2.7429	7.2222	9.588	0.54	yes	BK00419BL01-4
SERPINB6	5269	4389	6.9145	57.5283	24.1695	0.71	yes	BK00419BL01-4
SERPINB7	8710	17	0.0941	0.2228	0.3291	0.23	no	BK00419BL01-4
SERPINB8	5271	763	2.5103	10.0009	8.7747	0.52	yes	BK00419BL01-4
SERPINB9	5272	839	2.5551	10.9971	8.9313	0.52	yes	BK00419BL01-4
SERPINC1	462	55051	407.2093	721.5749	1423.3998	1	yes	BK00419BL01-4
SERPIND1	3053	16769	96.0235	219.7978	335.6501	0.98	yes	BK00419BL01-4
SERPINE1	5054	6379	26.2107	83.612	91.6194	0.92	yes	BK00419BL01-4
SERPINE2	5270	692	2.7891	9.0703	9.7495	0.54	yes	BK00419BL01-4
SERPINE3	647174	1	0.005	0.0131	0.0175	0.13	no	BK00419BL01-4
SERPINF1	5176	20847	178.2451	273.2497	623.0556	0.99	yes	BK00419BL01-4
SERPINF2	5345	62095	289.0282	813.9033	1010.2977	0.99	yes	BK00419BL01-4
SERPING1	710	83959	549.6919	1100.4833	1921.4477	1	yes	BK00419BL01-4
SERPINH1	871	6350	34.5935	83.2319	120.9215	0.94	yes	BK00419BL01-4
SERPINI1	5274	196	1.2916	2.569	4.5149	0.43	yes	BK00419BL01-4
SERPINI2	5276	11	0.0772	0.1442	0.2698	0.22	no	BK00419BL01-4
SERTAD1	29950	836	9.0936	10.9578	31.7866	0.76	yes	BK00419BL01-4
SERTAD2	9792	1078	2.2856	14.1298	7.9894	0.51	yes	BK00419BL01-4
SERTAD3	29946	418	3.2229	5.4789	11.2656	0.56	yes	BK00419BL01-4
SERTAD4	56256	307	1.6148	4.024	5.6444	0.46	yes	BK00419BL01-4
SERTAD4-AS1	574036	44	0.7209	0.5767	2.5199	0.37	yes	BK00419BL01-4
SERTM1	400120	0	0	0	0	0	no	BK00419BL01-4
SESN1	27244	1530	5.5231	20.0543	19.3059	0.66	yes	BK00419BL01-4
SESN2	83667	1300	4.8298	17.0396	16.8826	0.63	yes	BK00419BL01-4
SESN3	143686	2933	3.9117	38.444	13.6733	0.59	yes	BK00419BL01-4
SESTD1	91404	5494	6.8924	72.012	24.0924	0.7	yes	BK00419BL01-4
SET	6418	9362	35.5479	122.7114	124.2577	0.95	yes	BK00419BL01-4
SETBP1	26040	16933	18.1019	221.9474	63.2752	0.88	yes	BK00419BL01-4
SETD1A	9739	6129	12.1279	80.3352	42.3931	0.82	yes	BK00419BL01-4
SETD1B	23067	11637	18.0959	152.5307	63.2543	0.88	yes	BK00419BL01-4
SETD2	29072	11550	17.3692	151.3903	60.7142	0.88	yes	BK00419BL01-4
SETD3	84193	3965	10.8092	51.9708	37.7837	0.8	yes	BK00419BL01-4
SETD4	54093	639	1.9157	8.3756	6.6965	0.48	yes	BK00419BL01-4
SETD5	55209	16083	22.5004	210.8061	78.6501	0.91	yes	BK00419BL01-4
SETD6	79918	1047	4.5578	13.7234	15.9317	0.62	yes	BK00419BL01-4
SETD7	80854	4521	8.451	59.2585	29.5405	0.75	yes	BK00419BL01-4
KMT5A	387893	984	4.6884	12.8977	16.3881	0.63	yes	BK00419BL01-4
SETD9	133383	722	4.0253	9.4635	14.0705	0.6	yes	BK00419BL01-4
SETDB1	9869	3498	9.4927	45.8496	33.1817	0.77	yes	BK00419BL01-4
SETDB2	83852	2251	4.4731	29.5047	15.6358	0.62	yes	BK00419BL01-4
SETMAR	6419	570	2.4593	7.4712	8.5963	0.52	yes	BK00419BL01-4
SETX	23064	15953	18.2176	209.1022	63.6798	0.88	yes	BK00419BL01-4
SEZ6	124925	9	0.0273	0.118	0.0954	0.18	no	BK00419BL01-4
SEZ6L	23544	26	0.0518	0.3408	0.1812	0.21	no	BK00419BL01-4
SEZ6L2	26470	1644	6.0581	21.5485	21.176	0.68	yes	BK00419BL01-4
SF1	7536	9227	18.9208	120.9419	66.1377	0.89	yes	BK00419BL01-4
SF3A1	10291	4685	11.9518	61.4081	41.7774	0.82	yes	BK00419BL01-4
SF3A2	8175	6562	52.1277	86.0107	182.2123	0.97	yes	BK00419BL01-4
SF3A3	10946	3557	15.0445	46.623	52.5881	0.86	yes	BK00419BL01-4
SF3B1	23451	231691	636.7926	3036.8641	2225.9081	1	yes	BK00419BL01-4
SF3B2	10992	7039	26.7739	92.2629	93.5882	0.93	yes	BK00419BL01-4
SF3B3	23450	6976	9.2333	91.4371	32.2749	0.77	yes	BK00419BL01-4
SF3B4	10262	1706	3.4701	22.3612	12.1297	0.57	yes	BK00419BL01-4
SF3B5	83443	530	9.4259	6.9469	32.9484	0.77	yes	BK00419BL01-4
SF3B6	51639	2451	41.6682	32.1262	145.6513	0.96	yes	BK00419BL01-4
SFI1	9814	3005	8.0024	39.3877	27.9723	0.74	yes	BK00419BL01-4
SFMBT1	51460	2138	2.9762	28.0236	10.4032	0.55	yes	BK00419BL01-4
SFMBT2	57713	1025	1.6374	13.4351	5.7236	0.46	yes	BK00419BL01-4
SFN	2810	1077	10.7351	14.1167	37.5245	0.8	yes	BK00419BL01-4
SFPQ	6421	16460	24.2877	215.7476	84.8976	0.92	yes	BK00419BL01-4
SFR1	119392	218	1.3259	2.8574	4.6348	0.44	yes	BK00419BL01-4
SFRP1	6422	404	1.1181	5.2954	3.9084	0.42	yes	BK00419BL01-4
SFRP2	6423	314	2.0682	4.1157	7.2294	0.49	yes	BK00419BL01-4
SFRP4	6424	201	0.8859	2.6346	3.0966	0.39	yes	BK00419BL01-4
SFRP5	6425	367	2.5547	4.8104	8.9298	0.52	yes	BK00419BL01-4
SFSWAP	6433	4622	17.7922	60.5824	62.1925	0.88	yes	BK00419BL01-4
SFT2D1	113402	1105	20.9604	14.4837	73.2672	0.9	yes	BK00419BL01-4
SFT2D2	375035	1602	24.5304	20.998	85.7461	0.92	yes	BK00419BL01-4
SFT2D3	84826	43	0.2005	0.5636	0.7009	0.28	no	BK00419BL01-4
SFTA2	389376	266	1.2799	3.4866	4.474	0.43	yes	BK00419BL01-4
SFTA3	253970	0	0	0	0	0	no	BK00419BL01-4
SFTPA1	653509	3	0.0164	0.0393	0.0572	0.16	no	BK00419BL01-4
SFTPA2	729238	70	0.3809	0.9175	1.3313	0.32	no	BK00419BL01-4
SFTPB	6439	0	0	0	0	0	no	BK00419BL01-4
SFTPC	6440	0	0	0	0	0	no	BK00419BL01-4
SFTPD	6441	65	0.6641	0.852	2.3212	0.37	yes	BK00419BL01-4
SFXN1	94081	3164	10.0782	41.4718	35.2283	0.78	yes	BK00419BL01-4
SFXN2	118980	1000	4.4029	13.1074	15.3903	0.62	yes	BK00419BL01-4
SFXN3	81855	2180	6.5582	28.5741	22.9242	0.7	yes	BK00419BL01-4
SFXN4	119559	980	6.9023	12.8452	24.1271	0.71	yes	BK00419BL01-4
SFXN5	94097	2080	5.5425	27.2634	19.3737	0.66	yes	BK00419BL01-4
SGCA	6442	506	4.2542	6.6323	14.8706	0.61	yes	BK00419BL01-4
SGCB	6443	1717	4.1769	22.5054	14.6005	0.61	yes	BK00419BL01-4
SGCD	6444	371	0.467	4.8628	1.6325	0.34	no	BK00419BL01-4
SGCE	8910	1074	3.6498	14.0773	12.7579	0.58	yes	BK00419BL01-4
SGCG	6445	0	0	0	0	0	no	BK00419BL01-4
SGCZ	137868	1	0.006	0.0131	0.021	0.14	no	BK00419BL01-4
SGIP1	84251	1308	3.0714	17.1445	10.736	0.55	yes	BK00419BL01-4
SGK1	6446	3038	10.0429	39.8202	35.1051	0.78	yes	BK00419BL01-4
SGK2	10110	2214	8.3679	29.0198	29.2499	0.75	yes	BK00419BL01-4
PRAG1	157285	6515	15.8343	85.3946	55.349	0.86	yes	BK00419BL01-4
SGK3	23678	3	0.0083	0.0393	0.029	0.14	no	BK00419BL01-4
RSKR	124923	807	2.3263	10.5777	8.1316	0.51	yes	BK00419BL01-4
SGMS1	259230	1386	4.3586	18.1668	15.2356	0.61	yes	BK00419BL01-4
SGMS2	166929	1755	3.3122	23.0035	11.5779	0.57	yes	BK00419BL01-4
SGO1	151648	211	0.5798	2.7657	2.0267	0.36	yes	BK00419BL01-4
SGO1-AS1	100874028	10	0.16	0.1311	0.5594	0.26	no	BK00419BL01-4
SGO2	151246	425	1.1728	5.5706	4.0994	0.42	yes	BK00419BL01-4
SGPL1	8879	4275	9.3781	56.0341	32.7811	0.77	yes	BK00419BL01-4
SGPP1	81537	1752	6.9399	22.9641	24.2584	0.71	yes	BK00419BL01-4
SGPP2	130367	2140	5.6643	28.0498	19.7997	0.67	yes	BK00419BL01-4
SGSH	6448	2060	8.0075	27.0012	27.9901	0.74	yes	BK00419BL01-4
SGSM1	129049	272	0.5773	3.5652	2.0178	0.35	yes	BK00419BL01-4
SGSM2	9905	5480	14.7431	71.8285	51.5346	0.85	yes	BK00419BL01-4
SGSM3	27352	5469	21.6504	71.6843	75.6788	0.9	yes	BK00419BL01-4
SGTA	6449	2295	12.9383	30.0815	45.2257	0.83	yes	BK00419BL01-4
SGTB	54557	461	1.0951	6.0425	3.8278	0.41	yes	BK00419BL01-4
SH2B1	25970	5941	13.8659	77.871	48.4683	0.84	yes	BK00419BL01-4
SH2B2	10603	427	1.3092	5.5969	4.5763	0.44	yes	BK00419BL01-4
SH2B3	10019	2817	6.3225	36.9235	22.1004	0.69	yes	BK00419BL01-4
SH2D1A	4068	48	0.25	0.6292	0.8737	0.29	no	BK00419BL01-4
SH2D1B	117157	26	0.1344	0.3408	0.4699	0.25	no	BK00419BL01-4
SH2D2A	9047	196	1.3924	2.569	4.8673	0.44	yes	BK00419BL01-4
SH2D3A	10045	1986	7.9436	26.0313	27.767	0.74	yes	BK00419BL01-4
SH2D3C	10044	1032	3.1175	13.5268	10.8972	0.56	yes	BK00419BL01-4
SH2D4A	63898	1943	7.2702	25.4677	25.4131	0.72	yes	BK00419BL01-4
SH2D4B	387694	19	0.0607	0.249	0.2123	0.21	no	BK00419BL01-4
SH2D5	400745	16	0.0547	0.2097	0.1912	0.21	no	BK00419BL01-4
SH2D6	284948	31	0.3172	0.4063	1.1088	0.31	no	BK00419BL01-4
SH2D7	646892	1	0.0069	0.0131	0.0242	0.14	no	BK00419BL01-4
SH3BGR	6450	165	1.4623	2.1627	5.1114	0.45	yes	BK00419BL01-4
SH3BGRL	6451	1466	8.1249	19.2154	28.4006	0.74	yes	BK00419BL01-4
SH3BGRL2	83699	2375	6.7004	31.13	23.4212	0.7	yes	BK00419BL01-4
SH3BGRL3	83442	2901	34.1027	38.0245	119.206	0.94	yes	BK00419BL01-4
SH3BP1	23616	1243	4.4515	16.2925	15.5602	0.62	yes	BK00419BL01-4
SH3BP2	6452	13146	16.6499	172.3097	58.1997	0.87	yes	BK00419BL01-4
SH3BP4	23677	7628	18.5877	99.9832	64.9732	0.89	yes	BK00419BL01-4
SH3BP5	9467	1467	4.6637	19.2285	16.302	0.63	yes	BK00419BL01-4
SH3BP5-AS1	100505696	805	1.8926	10.5514	6.6157	0.48	yes	BK00419BL01-4
SH3BP5L	80851	1538	6.1517	20.1592	21.5033	0.68	yes	BK00419BL01-4
SH3D19	152503	11245	24.7386	147.3926	86.4738	0.92	yes	BK00419BL01-4
SH3D21	79729	1670	6.8468	21.8893	23.9331	0.7	yes	BK00419BL01-4
SH3GL1	6455	3811	19.6662	49.9523	68.7433	0.89	yes	BK00419BL01-4
SH3GL1P1	6458	246	1.2913	3.2244	4.5138	0.43	yes	BK00419BL01-4
SH3GL1P2	6459	239	1.2501	3.1327	4.3696	0.43	yes	BK00419BL01-4
SH3GL2	6456	4	0.0139	0.0524	0.0484	0.16	no	BK00419BL01-4
SH3GL3	6457	1	0.0077	0.0131	0.027	0.14	no	BK00419BL01-4
SH3GLB1	51100	6315	12.2627	82.7732	42.8642	0.82	yes	BK00419BL01-4
SH3GLB2	56904	4176	26.8843	54.7365	93.9741	0.93	yes	BK00419BL01-4
SH3KBP1	30011	2899	7.1695	37.9983	25.061	0.71	yes	BK00419BL01-4
SH3PXD2A	9644	11967	13.1768	156.8561	46.0593	0.83	yes	BK00419BL01-4
SH3PXD2B	285590	4037	6.6334	52.9145	23.187	0.7	yes	BK00419BL01-4
SH3RF1	57630	4098	10.2021	53.7141	35.6614	0.79	yes	BK00419BL01-4
SH3RF2	153769	5038	17.7418	66.035	62.0165	0.88	yes	BK00419BL01-4
SH3RF3	344558	1262	2.9412	16.5415	10.2811	0.55	yes	BK00419BL01-4
SH3RF3-AS1	100287216	14	0.0657	0.1835	0.2297	0.22	no	BK00419BL01-4
SH3TC1	54436	5848	14.4845	76.652	50.6306	0.85	yes	BK00419BL01-4
SH3TC2	79628	518	0.2554	6.7896	0.8929	0.29	no	BK00419BL01-4
SH3YL1	26751	2283	14.2768	29.9242	49.9045	0.85	yes	BK00419BL01-4
SHANK1	50944	186	0.2803	2.438	0.9796	0.3	no	BK00419BL01-4
SHANK2	22941	7896	4.7358	103.4959	16.5539	0.63	yes	BK00419BL01-4
SHANK2-AS3	220070	0	0	0	0	0	no	BK00419BL01-4
SHANK3	85358	11955	22.1984	156.6988	77.5947	0.91	yes	BK00419BL01-4
SHARPIN	81858	2022	14.5942	26.5031	51.0142	0.85	yes	BK00419BL01-4
SHB	6461	4528	9.8572	59.3503	34.4559	0.78	yes	BK00419BL01-4
SHBG	6462	984	8.2784	12.8977	28.937	0.74	yes	BK00419BL01-4
SHC1	6464	5638	18.6239	73.8995	65.0997	0.89	yes	BK00419BL01-4
SHC2	25759	4304	21.1845	56.4142	74.0502	0.9	yes	BK00419BL01-4
SHC3	53358	117	0.1419	1.5336	0.4959	0.26	no	BK00419BL01-4
SHC4	399694	31	0.0732	0.4063	0.2558	0.22	no	BK00419BL01-4
SHCBP1	79801	236	0.9565	3.0933	3.3435	0.4	yes	BK00419BL01-4
SHCBP1L	81626	0	0	0	0	0	no	BK00419BL01-4
SHD	56961	139	0.7073	1.8219	2.4723	0.37	yes	BK00419BL01-4
SHE	126669	810	1.482	10.617	5.1803	0.45	yes	BK00419BL01-4
SHF	90525	946	4.1181	12.3996	14.3948	0.6	yes	BK00419BL01-4
SHH	6469	4923	40.944	64.5277	143.1196	0.96	yes	BK00419BL01-4
SHISA2	387914	169	0.7668	2.2151	2.6802	0.38	yes	BK00419BL01-4
SHISA3	152573	57	0.3791	0.7471	1.325	0.32	no	BK00419BL01-4
SHISA4	149345	393	3.1013	5.1512	10.8405	0.55	yes	BK00419BL01-4
SHISA5	51246	4098	14.5725	53.7141	50.938	0.85	yes	BK00419BL01-4
SHISA6	388336	22	0.0389	0.2884	0.1359	0.19	no	BK00419BL01-4
SHISA7	729956	0	0	0	0	0	no	BK00419BL01-4
SHISA8	440829	1	0.0093	0.0131	0.0326	0.15	no	BK00419BL01-4
SHISA9	729993	1	0.0013	0.0131	0.0046	0.12	no	BK00419BL01-4
SHKBP1	92799	3374	18.6995	44.2243	65.3641	0.89	yes	BK00419BL01-4
SHMT1	6470	14026	69.1664	183.8442	241.771	0.98	yes	BK00419BL01-4
SHMT2	6472	9691	44.3828	127.0237	155.1402	0.96	yes	BK00419BL01-4
SHOC2	8036	3013	10.0057	39.4926	34.975	0.78	yes	BK00419BL01-4
SHOX	6473	1	0.0013	0.0131	0.0044	0.12	no	BK00419BL01-4
SHOX2	6474	16	0.0651	0.2097	0.2274	0.22	no	BK00419BL01-4
SHPK	23729	2410	8.044	31.5888	28.1178	0.74	yes	BK00419BL01-4
SHPRH	257218	4485	7.8434	58.7866	27.4168	0.73	yes	BK00419BL01-4
SHQ1	55164	1210	4.2749	15.8599	14.943	0.61	yes	BK00419BL01-4
SHROOM1	134549	3795	11.4667	49.7425	40.0818	0.81	yes	BK00419BL01-4
SHROOM2	357	6150	10.6783	80.6104	37.326	0.8	yes	BK00419BL01-4
