Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
OR52N2	390077	1	0.0116	0.0132	0.0391	0.16	no	BK01178BL01-8
OR52N4	390072	34	0.3494	0.45	1.1785	0.33	no	BK01178BL01-8
OR52N5	390075	2	0.0256	0.0265	0.0864	0.19	no	BK01178BL01-8
OR52R1	119695	0	0	0	0	0	no	BK01178BL01-8
OR52W1	120787	0	0	0	0	0	no	BK01178BL01-8
OR56A1	120796	2	0.0247	0.0265	0.0834	0.19	no	BK01178BL01-8
OR56A3	390083	0	0	0	0	0	no	BK01178BL01-8
OR56A4	120793	5	0.0603	0.0662	0.2033	0.22	no	BK01178BL01-8
OR56A5	390084	0	0	0	0	0	no	BK01178BL01-8
OR56B1	387748	9	0.1092	0.1191	0.3683	0.25	no	BK01178BL01-8
OR56B4	196335	0	0	0	0	0	no	BK01178BL01-8
OR5A1	219982	0	0	0	0	0	no	BK01178BL01-8
OR5A2	219981	0	0	0	0	0	no	BK01178BL01-8
OR5AC2	81050	0	0	0	0	0	no	BK01178BL01-8
OR5AK2	390181	5	0.0712	0.0662	0.24	0.23	no	BK01178BL01-8
OR5AK4P	219525	0	0	0	0	0	no	BK01178BL01-8
OR5AN1	390195	17	0.2404	0.225	0.8109	0.3	no	BK01178BL01-8
OR5AP2	338675	0	0	0	0	0	no	BK01178BL01-8
OR5AR1	219493	0	0	0	0	0	no	BK01178BL01-8
OR5AS1	219447	0	0	0	0	0	no	BK01178BL01-8
OR5AU1	390445	0	0	0	0	0	no	BK01178BL01-8
OR5B12	390191	0	0	0	0	0	no	BK01178BL01-8
OR5B17	219965	0	0	0	0	0	no	BK01178BL01-8
OR5B2	390190	1	0.0126	0.0132	0.0426	0.17	no	BK01178BL01-8
OR5B21	219968	8	0.1138	0.1059	0.3841	0.26	no	BK01178BL01-8
OR5B3	441608	0	0	0	0	0	no	BK01178BL01-8
OR5C1	392391	0	0	0	0	0	no	BK01178BL01-8
OR5D13	390142	0	0	0	0	0	no	BK01178BL01-8
OR5D14	219436	0	0	0	0	0	no	BK01178BL01-8
OR5D16	390144	0	0	0	0	0	no	BK01178BL01-8
OR5D18	219438	0	0	0	0	0	no	BK01178BL01-8
OR5E1P	26343	0	0	0	0	0	no	BK01178BL01-8
OR5F1	338674	0	0	0	0	0	no	BK01178BL01-8
OR5H1	26341	0	0	0	0	0	no	BK01178BL01-8
OR5H14	403273	0	0	0	0	0	no	BK01178BL01-8
OR5H15	403274	0	0	0	0	0	no	BK01178BL01-8
OR5H2	79310	0	0	0	0	0	no	BK01178BL01-8
OR5H6	79295	0	0	0	0	0	no	BK01178BL01-8
OR5I1	10798	0	0	0	0	0	no	BK01178BL01-8
OR5J2	282775	0	0	0	0	0	no	BK01178BL01-8
OR5K1	26339	0	0	0	0	0	no	BK01178BL01-8
OR5K2	402135	0	0	0	0	0	no	BK01178BL01-8
OR5K3	403277	0	0	0	0	0	no	BK01178BL01-8
OR5K4	403278	0	0	0	0	0	no	BK01178BL01-8
OR5L1	219437	0	0	0	0	0	no	BK01178BL01-8
OR5L2	26338	0	0	0	0	0	no	BK01178BL01-8
OR5M1	390168	0	0	0	0	0	no	BK01178BL01-8
OR5M10	390167	0	0	0	0	0	no	BK01178BL01-8
OR5M11	219487	1	0.0144	0.0132	0.0486	0.17	no	BK01178BL01-8
OR5M3	219482	0	0	0	0	0	no	BK01178BL01-8
OR5M8	219484	0	0	0	0	0	no	BK01178BL01-8
OR5M9	390162	0	0	0	0	0	no	BK01178BL01-8
OR5P2	120065	0	0	0	0	0	no	BK01178BL01-8
OR5P3	120066	0	0	0	0	0	no	BK01178BL01-8
OR5R1	219479	0	0	0	0	0	no	BK01178BL01-8
OR5T1	390155	0	0	0	0	0	no	BK01178BL01-8
OR5T2	219464	0	0	0	0	0	no	BK01178BL01-8
OR5T3	390154	0	0	0	0	0	no	BK01178BL01-8
OR5V1	81696	0	0	0	0	0	no	BK01178BL01-8
OR5W2	390148	0	0	0	0	0	no	BK01178BL01-8
OR6A2	8590	8	0.0765	0.1059	0.2581	0.24	no	BK01178BL01-8
OR6B1	135946	2	0.0283	0.0265	0.0954	0.19	no	BK01178BL01-8
OR6B2	389090	0	0	0	0	0	no	BK01178BL01-8
OR6B3	150681	0	0	0	0	0	no	BK01178BL01-8
OR6C1	390321	0	0	0	0	0	no	BK01178BL01-8
OR6C2	341416	0	0	0	0	0	no	BK01178BL01-8
OR6C3	254786	0	0	0	0	0	no	BK01178BL01-8
OR6C4	341418	0	0	0	0	0	no	BK01178BL01-8
OR6C6	283365	0	0	0	0	0	no	BK01178BL01-8
OR6C65	403282	0	0	0	0	0	no	BK01178BL01-8
OR6C68	403284	0	0	0	0	0	no	BK01178BL01-8
OR6C70	390327	0	0	0	0	0	no	BK01178BL01-8
OR6C74	254783	0	0	0	0	0	no	BK01178BL01-8
OR6C75	390323	0	0	0	0	0	no	BK01178BL01-8
OR6C76	390326	0	0	0	0	0	no	BK01178BL01-8
OR6F1	343169	0	0	0	0	0	no	BK01178BL01-8
OR6K2	81448	0	0	0	0	0	no	BK01178BL01-8
OR6K3	391114	0	0	0	0	0	no	BK01178BL01-8
OR6K6	128371	0	0	0	0	0	no	BK01178BL01-8
OR6M1	390261	0	0	0	0	0	no	BK01178BL01-8
OR6N1	128372	0	0	0	0	0	no	BK01178BL01-8
OR6N2	81442	0	0	0	0	0	no	BK01178BL01-8
OR6P1	128366	0	0	0	0	0	no	BK01178BL01-8
OR6Q1	219952	2	0.0277	0.0265	0.0936	0.19	no	BK01178BL01-8
OR6S1	341799	0	0	0	0	0	no	BK01178BL01-8
OR6T1	219874	0	0	0	0	0	no	BK01178BL01-8
OR6V1	346517	0	0	0	0	0	no	BK01178BL01-8
OR6W1P	89883	4	0.0176	0.0529	0.0594	0.18	no	BK01178BL01-8
OR6X1	390260	0	0	0	0	0	no	BK01178BL01-8
OR6Y1	391112	0	0	0	0	0	no	BK01178BL01-8
OR7A10	390892	0	0	0	0	0	no	BK01178BL01-8
OR7A17	26333	0	0	0	0	0	no	BK01178BL01-8
OR7A5	26659	0	0	0	0	0	no	BK01178BL01-8
OR7C1	26664	0	0	0	0	0	no	BK01178BL01-8
OR7C2	26658	0	0	0	0	0	no	BK01178BL01-8
OR7D2	162998	119	0.4885	1.5749	1.6479	0.36	no	BK01178BL01-8
OR7D4	125958	0	0	0	0	0	no	BK01178BL01-8
OR7E14P	10819	140	1.5987	1.8529	5.393	0.47	yes	BK01178BL01-8
OR7E24	26648	1	0.013	0.0132	0.0438	0.17	no	BK01178BL01-8
OR7E5P	219445	0	0	0	0	0	no	BK01178BL01-8
OR7G1	125962	0	0	0	0	0	no	BK01178BL01-8
OR7G2	390882	0	0	0	0	0	no	BK01178BL01-8
OR7G3	390883	0	0	0	0	0	no	BK01178BL01-8
OR8A1	390275	0	0	0	0	0	no	BK01178BL01-8
OR8B12	219858	0	0	0	0	0	no	BK01178BL01-8
OR8B2	26595	0	0	0	0	0	no	BK01178BL01-8
OR8B3	390271	0	0	0	0	0	no	BK01178BL01-8
OR8B4	283162	0	0	0	0	0	no	BK01178BL01-8
OR8B8	26493	0	0	0	0	0	no	BK01178BL01-8
OR8D1	283159	0	0	0	0	0	no	BK01178BL01-8
OR8D2	283160	0	0	0	0	0	no	BK01178BL01-8
OR8D4	338662	7	0.098	0.0926	0.3307	0.25	no	BK01178BL01-8
OR8G1	26494	0	0	0	0	0	no	BK01178BL01-8
OR8G2P	26492	0	0	0	0	0	no	BK01178BL01-8
OR8G5	219865	0	0	0	0	0	no	BK01178BL01-8
OR8H1	219469	0	0	0	0	0	no	BK01178BL01-8
OR8H2	390151	0	0	0	0	0	no	BK01178BL01-8
OR8H3	390152	0	0	0	0	0	no	BK01178BL01-8
OR8I2	120586	0	0	0	0	0	no	BK01178BL01-8
OR8J1	219477	0	0	0	0	0	no	BK01178BL01-8
OR8J3	81168	0	0	0	0	0	no	BK01178BL01-8
OR8K1	390157	0	0	0	0	0	no	BK01178BL01-8
OR8K3	219473	0	0	0	0	0	no	BK01178BL01-8
OR8K5	219453	0	0	0	0	0	no	BK01178BL01-8
OR8S1	341568	0	0	0	0	0	no	BK01178BL01-8
OR8U1	219417	0	0	0	0	0	no	BK01178BL01-8
OR9A2	135924	13	0.0922	0.1721	0.311	0.25	no	BK01178BL01-8
OR9A4	130075	7	0.049	0.0926	0.1654	0.21	no	BK01178BL01-8
OR9G1	390174	0	0	0	0	0	no	BK01178BL01-8
OR9G4	283189	1	0.0067	0.0132	0.0227	0.15	no	BK01178BL01-8
OR9I1	219954	0	0	0	0	0	no	BK01178BL01-8
OR9K2	441639	0	0	0	0	0	no	BK01178BL01-8
OR9Q1	219956	0	0	0	0	0	no	BK01178BL01-8
OR9Q2	219957	0	0	0	0	0	no	BK01178BL01-8
ORAI1	84876	1666	7.3399	22.049	24.7605	0.74	yes	BK01178BL01-8
ORAI2	80228	698	0.8531	9.2378	2.8777	0.41	yes	BK01178BL01-8
ORAI3	93129	2303	13.9303	30.4795	46.9928	0.85	yes	BK01178BL01-8
LTO1	220064	443	2.3192	5.863	7.8237	0.53	yes	BK01178BL01-8
ORC1	4998	307	1.2821	4.0631	4.3251	0.45	yes	BK01178BL01-8
ORC2	4999	1678	6.081	22.2078	20.5138	0.7	yes	BK01178BL01-8
ORC3	23595	2768	13.7411	36.6337	46.3543	0.85	yes	BK01178BL01-8
ORC4	5000	1552	2.8584	20.5403	9.6425	0.56	yes	BK01178BL01-8
ORC5	5001	1053	5.5456	13.9361	18.7077	0.68	yes	BK01178BL01-8
ORC6	23594	162	1.2709	2.144	4.2873	0.45	yes	BK01178BL01-8
ORM1	5004	168448	2657.1634	2229.3601	8963.7194	1	yes	BK01178BL01-8
ORM2	5005	28301	443.7861	374.5555	1497.0754	1	yes	BK01178BL01-8
ORMDL1	94101	1242	7.0426	16.4375	23.7577	0.73	yes	BK01178BL01-8
ORMDL2	29095	750	7.4408	9.926	25.1009	0.74	yes	BK01178BL01-8
ORMDL3	94103	3575	21.0098	47.3141	70.8748	0.91	yes	BK01178BL01-8
OS9	10956	11011	50.918	145.7274	171.7677	0.96	yes	BK01178BL01-8
OSBP	5007	5678	14.7839	75.1467	49.8723	0.86	yes	BK01178BL01-8
OSBP2	23762	292	0.7222	3.8645	2.4363	0.39	yes	BK01178BL01-8
OSBPL10	114884	1132	2.2614	14.9817	7.6286	0.52	yes	BK01178BL01-8
OSBPL11	114885	2009	5.7328	26.5885	19.339	0.69	yes	BK01178BL01-8
OSBPL1A	114876	1907	5.1708	25.2386	17.4432	0.67	yes	BK01178BL01-8
OSBPL2	9885	2873	8.2018	38.0233	27.6679	0.76	yes	BK01178BL01-8
OSBPL3	26031	1362	2.498	18.0257	8.4268	0.54	yes	BK01178BL01-8
OSBPL5	114879	1078	3.6695	14.267	12.3788	0.6	yes	BK01178BL01-8
OSBPL6	114880	785	1.3442	10.3892	4.5345	0.45	yes	BK01178BL01-8
OSBPL7	114881	553	1.9893	7.3188	6.7109	0.5	yes	BK01178BL01-8
OSBPL8	114882	5056	9.0941	66.9147	30.6783	0.78	yes	BK01178BL01-8
OSBPL9	114883	7551	23.47	99.9353	79.1741	0.92	yes	BK01178BL01-8
OSCAR	126014	196	0.6207	2.594	2.094	0.38	yes	BK01178BL01-8
OSCP1	127700	123	0.9244	1.6279	3.1184	0.41	yes	BK01178BL01-8
OSER1	51526	1015	4.3957	13.4332	14.8285	0.63	yes	BK01178BL01-8
OSER1-DT	100505783	1	0.0072	0.0132	0.0241	0.15	no	BK01178BL01-8
OSGEP	55644	967	7.8757	12.798	26.5679	0.75	yes	BK01178BL01-8
OSGEPL1	64172	488	2.364	6.4585	7.9749	0.53	yes	BK01178BL01-8
OSGIN1	29948	33632	177.7595	445.1097	599.6567	0.99	yes	BK01178BL01-8
OSGIN2	734	1038	3.0501	13.7376	10.2892	0.57	yes	BK01178BL01-8
OSM	5008	29	0.1848	0.3838	0.6234	0.29	no	BK01178BL01-8
OSMR	9180	6912	14.0714	91.4783	47.4688	0.86	yes	BK01178BL01-8
OSR1	130497	53	0.3703	0.7014	1.2493	0.33	no	BK01178BL01-8
OSR2	116039	6	0.0372	0.0794	0.1256	0.2	no	BK01178BL01-8
OST4	100128731	2246	61.0373	29.7252	205.9042	0.97	yes	BK01178BL01-8
OSTC	58505	2877	33.0523	38.0763	111.4992	0.94	yes	BK01178BL01-8
OSTCP1	202459	20	0.2215	0.2647	0.7472	0.3	no	BK01178BL01-8
OSTF1	26578	2901	29.2413	38.3939	98.6432	0.93	yes	BK01178BL01-8
OSTM1	28962	1069	3.1225	14.1479	10.5334	0.57	yes	BK01178BL01-8
OSTN	344901	0	0	0	0	0	no	BK01178BL01-8
OTC	5009	5152	41.3996	68.1852	139.6583	0.95	yes	BK01178BL01-8
OTOA	146183	27	0.0938	0.3573	0.3165	0.25	no	BK01178BL01-8
OTOF	9381	30	0.053	0.397	0.1787	0.22	no	BK01178BL01-8
OTOG	340990	34	0.0496	0.45	0.1673	0.21	no	BK01178BL01-8
OTOGL	283310	90	0.1451	1.1911	0.4896	0.27	no	BK01178BL01-8
OTOL1	131149	1	0.0089	0.0132	0.0301	0.16	no	BK01178BL01-8
OTOP1	133060	0	0	0	0	0	no	BK01178BL01-8
OTOP2	92736	1	0.0062	0.0132	0.0208	0.15	no	BK01178BL01-8
OTOP3	347741	0	0	0	0	0	no	BK01178BL01-8
OTOR	56914	0	0	0	0	0	no	BK01178BL01-8
OTOS	150677	2	0.0468	0.0265	0.1578	0.21	no	BK01178BL01-8
OTP	23440	1	0.0049	0.0132	0.0167	0.14	no	BK01178BL01-8
OTUB1	55611	2209	11.6848	29.2355	39.4178	0.82	yes	BK01178BL01-8
OTUB2	78990	50	0.17	0.6617	0.5736	0.28	no	BK01178BL01-8
OTUD1	220213	832	3.5372	11.0113	11.9324	0.6	yes	BK01178BL01-8
OTUD3	23252	261	0.4902	3.4543	1.6536	0.36	no	BK01178BL01-8
OTUD4	54726	5987	9.6207	79.2362	32.4547	0.79	yes	BK01178BL01-8
OTUD5	55593	2545	4.6033	33.6823	15.5288	0.64	yes	BK01178BL01-8
OTUD6A	139562	0	0	0	0	0	no	BK01178BL01-8
OTUD6B	51633	725	2.7909	9.5952	9.4149	0.55	yes	BK01178BL01-8
OTUD7A	161725	128	0.3478	1.694	1.1732	0.33	no	BK01178BL01-8
OTUD7B	56957	2005	2.0682	26.5356	6.9771	0.51	yes	BK01178BL01-8
OTULIN	90268	1197	2.0063	15.8419	6.7682	0.5	yes	BK01178BL01-8
OTX1	5013	22	0.0986	0.2912	0.3327	0.25	no	BK01178BL01-8
OTX2	5015	0	0	0	0	0	no	BK01178BL01-8
OVCA2	124641	0	0	0	0	0	no	BK01178BL01-8
OVCH1	341350	19	0.0735	0.2515	0.248	0.23	no	BK01178BL01-8
OVCH1-AS1	101055625	41	0.3144	0.5426	1.0605	0.32	no	BK01178BL01-8
OVCH2	341277	0	0	0	0	0	no	BK01178BL01-8
OVGP1	5016	370	1.5977	4.8968	5.3896	0.47	yes	BK01178BL01-8
OVOL1	5017	42	0.1522	0.5559	0.5135	0.27	no	BK01178BL01-8
OVOL2	58495	157	1.2472	2.0778	4.2074	0.44	yes	BK01178BL01-8
OVOL3	728361	5	0.0952	0.0662	0.3212	0.25	no	BK01178BL01-8
OXA1L	5018	4986	32.8954	65.9883	110.97	0.94	yes	BK01178BL01-8
OXCT1	5019	453	1.685	5.9953	5.6843	0.48	yes	BK01178BL01-8
OXCT2	64064	42	0.3047	0.5559	1.028	0.32	no	BK01178BL01-8
OXER1	165140	1644	12.3414	21.7579	41.6326	0.83	yes	BK01178BL01-8
OXGR1	27199	0	0	0	0	0	no	BK01178BL01-8
OXLD1	339229	599	12.7864	7.9276	43.134	0.84	yes	BK01178BL01-8
OXNAD1	92106	1579	3.8821	20.8976	13.0961	0.61	yes	BK01178BL01-8
OXR1	55074	4562	10.1627	60.3767	34.2831	0.8	yes	BK01178BL01-8
OXSM	54995	953	8.2598	12.6127	27.8637	0.76	yes	BK01178BL01-8
OXSR1	9943	1654	4.6934	21.8902	15.8329	0.65	yes	BK01178BL01-8
OXT	5020	34	0.8772	0.45	2.959	0.41	yes	BK01178BL01-8
OXTR	5021	49	0.1487	0.6485	0.5016	0.27	no	BK01178BL01-8
P2RX1	5023	132	0.61	1.747	2.0577	0.38	yes	BK01178BL01-8
P2RX2	22953	10	0.0641	0.1323	0.2162	0.23	no	BK01178BL01-8
P2RX3	5024	71	0.6449	0.9397	2.1756	0.38	yes	BK01178BL01-8
P2RX4	5025	1660	10.3924	21.9696	35.058	0.8	yes	BK01178BL01-8
P2RX5	5026	14	0.0321	0.1853	0.1081	0.2	no	BK01178BL01-8
P2RX5-TAX1BP3	100533970	14	0.0295	0.1853	0.0995	0.2	no	BK01178BL01-8
P2RX6	9127	55	0.2653	0.7279	0.8949	0.31	no	BK01178BL01-8
P2RX7	5027	562	1.7923	7.4379	6.0461	0.49	yes	BK01178BL01-8
P2RY1	5028	271	1.1532	3.5866	3.8904	0.44	yes	BK01178BL01-8
P2RY10	27334	144	0.5329	1.9058	1.7978	0.36	no	BK01178BL01-8
P2RY11	5032	13	0.087	0.1721	0.2936	0.24	no	BK01178BL01-8
P2RY12	64805	374	2.0641	4.9498	6.9632	0.51	yes	BK01178BL01-8
P2RY13	53829	831	3.9718	10.998	13.3987	0.62	yes	BK01178BL01-8
P2RY14	9934	76	0.3427	1.0058	1.1561	0.33	no	BK01178BL01-8
P2RY2	5029	253	0.3706	3.3484	1.2502	0.33	no	BK01178BL01-8
P2RY4	5030	69	0.5572	0.9132	1.8796	0.37	no	BK01178BL01-8
P2RY6	5031	373	1.4914	4.9365	5.0311	0.47	yes	BK01178BL01-8
P2RY8	286530	434	0.6337	5.7439	2.1377	0.38	yes	BK01178BL01-8
P4HA1	5033	9827	43.1368	130.0575	145.5184	0.96	yes	BK01178BL01-8
P4HA2	8974	944	3.8848	12.4936	13.1051	0.61	yes	BK01178BL01-8
P4HA3	283208	84	0.35	1.1117	1.1808	0.33	no	BK01178BL01-8
P4HB	5034	68120	346.4828	901.5483	1168.8309	1	yes	BK01178BL01-8
P4HTM	54681	2075	10.0226	27.462	33.8105	0.8	yes	BK01178BL01-8
PA2G4	5036	3397	17.1205	44.9583	57.7544	0.88	yes	BK01178BL01-8
PAAF1	80227	714	5.2732	9.4496	17.7887	0.67	yes	BK01178BL01-8
PABPC1	26986	91827	366.4968	1215.3035	1236.3466	1	yes	BK01178BL01-8
PABPC1L	80336	7493	36.2058	99.1677	122.1372	0.95	yes	BK01178BL01-8
PABPC1L2A	340529	0	0	0	0	0	no	BK01178BL01-8
PABPC1L2B	645974	0	0	0	0	0	no	BK01178BL01-8
PABPC1P2	728773	0	0	0	0	0	no	BK01178BL01-8
PABPC3	5042	2029	11.0507	26.8532	37.2786	0.81	yes	BK01178BL01-8
PABPC4	8761	7925	31.3839	104.8851	105.871	0.94	yes	BK01178BL01-8
PABPC4L	132430	59	0.1579	0.7808	0.5328	0.28	no	BK01178BL01-8
PABPC5	140886	37	0.1421	0.4897	0.4792	0.27	no	BK01178BL01-8
PABPN1	8106	278	1.1861	3.6792	4.0012	0.44	yes	BK01178BL01-8
PABPN1L	390748	5	0.0506	0.0662	0.1705	0.22	no	BK01178BL01-8
PACRG	135138	163	0.7338	2.1573	2.4753	0.39	yes	BK01178BL01-8
PACRGL	133015	322	1.8561	4.2616	6.2614	0.49	yes	BK01178BL01-8
PACS1	55690	4029	11.0467	53.3226	37.2653	0.81	yes	BK01178BL01-8
PACS2	23241	7409	7.4083	98.0559	24.9912	0.74	yes	BK01178BL01-8
PACSIN1	29993	124	0.3649	1.6411	1.2308	0.33	no	BK01178BL01-8
PACSIN2	11252	4580	17.2447	60.615	58.1734	0.88	yes	BK01178BL01-8
PACSIN3	29763	1211	7.4964	16.0272	25.2884	0.74	yes	BK01178BL01-8
PADI1	29943	26	0.0894	0.3441	0.3017	0.24	no	BK01178BL01-8
PADI2	11240	175	0.5308	2.3161	1.7908	0.36	no	BK01178BL01-8
PADI3	51702	3	0.0125	0.0397	0.042	0.17	no	BK01178BL01-8
PADI4	23569	59	0.3447	0.7808	1.163	0.33	no	BK01178BL01-8
PADI6	353238	0	0	0	0	0	no	BK01178BL01-8
PAEP	5047	10	0.098	0.1323	0.3305	0.25	no	BK01178BL01-8
PAF1	54623	1465	8.2226	19.3888	27.7382	0.76	yes	BK01178BL01-8
PAFAH1B1	5048	4520	10.6557	59.8209	35.946	0.81	yes	BK01178BL01-8
PAFAH1B2	5049	1982	4.0795	26.2312	13.7619	0.62	yes	BK01178BL01-8
PAFAH1B3	5050	267	2.8682	3.5337	9.6758	0.56	yes	BK01178BL01-8
PAFAH2	5051	865	2.8749	11.448	9.6984	0.56	yes	BK01178BL01-8
PAG1	55824	1684	2.0111	22.2872	6.7844	0.5	yes	BK01178BL01-8
PAGE1	8712	1	0.01	0.0132	0.0336	0.16	no	BK01178BL01-8
PAGE2	203569	0	0	0	0	0	no	BK01178BL01-8
PAGE2B	389860	6	0.1563	0.0794	0.5273	0.28	no	BK01178BL01-8
PAGE3	139793	0	0	0	0	0	no	BK01178BL01-8
PAGE4	9506	0	0	0	0	0	no	BK01178BL01-8
PAGE5	90737	9	0.161	0.1191	0.543	0.28	no	BK01178BL01-8
PAGR1	79447	954	3.3009	12.6259	11.1353	0.58	yes	BK01178BL01-8
PAH	5053	35305	174.2825	467.2514	587.9275	0.99	yes	BK01178BL01-8
PAICS	10606	3934	11.0754	52.0653	37.3619	0.81	yes	BK01178BL01-8
PAIP1	10605	3752	16.2542	49.6566	54.8322	0.87	yes	BK01178BL01-8
PAIP2	51247	2501	11.3785	33.1	38.3844	0.82	yes	BK01178BL01-8
PAIP2B	400961	945	1.9366	12.5068	6.5331	0.5	yes	BK01178BL01-8
PAK1	5058	1824	6.5279	24.1401	22.0213	0.71	yes	BK01178BL01-8
PAK1IP1	55003	534	4.5566	7.0673	15.3714	0.64	yes	BK01178BL01-8
PAK2	5062	6696	14.1317	88.6196	47.672	0.86	yes	BK01178BL01-8
PAK3	5063	41	0.0536	0.5426	0.1809	0.22	no	BK01178BL01-8
PAK4	10298	3936	16.9846	52.0918	57.2962	0.88	yes	BK01178BL01-8
PAK6	56924	215	0.5474	2.8455	1.8467	0.37	no	BK01178BL01-8
PAK5	57144	7	0.0187	0.0926	0.0629	0.18	no	BK01178BL01-8
PALB2	79728	9342	30.4529	123.6386	102.7302	0.94	yes	BK01178BL01-8
PALD1	27143	2205	6.3871	29.1825	21.5463	0.71	yes	BK01178BL01-8
PALLD	23022	3982	7.5448	52.7006	25.4518	0.74	yes	BK01178BL01-8
PALM	5064	1097	4.1446	14.5185	13.9814	0.62	yes	BK01178BL01-8
PALM2	114299	439	0.6079	5.81	2.0506	0.38	yes	BK01178BL01-8
PALM2-AKAP2	445815	13	0.0229	0.1721	0.0772	0.19	no	BK01178BL01-8
PALM3	342979	1953	10.6763	25.8474	36.0157	0.81	yes	BK01178BL01-8
PALMD	54873	1966	10.0929	26.0194	34.0475	0.8	yes	BK01178BL01-8
PAM	5066	3762	9.3273	49.789	31.4648	0.78	yes	BK01178BL01-8
PAM16	51025	65	0.9381	0.8603	3.1647	0.42	yes	BK01178BL01-8
PAMR1	25891	512	1.9372	6.7762	6.5348	0.5	yes	BK01178BL01-8
PAN2	9924	7402	16.6209	97.9633	56.0691	0.88	yes	BK01178BL01-8
PAN3	255967	4190	7.4978	55.4534	25.2931	0.74	yes	BK01178BL01-8
PAN3-AS1	100288730	36	0.2175	0.4764	0.7336	0.3	no	BK01178BL01-8
PANK1	53354	2672	4.9314	35.3631	16.6357	0.66	yes	BK01178BL01-8
PANK2	80025	2432	12.4562	32.1868	42.0199	0.84	yes	BK01178BL01-8
PANK3	79646	4950	19.3421	65.5118	65.2491	0.9	yes	BK01178BL01-8
PANK4	55229	1564	7.7583	20.6991	26.1719	0.75	yes	BK01178BL01-8
PANO1	101927423	53	0.3919	0.7014	1.3219	0.34	no	BK01178BL01-8
PANX1	24145	1142	2.3128	15.114	7.802	0.52	yes	BK01178BL01-8
PANX2	56666	2278	9.716	30.1487	32.776	0.79	yes	BK01178BL01-8
PANX3	116337	0	0	0	0	0	no	BK01178BL01-8
PAOX	196743	1369	9.7673	18.1183	32.9491	0.79	yes	BK01178BL01-8
TENT2	167153	4894	18.0319	64.7707	60.8292	0.89	yes	BK01178BL01-8
TENT4B	64282	1834	2.9354	24.2725	9.9022	0.56	yes	BK01178BL01-8
TENT4A	11044	2902	8.1216	38.4071	27.3976	0.76	yes	BK01178BL01-8
ACP7	390928	34	0.1519	0.45	0.5125	0.27	no	BK01178BL01-8
PAPLN	89932	3154	5.7951	41.7423	19.5494	0.69	yes	BK01178BL01-8
PAPOLA	10914	12371	19.8939	163.7266	67.1103	0.9	yes	BK01178BL01-8
PAPOLB	56903	14	0.0435	0.1853	0.1468	0.21	no	BK01178BL01-8
PAPOLG	64895	1318	2.3617	17.4433	7.9669	0.53	yes	BK01178BL01-8
PAPPA	5069	1382	1.6673	18.2904	5.6245	0.48	yes	BK01178BL01-8
PAPPA-AS1	493913	12	0.0648	0.1588	0.2187	0.23	no	BK01178BL01-8
PAPPA2	60676	2370	2.9281	31.3663	9.8778	0.56	yes	BK01178BL01-8
PAPSS1	9061	1297	6.4386	17.1654	21.7202	0.71	yes	BK01178BL01-8
PAPSS2	9060	5753	19.7354	76.1393	66.5758	0.9	yes	BK01178BL01-8
PAQR3	152559	434	1.1887	5.7439	4.01	0.44	yes	BK01178BL01-8
PAQR4	124222	737	3.6233	9.754	12.223	0.6	yes	BK01178BL01-8
PAQR5	54852	237	0.5401	3.1366	1.8218	0.36	no	BK01178BL01-8
PAQR6	79957	801	4.4171	10.601	14.9007	0.64	yes	BK01178BL01-8
PAQR7	164091	507	1.9139	6.71	6.4563	0.5	yes	BK01178BL01-8
PAQR8	85315	611	1.7067	8.0864	5.7575	0.48	yes	BK01178BL01-8
PAQR9	344838	1303	7.2245	17.2448	24.3712	0.73	yes	BK01178BL01-8
PARD3	56288	5697	8.0735	75.3981	27.2352	0.76	yes	BK01178BL01-8
PARD3B	117583	1975	3.166	26.1385	10.6803	0.58	yes	BK01178BL01-8
PARD6A	50855	185	1.8892	2.4484	6.3731	0.49	yes	BK01178BL01-8
PARD6B	84612	817	2.2135	10.8128	7.4669	0.52	yes	BK01178BL01-8
PARD6G	84552	234	0.8073	3.0969	2.7235	0.4	yes	BK01178BL01-8
PARD6G-AS1	100130522	34	0.1204	0.45	0.4062	0.26	no	BK01178BL01-8
PARG	8505	1151	2.1231	15.2331	7.1621	0.51	yes	BK01178BL01-8
PARGP1	728407	89	0.4778	1.1779	1.612	0.35	no	BK01178BL01-8
PRKN	5071	487	1.4464	6.4453	4.8794	0.46	yes	BK01178BL01-8
PARK7	11315	5172	61.0615	68.4499	205.9858	0.97	yes	BK01178BL01-8
PARL	55486	2245	12.0437	29.7119	40.6286	0.83	yes	BK01178BL01-8
PARM1	25849	565	1.4795	7.4776	4.9911	0.46	yes	BK01178BL01-8
PARN	5073	2411	10.3499	31.9089	34.9147	0.8	yes	BK01178BL01-8
PARP1	142	57691	191.5994	763.5235	646.3446	0.99	yes	BK01178BL01-8
PARP10	84875	8093	15.0602	107.1085	50.8045	0.87	yes	BK01178BL01-8
PARP11	57097	520	1.172	6.882	3.9537	0.44	yes	BK01178BL01-8
PARP12	64761	2589	6.1034	34.2647	20.5894	0.7	yes	BK01178BL01-8
PARP14	54625	21549	36.9375	285.1947	124.6057	0.95	yes	BK01178BL01-8
PARP15	165631	725	1.7159	9.5952	5.7884	0.48	yes	BK01178BL01-8
